,X,Y,name,qs_id,gn_id,woe_id,gn_pop,placetype,gn_fcode,name_adm1,gn_country,woe_adm0,name_adm0,photos,photos_all,photos_1k,photos_9k,photos_sr,photos_9r,pop_sr,aaroncc,actionplan,_placetype,_newplan,wof_id
75553,127.7149195,26.21567,２丁目,1244089,,28583249.0,,Suburb,,沖縄県,,23424856.0,日本,42.0,42.0,9.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
75554,137.036625,34.727364,一色町,910480,,1109603.0,,Town,,愛知県,,23424856.0,日本,126.0,126.0,26.0,1.0,3,3,0,JP,9.0,locality,import,
75555,139.531888,35.351972,（丁目なし）,1249546,,90009990.0,,Suburb,,神奈川県,,23424856.0,日本,30.0,30.0,6.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
75556,136.9326605,35.18446,２丁目,1252211,,28545808.0,,Suburb,,愛知県,,23424856.0,日本,44.0,44.0,9.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
75557,135.8773,34.84665,綴喜郡,1254036,7412125.0,24857307.0,0.0,County,ADM2,京都府,JP,23424856.0,日本,173.0,232.0,35.0,1.0,4,4,0,JP,10.0,county,import,
75558,139.826259,38.725161,２丁目,1257847,,28518211.0,,Suburb,,山形県,,23424856.0,日本,25.0,25.0,5.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
75559,139.824113,38.728634,３丁目,1257848,,28518212.0,,Suburb,,山形県,,23424856.0,日本,21.0,21.0,4.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
75560,139.642018,35.942683,１丁目,1257885,,28521840.0,,Suburb,,埼玉県,,23424856.0,日本,11.0,11.0,2.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
75561,139.919455,35.7310195,３丁目,1257970,,28525132.0,,Suburb,,千葉県,,23424856.0,日本,10.0,10.0,2.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
75562,139.968333,35.866666,４丁目,1258000,,28526094.0,,Suburb,,千葉県,,23424856.0,日本,15.0,15.0,3.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
75563,127.721005,26.2483985,２丁目,1258151,,28583494.0,,Suburb,,沖縄県,,23424856.0,日本,6.0,6.0,1.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
75564,137.72615,34.708083,４丁目,1258348,,55810953.0,,Suburb,,静岡県,,23424856.0,日本,10.0,10.0,2.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
75565,139.633226,36.314848,岩舟町,1263534,,24851669.0,,Town,,栃木県,,23424856.0,日本,51.0,51.0,10.0,1.0,2,2,0,JP,9.0,locality,import,
75566,130.414185,33.436464,那珂川町,1263551,,24854389.0,,Town,,福岡県,,23424856.0,日本,82.0,120.0,17.0,1.0,3,3,0,JP,9.0,locality,import,
75567,136.039291,34.538113,宇陀市,1264563,,28379259.0,,Town,,奈良県,,23424856.0,日本,612.0,620.0,124.0,3.0,8,5,0,JP,9.0,locality,import,
75568,130.726017,33.545257,嘉麻市,1264565,,28379299.0,,Town,,福岡県,,23424856.0,日本,385.0,385.0,78.0,2.0,6,5,0,JP,9.0,locality,import,
75569,130.8295685,32.5752285,美里町,1264581,,28379406.0,,Town,,熊本県,,23424856.0,日本,112.0,112.0,23.0,1.0,3,3,0,JP,9.0,locality,import,
75570,131.069023,32.96009,阿蘇市,1264582,,28379403.0,,Town,,熊本県,,23424856.0,日本,2966.0,2966.0,601.0,13.0,19,11,0,JP,9.0,locality,import,
75571,141.34195,43.072327,８丁目,1264671,,28495757.0,,Suburb,,北海道,,23424856.0,日本,115.0,115.0,23.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
75572,141.34854,43.069603,４丁目,1264672,,28495721.0,,Suburb,,北海道,,23424856.0,日本,58.0,58.0,12.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
75573,142.30888,43.77105,４丁目,1264764,,28502728.0,,Suburb,,北海道,,23424856.0,日本,49.0,49.0,10.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
75574,140.111258,37.9189165,５丁目,1264913,,28518159.0,,Suburb,,山形県,,23424856.0,日本,30.0,30.0,6.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
75575,140.480976,36.373266,２丁目,1264933,,28519581.0,,Suburb,,茨城県,,23424856.0,日本,32.0,32.0,6.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
75576,140.110872,36.085013,２丁目,1264936,,28520361.0,,Suburb,,茨城県,,23424856.0,日本,119.0,119.0,24.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
75577,139.61503,35.924887,４丁目,1264977,,28521755.0,,Suburb,,埼玉県,,23424856.0,日本,167.0,167.0,34.0,1.0,4,4,0,JP,9.0,neighbourhood,import,
75578,139.6274645,35.908106,２丁目,1264994,,28521801.0,,Suburb,,埼玉県,,23424856.0,日本,46.0,46.0,9.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
75579,140.092399,35.637278,３丁目,1265783,,28524787.0,,Suburb,,千葉県,,23424856.0,日本,32.0,32.0,6.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
75580,140.828333,35.729333,１丁目,1265984,,28524979.0,,Suburb,,千葉県,,23424856.0,日本,74.0,74.0,15.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
75581,140.229568,35.724991,３丁目,1266440,,28525928.0,,Suburb,,千葉県,,23424856.0,日本,167.0,167.0,34.0,1.0,4,4,0,JP,9.0,neighbourhood,import,
75582,139.973333,35.863833,４丁目,1266551,,28526116.0,,Suburb,,千葉県,,23424856.0,日本,27.0,27.0,5.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
75583,139.976333,35.8666035,５丁目,1266552,,28526117.0,,Suburb,,千葉県,,23424856.0,日本,34.0,34.0,7.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
75584,139.808834,35.7009835,１丁目,1269081,,28527735.0,,Suburb,,東京都,,23424856.0,日本,60.0,60.0,12.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
75585,139.835014,35.672424,６丁目,1269143,,28527930.0,,Suburb,,東京都,,23424856.0,日本,43.0,43.0,9.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
75586,139.712066,35.60875,３丁目,1269173,,28527996.0,,Suburb,,東京都,,23424856.0,日本,26.0,26.0,5.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
75587,139.7085,35.602505,５丁目,1269174,,28527998.0,,Suburb,,東京都,,23424856.0,日本,99.0,99.0,20.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
75588,139.683791,35.604458,１丁目,1269280,,28528172.0,,Suburb,,東京都,,23424856.0,日本,139.0,139.0,28.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
75589,139.639063,35.644254,２丁目,1269388,,28528492.0,,Suburb,,東京都,,23424856.0,日本,51.0,51.0,10.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
75590,139.635715,35.640278,３丁目,1269389,,28528493.0,,Suburb,,東京都,,23424856.0,日本,71.0,71.0,14.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
75591,139.6732985,35.69931,３丁目,1269428,,28528746.0,,Suburb,,東京都,,23424856.0,日本,50.0,50.0,10.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
75592,139.6833405,35.69766,１丁目,1269430,,28528744.0,,Suburb,,東京都,,23424856.0,日本,138.0,138.0,28.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
75593,139.598903,35.7003165,２丁目,1269578,,28528903.0,,Suburb,,東京都,,23424856.0,日本,34.0,34.0,7.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
75594,139.626004,35.678505,２丁目,1269579,,28528907.0,,Suburb,,東京都,,23424856.0,日本,38.0,38.0,8.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
75595,139.795833,35.737,６丁目,1269671,,28529180.0,,Suburb,,東京都,,23424856.0,日本,165.0,165.0,33.0,1.0,4,4,0,JP,9.0,neighbourhood,import,
75596,139.679896,35.797731,３丁目,1269734,,28529268.0,,Suburb,,東京都,,23424856.0,日本,64.0,64.0,13.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
75597,139.677783,35.796034,４丁目,1269735,,28529269.0,,Suburb,,東京都,,23424856.0,日本,72.0,72.0,15.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
75598,139.74987,35.769869,３丁目,1269927,,28529565.0,,Suburb,,東京都,,23424856.0,日本,27.0,27.0,5.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
75599,139.804253,35.753059,４丁目,1269928,,28529577.0,,Suburb,,東京都,,23424856.0,日本,58.0,58.0,12.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
75600,139.3960545,35.6137825,２丁目,1269979,,28530118.0,,Suburb,,東京都,,23424856.0,日本,50.0,50.0,10.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
75601,139.543,35.702683,２丁目,1270030,,28530281.0,,Suburb,,東京都,,23424856.0,日本,53.0,53.0,11.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
75602,139.479632,35.701666,３丁目,1270296,,28531232.0,,Suburb,,東京都,,23424856.0,日本,56.0,56.0,11.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
75603,139.325333,35.7330835,１丁目,1270297,,28531265.0,,Suburb,,東京都,,23424856.0,日本,30.0,30.0,6.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
75604,139.635425,35.446666,４丁目,1270486,,28532192.0,,Suburb,,神奈川県,,23424856.0,日本,27.0,27.0,5.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
75605,139.64447,35.42137,２丁目,1270487,,28532196.0,,Suburb,,神奈川県,,23424856.0,日本,71.0,71.0,14.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
75606,139.614333,35.594714,２丁目,1270715,,28533284.0,,Suburb,,神奈川県,,23424856.0,日本,35.0,35.0,7.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
75607,139.500553,35.600421,３丁目,1270740,,28533471.0,,Suburb,,神奈川県,,23424856.0,日本,80.0,80.0,16.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
75608,138.787708,35.506518,４丁目,1273965,,28539590.0,,Suburb,,山梨県,,23424856.0,日本,163.0,163.0,33.0,1.0,4,4,0,JP,9.0,neighbourhood,import,
75609,137.982644,36.231086,３丁目,1273969,,28539750.0,,Suburb,,長野県,,23424856.0,日本,106.0,106.0,21.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
75610,136.9598925,35.749993,２丁目,1274558,,28544269.0,,Suburb,,岐阜県,,23424856.0,日本,42.0,42.0,9.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
75611,136.919174,35.15774,５丁目,1274642,,28546769.0,,Suburb,,愛知県,,23424856.0,日本,168.0,168.0,34.0,1.0,4,4,0,JP,9.0,neighbourhood,import,
75612,136.9007515,35.131348,１丁目,1274930,,28547444.0,,Suburb,,愛知県,,23424856.0,日本,50.0,50.0,10.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
75613,137.014666,35.1568,１丁目,1275110,,28549601.0,,Suburb,,愛知県,,23424856.0,日本,131.0,131.0,27.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
75614,137.168166,34.949505,１丁目,1275605,,28549948.0,,Suburb,,愛知県,,23424856.0,日本,41.0,41.0,8.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
75615,136.841888,35.21685,３丁目,1276311,,28555303.0,,Suburb,,愛知県,,23424856.0,日本,37.0,37.0,7.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
75616,136.720678,34.466808,２丁目,1276455,,28556373.0,,Suburb,,三重県,,23424856.0,日本,36.0,36.0,7.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
75617,136.534481,34.583333,６丁目,1276489,,28556389.0,,Suburb,,三重県,,23424856.0,日本,107.0,107.0,22.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
75618,135.878166,35.00781,１丁目,1276552,,28556902.0,,Suburb,,滋賀県,,23424856.0,日本,45.0,45.0,9.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
75619,135.520326,34.665798,６丁目,1276735,,28558221.0,,Suburb,,大阪府,,23424856.0,日本,109.0,109.0,22.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
75620,135.490386,34.7035,１丁目,1277206,,28559515.0,,Suburb,,大阪府,,23424856.0,日本,210.0,210.0,43.0,1.0,4,4,0,JP,9.0,neighbourhood,import,
75621,135.509662,34.682064,１丁目,1277360,,28559609.0,,Suburb,,大阪府,,23424856.0,日本,389.0,389.0,79.0,2.0,6,5,0,JP,9.0,neighbourhood,import,
75622,135.53156,34.693238,２丁目,1277423,,28559608.0,,Suburb,,大阪府,,23424856.0,日本,69.0,69.0,14.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
75623,135.517444,34.688967,１丁目,1277424,,28559613.0,,Suburb,,大阪府,,23424856.0,日本,49.0,49.0,10.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
75624,135.517323,34.686383,２丁目,1277425,,28559614.0,,Suburb,,大阪府,,23424856.0,日本,46.0,46.0,9.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
75625,135.501495,34.663703,５丁目,1277473,,28559706.0,,Suburb,,大阪府,,23424856.0,日本,552.0,552.0,112.0,2.0,8,5,0,JP,9.0,neighbourhood,import,
75626,135.4523325,34.806761,５丁目,1277624,,28563259.0,,Suburb,,大阪府,,23424856.0,日本,30.0,30.0,6.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
75627,135.490997,34.832475,１丁目,1277625,,28563278.0,,Suburb,,大阪府,,23424856.0,日本,40.0,40.0,8.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
75628,135.471038,34.83177,５丁目,1277626,,28563306.0,,Suburb,,大阪府,,23424856.0,日本,60.0,60.0,12.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
75629,135.214536,34.712166,１丁目,1277638,,28564847.0,,Suburb,,兵庫県,,23424856.0,日本,33.0,33.0,7.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
75630,135.226593,34.725318,３丁目,1277639,,28564980.0,,Suburb,,兵庫県,,23424856.0,日本,43.0,43.0,9.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
75631,135.169773,34.680581,２丁目,1277709,,28565351.0,,Suburb,,兵庫県,,23424856.0,日本,180.0,180.0,36.0,1.0,4,4,0,JP,9.0,neighbourhood,import,
75632,135.128519,34.644038,５丁目,1277710,,28565917.0,,Suburb,,兵庫県,,23424856.0,日本,164.0,164.0,33.0,1.0,4,4,0,JP,9.0,neighbourhood,import,
75633,135.17833,34.679408,３丁目,1277791,,28566633.0,,Suburb,,兵庫県,,23424856.0,日本,105.0,105.0,21.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
75634,135.1923825,34.702354,１丁目,1278216,,28566712.0,,Suburb,,兵庫県,,23424856.0,日本,52.0,52.0,11.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
75635,135.218198,34.664666,７丁目,1279385,,28566909.0,,Suburb,,兵庫県,JP,23424856.0,日本,112.0,112.0,23.0,1.0,3,3,0,JP,4.0,neighbourhood,import,
75636,135.734023,34.614498,１丁目,1280861,,28570133.0,,Suburb,,奈良県,,23424856.0,日本,181.0,181.0,37.0,1.0,4,4,0,JP,9.0,neighbourhood,import,
75637,133.062933,35.464217,５丁目,1281547,,28571065.0,,Suburb,,島根県,,23424856.0,日本,245.0,245.0,50.0,1.0,4,4,0,JP,9.0,neighbourhood,import,
75638,135.4620615,34.6701305,３丁目,229141,,28558140.0,,Suburb,,大阪府,,23424856.0,日本,162.0,162.0,33.0,1.0,4,4,0,JP,9.0,neighbourhood,import,
75639,132.183036,34.160681,３丁目,1283533,,28574539.0,,Suburb,,山口県,,23424856.0,日本,46.0,46.0,9.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
75640,132.172499,34.168413,１丁目,1283534,,28574656.0,,Suburb,,山口県,,23424856.0,日本,71.0,71.0,14.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
75641,132.789001,33.850402,２丁目,1283633,,28575722.0,,Suburb,,愛媛県,,23424856.0,日本,125.0,125.0,25.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
75642,141.22131,40.40566,三戸郡,1284158,2128302.0,24847848.0,0.0,County,ADM2,青森県,JP,23424856.0,日本,435.0,465.0,88.0,2.0,6,5,0,JP,10.0,county,import,
75643,141.14046,39.79191,岩手郡,1284159,7441804.0,24854241.0,0.0,County,ADM2,岩手県,JP,23424856.0,日本,1200.0,2025.0,243.0,9.0,11,9,0,JP,10.0,county,import,
75644,140.70307,41.95426,亀田郡,1284161,2129779.0,24853913.0,0.0,County,ADM2,北海道,JP,23424856.0,日本,2018.0,3549.0,409.0,16.0,15,12,0,JP,10.0,county,import,
75645,130.376026,33.577851,２丁目,1285224,,28578652.0,,Suburb,,福岡県,,23424856.0,日本,35.0,35.0,7.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
75646,130.722198,32.802426,４丁目,1285454,,28581157.0,,Suburb,,熊本県,,23424856.0,日本,33.0,33.0,7.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
75647,132.89166,34.24421,豊田郡,1286771,1849812.0,24857167.0,0.0,County,ADM2,広島県,JP,23424856.0,日本,126.0,245.0,26.0,1.0,3,4,0,JP,10.0,county,import,
75648,136.2135,35.04398,蒲生郡,1286772,1863686.0,24857617.0,0.0,County,ADM2,滋賀県,JP,23424856.0,日本,131.0,379.0,27.0,2.0,3,5,0,JP,10.0,county,import,
75649,140.81151,42.79676,虻田郡,1287590,2130724.0,24853896.0,0.0,County,ADM2,北海道,JP,23424856.0,日本,339.0,1797.0,69.0,8.0,5,8,0,JP,10.0,county,import,
75650,130.923471,32.832,西原村,1287803,,24854304.0,,Town,,熊本県,,23424856.0,日本,50.0,50.0,10.0,1.0,2,2,0,JP,9.0,locality,import,
75651,127.712266,26.151961,八重瀬町,1289973,,28379333.0,,Town,,沖縄県,,23424856.0,日本,681.0,681.0,138.0,3.0,8,5,0,JP,9.0,locality,import,
75652,136.852569,34.485807,鳥羽市,362239,,1118345.0,,Town,,三重県,,23424856.0,日本,858.0,1560.0,174.0,7.0,10,8,0,JP,9.0,locality,import,
75653,144.25447,44.019908,（丁目なし）,1310027,,90009615.0,,Suburb,,北海道,,23424856.0,日本,33.0,33.0,7.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
75654,140.640106,35.987174,鹿嶋市,1312195,,1117465.0,,Town,,茨城県,,23424856.0,日本,233.0,453.0,47.0,2.0,4,5,0,JP,9.0,locality,import,
75655,139.618656,35.438556,２丁目,1313172,,28532321.0,,Suburb,,神奈川県,,23424856.0,日本,2.0,2.0,1.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
75656,139.716881,35.801838,３丁目,1315214,,28522464.0,,Suburb,,埼玉県,,23424856.0,日本,36.0,36.0,7.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
75657,139.8627495,35.66077,７丁目,1315540,,28529951.0,,Suburb,,東京都,,23424856.0,日本,34.0,34.0,7.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
75658,130.420613,33.664558,４丁目,1329321,,55811461.0,,Suburb,,福岡県,JP,23424856.0,日本,32.0,32.0,6.0,1.0,2,2,0,JP,4.0,neighbourhood,import,
75659,139.783333,35.776015,３丁目,1345522,,28529631.0,,Suburb,,東京都,,23424856.0,日本,28.0,28.0,6.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
75660,135.491552,34.68582,２丁目,1350184,,28558074.0,,Suburb,,大阪府,,23424856.0,日本,55.0,55.0,11.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
75661,135.229178,34.689871,１丁目,1351582,,28565183.0,,Suburb,,兵庫県,JP,23424856.0,日本,183.0,183.0,37.0,1.0,4,4,0,JP,4.0,neighbourhood,import,
75662,135.822601,34.676699,６丁目,1352259,,28569666.0,,Suburb,,奈良県,,23424856.0,日本,75.0,75.0,15.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
75663,139.620022,35.6833345,３丁目,20349,,28528886.0,,Suburb,,東京都,,23424856.0,日本,20.0,20.0,4.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
75664,139.371334,35.7262275,１丁目,20450,,28530248.0,,Suburb,,東京都,,23424856.0,日本,4.0,4.0,1.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
75665,127.667675,26.196552,３丁目,20849,,28583368.0,,Suburb,,沖縄県,,23424856.0,日本,10.0,10.0,2.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
75666,138.71473,37.52655,三島郡,31775,1852957.0,24857476.0,0.0,County,ADM2,新潟県,JP,23424856.0,日本,81.0,102.0,16.0,1.0,3,3,0,JP,10.0,county,import,
75667,139.74236,35.736602,４丁目,62880,,28528958.0,,Suburb,,東京都,,23424856.0,日本,21.0,21.0,4.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
75668,139.549066,35.6836415,２丁目,63285,,28530358.0,,Suburb,,東京都,,23424856.0,日本,10.0,10.0,2.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
75669,135.486094,34.746296,３丁目,64659,,28559093.0,,Suburb,,大阪府,,23424856.0,日本,5.0,5.0,1.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
75670,141.36504,43.054222,１丁目,116949,,28498440.0,,Suburb,,北海道,,23424856.0,日本,5.0,5.0,1.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
75671,139.897503,36.5596415,２丁目,128384,,55809759.0,,Suburb,,栃木県,,23424856.0,日本,34.0,34.0,7.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
75672,139.6416665,35.4455025,１丁目,1185139,,28532121.0,,Suburb,,神奈川県,,23424856.0,日本,60.0,60.0,12.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
75673,139.66405,35.549407,１丁目,1185149,,28533202.0,,Suburb,,神奈川県,,23424856.0,日本,167.0,167.0,34.0,1.0,4,4,0,JP,9.0,neighbourhood,import,
75674,135.945682,33.601108,太地町,362200,,1118258.0,,Town,,和歌山県,,23424856.0,日本,63.0,63.0,13.0,1.0,2,2,0,JP,9.0,locality,import,
75675,140.634674,36.7347525,高萩市,362201,,1118277.0,,Town,,茨城県,,23424856.0,日本,60.0,90.0,12.0,1.0,2,3,0,JP,9.0,locality,import,
75676,138.014802,35.9282515,箕輪町,368537,,24851736.0,,Town,,長野県,,23424856.0,日本,110.0,110.0,22.0,1.0,3,3,0,JP,9.0,locality,import,
75677,141.348802,43.056999,６丁目,370075,,28495151.0,,Suburb,,北海道,,23424856.0,日本,97.0,97.0,20.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
75678,139.770167,35.6872345,３丁目,370713,,28527305.0,,Suburb,,東京都,,23424856.0,日本,42.0,42.0,9.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
75679,139.66693,35.690517,５丁目,372401,,28528793.0,,Suburb,,東京都,,23424856.0,日本,94.0,94.0,19.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
75680,139.544275,35.635283,３丁目,373175,,28533379.0,,Suburb,,神奈川県,,23424856.0,日本,32.0,32.0,6.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
75681,137.236116,36.132883,１丁目,373689,,28542424.0,,Suburb,,岐阜県,,23424856.0,日本,145.0,145.0,29.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
75682,135.474611,34.623344,５丁目,374058,,28559221.0,,Suburb,,大阪府,,23424856.0,日本,170.0,170.0,34.0,1.0,4,4,0,JP,9.0,neighbourhood,import,
75683,130.37442,33.600235,２丁目,374496,,28578562.0,,Suburb,,福岡県,,23424856.0,日本,67.0,67.0,14.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
75684,139.7279255,35.608264,１丁目,475346,,28528049.0,,Suburb,,東京都,,23424856.0,日本,58.0,58.0,12.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
75685,137.548141,34.950784,新城市,237258,,1118192.0,,Town,,愛知県,,23424856.0,日本,173.0,266.0,35.0,1.0,4,4,0,JP,9.0,locality,import,
75686,141.353015,43.037403,５丁目,286288,,28495506.0,,Suburb,,北海道,,23424856.0,日本,1.0,1.0,1.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
75687,141.041193,43.177016,２丁目,286289,,28500587.0,,Suburb,,北海道,,23424856.0,日本,1.0,1.0,1.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
75688,138.479166,36.734802,山ノ内町,353248,,24728302.0,,Town,,長野県,,23424856.0,日本,4365.0,4365.0,884.0,19.0,23,13,0,JP,9.0,locality,import,
75689,137.799608,36.901861,糸魚川市,361980,,1117333.0,,Town,,新潟県,,23424856.0,日本,453.0,623.0,92.0,3.0,7,5,0,JP,9.0,locality,import,
75690,140.703666,42.862547,倶知安町,362016,,1117643.0,,Town,,北海道,,23424856.0,日本,2239.0,2414.0,454.0,11.0,16,10,0,JP,9.0,locality,import,
75691,137.982658,35.379208,飯田市,362017,,1117653.0,,Town,,長野県,,23424856.0,日本,1020.0,1844.0,207.0,8.0,11,9,0,JP,9.0,locality,import,
75692,132.690292,35.3985,出雲市,362018,,1117654.0,,Town,,島根県,,23424856.0,日本,2471.0,2900.0,501.0,13.0,17,11,0,JP,9.0,locality,import,
75693,138.672597,35.632175,笛吹市,369785,,28379212.0,,Town,,山梨県,,23424856.0,日本,731.0,731.0,148.0,3.0,8,5,0,JP,9.0,locality,import,
75694,141.3621195,43.0652445,４丁目,370022,,28494842.0,,Suburb,,北海道,,23424856.0,日本,52.0,52.0,11.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
75695,141.339111,43.061613,１１丁目,370023,,28494821.0,,Suburb,,北海道,,23424856.0,日本,538.0,538.0,109.0,2.0,7,5,0,JP,9.0,neighbourhood,import,
75696,139.75356,35.656166,２丁目,370853,,28527375.0,,Suburb,,東京都,,23424856.0,日本,299.0,299.0,61.0,1.0,5,4,0,JP,9.0,neighbourhood,import,
75697,139.781295,35.716437,１丁目,371252,,28527626.0,,Suburb,,東京都,,23424856.0,日本,104.0,104.0,21.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
75698,139.801712,35.727172,２丁目,371267,,28527629.0,,Suburb,,東京都,,23424856.0,日本,114.0,114.0,23.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
75699,139.781348,35.7225,３丁目,371318,,28527662.0,,Suburb,,東京都,,23424856.0,日本,69.0,69.0,14.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
75700,139.813776,35.705244,３丁目,371509,,28527798.0,,Suburb,,東京都,,23424856.0,日本,29.0,29.0,6.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
75701,139.8188725,35.704567,５丁目,371510,,28527800.0,,Suburb,,東京都,,23424856.0,日本,28.0,28.0,6.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
75702,139.463499,35.698166,３丁目,372772,,28531169.0,,Suburb,,東京都,,23424856.0,日本,90.0,90.0,18.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
