,Unnamed: 0,X,Y,name,qs_id,gn_id,woe_id,gn_pop,placetype,gn_fcode,name_adm1,gn_country,woe_adm0,name_adm0,photos,photos_all,photos_1k,photos_9k,photos_sr,photos_9r,pop_sr,aaroncc,actionplan,_placetype,_newplan,wof_id,_joinme,_joinme2,wk:page,wordcount
4578,54578,138.31603,36.70272,Obuse-machi,279524,7417105.0,,0.0,,ADM3,,JP,,,,,,,0,0,0,JP,10.0,localadmin,import,,,,"Obuse, Nagano",299
4579,54579,141.90742,39.48423,Yamada-machi,279525,7441820.0,,0.0,,ADM3,,JP,,,,,,,0,0,0,JP,10.0,localadmin,import,,,,"Yamada, Iwate",247
4580,54580,140.08072,39.95914,Hachirōgata-machi,279526,7443151.0,,0.0,,ADM3,,JP,,,,,,,0,0,0,JP,10.0,localadmin,import,,,,"Hachirōgata, Akita",216
4581,54581,139.26606,35.9606,Ogose-machi,279528,7464130.0,,0.0,,ADM3,,JP,,,,,,,0,0,0,JP,10.0,localadmin,import,,,,"Ogose, Saitama",184
4582,54582,139.24881,36.05474,Ogawa-machi,279529,7464131.0,,0.0,,ADM3,,JP,,,,,,,0,0,0,JP,10.0,localadmin,import,,,,"Ogawa, Saitama",169
4583,54583,138.98529,34.756304,河津町,279886,,1110902.0,,Town,,静岡県,,23424856.0,日本,1494.0,1494.0,303.0,7.0,12,7,0,JP,9.0,locality,import,,,,"Kawazu, Shizuoka",277
4584,54584,140.69692,38.59426,Kami-machi,279971,7446992.0,,0.0,,ADM3,,JP,,,,,,,0,0,0,JP,10.0,localadmin,import,,,,"Kami, Miyagi",214
4585,54585,127.793998,26.718013,伊江村,484509,,1117280.0,,Town,,沖縄県,,23424856.0,日本,124.0,124.0,25.0,1.0,3,3,0,JP,9.0,locality,import,,,,"Ie, Okinawa",532
4586,54586,129.877796,33.271816,伊万里市,484510,,1117300.0,,Town,,佐賀県,,23424856.0,日本,195.0,195.0,40.0,1.0,4,4,0,JP,9.0,locality,import,,,,"Imari, Saga",782
4587,54587,140.51553,41.177427,今別町,484511,,1117293.0,,Town,,青森県,,23424856.0,日本,45.0,45.0,9.0,1.0,2,2,0,JP,9.0,locality,import,,,,"Imabetsu, Aomori",219
4588,54588,139.55025,35.6514385,２丁目,485582,,28530775.0,,Suburb,,東京都,,23424856.0,日本,30.0,30.0,6.0,1.0,2,2,0,JP,9.0,neighbourhood,import,,,,Pippu Station,64
4589,54589,139.727544,35.6823815,１丁目,485717,,28527521.0,,Suburb,,東京都,,23424856.0,日本,68.0,68.0,14.0,1.0,2,2,0,JP,9.0,neighbourhood,import,,,,Isezakichō,360
4590,54590,132.319319,34.292324,宮島町,281721,,1117750.0,,LocalAdmin,,広島県,,23424856.0,日本,1.0,1.0,1.0,1.0,1,1,0,JP,9.0,localadmin,import,,,,"Miyajima, Hiroshima",120
4591,54591,140.404,35.618176,成東,281722,,1117864.0,,LocalAdmin,,千葉県,,23424856.0,日本,1.0,1.0,1.0,1.0,1,1,0,JP,9.0,localadmin,import,,,,Keisei Higashi-Narita Line,109
4592,54592,144.36136,43.010037,２丁目,286299,,28503107.0,,Suburb,,北海道,,23424856.0,日本,1.0,1.0,1.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Pippu Station,64
4593,54593,139.383201,35.367005,２丁目,286330,,28535151.0,,Suburb,,神奈川県,,23424856.0,日本,2.0,2.0,1.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Pippu Station,64
4594,54594,136.058228,35.638542,２丁目,286331,,28538984.0,,Suburb,,福井県,,23424856.0,日本,1.0,1.0,1.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Pippu Station,64
4595,54595,135.44014,34.80215,２丁目,286354,,28560918.0,,Suburb,,大阪府,,23424856.0,日本,1.0,1.0,1.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Pippu Station,64
4596,54596,127.676955,26.1914705,２丁目,286360,,28583222.0,,Suburb,,沖縄県,,23424856.0,日本,2.0,2.0,1.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Pippu Station,64
4597,54597,139.115753,36.105137,長瀞町,501644,,24717429.0,,Town,,埼玉県,,23424856.0,日本,637.0,637.0,129.0,3.0,8,5,0,JP,9.0,locality,import,,,,"Nagatoro, Saitama",241
4598,54598,139.700796,35.799505,１丁目,288339,,28522528.0,,Suburb,,埼玉県,,23424856.0,日本,2.0,2.0,1.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Isezakichō,360
4599,54599,139.915938,35.7218045,４丁目,288342,,28525189.0,,Suburb,,千葉県,,23424856.0,日本,2.0,2.0,1.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Nagai Station (Osaka),412
4600,54600,135.9111255,34.9903225,６丁目,288374,,28556808.0,,Suburb,,滋賀県,,23424856.0,日本,2.0,2.0,1.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Nayoro Station,68
4601,54601,135.634117,34.770665,５丁目,288375,,28562825.0,,Suburb,,大阪府,,23424856.0,日本,2.0,2.0,1.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Koishikawa,153
4602,54602,132.73326,35.06171,飯石郡,291501,7392547.0,24857835.0,0.0,County,ADM2,島根県,JP,23424856.0,日本,,1.0,,1.0,0,1,0,JP,10.0,county,import,,飯石郡_county_JP,飯石郡_county_JP_133_35,"Iishi District, Shimane",127
4603,54603,139.636605,35.476,１丁目,512336,,28531993.0,,Suburb,,神奈川県,,23424856.0,日本,19.0,19.0,4.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Isezakichō,360
4604,54604,139.624333,35.457,６丁目,512386,,28532075.0,,Suburb,,神奈川県,,23424856.0,日本,4.0,4.0,1.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Nayoro Station,68
4605,54605,132.690292,35.3985,今市町,1321897,,1109452.0,,LocalAdmin,,島根県,,23424856.0,日本,1.0,1.0,1.0,1.0,1,1,0,JP,9.0,localadmin,import,,,,Harmony Hall Station,108
4606,54606,139.746166,35.620689,１丁目,475290,,28528037.0,,Suburb,,東京都,,23424856.0,日本,173.0,173.0,35.0,1.0,4,4,0,JP,9.0,neighbourhood,import,,,,Isezakichō,360
4607,54607,139.635264,35.709352,４丁目,476167,,28528801.0,,Suburb,,東京都,,23424856.0,日本,42.0,42.0,9.0,1.0,2,2,0,JP,9.0,neighbourhood,import,,,,Nagai Station (Osaka),412
4608,54608,136.664627,36.561447,４丁目,477902,,28537888.0,,Suburb,,石川県,,23424856.0,日本,196.0,196.0,40.0,1.0,4,4,0,JP,9.0,neighbourhood,import,,,,Nagai Station (Osaka),412
4609,54609,135.4539995,34.806,４丁目,478575,,28563258.0,,Suburb,,大阪府,,23424856.0,日本,46.0,46.0,9.0,1.0,2,2,0,JP,9.0,neighbourhood,import,,,,Nagai Station (Osaka),412
4610,54610,132.252902,34.273673,大竹市,484551,,1118016.0,,Town,,広島県,,23424856.0,日本,50.0,65.0,10.0,1.0,2,2,0,JP,9.0,locality,import,,,,"Ōtake, Hiroshima",180
4611,54611,138.98333,36.25,Yoshii,564462,1848194.0,,25655.0,,PPL,,JP,,,,,,,0,0,7,JP,10.0,locality,import,,,,Yoshii,70
4612,54612,139.63333,35.88333,Yono,564497,1848254.0,,1077730.0,,PPL,,JP,,,,,,,0,0,12,JP,10.0,locality,import,,,,Yono,33
4613,54613,137.4,36.8,Uozu,564601,1849237.0,,45848.0,,PPL,,JP,,,,,,,0,0,7,JP,10.0,locality,import,,,,"Uozu, Toyama",1163
4614,54614,139.96667,36.68333,Ujiie,564638,1849367.0,,30366.0,,PPL,,JP,,,,,,,0,0,7,JP,10.0,locality,import,,,,Ujiie Station,177
4615,54615,136.63333,36.45,Tsurugi,564668,1849584.0,,22042.0,,PPL,,JP,,,,,,,0,0,7,JP,10.0,locality,import,,,,Tsurugi,61
4616,54616,137.99721,35.98426,Tatsuno,564805,1850498.0,,21499.0,,PPL,,JP,,,,,,,0,0,7,JP,10.0,locality,import,,,,"Tatsuno, Hyōgo",154
4617,54617,136.91667,34.85,Taketoyo,564840,1850818.0,,41679.0,,PPL,,JP,,,,,,,0,0,7,JP,10.0,locality,import,,,,Taketoyo,333
4618,54618,130.01667,33.2,Takeo,564841,1850834.0,,34230.0,,PPL,,JP,,,,,,,0,0,7,JP,10.0,locality,import,,,,Takeo,344
4619,54619,132.91667,34.33833,Takehara,564842,1850860.0,,30506.0,,PPL,,JP,,,,,,,0,0,7,JP,10.0,locality,import,,,,"Takehara, Hiroshima",441
4620,54620,137.5,34.9,Shinshiro,564996,1852046.0,,36069.0,,PPL,,JP,,,,,,,0,0,7,JP,10.0,locality,import,,,,"Shinshiro, Aichi",469
4621,54621,139.855,38.91667,Sakata,565098,1853140.0,,100446.0,,PPL,,JP,,,,,,,0,0,9,JP,10.0,locality,import,,,,Sakata,139
4622,54622,138.43333,38.08333,Ryōtsu,565171,1853371.0,,16359.0,,PPL,,JP,,,,,,,0,0,6,JP,10.0,locality,import,,,,"Ryōtsu, Niigata",91
4623,54623,139.26667,36.05,Ogawa,565314,1854665.0,,37443.0,,PPL,,JP,,,,,,,0,0,7,JP,10.0,locality,import,,,,Ogawa,222
4624,54624,131.0,30.73333,Nishinoomote,565391,1855203.0,,17832.0,,PPL,,JP,,,,,,,0,0,6,JP,10.0,locality,import,,,,"Nishinoomote, Kagoshima",337
4625,54625,138.45,35.7,Nirasaki,565392,1855363.0,,33263.0,,PPL,,JP,,,,,,,0,0,7,JP,10.0,locality,import,,,,"Nirasaki, Yamanashi",274
4626,54626,139.25333,35.30333,Ninomiya,565414,1855380.0,,31412.0,,PPL,,JP,,,,,,,0,0,7,JP,10.0,locality,import,,,,Ninomiya,58
4627,54627,139.11667,37.8,Niitsu,565415,1855410.0,,65910.0,,PPL,,JP,,,,,,,0,0,8,JP,10.0,locality,import,,,,"Niitsu, Niigata",241
4628,54628,141.327953,43.0255,５丁目,485511,,28495095.0,,Suburb,,北海道,,23424856.0,日本,45.0,45.0,9.0,1.0,2,2,0,JP,9.0,neighbourhood,import,,,,Koishikawa,153
4629,54629,131.1883,33.59811,Nakatsu,565448,1855757.0,,67372.0,,PPL,,JP,,,,,,,0,0,8,JP,10.0,locality,import,,,,"Nakatsu, Ōita",494
4630,54630,132.93333,32.98333,Nakamura,565492,1855891.0,,34559.0,,PPL,,JP,,,,,,,0,0,7,JP,10.0,locality,import,,,,Nakamura,24
4631,54631,139.18333,37.68333,Muramatsu,565526,1856426.0,,19712.0,,PPL,,JP,,,,,,,0,0,6,JP,10.0,locality,import,,,,Muramatsu,76
4632,54632,136.56667,36.51667,Matsutō,565684,1857470.0,,68159.0,,PPL,,JP,,,,,,,0,0,8,JP,10.0,locality,import,,,,Tokuyama Norihide,212
4633,54633,130.2,33.55,Maebaru,565757,1857844.0,,70339.0,,PPL,,JP,,,,,,,0,0,8,JP,10.0,locality,import,,,,"Maebaru, Fukuoka",137
4634,54634,135.91667,35.16667,Kitahama,565915,1859335.0,,23836.0,,PPL,,JP,,,,,,,0,0,7,JP,10.0,locality,import,,,,Kitahama Station (Osaka),163
4635,54635,139.58333,36.1,Kisai,565916,1859400.0,,20850.0,,PPL,,JP,,,,,,,0,0,7,JP,10.0,locality,import,,,,"Kisai, Saitama",78
4636,54636,135.61667,34.58333,Kashihara,566015,1859952.0,,79058.0,,PPL,,JP,,,,,,,0,0,8,JP,10.0,locality,import,,,,"Kashihara, Nara",270
4637,54637,130.31667,31.41667,Kaseda,566016,1859964.0,,23710.0,,PPL,,JP,,,,,,,0,0,7,JP,10.0,locality,import,,,,"Kaseda, Kagoshima",92
4639,54639,124.15717,24.34478,Ishigaki,566178,1861416.0,,44802.0,,PPL,,JP,,,,,,,0,0,7,JP,10.0,locality,import,,,,Ishigaki,82
4640,54640,139.68333,36.71667,Imaichi,566179,1861699.0,,64323.0,,PPL,,JP,,,,,,,0,0,8,JP,10.0,locality,import,,,,"Imaichi, Tochigi",103
4641,54641,137.88254,36.3396,Hotaka,566249,1862098.0,,33195.0,,PPL,,JP,,,,,,,0,0,7,JP,10.0,locality,import,,,,Mount Hotakadake,1164
4642,54642,130.94098,33.3213,Hita,566287,1862373.0,,61481.0,,PPL,,JP,,,,,,,0,0,8,JP,10.0,locality,import,,,,"Hita, Ōita",1518
4643,54643,125.30222,24.80379,Hirara,566321,1862505.0,,34354.0,,PPLH,,JP,,,,,,,0,0,7,JP,10.0,locality,import,,,,"Hirara, Okinawa",95
4644,54644,131.53333,33.36667,Hiji,566322,1862689.0,,27864.0,,PPL,,JP,,,,,,,0,0,7,JP,10.0,locality,import,,,,"Hiji, Ōita",71
4645,54645,139.45,36.13333,Gyōda,566435,1863482.0,,86343.0,,PPL,,JP,,,,,,,0,0,8,JP,10.0,locality,import,,,,Gyōda,743
4646,54646,137.23333,34.83333,Gamagōri,566462,1863693.0,,80786.0,,PPL,,JP,,,,,,,0,0,8,JP,10.0,locality,import,,,,Gamagōri,550
4647,54647,139.06861,35.08944,Atami,566536,1864945.0,,40687.0,,PPL,,JP,,,,,,,0,0,7,JP,10.0,locality,import,,,,"Atami, Shizuoka",910
4648,54648,130.65,33.41667,Amagi,566636,1865375.0,,42312.0,,PPL,,JP,,,,,,,0,0,7,JP,10.0,locality,import,,,,Amagi,105
4649,54649,131.23333,31.45833,Kushima,566935,1895695.0,,22102.0,,PPL,,JP,,,,,,,0,0,7,JP,10.0,locality,import,,,,"Kushima, Miyazaki",132
4650,54650,141.95,39.46667,Yamada,572100,2110560.0,,20144.0,,PPL,,JP,,,,,,,0,0,7,JP,10.0,locality,import,,,,Yamada,370
4651,54651,140.85111,38.035,Watari,572102,2110586.0,,36321.0,,PPL,,JP,,,,,,,0,0,7,JP,10.0,locality,import,,,,Watari,73
4652,54652,141.13333,38.53333,Wakuya,572103,2110596.0,,18334.0,,PPL,,JP,,,,,,,0,0,6,JP,10.0,locality,import,,,,"Wakuya, Miyagi",592
4653,54653,140.3,36.35,Tomobe,572104,2110743.0,,37146.0,,PPL,,JP,,,,,,,0,0,7,JP,10.0,locality,import,,,,"Tomobe, Ibaraki",99
4654,54654,140.19111,38.0025,Takahata,572147,2110891.0,,26347.0,,PPL,,JP,,,,,,,0,0,7,JP,10.0,locality,import,,,,"Takahata, Yamagata",333
4655,54655,140.71667,36.71667,Takahagi,572148,2110893.0,,33576.0,,PPL,,JP,,,,,,,0,0,7,JP,10.0,locality,import,,,,"Takahagi, Ibaraki",271
4656,54656,140.98333,39.68333,Shizukuishi,572149,2110994.0,,19866.0,,PPL,,JP,,,,,,,0,0,6,JP,10.0,locality,import,,,,"Shizukuishi, Iwate",509
4657,54657,140.26667,35.71667,Shisui,572150,2111008.0,,19903.0,,PPL,,JP,,,,,,,0,0,6,JP,10.0,locality,import,,,,Shisui,407
4658,54658,140.43333,37.58333,Nihommatsu,572267,2111656.0,,36287.0,,PPL,,JP,,,,,,,0,0,7,JP,10.0,locality,import,,,,"Nihonmatsu, Fukushima",650
4659,54659,140.41667,35.6,Narutō,572269,2111677.0,,25696.0,,PPL,,JP,,,,,,,0,0,7,JP,10.0,locality,import,,,,Naruto (disambiguation),166
4660,54660,140.18333,36.51667,Motegi,572293,2111827.0,,19575.0,,PPL,,JP,,,,,,,0,0,6,JP,10.0,locality,import,,,,"Motegi, Tochigi",205
4661,54661,141.05,38.55,Kogota,572329,2112182.0,,19760.0,,PPL,,JP,,,,,,,0,0,6,JP,10.0,locality,import,,,,Kogota Station,189
4662,54662,140.75,36.78333,Kitaibaraki,572331,2112232.0,,50843.0,,PPL,,JP,,,,,,,0,0,8,JP,10.0,locality,import,,,,"Kitaibaraki, Ibaraki",677
4663,54663,140.85944,38.10472,Iwanuma,572409,2112527.0,,42411.0,,PPL,,JP,,,,,,,0,0,7,JP,10.0,locality,import,,,,Iwanuma,366
4665,54665,141.90556,43.48639,Sunagawa,572621,2127955.0,,20102.0,,PPL,,JP,,,,,,,0,0,7,JP,10.0,locality,import,,,,"Sunagawa, Hokkaido",123
4666,54666,142.36694,42.33389,Shizunai,572622,2128025.0,,22436.0,,PPL,,JP,,,,,,,0,0,7,JP,10.0,locality,import,,,,"Shizunai, Hokkaido",116
4667,54667,143.20028,42.99167,Otofuke,572623,2128558.0,,40944.0,,PPL,,JP,,,,,,,0,0,7,JP,10.0,locality,import,,,,"Otofuke, Hokkaido",56
4668,54668,140.02417,40.20389,Noshiro,572647,2128867.0,,51079.0,,PPL,,JP,,,,,,,0,0,8,JP,10.0,locality,import,,,,"Noshiro, Akita",440
4669,54669,140.65,41.81667,Kamiiso,572688,2129766.0,,38098.0,,PPL,,JP,,,,,,,0,0,7,JP,10.0,locality,import,,,,"Kamiiso District, Hokkaido",87
4670,54670,140.78722,40.18361,Kazuno,572729,2130146.0,,36925.0,,PPL,,JP,,,,,,,0,0,7,JP,10.0,locality,import,,,,"Kazuno, Akita",512
4671,54671,141.55056,43.10806,Ebetsu,572731,2130404.0,,133953.0,,PPL,,JP,,,,,,,0,0,9,JP,10.0,locality,import,,,,"Ebetsu, Hokkaido",469
4672,54672,140.86806,42.46806,Date,572733,2130421.0,,35301.0,,PPL,,JP,,,,,,,0,0,7,JP,10.0,locality,import,,,,Date,481
4673,54673,141.3427505,43.0702315,８丁目,1322977,,28495735.0,,Suburb,,北海道,,23424856.0,日本,6.0,6.0,1.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Asahikawa Station,182
4674,54674,141.34698,43.0714315,５丁目,1322978,,28495743.0,,Suburb,,北海道,,23424856.0,日本,22.0,22.0,4.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Koishikawa,153
4675,54675,144.38816,42.981293,１丁目,1322987,,28503087.0,,Suburb,,北海道,,23424856.0,日本,10.0,10.0,2.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Isezakichō,360
4676,54676,139.9010675,35.831866,７丁目,1323034,,28525744.0,,Suburb,,千葉県,,23424856.0,日本,10.0,10.0,2.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Nangō-Nana-Chōme Station,110
4677,54677,139.932833,35.810666,３丁目,1323035,,28525762.0,,Suburb,,千葉県,,23424856.0,日本,1.0,1.0,1.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Tama and Friends,859
4678,54678,139.934783,35.82109,１丁目,1323036,,28525760.0,,Suburb,,千葉県,,23424856.0,日本,18.0,18.0,4.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Isezakichō,360
4679,54679,139.669804,35.733169,１丁目,1323042,,28529383.0,,Suburb,,東京都,,23424856.0,日本,25.0,25.0,5.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Isezakichō,360
4680,54680,139.6653045,35.734344,２丁目,1323047,,28529384.0,,Suburb,,東京都,,23424856.0,日本,14.0,14.0,3.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Pippu Station,64
4681,54681,139.32122,35.6579165,４丁目,1323065,,28530108.0,,Suburb,,東京都,,23424856.0,日本,8.0,8.0,2.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Nagai Station (Osaka),412
4682,54682,139.664329,35.5299595,４丁目,1323067,,28531879.0,,Suburb,,神奈川県,,23424856.0,日本,4.0,4.0,1.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Nagai Station (Osaka),412
4683,54683,135.431766,34.652423,２丁目,1323095,,28558135.0,,Suburb,,大阪府,,23424856.0,日本,13.0,13.0,3.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Pippu Station,64
4684,54684,135.460999,34.672746,５丁目,1323096,,28558142.0,,Suburb,,大阪府,,23424856.0,日本,7.0,7.0,1.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Koishikawa,153
4685,54685,135.5814355,34.4407105,２丁目,1323100,,28562849.0,,Suburb,,大阪府,,23424856.0,日本,4.0,4.0,1.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Pippu Station,64
4686,54686,135.2174135,34.6994245,２丁目,1323122,,28566949.0,,Suburb,,兵庫県,,23424856.0,日本,20.0,20.0,4.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Pippu Station,64
4687,54687,135.2258035,34.658063,６丁目,1323141,,28566967.0,,Suburb,,兵庫県,JP,23424856.0,日本,14.0,14.0,3.0,1.0,1,1,0,JP,4.0,neighbourhood,import,,,,Nayoro Station,68
4688,54688,135.435227,34.782394,３丁目,1323154,,28568566.0,,Suburb,,兵庫県,,23424856.0,日本,6.0,6.0,1.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Tama and Friends,859
4689,54689,127.790329,26.332283,３丁目,502897,,28583668.0,,Suburb,,沖縄県,,23424856.0,日本,4812.0,4812.0,975.0,21.0,23,13,0,JP,9.0,neighbourhood,import,,,,Tama and Friends,859
4690,54690,129.814152,33.070397,川棚町,310115,,1117505.0,,Town,,長崎県,,23424856.0,日本,123.0,123.0,25.0,1.0,3,3,0,JP,9.0,locality,import,,,,"Kawatana, Nagasaki",92
4691,54691,141.311194,43.056094,２丁目,510958,,28495637.0,,Suburb,,北海道,,23424856.0,日本,25.0,25.0,5.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Pippu Station,64
4692,54692,139.777654,35.673215,１丁目,511701,,28527247.0,,Suburb,,東京都,,23424856.0,日本,23.0,23.0,5.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Isezakichō,360
4693,54693,139.7588595,35.7354015,２丁目,511820,,28529089.0,,Suburb,,東京都,,23424856.0,日本,22.0,22.0,4.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Pippu Station,64
4694,54694,141.872866,43.740288,北竜町,316578,,1109084.0,,Town,,北海道,,23424856.0,日本,209.0,209.0,42.0,1.0,4,4,0,JP,9.0,locality,import,,,,"Hokuryū, Hokkaido",47
4695,54695,136.884326,35.284793,岩倉市,316974,,1109716.0,,Town,,愛知県,,23424856.0,日本,165.0,240.0,33.0,1.0,4,4,0,JP,9.0,locality,import,,,,"Iwakura, Aichi",147
4696,54696,132.477951,34.961371,川本町,317950,,1110555.0,,Town,,島根県,,23424856.0,日本,87.0,87.0,18.0,1.0,3,3,0,JP,9.0,locality,import,,,,"Kawamoto, Shimane",55
4697,54697,139.569743,36.107261,騎西町,318298,,1110724.0,,Town,,埼玉県,,23424856.0,日本,37.0,37.0,7.0,1.0,2,2,0,JP,9.0,locality,import,,,,"Kita-Saitama District, Saitama",241
4698,54698,140.14419,41.52884,松前郡,320902,7428093.0,24853931.0,0.0,County,ADM2,北海道,JP,23424856.0,日本,48.0,142.0,10.0,1.0,2,3,0,JP,10.0,county,import,,松前郡_county_JP,松前郡_county_JP_140_42,"Matsumae District, Hokkaido",196
4699,54699,132.21256,33.43459,西宇和郡,320910,1855138.0,24857030.0,0.0,County,ADM2,愛媛県,JP,23424856.0,日本,50.0,158.0,10.0,1.0,2,4,0,JP,10.0,county,import,,西宇和郡_county_JP,西宇和郡_county_JP_132_33,"Nishiuwa District, Ehime",371
4700,54700,135.60261,35.43356,大飯郡,320911,1854517.0,24857047.0,0.0,County,ADM2,福井県,JP,23424856.0,日本,113.0,204.0,23.0,1.0,3,4,0,JP,10.0,county,import,,大飯郡_county_JP,大飯郡_county_JP_136_35,"Ōi District, Fukui",79
4701,54701,136.2369,34.17599,北牟婁郡,320928,1859297.0,24857322.0,0.0,County,ADM2,三重県,JP,23424856.0,日本,25.0,181.0,5.0,1.0,1,4,0,JP,10.0,county,import,,北牟婁郡_county_JP,北牟婁郡_county_JP_136_34,"Kitamuro District, Mie",529
4702,54702,139.291781,35.917259,毛呂山町,321230,,1112151.0,,Town,,埼玉県,,23424856.0,日本,102.0,177.0,21.0,1.0,3,4,0,JP,9.0,locality,import,,,,"Moroyama, Saitama",294
4703,54703,140.009033,35.684921,４丁目,773704,,28526075.0,,Suburb,,千葉県,,23424856.0,日本,21.0,21.0,4.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Nagai Station (Osaka),412
4704,54704,137.0061105,35.1498385,３丁目,773805,,28549593.0,,Suburb,,愛知県,,23424856.0,日本,22.0,22.0,4.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Tama and Friends,859
4705,54705,140.3830075,41.6011245,知内町,325952,,1118206.0,,Town,,北海道,,23424856.0,日本,12.0,12.0,2.0,1.0,1,1,0,JP,9.0,locality,import,,,,"Shiriuchi, Hokkaido",180
4706,54706,139.28132,37.977669,聖籠町,327207,,1114228.0,,Town,,新潟県,,23424856.0,日本,319.0,555.0,65.0,2.0,5,5,0,JP,9.0,locality,import,,,,"Seirō, Niigata",70
4707,54707,140.88125,37.39848,双葉郡,335643,7451488.0,24853652.0,0.0,County,ADM2,福島県,JP,23424856.0,日本,12.0,168.0,2.0,1.0,1,4,0,JP,10.0,county,import,,双葉郡_county_JP,双葉郡_county_JP_141_37,"Futaba District, Fukushima",85
4708,54708,140.24429,41.81245,檜山郡,335655,2130044.0,24853921.0,0.0,County,ADM2,北海道,JP,23424856.0,日本,1.0,55.0,1.0,1.0,1,2,0,JP,10.0,county,import,,檜山郡_county_JP,檜山郡_county_JP_140_42,"Hiyama District, Hokkaido",64
4709,54709,136.12455,35.97259,Asahi,644075,6697514.0,,9800.0,,PPLL,,JP,,,,,,,0,0,5,JP,10.0,locality,import,,,,Asahi,250
4710,54710,136.907672,37.395792,輪島市,892552,,1118492.0,,Town,,石川県,,23424856.0,日本,535.0,535.0,108.0,2.0,7,5,0,JP,9.0,locality,import,,,,"Wajima, Ishikawa",1379
4711,54711,130.423421,33.607185,粕屋町,893629,,24712192.0,,Town,,福岡県,,23424856.0,日本,221.0,283.0,45.0,1.0,4,4,0,JP,9.0,locality,import,,,,"Kasuya, Fukuoka",76
4712,54712,139.249134,36.860394,片品村,893630,,24712242.0,,Town,,群馬県,,23424856.0,日本,1455.0,1455.0,295.0,6.0,12,7,0,JP,9.0,locality,import,,,,"Katashina, Gunma",354
4713,54713,139.732317,35.610662,２丁目,893987,,28528048.0,,Suburb,,東京都,,23424856.0,日本,61.0,61.0,12.0,1.0,2,2,0,JP,9.0,neighbourhood,import,,,,Pippu Station,64
4714,54714,139.633827,35.162985,三浦市,896732,,1117749.0,,Town,,神奈川県,,23424856.0,日本,1463.0,3445.0,296.0,15.0,12,11,0,JP,9.0,locality,import,,,,"Miura, Kanagawa",598
4715,54715,135.189407,35.559733,宮津市,896733,,1117760.0,,Town,,京都府,JP,23424856.0,日本,1414.0,1414.0,287.0,6.0,12,7,0,JP,4.0,locality,import,,,,"Miyazu, Kyoto",184
4716,54716,142.536694,43.825175,当麻町,896749,,1118371.0,,Town,,北海道,,23424856.0,日本,106.0,116.0,21.0,1.0,3,3,0,JP,9.0,locality,import,,,,"Tōma, Hokkaido",223
4717,54717,134.371719,35.00282,佐用町,901943,,1118120.0,,Town,,兵庫県,,23424856.0,日本,247.0,527.0,50.0,2.0,4,5,0,JP,9.0,locality,import,,,,"Sayō, Hyōgo",98
4718,54718,142.793826,43.6621245,東川町,903037,,24847862.0,,Town,,北海道,,23424856.0,日本,1324.0,1599.0,268.0,7.0,12,8,0,JP,9.0,locality,import,,,,"Higashikawa, Hokkaido",92
4719,54719,140.114951,36.079467,１丁目,903074,,28520372.0,,Suburb,,茨城県,,23424856.0,日本,37.0,37.0,7.0,1.0,2,2,0,JP,9.0,neighbourhood,import,,,,Isezakichō,360
4720,54720,135.49782,34.670217,２丁目,903134,,28559708.0,,Suburb,,大阪府,,23424856.0,日本,1088.0,1088.0,220.0,5.0,11,7,0,JP,9.0,neighbourhood,import,,,,Pippu Station,64
