,Unnamed: 0,X,Y,name,qs_id,gn_id,woe_id,gn_pop,placetype,gn_fcode,name_adm1,gn_country,woe_adm0,name_adm0,photos,photos_all,photos_1k,photos_9k,photos_sr,photos_9r,pop_sr,aaroncc,actionplan,_placetype,_newplan,wof_id,_joinme,_joinme2,wk:page,wordcount
2047,2047,43.28178,17.1939,Al Madhan,742980,7865355.0,,4.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Thuppakki,5016
2048,2048,153.136,5.915,Namoluk Municipality,694197,7626971.0,,407.0,,ADM2,,FM,,,,,,,0,0,2,FM,3.0,county,import,,namoluk municipality_county_FM,namoluk municipality_county_FM_153_6,Namoluk,492
2049,2049,151.745,8.43,Nomwin Municipality,694198,7626972.0,,711.0,,ADM2,,FM,,,,,,,0,0,2,FM,3.0,county,import,,nomwin municipality_county_FM,nomwin municipality_county_FM_152_8,Fayu Atoll,250
2050,2050,153.709,5.5066,Oneop Municipality,694199,7626973.0,,505.0,,ADM2,,FM,,,,,,,0,0,2,FM,3.0,county,import,,oneop municipality_county_FM,oneop municipality_county_FM_154_6,Oneop,46
2051,2051,150.29,8.799,Onou Municipality,694200,7626974.0,,182.0,,ADM2,,FM,,,,,,,0,0,1,FM,3.0,county,import,,onou municipality_county_FM,onou municipality_county_FM_150_9,Elafonisos,394
2053,2053,151.584,7.337,Pwene Municipality,694222,7626997.0,,1851.0,,ADM2,,FM,,,,,,,0,0,3,FM,3.0,county,import,,pwene municipality_county_FM,pwene municipality_county_FM_152_7,Ancient history,18037
2054,2054,157.15954,5.78849,Ngatik,694230,7627088.0,,640.0,,PPL,,FM,,,,,,,0,0,2,FM,3.0,locality,import,,,,Sapwuahfik,549
2055,2055,160.70305,6.20589,Pingelap Village,694241,7627185.0,,438.0,,PPL,,FM,,,,,,,0,0,2,FM,3.0,locality,import,,,,Sokehs,78
2056,2056,149.41363,7.53876,Tamatam Village,694267,7628252.0,,305.0,,PPL,,FM,,,,,,,0,0,2,FM,3.0,locality,import,,,,Tamatam,126
2062,2062,43.19637,16.00227,As Salāţah,694374,7631373.0,,36.0,,PPLX,,YE,,,,,,,0,0,1,YE,3.0,neighbourhood,import,,,,As Salatah al Jadidah,171
2063,2063,43.18778,16.00083,Banī Shāyi‘,694375,7631374.0,,13.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,"List of cities, towns and villages in Khuzestan Province",9353
2064,2064,43.19833,16.00302,Ḩārat al ‘Ubayd,694376,7631375.0,,10.0,,PPLX,,YE,,,,,,,0,0,1,YE,3.0,neighbourhood,import,,,,Al-Salamiyah,1510
2068,2068,43.19834,15.9995,Kaḩlān,694395,7631400.0,,38.0,,PPLX,,YE,,,,,,,0,0,1,YE,3.0,neighbourhood,import,,,,The Sword of Truth,4255
2069,2069,43.1906,16.00274,Maḩal al Ghāzī,694398,7631403.0,,64.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Ghazi-ud-Din Haidar Shah,575
2078,2078,43.36043,16.23512,Ash Shadīdah,695116,7633098.0,,9.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Islamic views on anal sex,2340
2080,2080,43.34763,16.20329,Ar Razm,695118,7633100.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Steyr HS .50,423
2083,2083,43.36404,16.24138,Al Khirāb,695123,7633105.0,,8.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Mosul offensive (2016),3825
2084,2084,43.37005,16.22202,Al Mafjar,695124,7633106.0,,8.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Al Mafjar,89
2087,2087,43.37196,16.23352,Al Kadis,695127,7633109.0,,3.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Ne-XVP,654
2088,2088,43.36821,16.2357,Al ‘Aqūq,695128,7633110.0,,10.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Huqoq,1245
2089,2089,-77.66536,2.7717,Timbiquí,269802,3667070.0,368597.0,6267.0,Town,PPL,Cauca,CO,23424787.0,Colombia,,37.0,,1.0,0,2,5,CO,2.0,locality,import,,,,"Timbiqui, Cauca",39
2090,2090,-75.56738,2.74193,Teruel,269803,3667247.0,368595.0,3921.0,Town,PPL,Huila,CO,23424787.0,Colombia,,1.0,,1.0,0,1,4,CO,2.0,locality,import,,,,Teruel,1063
2092,2092,43.36934,16.23735,Al Ḩayfah,695130,7633112.0,,10.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Al Hayfah,23
2095,2095,43.36878,16.19099,As Sawdī,695142,7633124.0,,10.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,List of country names in various languages (Q–Z),338
2096,2096,43.37385,16.20105,Aş Şafr,695143,7633125.0,,23.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,List of numbers in various languages,1625
2097,2097,43.34993,16.2441,Ar Rāḩah,695144,7633126.0,,3.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Hala-'l Badr,764
2098,2098,43.36556,16.2512,Al ‘Alāyah,695145,7633128.0,,37.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Latifa,98
2099,2099,43.38303,16.25123,Ar Rujum,695146,7633129.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Ar Rujum District,58
2101,2101,43.38569,16.2395,Al Ḩamar,695148,7633131.0,,11.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Mohamed Al-Hamar,39
2104,2104,43.38679,16.25443,Al Maḩmā,695151,7633134.0,,5.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Mahma Xelil,200
2105,2105,43.38487,16.25301,Sāmir,695152,7633135.0,,3.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Samir,224
2107,2107,43.38639,16.25342,Al Qaşbah,695154,7633137.0,,2.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Alcazaba,171
2111,2111,43.38148,16.25118,Adh Dhārī,695158,7633141.0,,3.0,,PPLL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Al-Masudi,3408
2115,2115,-79.02957,-2.90295,Modasa,695728,7648651.0,,2578.0,,MFG,,EC,,,,,,,0,0,4,EC,3.0,locality_funky,import,,,,Modasa,1251
2116,2116,106.95276,47.70693,Зуунмод,695732,7648817.0,,17630.0,,PPL,,MN,,,,,,,0,0,6,MN,3.0,locality,import,,,,Zuunmod,185
2117,2117,102.81349,47.19245,Kharkhorin,695733,7648891.0,,8977.0,,PPL,,MN,,,,,,,0,0,5,MN,3.0,locality,import,,,,Kharkhorin,251
2118,2118,43.39091,16.14083,Wādī ‘Ubays,696054,7654777.0,,7.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,List of Sahabah,3962
2119,2119,43.38972,16.13199,Wādī ‘Aţabah,696055,7654778.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,List of participants at the Battle of Badr,5111
2120,2120,43.37031,16.07538,Al Jurf,696065,7656137.0,,4.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,First Battle of El Djorf,407
2121,2121,43.368,16.07916,As Saham,696066,7656138.0,,5.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Saham,117
2123,2123,43.36731,16.07606,Al Ḩayfah,696068,7656140.0,,3.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Al Hayfah,23
2126,2126,43.37235,16.07502,An Niyābah,696071,7656143.0,,8.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Deir al-Balah,5869
2128,2128,43.36942,16.06613,As Saham,696073,7656145.0,,4.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Saham,117
2129,2129,43.3683,16.06838,Al Bursh,696074,7656146.0,,21.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,2010 Stockholm bombings,3436
2132,2132,43.36866,16.07157,Al ‘Amīsh,696077,7656149.0,,26.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,"List of songs recorded by ""Weird Al"" Yankovic",2634
2135,2135,43.3621,16.0677,As Sawdah,696080,7656152.0,,11.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Al-Sawda,498
2136,2136,43.42585,16.23513,Al Qā‘idah,696092,7656476.0,,21.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Al-Qaeda,22576
2137,2137,43.42172,16.22938,‘Azzān,696093,7656477.0,,5.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Idd Azzan,33
2138,2138,43.42455,16.23312,Al Ḩarijah,696094,7656478.0,,6.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Latifa videography,120
2139,2139,43.42045,16.2306,Ash Shāţi’,696095,7656479.0,,3.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Wadi al Shatii District,258
2142,2142,43.42401,16.23364,Al Ḩaşmah,696098,7656482.0,,5.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,SimplySiti,936
2147,2147,43.46305,16.15549,Al Qayyim,696294,7658453.0,,2.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Ibn Qayyim al-Jawziyya,2235
2151,2151,43.46665,16.16405,Al Gharar,696298,7658457.0,,7.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Takaful,1405
2152,2152,43.4675,16.16506,Wādī Banī ‘Aysh,696299,7658458.0,,4.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Cities and towns during the Syrian Civil War,16795
2153,2153,43.44874,16.15606,Al Māhá,696300,7658459.0,,15.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Al Maha Airways,192
2160,2160,43.45151,16.19077,Al ‘Arīsh,696324,7658490.0,,6.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Al `Arish,78
2161,2161,43.45022,16.18434,Al Ghārib,696326,7658492.0,,8.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Ptolemy-el-Garib,349
2166,2166,43.45801,16.19872,Sha‘b ‘Umar,696331,7658499.0,,2.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Al-Qa'qa' ibn 'Amr al-Tamimi,1273
2168,2168,43.45379,16.20222,‘Amīshah,696333,7658501.0,,2.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Tarn Taran district,447
2170,2170,43.45738,16.19687,Al Qaşabah,696335,7658503.0,,3.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Isma'il ibn Musa,238
2171,2171,43.45632,16.19625,Al Qā’idah,696336,7658504.0,,5.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Al-Qaeda,22576
2173,2173,43.45671,16.1912,Sha‘b al Yamānī,696338,7658506.0,,5.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Palestinians,20812
2174,2174,151.585,7.337,Faichuk Islands - Polle Island,696661,7667981.0,,1851.0,,RGN,,FM,,,,,,,0,0,3,FM,3.0,locality_funky,import,,,,Faichuk,213
2175,2175,151.668,7.353,Nomwisofo Islands - Fanapanges Island,696662,7667984.0,,681.0,,RGN,,FM,,,,,,,0,0,2,FM,3.0,locality_funky,import,,,,Chuuk State,992
2176,2176,151.584,7.376,Faichuk Islands - Paata Island,696664,7668000.0,,1950.0,,RGN,,FM,,,,,,,0,0,3,FM,3.0,locality_funky,import,,,,Faichuk,213
2177,2177,151.602,7.387,Faichuk Islands - Wonei Island,696675,7668039.0,,1271.0,,RGN,,FM,,,,,,,0,0,3,FM,3.0,locality_funky,import,,,,Faichuk,213
2178,2178,151.6025,7.387,North Wonei Island,696692,7668850.0,,1271.0,,ISLX,,FM,,,,,,,0,0,3,FM,3.0,locality_funky,import,,,,Chuuk State,992
2179,2179,151.84346,7.4564,Weno - Chuuk State Legislature,696696,7668886.0,,13802.0,,ADMF,,FM,,,,,,,0,0,6,FM,3.0,locality_funky,import,,,,Chuuk Lagoon,2194
2180,2180,134.627,7.503,Western Caroline Islands - Palau,696861,7670829.0,,19907.0,,RGN,,PW,,,,,,,0,0,6,PW,3.0,locality_funky,import,,,,Palau,5194
2181,2181,134.621,7.708,Babeldaob North - Ngarchelong State,697873,7701366.0,,488.0,,RGN,,PW,,,,,,,0,0,2,PW,3.0,locality_funky,import,,,,Babeldaob,609
2182,2182,134.626,7.62,Babeldaob NorthEast - Ngaraard State,697874,7701397.0,,581.0,,RGN,,PW,,,,,,,0,0,2,PW,3.0,locality_funky,import,,,,Babeldaob,609
2184,2184,43.33624,16.28507,Al Wāsiţ,699154,7761164.0,,3.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Kaškar,204
2187,2187,-83.1744,8.630836,Golfito,1264121,,26808993.0,,LocalAdmin,,Puntarenas,CR,23424791.0,Costa Rica,190.0,1168.0,39.0,5.0,4,7,0,CR,4.0,localadmin,import,,,,Golfito,703
2189,2189,43.41199,16.31378,Ḩaqqah,700221,7783568.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Al-Haaqqa,1218
2191,2191,43.43362,16.30666,Al Qamḩah,700223,7783570.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Arabic nouns and adjectives,6398
2192,2192,44.31549,17.02744,Āl ‘Umdā’,700233,7785316.0,,10.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Muhammad Sa'id Ali Hasan,646
2194,2194,44.32153,17.02617,Al Khaḑrā’,700237,7785320.0,,4.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,"Al Khadra', Makkah",24
2196,2196,44.32496,17.02664,Mu‘ammar Āl Mahdī,700239,7785322.0,,2.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Muammar Gaddafi,17277
2199,2199,44.33426,17.03717,Āl Mubārrak,700242,7785325.0,,5.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Taifa of Valencia,219
2201,2201,44.32241,17.02973,‘Uşaylah,700244,7785327.0,,8.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Al `Usaylah,25
2204,2204,44.32631,17.0361,Billah,700247,7785330.0,,8.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Billah,398
2206,2206,44.32387,17.03298,Mas‘ūdah,700249,7785332.0,,2.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Zaguri Imperia,2558
2207,2207,44.32739,17.03448,Ad Daram,700250,7785333.0,,5.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,"Daman district, India",1264
2208,2208,44.32918,17.03459,Āl Ḩamrah,700251,7785335.0,,5.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Trucial States,1593
2209,2209,44.34924,17.04646,Al Mu‘ammar,700252,7785336.0,,11.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Muammar Gaddafi,17277
2211,2211,44.34407,17.04421,Zūr Wa‘īl,700254,7785338.0,,5.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Osroene,2359
2212,2212,44.34186,17.04756,Bayḩān,700255,7785339.0,,15.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Emirate of Beihan,564
2213,2213,44.34185,17.05158,Āl Zamāl,700256,7785340.0,,29.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Sultanate of Maguindanao,2508
2215,2215,44.30209,17.02125,Al Yadmah,700258,7785342.0,,3.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Najran Region,1162
2216,2216,44.30674,17.01885,Rāh,700259,7785343.0,,15.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Rah Band-e Olya,127
2218,2218,44.28696,17.03573,Sadrah,700261,7785345.0,,4.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Citadel of Qaitbay,1622
2220,2220,69.16667,37.13333,Dasht-e Archī,1029791,1143838.0,,8263.0,,PPL,,AF,,,,,,,0,0,5,AF,3.0,locality,import,,,,125th Infantry Regiment (United States),1081
2221,2221,65.37828,35.97744,Darzāb,1029792,1143874.0,,9642.0,,PPLA2,,AF,,,,,,,0,0,5,AF,3.0,locality,import,,,,"Darzab, Iran",91
2224,2224,124.3164,9.9349,Mahayag,1032496,1703597.0,,2353.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,"Mahayag, Zamboanga del Sur",762
2225,2225,125.61944,7.21667,Mahayag,1032497,1703599.0,,2814.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,"Mahayag, Zamboanga del Sur",762
2226,2226,121.49778,17.76982,Maguilling,1032513,1703704.0,,2892.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,"Piat, Cagayan",757
2227,2227,120.9156,15.758,Magtangol,1032514,1703733.0,,2204.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,"Minalabac, Camarines Sur",606
2228,2228,125.51722,9.02,Magallanes,1032529,1704058.0,,6636.0,,PPLA3,,PH,,,,,,,0,0,5,PH,3.0,locality,import,,,,Magallanes,156
2229,2229,120.6596,15.2151,Magalang,1032530,1704067.0,,68988.0,,PPLA3,,PH,,,,,,,0,0,8,PH,3.0,locality,import,,,,"Magalang, Pampanga",1463
2230,2230,121.34477,13.95523,Lusacan,1032558,1704959.0,,14870.0,,PPL,,PH,,,,,,,0,0,6,PH,3.0,locality,import,,,,Tiaong,442
2231,2231,124.96667,8.01667,Lurugan,1032559,1704960.0,,7336.0,,PPL,,PH,,,,,,,0,0,5,PH,3.0,locality,import,,,,"Lurogan, Bukidnon",63
2232,2232,126.00961,6.89814,Lupon,1032560,1704968.0,,27247.0,,PPLA3,,PH,,,,,,,0,0,7,PH,3.0,locality,import,,,,"Lupon, Davao Oriental",977
2233,2233,122.9098,13.7897,Lupi Viejo,1032561,1704982.0,,2453.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,Lupi Viejo railway station,44
2235,2235,120.8983,15.8793,Lupao,1032569,1704994.0,,11000.0,,PPLA3,,PH,,,,,,,0,0,6,PH,3.0,locality,import,,,,"Lupao, Nueva Ecija",1195
2236,2236,119.932,15.6998,Lucapon,1032614,1705376.0,,5767.0,,PPL,,PH,,,,,,,0,0,5,PH,3.0,locality,import,,,,"Santa Cruz, Zambales",314
2237,2237,120.00374,16.18891,Lucap,1032615,1705378.0,,4935.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,"Alaminos, Pangasinan",433
2238,2238,122.9373,13.742,Lubigan,1032616,1705424.0,,2444.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,"San Jose, Tarlac",326
2239,2239,121.43082,18.33644,Lucban,1032617,1705435.0,,2574.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,Lucban,611
2240,2240,120.12402,13.85836,Lubang,1032618,1705448.0,,5750.0,,PPLA3,,PH,,,,,,,0,0,5,PH,3.0,locality,import,,,,Lubang,19
2241,2241,126.33366,8.33492,Loyola,1032620,1705489.0,,2673.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,Loyola,467
2242,2242,120.8511,15.0193,Lourdes,1032621,1705503.0,,2370.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,Lourdes,2991
2243,2243,120.68333,14.96667,Lourdes,1032622,1705505.0,,11155.0,,PPL,,PH,,,,,,,0,0,6,PH,3.0,locality,import,,,,Lourdes,2991
2244,2244,120.24982,13.72036,Looc,1032623,1705641.0,,2627.0,,PPLA3,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,Lillehammer Olympic Organizing Committee,148
2245,2245,121.9926,12.2605,Looc,1032624,1705645.0,,3389.0,,PPLA3,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,Lillehammer Olympic Organizing Committee,148
2246,2246,121.5047,17.7061,Dagupan,1032864,1716192.0,,2305.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,Dagupan,2298
2247,2247,124.0,11.2505,Daanbantayan,1032865,1716388.0,,13439.0,,PPLA3,,PH,,,,,,,0,0,6,PH,3.0,locality,import,,,,"Daanbantayan, Cebu",969
2248,2248,-56.96667,-25.4,Eusebio Ayala,1044687,3438123.0,,8253.0,,PPL,,PY,,,,,,,0,0,5,PY,3.0,locality,import,,,,Eusebio Ayala,1008
2249,2249,104.98046,13.80732,Tbêng Méanchey,1033356,1830098.0,,24380.0,,PPLA,,KH,,,,,,,0,0,7,KH,3.0,locality,import,,,,Phnom Tbeng Meanchey,209
2250,2250,-55.8,-25.36667,Doctor Juan Manuel Frutos,1044688,3438753.0,,4797.0,,PPL,,PY,,,,,,,0,0,4,PY,3.0,locality,import,,,,Doctor Juan Manuel Frutos,33
2252,2252,-14.4,13.38333,Diabugu,1035524,2413580.0,,3722.0,,PPL,,GM,,,,,,,0,0,4,GM,3.0,locality,import,,,,Diabugu,45
2253,2253,-14.26667,13.25,Demba Kunda,1035525,2413598.0,,4817.0,,PPL,,GM,,,,,,,0,0,4,GM,3.0,locality,import,,,,Demba Kunda,54
2255,2255,-14.3,13.31667,Daba Kunda,1035527,2413653.0,,1302.0,,PPL,,GM,,,,,,,0,0,3,GM,3.0,locality,import,,,,Jewlia,225
2256,2256,-16.28333,13.55,Chilla,1035528,2413660.0,,1249.0,,PPL,,GM,,,,,,,0,0,3,GM,3.0,locality,import,,,,Chilla,100
2258,2258,7.10528,36.73944,Azzaba,1036048,2505915.0,,75317.0,,PPL,,DZ,,,,,,,0,0,8,DZ,3.0,locality,import,,,,Azzaba,33
2259,2259,-77.70348,18.16709,Siloah,95685,3488540.0,,2725.0,,PPL,,JM,,,,,,,0,0,4,JM,3.0,locality,import,,,,"Siloah, Jamaica",59
2260,2260,122.68333,10.7,Buenavista,1151990,1723488.0,,0.0,,ADM3,,PH,,,,,,,0,0,0,PH,3.0,localadmin,import,,,,Buenavista,166
2261,2261,121.0,17.1,Bontoc,1151992,1723986.0,,24798.0,,ADM3,,PH,,,,,,,0,0,7,PH,3.0,localadmin,import,,,,Bontoc,63
2262,2262,123.6,8.1,Bonifacio,1151993,1724029.0,,30307.0,,ADM3,,PH,,,,,,,0,0,7,PH,3.0,localadmin,import,,,,Bonifacio,368
2263,2263,-56.97488,-29.50616,Tapebicuá,269893,3427826.0,468000.0,698.0,Town,PPL,Corrientes,AR,23424747.0,Argentina,,2.0,,1.0,0,1,2,AR,2.0,locality,import,,,,Paso de los Libres Department,60
2264,2264,44.4893,31.80436,Al Mishkhāb,512159,99060.0,,23189.0,,PPL,,IQ,,,,,,,0,0,7,IQ,3.0,locality,import,,,,List of bank robbers and robberies,3523
2265,2265,43.79111,13.3365,Dār Tamīl,753429,8069251.0,,4.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Bishan Narayan Dar,131
2266,2266,-61.96667,-38.88333,Villa Arcadia,270308,3832808.0,22528542.0,0.0,Town,PPL,Buenos Aires,AR,23424747.0,Argentina,,2.0,,1.0,0,1,0,AR,2.0,locality,import,,,,"Villa Arcadia, Parktown",374
2267,2267,43.81334,13.37578,Quray‘,754344,8075761.0,,1.0,,PPL,,YE,,,,,,,0,0,1,YE,3.0,locality,import,,,,Quray,438
2268,2268,35.5516,32.5585,Bet Yosef,270464,295423.0,1967209.0,0.0,Town,PPL,Northern,IL,23424852.0,Israel,,1.0,,1.0,0,1,0,IL,2.0,locality,import,,,,Beit Yosef,24
2269,2269,-58.65798,-33.72208,Villa Paranacito,270571,3427386.0,466771.0,3988.0,Town,PPL,Entre Ríos,AR,23424747.0,Argentina,,72.0,,1.0,0,2,4,AR,2.0,locality,import,,,,Villa Paranacito,588
2270,2270,-57.98805,-34.88936,Ringuelet,270597,3429496.0,331782.0,0.0,Town,PPL,Buenos Aires,AR,23424747.0,Argentina,,6.0,,1.0,0,1,0,AR,2.0,locality,import,,,,Raúl Adolfo Ringuelet,710
2271,2271,-59.56121,-28.93944,Guadalupe Norte,270689,3433664.0,465494.0,0.0,Town,PPL,Santa Fe,AR,23424747.0,Argentina,,2.0,,1.0,0,1,0,AR,2.0,locality,import,,,,Misión de Nuestra Señora de Guadalupe del Norte,272
2272,2272,121.27806,13.17722,Victoria,1243281,1680019.0,,10088.0,,PPLA3,,PH,,,,,,,0,0,6,PH,3.0,locality,import,,,,Victoria,1264
2273,2273,124.0805,12.987,Sugod,1243293,1685484.0,,2080.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,"San Agustin, Romblon",2096
2274,2274,123.6171,10.0168,Sibonga,1243296,1686777.0,,11993.0,,PPLA3,,PH,,,,,,,0,0,6,PH,3.0,locality,import,,,,"Sibonga, Cebu",525
2275,2275,124.91611,11.18556,Santa Fe,1243300,1688169.0,,3010.0,,PPLA3,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,Santa Fe,594
2276,2276,123.8058,11.1544,Santa Fe,1243301,1688171.0,,2405.0,,PPLA3,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,Santa Fe,594
2277,2277,122.4322,11.6508,New Washington,1243322,1697734.0,,5731.0,,PPLA3,,PH,,,,,,,0,0,5,PH,3.0,locality,import,,,,New Washington,58
2278,2278,123.09,10.93294,Tortosa,276775,1681388.0,,7048.0,,PPL,,PH,,,,,,,0,0,5,PH,3.0,locality,import,,,,Tortosa,661
2279,2279,125.0251,12.0529,San Jose de Buan,276891,1689399.0,,2811.0,,PPLA3,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,"San Jose de Buan, Samar",168
2280,2280,34.86414,32.25942,Bet Yehoshua,270849,295425.0,1967207.0,0.0,Town,PPL,Central,IL,23424852.0,Israel,79.0,79.0,16.0,1.0,3,3,0,IL,2.0,locality,import,,,,Beit Yehoshua,161
2281,2281,120.73224,13.93714,Balayan,1243385,1728336.0,,50115.0,,PPLA3,,PH,,,,,,,0,0,8,PH,3.0,locality,import,,,,"Balayan, Batangas",1486
2282,2282,31.17278,29.4075,Al Haram,270984,361202.0,1521512.0,0.0,Town,PPL,بني سويف,EG,23424802.0,مصر,104.0,104.0,21.0,1.0,3,3,0,EG,2.0,locality,import,,,,Al Haram,362
2283,2283,35.09472,32.61102,Ramat HaShofet,270990,293781.0,1967873.0,0.0,Town,PPL,Northern,IL,23424852.0,Israel,109.0,109.0,22.0,1.0,3,3,0,IL,2.0,locality,import,,,,Ramat HaShofet,159
2284,2284,122.8289,10.5018,Banga,277387,1727398.0,,2058.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,Banga,153
2285,2285,-66.92714,-39.11505,Chichinales,271143,3861528.0,465041.0,4060.0,Town,PPL,Río Negro,AR,23424747.0,Argentina,,1.0,,1.0,0,1,4,AR,2.0,locality,import,,,,Chichinales,33
2286,2286,-66.04732,-26.69547,Santa María,271167,3836142.0,332131.0,0.0,Town,PPL,Catamarca,AR,23424747.0,Argentina,,46.0,,1.0,0,2,0,AR,2.0,locality,import,,,,Santa Maria,1180
