,Unnamed: 0,X,Y,name,qs_id,gn_id,woe_id,gn_pop,placetype,gn_fcode,name_adm1,gn_country,woe_adm0,name_adm0,photos,photos_all,photos_1k,photos_9k,photos_sr,photos_9r,pop_sr,aaroncc,actionplan,_placetype,_newplan,wof_id,_joinme,_joinme2,wk:page,wordcount
1063,56063,141.025487,45.3120755,礼文町,890500,,1118047.0,,Town,,北海道,,23424856.0,日本,564.0,564.0,114.0,2.0,8,5,0,JP,9.0,locality,import,,,,"Rebun, Hokkaido",267
1064,56064,141.649818,43.943147,留萌市,890501,,1118060.0,,Town,,北海道,,23424856.0,日本,39.0,263.0,8.0,1.0,2,4,0,JP,9.0,locality,import,,,,"Rumoi, Hokkaido",221
1065,56065,140.49591,37.407664,三春町,893631,,24715740.0,,Town,,福島県,,23424856.0,日本,513.0,547.0,104.0,2.0,7,5,0,JP,9.0,locality,import,,,,"Miharu, Fukushima",281
1066,56066,139.70575,35.591975,３丁目,893698,,28528281.0,,Suburb,,東京都,,23424856.0,日本,36.0,36.0,7.0,1.0,2,2,0,JP,9.0,neighbourhood,import,,,,Tama and Friends,859
1067,56067,139.708199,35.720007,１丁目,893716,,28529009.0,,Suburb,,東京都,,23424856.0,日本,52.0,52.0,11.0,1.0,2,2,0,JP,9.0,neighbourhood,import,,,,Isezakichō,360
1068,56068,135.94117,34.753471,笠置町,894698,,1111805.0,,Town,,京都府,,23424856.0,日本,30.0,30.0,6.0,1.0,2,2,0,JP,9.0,locality,import,,,,"Kasagi, Kyoto",52
1069,56069,136.725515,35.177882,津島市,896755,,1118441.0,,Town,,愛知県,,23424856.0,日本,131.0,685.0,27.0,3.0,3,5,0,JP,9.0,locality,import,,,,"Tsushima, Aichi",364
1070,56070,131.773461,34.469988,津和野町,896756,,1118443.0,,Town,,島根県,,23424856.0,日本,904.0,904.0,183.0,4.0,10,6,0,JP,9.0,locality,import,,,,"Tsuwano, Shimane",817
1071,56071,138.727111,35.369455,鳴沢村,897085,,24851592.0,,Town,,山梨県,,23424856.0,日本,4784.0,4784.0,969.0,21.0,23,13,0,JP,9.0,locality,import,,,,"Narusawa, Yamanashi",180
1072,56072,139.749591,35.627571,４丁目,897158,,28527359.0,,Suburb,,東京都,,23424856.0,日本,548.0,548.0,111.0,2.0,7,5,0,JP,9.0,neighbourhood,import,,,,Nagai Station (Osaka),412
1073,56073,139.750148,35.648361,４丁目,897160,,28527364.0,,Suburb,,東京都,,23424856.0,日本,136.0,136.0,28.0,1.0,3,3,0,JP,9.0,neighbourhood,import,,,,Nagai Station (Osaka),412
1074,56074,130.420655,33.590114,１丁目,897203,,28578467.0,,Suburb,,福岡県,,23424856.0,日本,673.0,673.0,136.0,3.0,8,5,0,JP,9.0,neighbourhood,import,,,,Isezakichō,360
1075,56075,131.485576,33.285095,別府市,899005,,1117022.0,,Town,,大分県,,23424856.0,日本,3449.0,5112.0,699.0,23.0,20,14,0,JP,9.0,locality,import,,,,"Beppu, Ōita",896
1076,56076,136.3545,36.056385,永平寺町,899006,,1117063.0,,Town,,福井県,,23424856.0,日本,551.0,590.0,112.0,3.0,8,5,0,JP,9.0,locality,import,,,,"Eiheiji, Fukui",102
1077,56077,139.872779,35.227672,富津市,899009,,1117123.0,,Town,,千葉県,,23424856.0,日本,1862.0,1879.0,377.0,8.0,15,9,0,JP,9.0,locality,import,,,,Futtsu,477
1078,56078,137.230739,34.8164985,蒲郡市,899010,,1117124.0,,Town,,愛知県,JP,23424856.0,日本,438.0,1272.0,89.0,6.0,6,7,0,JP,4.0,locality,import,,,,Gamagōri,550
1079,56079,135.718847,34.292494,五條市,899011,,1117129.0,,Town,,奈良県,,23424856.0,日本,257.0,476.0,52.0,2.0,5,5,0,JP,9.0,locality,import,,,,"Gojō, Nara",282
1080,56080,140.443038,40.902549,五所川原市,899012,,1117135.0,,Town,,青森県,,23424856.0,日本,681.0,762.0,138.0,3.0,8,6,0,JP,9.0,locality,import,,,,"Goshogawara, Aomori",428
1081,56081,136.364707,36.309937,加賀市,899013,,1117376.0,,Town,,石川県,,23424856.0,日本,397.0,792.0,80.0,4.0,6,6,0,JP,9.0,locality,import,,,,"Kaga, Ishikawa",164
1082,56082,139.8617465,37.295837,下郷町,899092,,24723105.0,,Town,,福島県,,23424856.0,日本,488.0,488.0,99.0,2.0,7,5,0,JP,9.0,locality,import,,,,"Shimogō, Fukushima",232
1083,56083,135.87132,34.234415,天川村,899093,,24725807.0,,Town,,奈良県,,23424856.0,日本,341.0,341.0,69.0,2.0,5,5,0,JP,9.0,locality,import,,,,"Tenkawa, Nara",99
1084,56084,134.146816,34.066344,美馬市,899131,,28379387.0,,Town,,徳島県,,23424856.0,日本,266.0,268.0,54.0,1.0,5,4,0,JP,9.0,locality,import,,,,"Mima, Tokushima",1903
1085,56085,133.816051,33.881674,三好市,899132,,28379388.0,,Town,,徳島県,,23424856.0,日本,1205.0,1205.0,244.0,5.0,11,7,0,JP,9.0,locality,import,,,,"Miyoshi, Tokushima",99
1086,56086,130.693673,33.422005,朝倉市,899133,,28379394.0,,Town,,福岡県,,23424856.0,日本,232.0,418.0,47.0,2.0,4,5,0,JP,9.0,locality,import,,,,"Asakura, Fukuoka",470
1087,56087,139.822145,35.714516,３丁目,899135,,28527720.0,,Suburb,,東京都,,23424856.0,日本,369.0,369.0,75.0,2.0,6,5,0,JP,9.0,neighbourhood,import,,,,Tama and Friends,859
1088,56088,139.642499,35.450836,２丁目,899151,,28532136.0,,Suburb,,神奈川県,,23424856.0,日本,681.0,681.0,138.0,3.0,8,5,0,JP,9.0,neighbourhood,import,,,,Pippu Station,64
1089,56089,136.252175,35.278137,１丁目,899164,,28557133.0,,Suburb,,滋賀県,,23424856.0,日本,325.0,325.0,66.0,1.0,5,5,0,JP,9.0,neighbourhood,import,,,,Isezakichō,360
1090,56090,141.180466,42.45208,１丁目,903072,,28508840.0,,Suburb,,北海道,,23424856.0,日本,31.0,31.0,6.0,1.0,2,2,0,JP,9.0,neighbourhood,import,,,,Isezakichō,360
1091,56091,139.4826075,35.912269,２丁目,903077,,28522265.0,,Suburb,,埼玉県,,23424856.0,日本,70.0,70.0,14.0,1.0,2,2,0,JP,9.0,neighbourhood,import,,,,Pippu Station,64
1092,56092,139.799711,35.702147,２丁目,903083,,28527776.0,,Suburb,,東京都,,23424856.0,日本,170.0,170.0,34.0,1.0,4,4,0,JP,9.0,neighbourhood,import,,,,Pippu Station,64
1093,56093,139.913081,35.382451,３丁目,903084,,28525631.0,,Suburb,,千葉県,JP,23424856.0,日本,32.0,32.0,6.0,1.0,2,2,0,JP,4.0,neighbourhood,import,,,,Tama and Friends,859
1094,56094,139.807333,35.704007,４丁目,903085,,28527778.0,,Suburb,,東京都,,23424856.0,日本,50.0,50.0,10.0,1.0,2,2,0,JP,9.0,neighbourhood,import,,,,Nagai Station (Osaka),412
1095,56095,139.645497,35.6033,１丁目,903099,,28528591.0,,Suburb,,東京都,,23424856.0,日本,239.0,239.0,48.0,1.0,4,4,0,JP,9.0,neighbourhood,import,,,,Isezakichō,360
1096,56096,139.672253,35.638668,１丁目,903101,,28528594.0,,Suburb,,東京都,,23424856.0,日本,29.0,29.0,6.0,1.0,2,2,0,JP,9.0,neighbourhood,import,,,,Isezakichō,360
1097,56097,136.880464,35.17195,１丁目,903123,,28546285.0,,Suburb,,愛知県,,23424856.0,日本,276.0,276.0,56.0,1.0,5,4,0,JP,9.0,neighbourhood,import,,,,Isezakichō,360
1098,56098,136.909561,35.151915,４丁目,903124,,28546768.0,,Suburb,,愛知県,,23424856.0,日本,564.0,564.0,114.0,2.0,8,5,0,JP,9.0,neighbourhood,import,,,,Nagai Station (Osaka),412
1099,56099,141.1491,41.33969,下北郡,905425,2128134.0,24847852.0,0.0,County,ADM2,青森県,JP,23424856.0,日本,78.0,372.0,16.0,2.0,3,5,0,JP,10.0,county,import,,下北郡_county_JP,下北郡_county_JP_141_41,"Shimokita District, Aomori",414
1100,56100,141.8125,42.98861,夕張郡,905426,7428120.0,24853924.0,0.0,County,ADM2,北海道,JP,23424856.0,日本,1042.0,1193.0,211.0,5.0,11,7,0,JP,10.0,county,import,,夕張郡_county_JP,夕張郡_county_JP_142_43,"Yūbari District, Hokkaido",64
1101,56101,138.80858,36.11352,多野郡,905503,1850653.0,24857141.0,0.0,County,ADM2,群馬県,JP,23424856.0,日本,64.0,562.0,13.0,2.0,2,5,0,JP,10.0,county,import,,多野郡_county_JP,多野郡_county_JP_139_36,"Tano District, Gunma",219
1102,56102,130.67256,32.57429,八代郡,905506,1848443.0,24857275.0,0.0,County,ADM2,熊本県,JP,23424856.0,日本,413.0,441.0,84.0,2.0,6,5,0,JP,10.0,county,import,,八代郡_county_JP,八代郡_county_JP_131_33,"Yatsushiro District, Kumamoto",113
1103,56103,127.763702,26.246803,２丁目,907482,,28583424.0,,Suburb,,沖縄県,,23424856.0,日本,20.0,20.0,4.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Pippu Station,64
1104,56104,142.40475,43.26388,空知郡,906578,7428111.0,24853902.0,0.0,County,ADM2,北海道,JP,23424856.0,日本,1520.0,5914.0,308.0,26.0,13,14,0,JP,10.0,county,import,,空知郡_county_JP,空知郡_county_JP_142_43,"Sorachi District, Hokkaido",141
1105,56105,130.14715,33.18156,杵島郡,906989,7391358.0,24857555.0,0.0,County,ADM2,佐賀県,JP,23424856.0,日本,9.0,138.0,2.0,1.0,1,3,0,JP,10.0,county,import,,杵島郡_county_JP,杵島郡_county_JP_130_33,"Kishima District, Saga",64
1106,56106,143.44744,42.88851,中川郡,906991,7428097.0,55805673.0,0.0,County,ADM2,北海道,JP,23424856.0,日本,32.0,197.0,6.0,1.0,2,4,0,JP,10.0,county,import,,中川郡_county_JP,中川郡_county_JP_143_43,"Nakagawa (Tokachi) District, Hokkaido",209
1107,56107,137.1757405,34.9418455,１丁目,907460,,28550109.0,,Suburb,,愛知県,,23424856.0,日本,16.0,16.0,3.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Isezakichō,360
1108,56108,137.17675,34.9243675,３丁目,907462,,28550126.0,,Suburb,,愛知県,,23424856.0,日本,6.0,6.0,1.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Tama and Friends,859
1109,56109,130.3651315,33.5996965,１丁目,909727,,28578639.0,,Suburb,,福岡県,JP,23424856.0,日本,26.0,26.0,5.0,1.0,2,2,0,JP,4.0,neighbourhood,import,,,,Isezakichō,360
1110,56110,140.34439,42.705,寿都郡,910058,7428113.0,24853941.0,0.0,County,ADM2,北海道,JP,23424856.0,日本,10.0,17.0,2.0,1.0,1,1,0,JP,10.0,county,import,,寿都郡_county_JP,寿都郡_county_JP_140_43,"Suttsu District, Hokkaido",63
1111,56111,139.249166,35.4315,伊勢原市,910443,,1109566.0,,Town,,神奈川県,,23424856.0,日本,1394.0,2297.0,282.0,10.0,12,9,0,JP,9.0,locality,import,,,,"Isehara, Kanagawa",348
1112,56112,142.153883,45.331191,猿払村,911292,,1108511.0,,Town,,北海道,,23424856.0,日本,15.0,15.0,3.0,1.0,1,1,0,JP,9.0,locality,import,,,,"Sarufutsu, Hokkaido",510
1113,56113,139.6993195,35.564349,２丁目,911602,,28528327.0,,Suburb,,東京都,,23424856.0,日本,20.0,20.0,4.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Pippu Station,64
1114,56114,139.6556135,35.5997085,１丁目,911604,,28528405.0,,Suburb,,東京都,,23424856.0,日本,8.0,8.0,2.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Isezakichō,360
1115,56115,135.46973,34.60997,３丁,911660,,28560090.0,,Suburb,,大阪府,,23424856.0,日本,3.0,3.0,1.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Tama and Friends,859
1116,56116,135.4625775,34.6015155,４丁,911661,,28560091.0,,Suburb,,大阪府,,23424856.0,日本,6.0,6.0,1.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Nagai Station (Osaka),412
1117,56117,135.481392,34.6055015,１丁,911662,,28560110.0,,Suburb,,大阪府,,23424856.0,日本,8.0,8.0,2.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Isezakichō,360
1118,56118,135.198,34.692352,６丁目,911673,,28566656.0,,Suburb,,兵庫県,,23424856.0,日本,9.0,9.0,2.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Nayoro Station,68
1119,56119,135.197403,34.692123,７丁目,911674,,28566657.0,,Suburb,,兵庫県,,23424856.0,日本,6.0,6.0,1.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Nangō-Nana-Chōme Station,110
1121,56121,139.5818805,35.7235165,１丁目,912085,,28529484.0,,Suburb,,東京都,,23424856.0,日本,2.0,2.0,1.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Isezakichō,360
1122,56122,139.535508,35.451091,７丁目,912097,,28532939.0,,Suburb,,神奈川県,,23424856.0,日本,19.0,19.0,4.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Nangō-Nana-Chōme Station,110
1123,56123,139.489261,35.412436,１丁目,912098,,28532954.0,,Suburb,,神奈川県,,23424856.0,日本,8.0,8.0,2.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Isezakichō,360
1124,56124,132.7635995,33.836434,５丁目,912150,,28575813.0,,Suburb,,愛媛県,,23424856.0,日本,14.0,14.0,3.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Koishikawa,153
1125,56125,132.781,33.851216,２丁目,912151,,28575822.0,,Suburb,,愛媛県,,23424856.0,日本,17.0,17.0,3.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Pippu Station,64
1126,56126,132.765411,33.835182,３丁目,912153,,28575919.0,,Suburb,,愛媛県,,23424856.0,日本,1.0,1.0,1.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Tama and Friends,859
1127,56127,140.337753,38.254371,１丁目,961197,,28517959.0,,Suburb,,山形県,,23424856.0,日本,24.0,24.0,5.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Isezakichō,360
1128,56128,140.91394,42.825515,喜茂別町,913365,,1110690.0,,Town,,北海道,,23424856.0,日本,214.0,214.0,43.0,1.0,4,4,0,JP,9.0,locality,import,,,,"Kimobetsu, Hokkaido",245
1129,56129,135.75694,34.986012,向日市,915334,,1112225.0,,Town,,京都府,,23424856.0,日本,5000.0,5000.0,1000.0,22.0,24,14,0,JP,9.0,locality,import,,,,Mukō,541
1130,56130,133.937072,34.225666,綾川町,369846,,28379287.0,,Town,,香川県,,23424856.0,日本,97.0,97.0,20.0,1.0,3,3,0,JP,9.0,locality,import,,,,"Ayagawa, Kagawa",179
1131,56131,130.105951,33.074857,鹿島市,964400,,1117466.0,,Town,,佐賀県,,23424856.0,日本,205.0,205.0,42.0,1.0,4,4,0,JP,9.0,locality,import,,,,"Kashima, Saga",507
1132,56132,139.729996,35.657833,３丁目,370986,,28527437.0,,Suburb,,東京都,,23424856.0,日本,195.0,195.0,40.0,1.0,4,4,0,JP,9.0,neighbourhood,import,,,,Tama and Friends,859
1133,56133,139.751853,35.711162,１丁目,371125,,28527537.0,,Suburb,,東京都,,23424856.0,日本,156.0,156.0,32.0,1.0,4,4,0,JP,9.0,neighbourhood,import,,,,Isezakichō,360
1134,56134,139.7003,35.611816,７丁目,371663,,28527953.0,,Suburb,,東京都,,23424856.0,日本,27.0,27.0,5.0,1.0,2,2,0,JP,9.0,neighbourhood,import,,,,Nangō-Nana-Chōme Station,110
1135,56135,139.80213,35.685495,３丁目,371643,,28527940.0,,Suburb,,東京都,,23424856.0,日本,99.0,99.0,20.0,1.0,3,3,0,JP,9.0,neighbourhood,import,,,,Tama and Friends,859
1136,56136,139.689295,35.626801,１丁目,371823,,28528112.0,,Suburb,,東京都,,23424856.0,日本,109.0,109.0,22.0,1.0,3,3,0,JP,9.0,neighbourhood,import,,,,Isezakichō,360
1137,56137,139.635876,35.533077,２丁目,1347074,,28532611.0,,Suburb,,神奈川県,,23424856.0,日本,53.0,53.0,11.0,1.0,2,2,0,JP,9.0,neighbourhood,import,,,,Pippu Station,64
1138,56138,139.676914,35.677499,２丁目,372296,,28528689.0,,Suburb,,東京都,,23424856.0,日本,215.0,215.0,44.0,1.0,4,4,0,JP,9.0,neighbourhood,import,,,,Pippu Station,64
1139,56139,140.117666,35.715666,１丁目,961285,,28526587.0,,Suburb,,千葉県,,23424856.0,日本,5.0,5.0,1.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Isezakichō,360
1140,56140,135.456989,34.644692,３丁目,975293,,28558195.0,,Suburb,,大阪府,,23424856.0,日本,4.0,4.0,1.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Tama and Friends,859
1141,56141,136.838257,34.88993,２丁目,373898,,28554137.0,,Suburb,,愛知県,,23424856.0,日本,98.0,98.0,20.0,1.0,3,3,0,JP,9.0,neighbourhood,import,,,,Pippu Station,64
1142,56142,139.918248,35.648299,４丁目,961286,,28526838.0,,Suburb,,千葉県,,23424856.0,日本,15.0,15.0,3.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Nagai Station (Osaka),412
1143,56143,136.989169,34.962233,高浜市,934662,,1115242.0,,Town,,愛知県,,23424856.0,日本,80.0,159.0,16.0,1.0,3,4,0,JP,9.0,locality,import,,,,"Takahama, Aichi",125
1144,56144,135.491643,34.691799,４丁目,374129,,28559495.0,,Suburb,,大阪府,,23424856.0,日本,313.0,313.0,63.0,1.0,5,5,0,JP,9.0,neighbourhood,import,,,,Nagai Station (Osaka),412
1145,56145,139.906833,35.6575,２丁目,961287,,28526842.0,,Suburb,,千葉県,,23424856.0,日本,7.0,7.0,1.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Pippu Station,64
1146,56146,127.693907,26.227228,３丁目,374756,,28583383.0,,Suburb,,沖縄県,,23424856.0,日本,99.0,99.0,20.0,1.0,3,3,0,JP,9.0,neighbourhood,import,,,,Tama and Friends,859
1147,56147,130.789413,33.297348,うきは市,15813,,28379393.0,,Town,,福岡県,,23424856.0,日本,222.0,222.0,45.0,1.0,4,4,0,JP,9.0,locality,import,,,,"Ukiha, Fukuoka",261
1148,56148,139.68827,35.6195,１丁目,982772,,28528133.0,,Suburb,,東京都,,23424856.0,日本,31.0,31.0,6.0,1.0,2,2,0,JP,9.0,neighbourhood,import,,,,Isezakichō,360
1149,56149,139.787689,35.735004,１丁目,983081,,28529131.0,,Suburb,,東京都,,23424856.0,日本,66.0,66.0,13.0,1.0,2,2,0,JP,9.0,neighbourhood,import,,,,Isezakichō,360
1150,56150,137.251666,36.1419345,６丁目,983609,,28542484.0,,Suburb,,岐阜県,,23424856.0,日本,50.0,50.0,10.0,1.0,2,2,0,JP,9.0,neighbourhood,import,,,,Nayoro Station,68
1151,56151,134.106094,35.043544,勝央町,966255,,24724067.0,,Town,,岡山県,,23424856.0,日本,17.0,17.0,3.0,1.0,1,1,0,JP,9.0,locality,import,,,,"Shōō, Okayama",65
1152,56152,144.383966,42.985416,７丁目,961180,,28502996.0,,Suburb,,北海道,,23424856.0,日本,23.0,23.0,5.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Nangō-Nana-Chōme Station,110
1153,56153,127.718897,26.251335,浦添市,944958,,1116237.0,,Town,,沖縄県,,23424856.0,日本,492.0,22631.0,100.0,100.0,7,21,0,JP,9.0,locality,import,,,,"Urasoe, Okinawa",518
1154,56154,139.188379,35.374,２丁目,990719,,28534708.0,,Suburb,,神奈川県,,23424856.0,日本,10.0,10.0,2.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Pippu Station,64
1155,56155,139.987969,35.937666,３丁目,990248,,28520539.0,,Suburb,,茨城県,,23424856.0,日本,3.0,3.0,1.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Tama and Friends,859
1156,56156,139.363597,35.438399,１丁目,990720,,28534737.0,,Suburb,,神奈川県,,23424856.0,日本,21.0,21.0,4.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Isezakichō,360
1157,56157,139.619225,35.912925,３丁目,990249,,28521791.0,,Suburb,,埼玉県,,23424856.0,日本,21.0,21.0,4.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Tama and Friends,859
1158,56158,139.625604,35.902052,１丁目,990250,,28521793.0,,Suburb,,埼玉県,,23424856.0,日本,11.0,11.0,2.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Isezakichō,360
1159,56159,139.672833,35.859333,４丁目,990252,,28522084.0,,Suburb,,埼玉県,,23424856.0,日本,17.0,17.0,3.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Nagai Station (Osaka),412
1160,56160,140.12825,37.90705,３丁目,961205,,28518183.0,,Suburb,,山形県,,23424856.0,日本,18.0,18.0,4.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Tama and Friends,859
1161,56161,139.655178,35.832333,６丁目,990253,,28522091.0,,Suburb,,埼玉県,,23424856.0,日本,11.0,11.0,2.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Nayoro Station,68
1162,56162,139.6442,35.8436045,１丁目,990254,,28522094.0,,Suburb,,埼玉県,,23424856.0,日本,12.0,12.0,2.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Isezakichō,360
1163,56163,139.6681065,35.8431585,２丁目,990255,,28522103.0,,Suburb,,埼玉県,,23424856.0,日本,4.0,4.0,1.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Pippu Station,64
1164,56164,139.7166105,35.796209,２丁目,990256,,28522463.0,,Suburb,,埼玉県,,23424856.0,日本,10.0,10.0,2.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Pippu Station,64
1165,56165,139.715711,35.807463,３丁目,990257,,28522470.0,,Suburb,,埼玉県,,23424856.0,日本,9.0,9.0,2.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Tama and Friends,859
1166,56166,139.3032885,35.843041,４丁目,990260,,28522744.0,,Suburb,,埼玉県,,23424856.0,日本,20.0,20.0,4.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Nagai Station (Osaka),412
1167,56167,139.752214,35.9800805,１丁目,990262,,28522927.0,,Suburb,,埼玉県,,23424856.0,日本,24.0,24.0,5.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Isezakichō,360
1168,56168,139.750102,35.9833215,３丁目,990263,,28522929.0,,Suburb,,埼玉県,,23424856.0,日本,10.0,10.0,2.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Tama and Friends,859
1169,56169,139.404716,35.859925,３丁目,990266,,28522955.0,,Suburb,,埼玉県,,23424856.0,日本,7.0,7.0,1.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Tama and Friends,859
1170,56170,141.342759,43.075278,７丁目,959203,,28495790.0,,Suburb,,北海道,,23424856.0,日本,42.0,42.0,9.0,1.0,2,2,0,JP,9.0,neighbourhood,import,,,,Nangō-Nana-Chōme Station,110
1171,56171,139.798828,35.840281,４丁目,990268,,28523236.0,,Suburb,,埼玉県,,23424856.0,日本,3.0,3.0,1.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Nagai Station (Osaka),412
1172,56172,139.7926665,35.83325,１丁目,990271,,28523261.0,,Suburb,,埼玉県,,23424856.0,日本,4.0,4.0,1.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Isezakichō,360
1173,56173,139.4660135,35.49525,２丁目,990723,,28534834.0,,Suburb,,神奈川県,,23424856.0,日本,12.0,12.0,2.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Pippu Station,64
1174,56174,139.789833,35.876032,４丁目,990272,,28523391.0,,Suburb,,埼玉県,,23424856.0,日本,15.0,15.0,3.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Nagai Station (Osaka),412
1175,56175,140.118583,37.904316,２丁目,961206,,28518188.0,,Suburb,,山形県,,23424856.0,日本,11.0,11.0,2.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Pippu Station,64
1176,56176,139.682543,35.821084,蕨市,947454,,1116410.0,,Town,,埼玉県,,23424856.0,日本,78.0,261.0,16.0,1.0,3,4,0,JP,9.0,locality,import,,,,"Warabi, Saitama",379
1177,56177,139.741111,35.826944,１丁目,990275,,28523600.0,,Suburb,,埼玉県,,23424856.0,日本,7.0,7.0,1.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Isezakichō,360
1178,56178,139.5836595,35.81728,２丁目,990276,,28523622.0,,Suburb,,埼玉県,,23424856.0,日本,8.0,8.0,2.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Pippu Station,64
1179,56179,144.380638,42.989861,１４丁目,959205,,28503022.0,,Suburb,,北海道,,23424856.0,日本,27.0,27.0,5.0,1.0,2,2,0,JP,9.0,neighbourhood,import,,,,Kushiro Station (Hokkaido),121
1180,56180,139.6052495,35.8088265,２丁目,990277,,28523626.0,,Suburb,,埼玉県,,23424856.0,日本,6.0,6.0,1.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Pippu Station,64
1181,56181,139.587907,35.81388,２丁目,990278,,28523634.0,,Suburb,,埼玉県,,23424856.0,日本,14.0,14.0,3.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Pippu Station,64
1182,56182,139.625833,35.780833,２丁目,990282,,28523704.0,,Suburb,,埼玉県,,23424856.0,日本,12.0,12.0,2.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Pippu Station,64
1183,56183,140.990258,38.274666,２丁目,959207,,28515815.0,,Suburb,,宮城県,,23424856.0,日本,28.0,28.0,6.0,1.0,2,2,0,JP,9.0,neighbourhood,import,,,,Pippu Station,64
1184,56184,139.607005,35.781439,１丁目,990283,,28523707.0,,Suburb,,埼玉県,,23424856.0,日本,5.0,5.0,1.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Isezakichō,360
1185,56185,139.6271955,35.807802,７丁目,990284,,28523715.0,,Suburb,,埼玉県,,23424856.0,日本,10.0,10.0,2.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Nangō-Nana-Chōme Station,110
1186,56186,139.6309865,35.80332,８丁目,990286,,28523716.0,,Suburb,,埼玉県,,23424856.0,日本,12.0,12.0,2.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Asahikawa Station,182
1187,56187,139.613409,35.788197,１丁目,990287,,28523722.0,,Suburb,,埼玉県,,23424856.0,日本,18.0,18.0,4.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Isezakichō,360
1188,56188,139.623333,35.788438,３丁目,990288,,28523724.0,,Suburb,,埼玉県,,23424856.0,日本,3.0,3.0,1.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Tama and Friends,859
1189,56189,139.885509,35.8450555,２丁目,990290,,28524105.0,,Suburb,,埼玉県,,23424856.0,日本,24.0,24.0,5.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Pippu Station,64
1190,56190,139.511167,35.873668,１丁目,990291,,28524313.0,,Suburb,,埼玉県,,23424856.0,日本,7.0,7.0,1.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Isezakichō,360
1191,56191,139.060919,37.930866,３丁目,996294,,55810416.0,,Suburb,,新潟県,,23424856.0,日本,26.0,26.0,5.0,1.0,2,2,0,JP,9.0,neighbourhood,import,,,,Tama and Friends,859
1192,56192,139.667427,36.101011,４丁目,990296,,28524567.0,,Suburb,,埼玉県,,23424856.0,日本,17.0,17.0,3.0,1.0,1,1,0,JP,9.0,neighbourhood,import,,,,Nagai Station (Osaka),412
