,fct:id,nyt:id,wof:id,dbp:id,iata:code,faa:code,gn:id,wd:id,fips:code,fb:id,mzb:id,icao:code,wk:page,gp:id,loc:id,qs:id,oa:id,tgn:id,link,wk_page_id,wordcount
1044,,,101781073.0,,,,3076923.0,Q1948549,,,,,Dolní Bojanovice,788355.0,,145475.0,,,,,83
1045,08a02224-8f76-11e1-848f-cfd5bf3ef515,,101719553.0,,,,5210764.0,Q1182551,4267712.0,,,,"Sanatoga, Pennsylvania",2488239.0,,465778.0,,,,,525
1046,,,101781075.0,,,,3063240.0,Q1974421,,,,,Velká nad Veličkou,800521.0,,947323.0,,,,,116
1047,,,101781077.0,,,,3069395.0,Q748651,,,,,Novosedly (Břeclav District),795098.0,,208280.0,,,,,664
1048,08cc2ae0-8f76-11e1-848f-cfd5bf3ef515,,101719555.0,,,,5212412.0,Q1182079,4271008.0,,,,"Skippack, Pennsylvania",2494356.0,,158008.0,,,,,1392
1049,0705015a-8f76-11e1-848f-cfd5bf3ef515,,101781079.0,,,,3063217.0,Q662194,,,,,Velké Bílovice,12606481.0,,261245.0,,,,,705
1050,,,101781083.0,,,,3066825.0,Q2660139,,,,,Rohatec,797389.0,,181712.0,,,,,79
1051,,,101781085.0,,,,3074795.0,Q1632460,,,,,Hroznová Lhota,790285.0,,145433.0,,,,,128
1052,08bb9e3c-8f76-11e1-848f-cfd5bf3ef515,,101719559.0,,,,5213370.0,Q1184579,4273264.0,,,,"Spring House, Pennsylvania",2497987.0,,1222498.0,,,,,482
1053,,,101781087.0,,,,3074764.0,Q1632522,,,,,Hrušovany nad Jevišovkou,790312.0,,902468.0,,,,,36
1054,,,101781089.0,,,,3071782.0,Q1827421,,,,,Lipov,792934.0,,885225.0,,,,,87
1055,,,101781091.0,,,,3061979.0,Q144496,,,,,Zaječí,801634.0,,344823.0,,,,,80
1056,08bbae18-8f76-11e1-848f-cfd5bf3ef515,,101720449.0,,,,5214110.0,Q7615453,4274040.0,,,,"Stevens, Pennsylvania",2499728.0,,392164.0,,,,,258
1057,08be2710-8f76-11e1-848f-cfd5bf3ef515,,101719561.0,,,,5178481.0,Q1132213,4202896.0,,,,"Ardmore, Pennsylvania",2355695.0,,157653.0,,,,,1590
1058,08697b02-8f76-11e1-848f-cfd5bf3ef515,,101719563.0,,,,5178686.0,Q759052,4203544.0,,,,"Audubon, Pennsylvania",2357340.0,,157657.0,,,,,1927
1059,08c173b6-8f76-11e1-848f-cfd5bf3ef515,,101720451.0,,,,4557316.0,Q2222269,4215584.0,,,,"Conestoga Township, Lancaster County, Pennsylvania",2384097.0,,185520.0,,,,,584
1060,08b621dc-8f76-11e1-848f-cfd5bf3ef515,,101719565.0,,,,5180961.0,Q885631,4207224.0,,,,"Blue Bell, Pennsylvania",2365748.0,,1051856.0,,,,,956
1061,,,85900745.0,,,,3071882.0,Q3489926,,,,,Libuš,792840.0,,326051.0,,,,,168
1062,07ceb4e6-8f76-11e1-848f-cfd5bf3ef515,,102025461.0,,,,1611197.0,Q7998013,,,,,Wiang Chiang Khong,1225954.0,,7364.0,,,,,91
1063,,,101781093.0,,,,3078872.0,Q896384,,,,,Božice,786637.0,,255173.0,,,,,78
1064,,,101781095.0,,,,3062470.0,Q1022418,,,,,Vrbice (Břeclav District),,,145225.0,,,,,78
1065,06f6b3e8-8f76-11e1-848f-cfd5bf3ef515,,101781097.0,,,,3076876.0,Q1023844,,,,,Dolní Dunajovice,12605453.0,,212356.0,,,,,100
1066,,,101781101.0,,,,3066987.0,Q2352852,,,,,Ratíškovice,797248.0,,145297.0,,,,,44
1067,,,101781103.0,,,,3066439.0,Q390991,,,,,Šakvice,,,94435.0,,,,,78
1068,,,101781105.0,,,,3070190.0,Q2521029,,,,,Mutěnice (Hodonín District),794343.0,,947218.0,,,,,31
1069,08b6559e-8f76-11e1-848f-cfd5bf3ef515,,101719567.0,,,,5182064.0,Q995267,4209728.0,,,,"Bryn Mawr, Pennsylvania",2370949.0,,485229.0,,,,,1441
1070,0879b4a4-8f76-11e1-848f-cfd5bf3ef515,,101719569.0,,,,5187727.0,Q1134259,4220672.0,,,,"Eagleville, Montgomery County, Pennsylvania",2395144.0,,157766.0,,,,,485
1071,06b13ffc-8f76-11e1-848f-cfd5bf3ef515,73350157200319721481,102016941.0,San_Pedro_de_Atacama,,,3871781.0,Q187893,,en.san_pedro_de_atacama,,,San Pedro de Atacama,349479.0,,150582.0,,,,,1041
1072,,,102016947.0,,,,3871829.0,Q187885,,,,,"San Pedro, Chile",349473.0,,1159347.0,,,,,272
1073,,,102016949.0,,,,3871865.0,Q187873,,,,,"San Pablo, Chile",350137.0,,180694.0,,,,,325
1074,08a3b768-8f76-11e1-848f-cfd5bf3ef515,,101720453.0,,,,5212703.0,Q7545951,4271504.0,,,,"Smoketown, Pennsylvania",2495166.0,,1177323.0,,,,,168
1075,,,85778761.0,,,,6220369.0,Q4829276,,,,,"Avondale, Canterbury",22726581.0,,353119.0,,,,,283
1076,,,101719571.0,,,,5188948.0,Q1132200,,,,,"Evansburg, Pennsylvania",,,,,,,,533
1077,08946330-8f76-11e1-848f-cfd5bf3ef515,,101713589.0,,,,5164527.0,Q7018712,3955314.0,,,,"Newport, Shelby County, Ohio",2459572.0,,199665.0,,,,,167
1078,0898de2e-8f76-11e1-848f-cfd5bf3ef515,,101713591.0,,,,5166576.0,Q3472209,3962344.0,,,,"Pettisville, Ohio",2471058.0,,1335570.0,,,,,173
1079,,,85778765.0,,,,6220365.0,Q4829357,,,,,Avonside,22726582.0,,230065.0,,,,,714
1080,08b7befc-8f76-11e1-848f-cfd5bf3ef515,,101719573.0,,,,5189872.0,Q1134594,4226376.0,,,,"Flourtown, Pennsylvania",2404608.0,,484870.0,,,,,671
1081,08b7cfa0-8f76-11e1-848f-cfd5bf3ef515,,101719577.0,,,,5190089.0,Q1133576,4226872.0,,,,"Fort Washington, Pennsylvania",2406004.0,,479324.0,,,,,1402
1082,08b7fa34-8f76-11e1-848f-cfd5bf3ef515,,101719579.0,,,,5191093.0,Q1182530,4229096.0,,,,"Gilbertsville, Pennsylvania",2410160.0,,157810.0,,,,,796
1083,,,102013987.0,,,,1511709.0,Q103466,,,,,Alzamay,2120007.0,,912724.0,,,,,670
1084,08b90cbc-8f76-11e1-848f-cfd5bf3ef515,,101720455.0,,,,5197120.0,Q6484680,4241304.0,,,,"Landisville, Pennsylvania",2436182.0,,1148086.0,,,,,100
1085,089fff1a-8f76-11e1-848f-cfd5bf3ef515,,101720459.0,,,,5210741.0,Q7406295,4267656.0,,,,"Salunga, Pennsylvania",2487678.0,,336041.0,,,,,96
1086,08b816e0-8f76-11e1-848f-cfd5bf3ef515,,101720461.0,,,,5191476.0,Q3960040,4230136.0,,,,"Gordonville, Pennsylvania",2412306.0,,157813.0,,,,,1178
1087,08be8458-8f76-11e1-848f-cfd5bf3ef515,,101725019.0,,,,4670582.0,Q448358,4802260.0,,,,"Alvarado, Texas",2354041.0,,290782.0,,,,,1014
1088,08c5f22e-8f76-11e1-848f-cfd5bf3ef515,,101714555.0,,,,4540258.0,Q3287497,4039800.0,,,,"Kildare, Oklahoma",2432244.0,,1025120.0,,,,,598
1089,08cd3174-8f76-11e1-848f-cfd5bf3ef515,,101725021.0,,,,4736973.0,Q926344,4873124.0,,,,"Tira, Texas",2506694.0,,1218595.0,,,,,472
1090,,,101718679.0,,,,5191236.0,Q596244,4229432.0,,,,"Glassport, Pennsylvania",2410655.0,,14728.0,,,,,1005
1091,,,101718681.0,,,,5190360.0,Q1132670,4227552.0,,,,"Franklin Park, Pennsylvania",2407016.0,,928572.0,,,,,1052
1092,,,85900759.0,,,,3071293.0,Q3499826,,,,,Lyžbice,793361.0,,183019.0,,,,,601
1093,,,101718683.0,,,,5190213.0,Q1130573,4227120.0,,,,"Fox Chapel, Pennsylvania",2406548.0,,186178.0,,,,,2899
1094,,,85900765.0,,,,3071213.0,Q753289,,,,,Malá Strana,793426.0,,181627.0,,,,,740
1095,07ce947a-8f76-11e1-848f-cfd5bf3ef515,,102024373.0,,,,1153557.0,Q637500,,,,,Chumphon,1225964.0,,238761.0,,,,,450
1096,,,85900783.0,,,,3070744.0,Q2623877,,,,,Michle,793849.0,,1065821.0,,,,,36
1097,07ce8ea8-8f76-11e1-848f-cfd5bf3ef515,,102025475.0,,,,1611269.0,Q1015899,,,,,Chanthaburi,1225950.0,,809623.0,,,,,336
1098,07d4f70c-8f76-11e1-848f-cfd5bf3ef515,,102025477.0,,,,1611309.0,Q1290829,,,,,Ko Chang District,12501389.0,,,,,,,1275
1099,,,85900791.0,,,,3070420.0,Q3490542,,,,,Modřany,794147.0,,181686.0,,,,,87
1100,,,101718685.0,,,,5189981.0,Q1130460,4226592.0,,,,"Forest Hills, Pennsylvania",2405250.0,,964563.0,,,,,817
1101,,,101718687.0,,,,5188904.0,Q957962,4224160.0,,,,"Etna, Pennsylvania",2400446.0,,472860.0,,,,,760
1102,,,102016951.0,,,,3871875.0,Q187866,,,,,"San Nicolás, Chile",350368.0,,180707.0,,,,,272
1103,,,102016957.0,,,,3871991.0,Q7414658,,,,,"San Julián, Chile",349455.0,,337381.0,,,,,225
1104,06b181ce-8f76-11e1-848f-cfd5bf3ef515,,102016961.0,,,,3872073.0,Q187847,,,,,San José de Maipo,350135.0,,507861.0,,,,,555
1105,,,85900813.0,,,,3069467.0,Q753219,,,,,"New Town, Prague",795025.0,,873930.0,,,,,4715
1106,,,102016967.0,,,,3872154.0,Q187831,,,,,"San Javier, Chile",349962.0,,1283624.0,,,,,810
1107,,,102001803.0,,,,2026303.0,Q105342,,,,,Bolshoy Kamen,,,,,,,,976
1108,,,102001809.0,,,,2015310.0,Q197383,,,,,"Fokino, Primorsky Krai",,,137435.0,,,,,846
1109,,,102001813.0,,,,2017658.0,Q4377252,,,,,"Preobrazheniye, Primorsky Krai",,,137475.0,,,,,314
1110,,,102001817.0,,,,2019528.0,Q156658,,,,,Nakhodka,2049649.0,,810526.0,,,,,1148
1111,,,102001825.0,,,,2017384.0,Q840867,,,,,Rudnaya Pristan,,,137474.0,,,,,275
1112,,,102001829.0,,,,2023929.0,Q4144632,,,,,Gornorechensky,2008796.0,,277814.0,,,,,306
1113,,,102001831.0,,,,2023058.0,Q1737281,,,,,Kavalerovo,2121257.0,,274110.0,,,,,274
1114,08c5d118-8f76-11e1-848f-cfd5bf3ef515,,101714557.0,,,,4540064.0,Q2948823,4038800.0,,,,"Kaw City, Oklahoma",2430869.0,,463603.0,,,,,904
1115,08bfe280-8f76-11e1-848f-cfd5bf3ef515,,101714559.0,,,,4531286.0,Q1876135,4008450.0,,,,"Braman, Oklahoma",2368049.0,,154163.0,,,,,616
1116,,,102001837.0,,,,2018553.0,Q707023,,,,,"Olga, Russia",,,570904.0,,,,,367
1117,,,102001839.0,,,,485639.0,Q15306,,,,,Svetogorsk,2124672.0,,348877.0,,,,,1757
1118,,,102001843.0,,,,497829.0,Q1994226,,,,,Seleznyovo,,,,,,,,50
1119,,,102001845.0,,,,470546.0,Q14657,,,,,Vyborg,2124387.0,,240019.0,,,,,2698
1120,,,85778813.0,,,,6232092.0,Q4983300,,,,,Bucklands Beach,22726603.0,,56298.0,,,,,6039
1121,,,102022657.0,,,,8432628.0,Q4899310,,,,,Rantau Prapat,,,,,,,,169
1122,08cc6578-8f76-11e1-848f-cfd5bf3ef515,,101717783.0,,,,5213155.0,Q1182731,4272344.0,,,,"Southmont, Pennsylvania",2497100.0,,935667.0,,,,,585
1123,08cc5358-8f76-11e1-848f-cfd5bf3ef515,,101717785.0,,,,5213001.0,Q1185435,4272168.0,,,,"South Fork, Pennsylvania",2496233.0,,894904.0,,,,,600
1124,08c09856-8f76-11e1-848f-cfd5bf3ef515,,101717787.0,,,,5183339.0,Q1130601,4211456.0,,,,"Carrolltown, Pennsylvania",2375549.0,,1284232.0,,,,,548
1125,08c107a0-8f76-11e1-848f-cfd5bf3ef515,,101724061.0,,,,4681462.0,Q980190,4814920.0,,,,"Cibolo, Texas",2380317.0,,354037.0,,,,,754
1126,086d264e-8f76-11e1-848f-cfd5bf3ef515,,101715639.0,,,,4530906.0,Q4120825,4006900.0,,,,"Blue, Oklahoma",2365732.0,,947011.0,,,,,111
1127,08c1b4ac-8f76-11e1-848f-cfd5bf3ef515,,101717789.0,,,,5185861.0,Q1130655,4217136.0,,,,"Cresson, Pennsylvania",2387048.0,,157724.0,,,,,1023
1128,,,101781109.0,,,,3076408.0,Q1023882,,,,,Drnholec,788843.0,,1043083.0,,,,,39
1129,08beceae-8f76-11e1-848f-cfd5bf3ef515,,101717791.0,,,,5178624.0,Q923495,4203296.0,,,,"Ashville, Pennsylvania",2356767.0,,29187.0,,,,,724
1130,,,101781111.0,,,,3063192.0,Q1028003,,,,,Velké Pavlovice,800563.0,,145234.0,,,,,56
1131,08c01b6a-8f76-11e1-848f-cfd5bf3ef515,,101717795.0,,,,5181938.0,Q1132983,4209400.0,,,,"Brownstown, Cambria County, Pennsylvania",2370523.0,,971362.0,,,,,539
1132,,,101718689.0,,,,5188743.0,Q1134530,4223616.0,,,,"Emsworth, Pennsylvania",2399552.0,,223289.0,,,,,590
1133,,,101781113.0,,,,3078187.0,Q2641539,,,,,Čejč,787235.0,,1043095.0,,,,,82
1134,08ad9774-8f76-11e1-848f-cfd5bf3ef515,,101715641.0,,,,4555281.0,Q3475007,4080850.0,,,,"White Oak, Oklahoma",2519393.0,,277999.0,,,,,124
1135,,,101781115.0,,,,3070640.0,Q1439658,,,,,Milotice,,,279631.0,,,,,97
1136,122e112a-8f76-11e1-848f-cfd5bf3ef515,,102030581.0,,,,1274987.0,Q4789666,,,,,Kannur,2295301.0,,461410.0,,,,,3693
1137,,,102001847.0,,,,469995.0,Q15250,,,,,Vysotsk,,,207540.0,,,,,1104
1138,,,102001849.0,,,,505269.0,Q15307,,,,,"Primorsk, Leningrad Oblast",,,275047.0,,,,,1598
1139,08c157e6-8f76-11e1-848f-cfd5bf3ef515,,101723041.0,,,,4614720.0,Q2445485,4716300.0,,,,"Collegedale, Tennessee",2383105.0,,462373.0,,,,,1391
1140,,,102030583.0,,,,1274989.0,Q858424,,,,,Candolim,2275338.0,,184148.0,,,,,910
1141,,,102001855.0,,,,501296.0,Q16882293,,,,,Roshchino,2123173.0,,360507.0,,,,,466
1142,,,101718691.0,,,,5188465.0,Q526217,4222992.0,,,,"Elizabeth, Pennsylvania",2398315.0,,157773.0,,,,,928
1143,,,101718695.0,,,,5188302.0,Q1130822,4222576.0,,,,"Edgeworth, Pennsylvania",,,157771.0,,,,,771
1144,08ce0da6-8f76-11e1-848f-cfd5bf3ef515,,101722433.0,,,,4666202.0,Q2039711,4778560.0,,,,"Waverly, Tennessee",2515512.0,,154782.0,,,,,1058
1145,,,85778877.0,,,,2184472.0,Q7207981,,,,,Point Chevalier,22726631.0,,56297.0,,,,,1791
1146,08c8c5ee-8f76-11e1-848f-cfd5bf3ef515,,101722435.0,,,,4645255.0,Q2604072,4752820.0,,,,"New Johnsonville, Tennessee",2458610.0,,450311.0,,,,,685
1147,,,85778895.0,,,,2186255.0,Q728878,,,,,"New Brighton, New Zealand",22726636.0,,24334.0,,,,,1402
1148,,,101781119.0,,,,3073483.0,Q1023865,,,,,Kobylí,791416.0,,885027.0,,,,,78
1149,,,85900837.0,,,,3068359.0,Q3490530,,,,,Petrovice (Prague),796010.0,,1287453.0,,,,,98
1150,,,101781121.0,,,,3075023.0,Q2623794,,,,,Hovorany,790082.0,,446085.0,,,,,81
1151,,,101781123.0,,,,3062545.0,Q1009071,,,,,Vracov,801137.0,,145226.0,,,,,25
1152,,,101781125.0,,,,3066399.0,Q2701049,,,,,Šardice,,,1042989.0,,,,,79
1153,08ca464e-8f76-11e1-848f-cfd5bf3ef515,,101722439.0,,,,4650295.0,Q2800895,4759560.0,,,,"Pleasant View, Tennessee",2474170.0,,465131.0,,,,,521
1154,08c9edac-8f76-11e1-848f-cfd5bf3ef515,,101722441.0,,,,4648637.0,Q3289517,4757480.0,,,,"Pegram, Tennessee",2469984.0,,1049467.0,,,,,589
1155,,,101781127.0,,,,3069082.0,Q303907,,,,,Olbramovice (Znojmo District),795366.0,,344668.0,,,,,85
1156,06ff3acc-8f76-11e1-848f-cfd5bf3ef515,,101781129.0,,,,3074763.0,Q1632517,,,,,Hrušovany u Brna,790313.0,,1116521.0,,,,,78
1157,,,101781131.0,,,,3079199.0,Q301595,,,,,Blučina,786340.0,,189919.0,,,,,106
1158,,,101781133.0,,,,3064260.0,Q1660306,,,,,Těšany,799619.0,,1247630.0,,,,,23
1159,08bf9ab4-8f76-11e1-848f-cfd5bf3ef515,,101714561.0,,,,4530866.0,Q2950210,4006600.0,,,,"Blackwell, Oklahoma",2365095.0,,1049192.0,,,,,2045
1160,,,101781137.0,,,,3067078.0,Q1279557,,,,,Rajhrad,797165.0,,803162.0,,,,,35
1161,,,101781139.0,,,,3068897.0,Q964057,,,,,Ořechov (Brno-Country District),795527.0,,145336.0,,,,,75
1162,,,101781141.0,,,,3078997.0,Q896281,,,,,Bořetice (Břeclav District),786527.0,,876623.0,,,,,36
1163,08c60160-8f76-11e1-848f-cfd5bf3ef515,,101722443.0,,,,4634683.0,Q2661439,4739660.0,,,,"Kingston Springs, Tennessee",2432822.0,,459839.0,,,,,570
1164,08cdacc6-8f76-11e1-848f-cfd5bf3ef515,,101714563.0,,,,4554425.0,Q2890282,4077300.0,,,,"Vici, Oklahoma",2511999.0,,1068567.0,,,,,523
1165,,,101718697.0,,,,5188284.0,Q1134644,4222520.0,,,,"Edgewood, Allegheny County, Pennsylvania",2397275.0,,1096215.0,,,,,800
1166,,,101718699.0,,,,5219653.0,Q1182116,4285496.0,,,,"Wilmerding, Pennsylvania",,,158078.0,,,,,847
1167,,,102028425.0,,,,1254348.0,Q836527,,,,,Tiruppur,2295318.0,,9053.0,,,,,2742
1168,,,102028431.0,,,,1254360.0,Q9375937,,,,,"Venkateswara Temple, Tirumala",2295273.0,,184321.0,,,,,5957
1169,122e2070-8f76-11e1-848f-cfd5bf3ef515,,102028433.0,,,,1254361.0,Q213248,,,,,Tirunelveli,2295370.0,,9069.0,,,,,6104
1170,,,102028435.0,,,,1254373.0,Q3424247,,,,,Tirumala,2287506.0,,8767.0,,,,,1407
1171,,,102028439.0,,,,1254385.0,Q2229506,,,,,Tiruchengode,,,131142.0,,,,,1402
1172,08cbc00a-8f76-11e1-848f-cfd5bf3ef515,,101717797.0,,,,5211048.0,Q1182963,4268104.0,,,,"Scalp Level, Pennsylvania",2489512.0,,5890.0,,,,,711
1173,,,101781143.0,,,,3061729.0,Q393439,,,,,Ždánice (Hodonín District),801872.0,,1042940.0,,,,,77
1174,08cccde2-8f76-11e1-848f-cfd5bf3ef515,,101725023.0,,,,4734909.0,Q978175,4870904.0,,,,"Sulphur Springs, Texas",2501528.0,,356490.0,,,,,2094
1175,,,101781145.0,,,,3062511.0,Q2002948,,,,,Vranovice (Brno-Country District),801167.0,,938130.0,,,,,72
1176,08c1ce7e-8f76-11e1-848f-cfd5bf3ef515,,101725025.0,,,,4684611.0,Q969799,4818128.0,,,,"Cumby, Texas",2388245.0,,154880.0,,,,,504
1177,,,101781147.0,,,,3067953.0,Q1641736,,,,,Pohořelice (Brno-Country District),24929611.0,,206371.0,,,,,41
1178,08c16e0c-8f76-11e1-848f-cfd5bf3ef515,,101725027.0,,,,4682829.0,Q978182,4816252.0,,,,"Como, Texas",2383843.0,,211430.0,,,,,504
1179,,,102016979.0,,,,3872255.0,Q187802,,,,,"San Felipe, Chile",349960.0,,900928.0,,,,,315
1180,089d8a1e-8f76-11e1-848f-cfd5bf3ef515,,101725031.0,,,,4722831.0,Q977978,4862138.0,,,,"Rio Bravo, Texas",2481585.0,,1250558.0,,,,,556
1181,,,102016981.0,,,,3872257.0,Q6118657,,,,,San Fabián de Alico,,,,,,,,37
1182,,,102016983.0,,,,3872264.0,Q187784,,,,,"San Esteban, Chile",349415.0,,232903.0,,,,,272
1183,,,102016985.0,,,,3872306.0,Q56138,,,,,"San Clemente, Chile",349959.0,,212299.0,,,,,255
1184,,,102016987.0,,,,3872326.0,Q56137,,,,,"San Carlos, Chile",349958.0,,1234547.0,,,,,882
1185,,,102016991.0,,,,3872348.0,Q56136,,,,,"San Bernardo, Chile",349868.0,,274534.0,,,,,1125
1186,06b1c04e-8f76-11e1-848f-cfd5bf3ef515,,102016993.0,,,,3872395.0,Q56135,,,,,"San Antonio, Chile",349886.0,,344122.0,,,,,586
1187,087a91ee-8f76-11e1-848f-cfd5bf3ef515,,101725035.0,,,,4688520.0,Q971105,4822905.0,,,,"El Cenizo, Texas",2397746.0,,154901.0,,,,,683
1188,,,102016997.0,,,,3872594.0,Q56134,,,,,"Salamanca, Chile",349957.0,,274535.0,,,,,1192
1189,08cd20da-8f76-11e1-848f-cfd5bf3ef515,,101725037.0,,,,4736681.0,Q973788,4872776.0,,,,"Thorndale, Texas",2505894.0,,21040.0,,,,,967
1190,,,102016999.0,,,,3872648.0,Q56133,,,,,"Sagrada Familia, Chile",349384.0,,352790.0,,,,,223
1191,08c0b84a-8f76-11e1-848f-cfd5bf3ef515,,101725039.0,,,,4679867.0,Q980040,4813552.0,,,,"Cedar Park, Texas",2376899.0,,240096.0,,,,,1843
1192,08bf1b52-8f76-11e1-848f-cfd5bf3ef515,,101725041.0,,,,4672479.0,Q982542,4805732.0,,,,"Bartlett, Texas",2359676.0,,1049508.0,,,,,729
1193,08ce7b24-8f76-11e1-848f-cfd5bf3ef515,,101725043.0,,,,4741677.0,Q982169,4878532.0,,,,"Whitesboro, Texas",2519801.0,,354106.0,,,,,723
1194,0886a830-8f76-11e1-848f-cfd5bf3ef515,,101713595.0,,,,5158323.0,Q930868,3937142.0,,,,"Iberia, Ohio",2426397.0,,1340233.0,,,,,385
1195,08cd3890-8f76-11e1-848f-cfd5bf3ef515,,101725045.0,,,,4737052.0,Q980306,4873328.0,,,,"Tom Bean, Texas",2506996.0,,829423.0,,,,,845
1196,08785a1e-8f76-11e1-848f-cfd5bf3ef515,,101716303.0,,,,5723257.0,Q3709579,4119600.0,,,,"Dillard, Oregon",2392074.0,,1052997.0,,,,,131
1197,125b0f36-8f76-11e1-848f-cfd5bf3ef515,N78390312302609901431,102030585.0,Kolkata,,,1275004.0,Q1348,,en.calcutta,,,Kolkata,2295386.0,n2012073732,811592.0,,,,,14681
1198,08950146-8f76-11e1-848f-cfd5bf3ef515,,101713601.0,,,,5164840.0,Q2408257,3956812.0,,,,"North Madison, Ohio",2461308.0,,18464.0,,,,,442
1199,08cd2f9e-8f76-11e1-848f-cfd5bf3ef515,,101725049.0,,,,4736963.0,Q981417,4873112.0,,,,"Tioga, Texas",2506626.0,,356508.0,,,,,632
1200,06f6b7ee-8f76-11e1-848f-cfd5bf3ef515,,101781149.0,,,,3070720.0,Q682544,,,,,Mikulov,793871.0,,459761.0,,,,,1546
1201,,,101713603.0,,,,5147357.0,Q4899258,,,,,"Beulah Beach, Ohio",,,,,,,,224
1202,,,101781151.0,,,,3070306.0,Q1023857,,,,,Moravský Žižkov,794242.0,,1163290.0,,,,,75
1203,,,101781155.0,,,,3077285.0,Q1158317,,,,,Dambořice,788024.0,,1265674.0,,,,,35
1204,,,101781157.0,,,,3064995.0,Q304189,,,,,Strážnice (Hodonín District),799006.0,,2792.0,,,,,383
1205,07017a94-8f76-11e1-848f-cfd5bf3ef515,,101781159.0,,,,3070329.0,Q603591,,,,,Moravská Nová Ves,794223.0,,876905.0,,,,,25
1206,088d4848-8f76-11e1-848f-cfd5bf3ef515,,101716305.0,,,,5737857.0,Q3709650,4143650.0,,,,"Lookingglass, Oregon",2441845.0,,885946.0,,,,,693
1207,,,101781161.0,,,,3063814.0,Q1023839,,,,,Týnec (Břeclav District),800028.0,,255322.0,,,,,78
1208,08b5ce12-8f76-11e1-848f-cfd5bf3ef515,,101713609.0,,,,5146149.0,Q2918360,3902848.0,,,,"Atwater Township, Portage County, Ohio",2357189.0,,195373.0,,,,,370
1209,,,101781165.0,,,,3063491.0,Q2701037,,,,,Vacenovice,800300.0,,344778.0,,,,,78
1210,,,101781167.0,,,,3063611.0,Q2269581,,,,,Únanov,800216.0,,261799.0,,,,,78
1211,086ea26c-8f76-11e1-848f-cfd5bf3ef515,,101713611.0,,,,5148230.0,Q2798238,3908826.0,,,,"Brimfield, Ohio",2369234.0,,185120.0,,,,,590
1212,08cc6546-8f76-11e1-848f-cfd5bf3ef515,,101725051.0,,,,4733321.0,Q977330,4869104.0,,,,"Southmayd, Texas",2497097.0,,155166.0,,,,,499
1213,,,101781169.0,,,,3067047.0,Q1023856,,,,,Rakvice,797192.0,,190504.0,,,,,50
1214,08b71fc4-8f76-11e1-848f-cfd5bf3ef515,,101716307.0,,,,5554669.0,Q3459671,4118150.0,,,,"Days Creek, Oregon",2389831.0,,349841.0,,,,,240
1215,,,101781173.0,,,,3061472.0,Q393955,,,,,Židlochovice,802106.0,,306630.0,,,,,117
1216,088a616e-8f76-11e1-848f-cfd5bf3ef515,,101713613.0,,,,5160171.0,Q22328399,3941443.0,,,,"Lake Mohawk, Ohio",2435036.0,,198558.0,,,,,272
1217,,,101781175.0,,,,3062156.0,Q393323,,,,,Žabčice,801467.0,,987576.0,,,,,70
1218,,,102030587.0,,,,1275046.0,Q3348768,,,,,Burnpur,2275314.0,,290273.0,,,,,219
1219,08904ff2-8f76-11e1-848f-cfd5bf3ef515,,101716309.0,,,,5740154.0,Q6813628,4147350.0,,,,"Melrose, Oregon",2449205.0,,229644.0,,,,,123
1220,122d1b6c-8f76-11e1-848f-cfd5bf3ef515,,102030589.0,,,,1275068.0,Q593193,,,,,Burhanpur,2295142.0,,132272.0,,,,,1551
1221,08ba401e-8f76-11e1-848f-cfd5bf3ef515,,101713619.0,,,,5165470.0,Q183047,3958156.0,,,,"Old Fort, Ohio",2464821.0,,199880.0,,,,,154
1222,122dce9a-8f76-11e1-848f-cfd5bf3ef515,,102030591.0,,,,1275103.0,Q862612,,,,,Bundi,2295061.0,,132274.0,,,,,1030
1223,087e032e-8f76-11e1-848f-cfd5bf3ef515,,101713621.0,,,,5154880.0,Q5472015,3927930.0,,,,"Fort Seneca, Ohio",2405948.0,,197313.0,,,,,159
1224,122cee30-8f76-11e1-848f-cfd5bf3ef515,,102030593.0,,,,1275120.0,Q861248,,,,,Bulandshahr,2295466.0,,971531.0,,,,,856
1225,,,102030595.0,,,,1275147.0,Q783187,,,,,Budhlada,,,845490.0,,,,,683
1226,,,102030599.0,,,,1275194.0,Q860215,,,,,Brajarajnagar,,,845491.0,,,,,1423
1227,087c02d6-8f76-11e1-848f-cfd5bf3ef515,,101716311.0,,,,5725984.0,Q5429870,4124100.0,,,,"Fair Oaks, Oregon",2401231.0,,1158748.0,,,,,177
1228,122e36e6-8f76-11e1-848f-cfd5bf3ef515,,102030601.0,,,,1275198.0,Q860210,,,,,Berhampur,2295220.0,n82162996,184305.0,,,,,6347
1229,08b7ec56-8f76-11e1-848f-cfd5bf3ef515,,101716313.0,,,,5728011.0,Q3709317,4127850.0,,,,"Gardiner, Oregon",2408859.0,,463032.0,,,,,504
1230,08c157aa-8f76-11e1-848f-cfd5bf3ef515,,101726003.0,,,,4682464.0,Q695511,4815976.0,,,,"College Station, Texas",2383087.0,,816472.0,,,,,4069
1231,,,102030603.0,,,,1275218.0,Q858162,,,,,Botad,2295087.0,,896161.0,,,,,1133
1232,08c4117a-8f76-11e1-848f-cfd5bf3ef515,,101726005.0,,,,4693921.0,Q982494,4830080.0,,,,"Goliad, Texas",2411922.0,,463127.0,,,,,1718
