,fct:id,nyt:id,wof:id,dbp:id,iata:code,faa:code,gn:id,wd:id,fips:code,fb:id,mzb:id,icao:code,wk:page,gp:id,loc:id,qs:id,oa:id,tgn:id,link,wk_page_id,wordcount
826,12bde110-8f76-11e1-848f-cfd5bf3ef515,,101769883.0,,,,6535230.0,Q42832,,,,,Chieve,20120358.0,,955441.0,,,,,79
827,0a4c6bc8-8f76-11e1-848f-cfd5bf3ef515,,101776369.0,,,,2985947.0,Q241567,,,,,Porto-Vecchio,617601.0,,968825.0,,,,,1060
828,0a4b1610-8f76-11e1-848f-cfd5bf3ef515,,101776371.0,,,,3016133.0,Q637313,,,,,Ghisonaccia,20201951.0,,144481.0,,,,,26
829,0a443598-8f76-11e1-848f-cfd5bf3ef515,,101763775.0,,,,2986734.0,Q21539,,,,,Plobsheim,616939.0,,902899.0,,,,,57
830,,,421199403.0,,,,1703767.0,Q49365,,,,,"Delfin Albano, Isabela",1171600.0,,193622.0,,,,,455
831,,,421199405.0,,,,1713027.0,Q55549,,,,,"General Mamerto Natividad, Nueva Ecija",1173106.0,,193626.0,,,,,239
832,0a46da8c-8f76-11e1-848f-cfd5bf3ef515,,101763777.0,,,,2968894.0,Q21606,,,,,Villé,631534.0,,143161.0,,,,,26
833,12b10b0c-8f76-11e1-848f-cfd5bf3ef515,,101768711.0,,,,3181096.0,Q22129,,,,,Cameri,711799.0,,234123.0,,,,,101
834,08340ee0-8f76-11e1-848f-cfd5bf3ef515,,101776373.0,,,,3126922.0,Q763344,,,,,Camarena,755584.0,,145806.0,,,,,68
835,,,101755973.0,,,,2885734.0,Q12444,,,,,Königswinter,668188.0,,455839.0,,,,,492
836,0a431762-8f76-11e1-848f-cfd5bf3ef515,,101763779.0,,,,3034868.0,Q10217,,,,,Ribordone,578225.0,,1253721.0,,,http://en.wikipedia.org/wiki/Ribordone,6520277.0,57
837,0a435ab0-8f76-11e1-848f-cfd5bf3ef515,,101763781.0,,,,3037708.0,Q21433,,,,,Andlau,576070.0,,216749.0,,,,,3346
838,12b0b01c-8f76-11e1-848f-cfd5bf3ef515,,101769891.0,,,,3181799.0,Q9062,,,,,Borgofranco d'Ivrea,711246.0,,1174949.0,,,,,53
839,,,102527587.0,,BGQ,,5880670.0,Q619651,,,,PAGQ,Big Lake Airport,12518823.0,,,16499.0,,,,191
840,,,421199407.0,,,,1713185.0,Q404976,,,,,"Garcia Hernandez, Bohol",1172973.0,,193627.0,,,,,156
841,,,102527597.0,,BPI,,,Q3564924,,,,KBPI,Miley Memorial Field,12518824.0,,,19401.0,,,,198
842,,,421198751.0,,,,1514210.0,Q913406,,,,,Chirchiq,2272549.0,,185015.0,,,,,238
843,,,101755975.0,,,,2863223.0,Q12472,,,,,Niederkassel,679615.0,,476388.0,,,,,137
844,0a420e1c-8f76-11e1-848f-cfd5bf3ef515,,101763787.0,,,,3020051.0,Q21320,,,,,Epfig,589769.0,,144599.0,,,,,38
845,0a62ad66-8f76-11e1-848f-cfd5bf3ef515,,101766817.0,,,,3026053.0,Q470682,,,,,Châtillon-sur-Indre,585110.0,,1042414.0,,,,,19
846,,,101755977.0,,,,2953417.0,Q4431,,,,,Bad Köstritz,636451.0,,142908.0,,,,,85
847,0a624614-8f76-11e1-848f-cfd5bf3ef515,,101766819.0,,,,2994019.0,Q631453,,,,,Mézières-en-Brenne,611424.0,,490422.0,,,,,99
848,0a58ce2c-8f76-11e1-848f-cfd5bf3ef515,,101773373.0,,,,3028351.0,Q193861,,,,,Castelnaudary,583282.0,,781528.0,,,,,838
849,,,101755979.0,,,,2810612.0,Q14956,,,,,Wesseling,705621.0,,456273.0,,,,,131
850,,,421196413.0,,,,3842796.0,Q3482948,,,,,,467338.0,,1046859.0,,,,,2354
851,,,421196417.0,,,,1718152.0,Q53083,,,,,"Casiguran, Aurora",56121332.0,,844567.0,,,,,789
852,,,421196419.0,,,,1697911.0,Q107573,,,,,"Naujan, Oriental Mindoro",56121255.0,,844564.0,,,,,326
853,0a58335e-8f76-11e1-848f-cfd5bf3ef515,,101773375.0,,,,3037984.0,Q196492,,,,,Alzonne,575858.0,,145129.0,,,,,862
854,,,421198755.0,,,,3620106.0,Q2621532,,,,,El Almendro,152359.0,,1204435.0,,,,,240
855,,,421198757.0,,,,3620163.0,Q1647920,,,,,"Dolores, Carazo",152344.0,,1204436.0,,,,,43
856,,,421196431.0,,,,1730413.0,Q55693,,,,,Apalit,1159541.0,,919322.0,,,,,1951
857,12b62272-8f76-11e1-848f-cfd5bf3ef515,,101768713.0,,,,3171200.0,Q3900017,,,,,,720169.0,,271667.0,,,,,2354
858,,,421199425.0,,,,1726586.0,Q274173,,,,,"Baroy, Lanao del Norte",1198880.0,,193658.0,,,,,594
859,,,421199429.0,,,,1729181.0,Q314522,,,,,"Baganga, Davao Oriental",1198828.0,,193660.0,,,,,948
860,,,421199431.0,,,,1716787.0,Q404825,,,,,"Cortes, Bohol",1199098.0,,193666.0,,,,,1554
861,,,421199437.0,,,,1700490.0,Q315267,,,,,"Matalam, Cotabato",1199502.0,,193683.0,,,,,531
862,,,421199439.0,,,,1687474.0,Q111707,,,,,"San Vicente, Palawan",1199792.0,,193696.0,,,,,962
863,,,101755981.0,,,,2904808.0,Q10949,,,,,Hilchenbach,659883.0,,1167029.0,,,,,1203
864,,,421199443.0,,,,1725747.0,Q132032,,,,,"Bayog, Zamboanga del Sur",1199998.0,,193703.0,,,,,2549
865,12b1e928-8f76-11e1-848f-cfd5bf3ef515,,101767553.0,,,,3179367.0,Q18494139,,,,,,713570.0,,877728.0,,,,,2354
866,,,101755983.0,,,,2925017.0,Q5870,,,,,Freital,650527.0,,1072873.0,,,,,1413
867,,,421199457.0,,,,2319133.0,Q574593,,,,,Warri,1408830.0,,193784.0,,,,,1752
868,0a48a3e4-8f76-11e1-848f-cfd5bf3ef515,,101763791.0,,,,2975233.0,Q22737,,,,,Sélestat,621637.0,,455272.0,,,,,6136
869,,,421197433.0,,,,1714505.0,Q313939,,,,,"Dolores, Eastern Samar",56121426.0,,135386.0,,,,,297
870,,,421197437.0,,,,1717911.0,Q1020709,,,,,Catbalogan,1199071.0,,135453.0,,,,,1548
871,0a60ece2-8f76-11e1-848f-cfd5bf3ef515,,101763797.0,,,,3021854.0,Q7103903,,,,,Oroville Municipal Airport,588409.0,,144698.0,,,http://en.wikipedia.org/wiki/Oroville_Municipal_Airport,4678489.0,705
872,,,421197439.0,,,,1723822.0,Q56529,,,,,Botolan,56121281.0,,135615.0,,,,,684
873,,,421199459.0,,,,194160.0,Q3239214,,,,,Kapenguria,1527567.0,,193792.0,,,,,212
874,,,421199461.0,,,,189189.0,Q1415536,,,,,Lokichogio,1528041.0,,193804.0,,,,,672
875,,,421199463.0,,,,782521.0,Q207002,,,,,Librazhd District,20069941.0,,478505.0,,,,,1496
876,,,421199465.0,,,,4035196.0,Q2270858,,,,,Mulifanua,980689.0,,478637.0,,,,,339
877,,,421199473.0,,,,3620544.0,Q2605022,,,,,Camoapa,152205.0,,193935.0,,,,,307
878,,,421199475.0,,,,1690011.0,Q316332,,,,,"San Francisco, Cebu",1199736.0,,478819.0,,,,,1303
879,,,421199477.0,,,,2392601.0,Q994125,,,,,Natitingou,1268145.0,,478881.0,,,,,795
880,,,421199479.0,,,,3620298.0,Q1012589,,,,,Condega,152303.0,,193942.0,,,,,68
881,,,421199481.0,,,,3620353.0,Q2215588,,,,,Ciudad Antigua,152274.0,,193943.0,,,,,33
882,,,421199483.0,,,,2595783.0,Q3523983,,,,,Thiaroye,1418345.0,,479003.0,,,,,1168
883,,,102530559.0,,SMF,SMF,5389570.0,Q1432668,,,,KSMF,Sacramento International Airport,12521693.0,,,3892.0,,,,2432
884,,,102530561.0,,RAL,,5387911.0,Q7338544,,,,KRAL,Riverside Municipal Airport,12521602.0,,,3837.0,,,,380
885,084480ae-8f76-11e1-848f-cfd5bf3ef515,,101776391.0,,,,2510075.0,Q115572,,,,,Utiel,776390.0,,180656.0,,,,,157
886,0a5dae92-8f76-11e1-848f-cfd5bf3ef515,78037555928387483161,101773381.0,Carcassonne,,,3028641.0,Q6582,,en.carcassonne,,,Carcassonne,583044.0,,901246.0,,,,,2051
887,,,102536147.0,,RAR,,,Q954472,,,,NCRG,Rarotonga International Airport,12523208.0,,,4958.0,,,,283
888,,,102536149.0,,AIU,,,Q5380859,,,,NCAT,Enua Airport,12523056.0,,,30629.0,,,,33
889,,,102536153.0,,YVA,,,Q1432070,,,,FMCN,Iconi Airport,12512358.0,,,32737.0,,,,107
890,0a61372e-8f76-11e1-848f-cfd5bf3ef515,,101763799.0,,,,2973938.0,Q777769,,,,,Sours,622635.0,,1232342.0,,,,,29
891,,,421196439.0,,,,293962.0,Q950347,,,,,Or Yehuda,1967804.0,,1305945.0,,,,,1029
892,,,421196441.0,,,,1175748.0,Q3321415,,,,,Chak Jhumra,2198845.0,,1307044.0,,,,,68
893,08539fee-8f76-11e1-848f-cfd5bf3ef515,,101775511.0,,,,3111837.0,Q1229607,,,,,Riba-roja d'Ebre,22661491.0,,55457.0,,,,,254
894,,,421193985.0,,,,1237687.0,Q6552950,,,,,Lindula,2181421.0,,317619.0,,,,,54
895,,,421193987.0,,,,3834988.0,Q7636924,,,,,Sumalao,466519.0,,322337.0,,,,,44
896,,,421196453.0,,,,1163272.0,Q2659599,,,,,Toba Tek Singh,2211537.0,,1307426.0,,,,,793
897,,,421193989.0,,,,3429652.0,Q828782,,,,,Quilmes,466315.0,,778465.0,,,,,1008
898,,,421193991.0,,,,616702.0,Q640674,,,,,Fioletovo,2213741.0,,784587.0,,,,,171
899,,,421196459.0,,,,1221136.0,Q6449099,,,,,Kuybyshevsk,2212485.0,,1307448.0,,,,,109
900,,,421196461.0,,,,1514829.0,Q2391218,,,,,Taboshar,2213050.0,,1307449.0,,,,,111
901,,,421193993.0,,,,1714201.0,Q873377,,,,,Dumaguete,1199155.0,,809473.0,,,,,2873
902,,,421200121.0,,,,7871294.0,Q3509621,,,,,Amuwo-Odofin,56057572.0,,208262.0,,,,,14
903,,,421196465.0,,,,1220576.0,Q2507706,,,,,Shaartuz,2213372.0,,1307453.0,,,,,198
904,,,421200125.0,,,,625625.0,Q201203,,,,,Maladzyechna,828110.0,,208399.0,,,,,1382
905,,,421200127.0,,,,622614.0,Q2659499,,,,,Rudensk,834544.0,,208404.0,,,,,223
906,,,421200129.0,,,,3678118.0,Q1576562,,,,,"La Pintada, Colombia",359714.0,,1284769.0,,,,,94
907,,,421200131.0,,,,2251084.0,Q1340331,,,,,Joal-Fadiouth,1413581.0,,1284889.0,,,,,788
908,,,421193999.0,,,,3502786.0,Q3820813,,,,,La Descubierta,72683.0,,844319.0,,,,,20
909,,,421200133.0,,,,2178753.0,Q713152,,,,,Kirakira,1018638.0,,1288259.0,,,,,2475
910,12b42382-8f76-11e1-848f-cfd5bf3ef515,,101769917.0,,,,3174911.0,Q18443517,,,,,,717176.0,,441570.0,,,,,2354
911,,,421198759.0,,,,3620243.0,Q2215598,,,,,San Francisco de Cuapa,152315.0,,1204437.0,,,,,580
912,,,421200139.0,,,,1632533.0,Q263005,,,,,Pante Macassar,1048089.0,,1289381.0,,,,,300
913,,,421198761.0,,,,3708066.0,Q2715607,,,,,La Cabima,157320.0,,1204615.0,,,,,17
914,,,421198763.0,,,,3707311.0,Q6463469,,,,,"La Loma, Coclé",157657.0,,1204628.0,,,,,17
915,12b2d2e8-8f76-11e1-848f-cfd5bf3ef515,,101769923.0,,,,3177695.0,Q9330,,,,,Cuorgnè,714919.0,,456660.0,,,,,144
916,,,421198765.0,,,,3703229.0,Q4899055,,,,,"Pedregal, Boquerón",159442.0,,1204701.0,,,,,114
917,,,421200147.0,,,,2439155.0,Q448966,,,,,Tanout,1382694.0,,1294119.0,,,,,119
918,,,421200149.0,,,,1727161.0,Q315121,,,,,"Banisilan, Cotabato",1162121.0,,1294509.0,,,,,394
919,12bbb912-8f76-11e1-848f-cfd5bf3ef515,,101768743.0,,,,6535437.0,Q22056,,,,,Barengo,20110835.0,,988227.0,,,,,80
920,,,421200151.0,,,,1725844.0,Q273718,,,,,"Bayang, Lanao del Sur",1163164.0,,1294517.0,,,,,599
921,12b37626-8f76-11e1-848f-cfd5bf3ef515,,101767565.0,,,,3176464.0,Q40766,,,,,Fusine,715871.0,,1247155.0,,,,,92
922,,,421202041.0,,,,3430835.0,Q635862,,,,,"Haedo, Buenos Aires",465790.0,,218135.0,,,,,102
923,,,421195379.0,,,,3621670.0,Q920624,,,,,San Rafael de Guatuso,26809243.0,,149489.0,,,,,410
924,,,101738633.0,,,,6078607.0,Q2082493,,,,,Morin-Heights,,,,,,,,692
925,0a577464-8f76-11e1-848f-cfd5bf3ef515,,101765905.0,,,,3034111.0,Q752918,,,,,Beaupréau,578791.0,,1042701.0,,,,,130
926,,,102527603.0,,BTM,BTM,5639664.0,Q619659,,,,KBTM,Bert Mooney Airport,12518811.0,,,3428.0,,,,529
927,,,102527605.0,,BVY,,,,,,,KBVY,Beverly Regional Airport,12518817.0,,,3433.0,,,,826
928,,,421195393.0,,,,3832940.0,Q7925260,,,,,Vichigasta,467944.0,,150383.0,,,,,34
929,,,102527611.0,,BSQ,,,Q4917212,,,,KP04,Bisbee Municipal Airport,12518837.0,,,20793.0,,,,156
930,,,421195399.0,,,,3839444.0,Q2297669,,,,,Ramallo Partido,467389.0,,150417.0,,,,,153
931,,,102527617.0,,BMI,BMI,4885175.0,Q1962462,,,,KBMI,Central Illinois Regional Airport,12518861.0,,,3419.0,,,,1720
932,,,102527619.0,,BLU,,,,,,,KBLU,Blue Canyon–Nyack Airport,12518865.0,,,19390.0,,,,151
933,,,101735617.0,,,,6696813.0,Q7995266,,,,,"White River, Ontario",3105.0,,1053803.0,,,,,518
934,,,102527625.0,,CNK,,,Q597891,,,,KCNK,Blosser Municipal Airport,12518862.0,,,19524.0,,,,313
935,,,421201169.0,,,,3598122.0,Q2445821,,,,,"Coatepeque, Quetzaltenango",81908.0,,1340927.0,,,,,153
936,,,421197447.0,,,,2229681.0,Q6471958,,,,,Lagdo,1302337.0,,139033.0,,,,,66
937,,,421201171.0,,,,3593235.0,Q1020130,,,,,Los Amates,84143.0,,1340935.0,,,,,1688
938,,,421197449.0,,,,2232444.0,Q289267,,,,,Dschang,1300941.0,,139064.0,,,,,548
939,08382660-8f76-11e1-848f-cfd5bf3ef515,,101774257.0,,,,3122205.0,Q13431,,,,,Fornells de la Selva,760807.0,,217997.0,,,,,186
940,,,421197455.0,,,,2260009.0,Q2362433,,,,,Electronic warfare officer,1279959.0,,139212.0,,,,,590
941,,,421197459.0,,,,2303611.0,Q792509,,,,,Axim,1327611.0,,139440.0,,,,,499
942,0a60caa0-8f76-11e1-848f-cfd5bf3ef515,,101770457.0,,,,2967203.0,Q217165,,,,,Yssingeaux,633062.0,,969447.0,,,,,36
943,,,421201181.0,,,,3591181.0,Q385588,,,,,Poptún,85133.0,,1340941.0,,,,,149
944,,,102529589.0,,AVW,AVQ,5552752.0,Q1029543,,,,KAVQ,Marana Regional Airport,12518719.0,,,19330.0,,,,246
945,,,421197461.0,,,,2316748.0,Q2594437,,,,,Bolobo,1284653.0,,139516.0,,,,,369
946,,,101774261.0,,,,3119559.0,Q3723662,,,,,Els Límits,,,2.0,,,,,420
947,0a4b123c-8f76-11e1-848f-cfd5bf3ef515,,101771747.0,,,,3038186.0,Q326786,,,,,Alixan,575722.0,,1069000.0,,,,,17
948,,,101735619.0,,,,5989403.0,Q1027634,,,,,Kapuskasing,3134.0,,246855.0,,,,,3079
949,,,102529601.0,,AVO,,4146444.0,Q2901686,,,,KAVO,Avon Park Executive Airport,12518716.0,,,19329.0,,,,630
950,0a63be72-8f76-11e1-848f-cfd5bf3ef515,,101770465.0,,,,2973182.0,Q815587,,,,,Tence,628206.0,,475653.0,,,,,28
951,0a31395c-8f76-11e1-848f-cfd5bf3ef515,,101771749.0,,,,3026008.0,Q1419680,,,,,Cape Meares,585148.0,,325643.0,,,http://en.wikipedia.org/wiki/Cape_Meares,739964.0,343
952,,,421199489.0,,,,294256.0,Q2920034,,,,,Meishar,1967670.0,,193963.0,,,,,39
953,,,102528943.0,,LIH,,5850249.0,Q1146451,,,,PHLI,Lihue Airport,12520648.0,,,5449.0,,,,560
954,,,421199491.0,,,,294183.0,Q595509,,,,,Mishmar HaSharon,1967696.0,,193964.0,,,,,156
955,,,421190711.0,,,,3576569.0,Q11779522,,,,,"Micoud, Saint Lucia",162090.0,,53689.0,,,,,116
956,0a4da7b8-8f76-11e1-848f-cfd5bf3ef515,,101771751.0,,,,2979239.0,Q524056,,,,,Saint-Jean-en-Royans,624825.0,,1040898.0,,,,,36
957,,,421199493.0,,,,2244322.0,Q657072,,,,,"Touba, Senegal",1418587.0,,479007.0,,,,,807
958,,,102527629.0,,HRO,,4102609.0,Q3813448,,,,KHRO,Boone County Airport,12518890.0,,,3592.0,,,,38
959,,,421197465.0,,,,2320966.0,Q7877213,,,,,"Udi, Enugu",1407318.0,,139559.0,,,,,178
960,,,421201183.0,,,,3591415.0,Q921966,,,,,San Miguel Petapa,85007.0,,1340942.0,,,,,1183
961,,,421201185.0,,,,3591629.0,Q509612,,,,,Parramos,84884.0,,1340943.0,,,,,10
962,,,102528951.0,,FHU,,,Q7511619,,,,KFHU,Sierra Vista Municipal Airport,12520642.0,,,3529.0,,,,453
963,,,102529617.0,,BNG,,,Q2788148,,,,KBNG,Banning Municipal Airport,12518735.0,,,19395.0,,,,142
964,,,102528953.0,,SMN,SMN,5598465.0,Q6521132,,,,KSMN,Lemhi County Airport,12520625.0,,,21086.0,,,,91
965,,,421199499.0,,,,3616387.0,Q2215566,,,,,Santa Rosa del Peñón,154245.0,,193968.0,,,,,36
966,,,102528955.0,,ISP,ISP,5125130.0,Q937590,,,,KISP,Long Island MacArthur Airport,12520697.0,,,3616.0,,,,3378
967,,,421199501.0,,,,293835.0,Q501543,,,,,Kiryat Malakhi,1967846.0,,193970.0,,,,,635
968,,,102529621.0,,BGT,,,Q2901627,,,,KE51,Baghdad International Airport,12518724.0,,,19701.0,,,,1288
969,,,102528959.0,,LPC,,,Q6669547,,,,KLPC,Lompoc Airport,12520691.0,,,20367.0,,,,180
970,,,421199503.0,,,,293729.0,Q2890435,,,,,Regba,1967895.0,,193971.0,,,,,118
971,,,101787295.0,,,,680192.0,Q1095038,,,,,,,,127738.0,,,,,2354
972,,,102528965.0,,LBF,LBF,5697957.0,Q7056358,,,,KLBF,North Platte Regional Airport,12520609.0,,,3635.0,,,,832
973,,,421199507.0,,,,293235.0,Q2920193,,,,,Yanuv,1968075.0,,193972.0,,,,,235
974,,,101738639.0,,,,8425789.0,Q3463285,,,,,Saint-Roch-des-Aulnaies,1609.0,,71576.0,,,,,56
975,,,101774269.0,,,,3113144.0,Q979452,,,,,Portbou railway station,770520.0,,181666.0,,,,,172
976,039eac5a-8f76-11e1-848f-cfd5bf3ef515,,101787297.0,,,,682093.0,Q719714,,,,,,869307.0,,127849.0,,,,,2354
977,,,421202081.0,,,,621128.0,Q2471115,,,,,,832168.0,,219168.0,,,,,2354
978,,,85804323.0,,,,5107771.0,Q3452317,,,,,"Baldwin Harbor, New York",2358644.0,,156883.0,,,,,509
979,,,421202083.0,,,,621462.0,Q2471143,,,,,,834603.0,,219175.0,,,,,2354
980,,,101787299.0,,,,675162.0,Q657315,,,,,,874382.0,,127512.0,,,,,2354
981,,,421202085.0,,,,3434141.0,Q3331353,,,,,"Ensenada, Buenos Aires",467220.0,,219215.0,,,,,158
982,,,101787301.0,,,,669163.0,Q714813,,,,,,,,2.0,,,,,2354
983,,,421202087.0,,,,3435379.0,Q2436247,,,,,City Bell,467582.0,,219216.0,,,,,279
984,03a67732-8f76-11e1-848f-cfd5bf3ef515,,101787303.0,,,,683129.0,Q1076348,,,,,,15001556.0,,48974.0,,,,,2354
985,,,101738641.0,,,,6139024.0,Q3463278,,,,,"Saint-Roch-Ouest, Quebec",,,,,,,,231
986,0a5ae266-8f76-11e1-848f-cfd5bf3ef515,,101773383.0,,,,2972010.0,Q187481,,,,,Trèbes,629112.0,,236785.0,,,,,38
987,0a5a24a2-8f76-11e1-848f-cfd5bf3ef515,,101773385.0,,,,3027582.0,Q375005,,,,,Chalabre,583878.0,,1263372.0,,,,,176
988,,,421202107.0,,,,1708522.0,Q542154,,,,,Koronadal,1176724.0,,7133.0,,,,,2174
989,0a5e15a8-8f76-11e1-848f-cfd5bf3ef515,,101773387.0,,,,3030589.0,Q3321988,,,,,Mount Niblock,581565.0,,1166040.0,,,http://en.wikipedia.org/wiki/Mount_Niblock,649353.0,235
990,,,421197475.0,,,,2392009.0,Q959156,,,,,Sakété,1268521.0,,139921.0,,,,,37
991,0a5a0742-8f76-11e1-848f-cfd5bf3ef515,,101773389.0,,,,2998264.0,Q192744,,,,,Limoux,608153.0,,243975.0,,,,,442
992,,,421202113.0,,,,1715366.0,Q404908,,,,,"Dauis, Bohol",1199135.0,,7188.0,,,,,689
993,,,421197479.0,,,,2498752.0,Q3049687,,,,,El Affroun,1254360.0,,140209.0,,,,,42
994,,,421199509.0,,,,293548.0,Q2888623,,,,,Sharona,1967965.0,,193974.0,,,,,877
995,,,421202119.0,,,,1701149.0,Q62776,,,,,"Maragondon, Cavite",1199488.0,,7204.0,,,,,1564
996,,,421197481.0,,,,2503156.0,Q2921542,,,,,Bougaa,1253710.0,,140231.0,,,,,38
997,,,421199511.0,,,,293257.0,Q2889057,,,,,Otzem,1968064.0,,193975.0,,,,,84
998,,,421201191.0,,,,3723593.0,Q986301,,,,,Jérémie,92343.0,,1341057.0,,,,,518
999,084065dc-8f76-11e1-848f-cfd5bf3ef515,,101774271.0,,,,3112615.0,Q13443,,,,,"Quart, Girona",771080.0,,913018.0,,,,,92
1000,,,421197483.0,,,,2505651.0,Q2214633,,,,,Barbacha,1253223.0,,140235.0,,,,,24
1001,,,421197485.0,,,,3604376.0,Q1846407,,,,,Nuevo Celilac,105450.0,,282152.0,,,,,33
1002,,,421199515.0,,,,293117.0,Q2920129,,,,,Zanoah,1968117.0,,193982.0,,,,,338
1003,,,421199517.0,,,,293207.0,Q1000887,,,,,Yehud,1968089.0,,193983.0,,,,,665
1004,0a4ea3a2-8f76-11e1-848f-cfd5bf3ef515,,101773393.0,,,,3030529.0,Q3246591,,,,,Mount Cayley,581613.0,,963921.0,,,http://en.wikipedia.org/wiki/Mount_Cayley,5806582.0,3999
1005,,,421201199.0,,,,3608503.0,Q773764,,,,,"Juticalpa, Olancho",102436.0,,1341073.0,,,,,1033
1006,,,421199519.0,,,,3712809.0,Q5064522,,,,,Cermeño,155359.0,,193990.0,,,,,76
1007,,,102529631.0,,BKH,,6326963.0,Q10860388,,,,PHBK,Pacific Missile Range Facility,12518739.0,,,5441.0,,,,1024
1008,,,102529637.0,,BKE,,,Q2902459,,,,KBKE,Baker City Municipal Airport,12518727.0,,,3412.0,,,,283
1009,,,421202121.0,,,,1699010.0,Q195855,,,,,"Naawan, Misamis Oriental",1199552.0,,7210.0,,,,,372
1010,,,421199525.0,,,,3712579.0,Q506989,,,,,"Chame, Panama",155531.0,,193992.0,,,,,85
1011,,,421202123.0,,,,1693839.0,Q54464,,,,,"Pilar, Bataan",1199643.0,,7215.0,,,,,1180
1012,0a306842-8f76-11e1-848f-cfd5bf3ef515,,101772519.0,,,,2983338.0,Q925524,,,,,Brodski Stupnik,619613.0,,1041106.0,,,http://en.wikipedia.org/wiki/Brodski_Stupnik,7605668.0,92
1013,,,102529641.0,,HPY,,,Q2264909,,,,KHPY,Baytown Airport,12518761.0,,,20075.0,,,,213
1014,,,421202125.0,,,,1683319.0,Q106839,,,,,"Tanay, Rizal",1199902.0,,7227.0,,,,,1768
1015,0a63a87e-8f76-11e1-848f-cfd5bf3ef515,,101766827.0,,,,3029345.0,Q454445,,,,,Buzançais,582542.0,,144894.0,,,,,63
1016,,,421202127.0,,,,1683877.0,Q1027120,,,,,"Talisay, Negros Occidental",1199895.0,,7228.0,,,,,675
1017,,,421201205.0,,,,3728122.0,Q2400714,,,,,Cavaellon,89184.0,,210485.0,,,,,145
1018,,,102536157.0,,HAH,,,Q653299,,,,FMCH,Prince Said Ibrahim International Airport,12512357.0,,,2901.0,,,,214
1019,,,102529645.0,,BFP,BVI,5179455.0,Q1654627,,,,KBVI,Beaver County Airport,12518774.0,,,19417.0,,,,428
1020,,,421201209.0,,,,1730713.0,Q106758,,,,,"Angono, Rizal",1159279.0,,210594.0,,,,,1574
1021,0a5c3562-8f76-11e1-848f-cfd5bf3ef515,,101772525.0,,,,3028345.0,Q598164,,,,,Bob Baker Memorial Airport,583266.0,,1042497.0,,,http://en.wikipedia.org/wiki/Bob_Baker_Memorial_Airport,12999107.0,151
1022,0a4a9802-8f76-11e1-848f-cfd5bf3ef515,,101773401.0,,,,2984145.0,Q733663,,,,,Régusse,619039.0,,222265.0,,,,,24
1023,,,102532443.0,,PNC,,4548270.0,Q7227574,,,,,Ponca City Regional Airport,12521432.0,,,,,,,703
1024,,,102536159.0,,AXA,,,,,,,TQPF,Clayton J. Lloyd International Airport,12510830.0,,,6407.0,,,,240
1025,,,102529649.0,,BTY,,,Q1657224,,,,KBTY,Beatty Airport,12518767.0,,,19412.0,,,,197
1026,,,421201211.0,,,,1725294.0,Q404604,,,,,"Bilar, Bohol",1198912.0,,210593.0,,,,,228
1027,0a4d4c82-8f76-11e1-848f-cfd5bf3ef515,,101773403.0,,,,3028902.0,Q612338,,,,,Camps-la-Source,582872.0,,324862.0,,,,,40
1028,03a21a8e-8f76-11e1-848f-cfd5bf3ef515,,101787307.0,,,,672983.0,Q1076044,,,,,,876012.0,,1027681.0,,,,,2354
1029,0a5b8d06-8f76-11e1-848f-cfd5bf3ef515,,101772527.0,,,,3022079.0,Q383556,,,,,San Clemente Island,588218.0,,1226299.0,,,http://en.wikipedia.org/wiki/San_Clemente_Island,416139.0,1215
1030,,,421202135.0,,,,3588369.0,Q181172,,,,,Tikal,86457.0,,219445.0,,,,,11074
1031,,,101773405.0,,,,2980783.0,Q22191,,,,,Cressa,627369.0,,489628.0,,,http://en.wikipedia.org/wiki/Cressa,6523525.0,84
1032,,,421201217.0,,,,3686574.0,Q1526150,,,,,Chinácota,352987.0,,210598.0,,,,,269
1033,,,102527637.0,,BBB,,,,,,,KBBB,Amapola Flyg,12518801.0,,,19352.0,,,,115
1034,,,421202137.0,,,,3588476.0,Q2400650,,,,,Tecpán Guatemala,86393.0,,219446.0,,,,,227
1035,0a644824-8f76-11e1-848f-cfd5bf3ef515,,101766829.0,,,,2980040.0,Q627194,,,,,Saint-Gaultier,624089.0,,143526.0,,,,,30
1036,0a60bcfe-8f76-11e1-848f-cfd5bf3ef515,,101763805.0,,,,2967595.0,Q470959,,,,,Voves,632706.0,,1040465.0,,,,,42
1037,,,102527639.0,,CEW,,4148385.0,Q597487,,,,KCEW,Bob Sikes Airport,12518873.0,,,3445.0,,,,150
1038,,,102527641.0,,BKT,,,Q597815,,,,KBKT,Blackstone Army Airfield,12518850.0,,,19384.0,,,,291
1039,0a629344-8f76-11e1-848f-cfd5bf3ef515,,101766831.0,,,,2968800.0,Q545756,,,,,Villedieu-sur-Indre,631658.0,,200214.0,,,,,21
1040,,,102529653.0,,AUG,AUG,4956999.0,Q2901648,,,,KAUG,Augusta State Airport,12518700.0,,,19321.0,,,,789
1041,,,102527643.0,,BIF,,5517110.0,Q597859,,,,KBIF,Biggs Army Airfield,12518830.0,,,3407.0,,,,2970
1042,,,421196467.0,,,,1221091.0,Q4122080,,,,,"Leningrad, Tajikistan",2213357.0,,1307455.0,,,,,115
1043,,,102527645.0,,BLH,,5329650.0,Q597826,,,,KBLH,Blythe Airport,12518870.0,,,19388.0,,,,1407
