,Unnamed: 0,Unnamed: 0.1,fct:id,nyt:id,wof:id,dbp:id,iata:code,faa:code,gn:id,wd:id,fips:code,fb:id,mzb:id,icao:code,wk:page,gp:id,loc:id,qs:id,oa:id,tgn:id,link,wk_page_id,wordcount
198,198,754,08c6da0e-8f76-11e1-848f-cfd5bf3ef515,,101711935.0,,,,4516989.0,Q1004066,3944632.0,,,,"Logan, Ohio",2441104.0,,1241601.0,,,,,1817
199,199,755,08cde132-8f76-11e1-848f-cfd5bf3ef515,,101715013.0,,,,4554649.0,Q2371804,4078200.0,,,,"Wanette, Oklahoma",2514100.0,,154431.0,,,,,764
200,200,756,08c88912-8f76-11e1-848f-cfd5bf3ef515,,101711937.0,,,,4519283.0,Q1983478,3953410.0,,,,"Murray City, Ohio",2456495.0,,154076.0,,,,,801
201,201,757,08c103c2-8f76-11e1-848f-cfd5bf3ef515,,101711939.0,,,,5150132.0,Q599407,3914296.0,,,,"Christiansburg, Ohio",2380113.0,,1213701.0,,,,,834
202,202,758,08c662ea-8f76-11e1-848f-cfd5bf3ef515,,101717011.0,,,,5197190.0,Q1181138,4241608.0,,,,"Larksville, Pennsylvania",2436614.0,,473232.0,,,,,561
203,203,759,08c7afec-8f76-11e1-848f-cfd5bf3ef515,,101711941.0,,,,5162494.0,Q1986032,3948706.0,,,,"Mechanicsburg, Ohio",2448841.0,,486073.0,,,,,1193
204,204,760,08c63018-8f76-11e1-848f-cfd5bf3ef515,,101717013.0,,,,5196713.0,Q633421,4240848.0,,,,"Laflin, Pennsylvania",2434602.0,,1051949.0,,,,,538
205,205,761,08c88c78-8f76-11e1-848f-cfd5bf3ef515,,101711945.0,,,,5164039.0,Q2236443,3953480.0,,,,"Mutual, Ohio",2456657.0,,1051822.0,,,,,819
206,206,762,08c9151c-8f76-11e1-848f-cfd5bf3ef515,,101711947.0,,,,5164826.0,Q1991617,3956770.0,,,,"North Lewisburg, Ohio",2461266.0,,1244783.0,,,,,868
207,207,765,087c9c3c-8f76-11e1-848f-cfd5bf3ef515,,101719001.0,,,,5189403.0,Q5438778,4225420.0,,,,"Fawn Lake Forest, Pennsylvania",2402664.0,,1140025.0,,,,,75
208,208,767,,,102013041.0,,,,1494456.0,Q182906,,,,,Polysayevo,,,,,,,,601
209,209,769,08c18630-8f76-11e1-848f-cfd5bf3ef515,,101716003.0,,,,5720575.0,Q991454,4115350.0,,,,"Coquille, Oregon",2384860.0,,159667.0,,,,,1000
210,210,770,08c8a348-8f76-11e1-848f-cfd5bf3ef515,,101712019.0,,,,5164161.0,Q2672493,3953816.0,,,,"Nellie, Ohio",2457663.0,,216802.0,,,,,726
211,211,771,,,102027011.0,,,,1789065.0,Q515846,,,,,Ankang,2156953.0,,136350.0,,,,,1545
212,212,773,08ca369a-8f76-11e1-848f-cfd5bf3ef515,,101712021.0,,,,5166882.0,Q2062142,3963044.0,,,,"Plainfield, Ohio",2473353.0,,952668.0,,,,,791
213,213,777,,,102027017.0,,,,1789174.0,Q1332210,,,,,Xiaoyi,,,,,,,,104
214,214,780,08cd4e02-8f76-11e1-848f-cfd5bf3ef515,,101715015.0,,,,4553322.0,Q2054250,4074400.0,,,,"Tribbey, Oklahoma",2507949.0,,264037.0,,,,,487
215,215,785,,,102005089.0,,,,566015.0,Q72360,,,,,Dmitriyev (town),,,,,,,,821
216,216,786,08cd08b6-8f76-11e1-848f-cfd5bf3ef515,,101715017.0,,,,4552820.0,Q2481815,4072650.0,,,,"Tecumseh, Oklahoma",2504537.0,,1049295.0,,,,,990
217,217,794,,,102005107.0,,,,563300.0,Q197356,,,,,Fatezh,2120777.0,,125578.0,,,,,847
218,218,798,,,102005119.0,,,,478317.0,Q196907,,,,,"Usman, Russia",2101057.0,,194414.0,,,,,843
219,219,800,,,102029089.0,,,,1260440.0,Q962889,,,,,Pantnagar,,,,,,,,1251
220,220,802,,,102029091.0,,,,1260448.0,Q2229494,,,,,Panruti,,,356007.0,,,,,1446
221,221,808,12306e3e-8f76-11e1-848f-cfd5bf3ef515,,102029095.0,,,,1260476.0,Q139706,,,,,Panipat,2295049.0,n85027097,8951.0,,,,,2601
222,222,809,08b09d48-8f76-11e1-848f-cfd5bf3ef515,,101714005.0,,,,5147840.0,Q2416471,3907583.0,,,,"Bolindale, Ohio",23417874.0,,531957.0,,,,,450
223,223,812,08b44452-8f76-11e1-848f-cfd5bf3ef515,,101714007.0,,,,5148332.0,Q765529,3909200.0,,,,"Brookfield Center, Ohio",28746490.0,,101192.0,,,,,532
224,224,813,,,102029099.0,,,,1260543.0,Q2445471,,,,,Pandhurna,,,131429.0,,,,,803
225,225,814,06f7c576-8f76-11e1-848f-cfd5bf3ef515,,101780005.0,,,,3064029.0,Q999899,,,,,Třešť,799830.0,,145256.0,,,,,97
226,226,815,122dc648-8f76-11e1-848f-cfd5bf3ef515,,102031013.0,,,,1279186.0,Q192379,,,,,Aizawl,2294952.0,,8928.0,,,,,1927
227,227,816,08b347e6-8f76-11e1-848f-cfd5bf3ef515,,101714009.0,,,,7259582.0,Q2187816,3913484.0,,,,"Champion Heights, Ohio",28339851.0,,1112688.0,,,,,538
228,228,817,,,101780007.0,,,,3070055.0,Q2427155,,,,,Náměšť nad Oslavou,794477.0,,459774.0,,,,,69
229,229,828,,,102023003.0,,,,1734586.0,Q1011190,,,,,"Taiping, Perak",1155173.0,,136158.0,,,,,1572
230,230,835,,,102004005.0,,,,495532.0,Q187032,,,,,"Shatsk, Russia",,,349498.0,,,,,875
231,231,836,,,102019009.0,,,,1626698.0,Q1350702,,,,,Sofifi,,,,,,,,52
232,232,838,,,102025015.0,,,,1607737.0,Q1211346,,,,,Phetchabun,,,274046.0,,,,,282
233,233,839,,,85776623.0,,,,8347982.0,Q6708388,,,,,"Lynbrook, Victoria",22721116.0,,1013988.0,,,,,518
234,234,841,,,102016005.0,,,,569154.0,Q5326,,,,,Cherkessk,,,125664.0,,,,,1680
235,235,845,08ccd22e-8f76-11e1-848f-cfd5bf3ef515,,101721001.0,,,,4597943.0,Q2242541,4570315.0,,,,"Summit, South Carolina",2501746.0,,242995.0,,,,,473
236,236,851,08c460da-8f76-11e1-848f-cfd5bf3ef515,,101722001.0,,,,5228227.0,Q2319648,4626220.0,,,,"Grenville, South Dakota",2414904.0,,886608.0,,,,,758
237,237,856,08c04afe-8f76-11e1-848f-cfd5bf3ef515,,101722003.0,,,,5226648.0,Q2624240,4608860.0,,,,"Butler, South Dakota",2372587.0,,607507.0,,,,,657
238,238,862,,,102002201.0,,,,1486910.0,Q133529,,,,,Vorkuta,,,1031431.0,,,,,1373
239,239,865,,,102018053.0,,,,8261142.0,Q51048,,,,,Ninhue,,,904463.0,,,,,235
240,240,867,,,102027019.0,,,,1789289.0,Q1209464,,,,,"Nan'an, Fujian",,,372037.0,,,,,268
241,241,870,,,102027021.0,,,,1789647.0,Q224603,,,,,Xichang,12687419.0,,274057.0,,,,,633
242,242,874,0880c474-8f76-11e1-848f-cfd5bf3ef515,,101719003.0,,,,5191579.0,Q5591471,4230224.0,,,,"Graceton, Pennsylvania",2412582.0,,949729.0,,,,,89
243,243,880,08b8b870-8f76-11e1-848f-cfd5bf3ef515,,101719005.0,,,,5195227.0,Q6131348,4237656.0,,,,"James City, Pennsylvania",2428500.0,,1051938.0,,,,,86
244,244,881,,,85900043.0,,,,2835485.0,Q252119,,,,,Schwabing,693470.0,,589979.0,,,,,326
245,245,882,08cd85ca-8f76-11e1-848f-cfd5bf3ef515,,101711951.0,,,,5174897.0,Q1762816,3979072.0,,,,"Urbana, Ohio",2510434.0,,418918.0,,,,,1772
246,246,886,08ced6b4-8f76-11e1-848f-cfd5bf3ef515,,101711953.0,,,,5177331.0,Q2674160,3986478.0,,,,"Woodstock, Ohio",2523735.0,,206221.0,,,,,725
247,247,887,08bc8978-8f76-11e1-848f-cfd5bf3ef515,,101719007.0,,,,5219413.0,Q8000306,4285088.0,,,,"Wilcox, Pennsylvania",2520297.0,,906745.0,,,,,234
248,248,888,,,85900045.0,,,,2834544.0,Q2255611,,,,,NaN,693822.0,,894584.0,,,,,2354
249,249,892,08b8ddb4-8f76-11e1-848f-cfd5bf3ef515,,101719009.0,,,,5196059.0,Q6394722,4239512.0,,,,"Kersey, Pennsylvania",2431927.0,,1056428.0,,,,,263
250,250,895,,,102028011.0,,,,7033190.0,Q3915242,,,,,Baumann Fiord,,,,,,http://en.wikipedia.org/wiki/Baumann_Fiord,20560557.0,70
251,251,900,08b0abd0-8f76-11e1-848f-cfd5bf3ef515,,101719011.0,,,,7258338.0,Q1018889,4253392.0,,,,"New Castle Northwest, Pennsylvania",23417990.0,,58766.0,,,,,454
252,252,903,,,102028015.0,,,,7050433.0,Q5526251,,,,,Garzew,,,,,,http://en.wikipedia.org/wiki/Garzew,20989117.0,88
253,253,907,,,101719013.0,,,,5204168.0,Q1184378,4256000.0,,,,"Oakland, Lawrence County, Pennsylvania",2463539.0,,1051999.0,,,,,457
254,254,912,,,102028019.0,,,,7064006.0,Q332592,,,,,Mecher,,,904106.0,,,http://en.wikipedia.org/wiki/Mecher,5097426.0,120
255,255,914,08ac6d90-8f76-11e1-848f-cfd5bf3ef515,,101719015.0,,,,5218361.0,Q6166682,4281960.0,,,,"Weedville, Pennsylvania",2515982.0,,158050.0,,,,,142
256,256,915,,,102028021.0,,,,7072825.0,Q6746234,,,,,Man Na,12685423.0,,935435.0,,,http://en.wikipedia.org/wiki/Man_Na,5841360.0,31
257,257,918,08b7c1fe-8f76-11e1-848f-cfd5bf3ef515,,101719019.0,,,,5189936.0,Q5467407,4226504.0,,,,"Force, Pennsylvania",2404916.0,,1160107.0,,,,,71
258,258,924,,,101780009.0,,,,3065367.0,Q955899,,,,,Stařeč,798729.0,,353701.0,,,,,77
259,259,929,,,101780011.0,,,,3078561.0,Q950352,,,,,Brtnice,786910.0,,1208540.0,,,,,362
260,260,934,,,101780013.0,,,,3079637.0,Q2527033,,,,,Batelov,785962.0,,938532.0,,,,,78
261,261,937,,,101780015.0,,,,3069098.0,Q2703812,,,,,Okříšky,795350.0,,1225950.0,,,,,74
262,262,940,,,101780017.0,,,,3070323.0,Q1019956,,,,,Moravské Budějovice,794228.0,,145353.0,,,,,113
263,263,942,06f7d2fa-8f76-11e1-848f-cfd5bf3ef515,,101780021.0,,,,3073936.0,Q1019961,,,,,Kamenice nad Lipou,791024.0,,145426.0,,,,,102
264,264,951,12304dfa-8f76-11e1-848f-cfd5bf3ef515,,102031015.0,,,,1279228.0,Q223517,,,,,Ahmednagar,2295162.0,,1306127.0,,,,,2627
265,265,955,,,102017033.0,,,,3873441.0,Q56120,,,,,Rengo,349954.0,,232952.0,,,,,267
266,266,958,06b13aac-8f76-11e1-848f-cfd5bf3ef515,,102017035.0,,,,3873454.0,Q56119,,,,,Renca,349292.0,,1210020.0,,,,,362
267,267,960,08c5b354-8f76-11e1-848f-cfd5bf3ef515,,101718001.0,,,,5195460.0,Q1025791,4238200.0,,,,"Jim Thorpe, Pennsylvania",2429342.0,,157858.0,,,,,3254
268,268,963,,,101780023.0,,,,3061437.0,Q394108,,,,,Žirovnice,,,847849.0,,,,,201
269,269,969,,,101780025.0,,,,3075423.0,Q740292,,,,,Horní Cerekev,789691.0,,145452.0,,,,,13
270,270,970,08c290d4-8f76-11e1-848f-cfd5bf3ef515,,101718003.0,,,,5188061.0,Q1131689,4221816.0,,,,"East Side, Pennsylvania",2396166.0,,1035655.0,,,,,606
271,271,972,,,101780027.0,,,,3063276.0,Q158429,,,,,Velká Bíteš,800492.0,,259897.0,,,,,18
272,272,975,08bfd538-8f76-11e1-848f-cfd5bf3ef515,,101718005.0,,,,5181324.0,Q1132489,4207880.0,,,,"Bowmanstown, Pennsylvania",2367524.0,,1072895.0,,,,,585
273,273,976,,,101780029.0,,,,3078472.0,Q1001489,,,,,Budišov,786987.0,,1265398.0,,,,,77
274,274,977,08bf3902-8f76-11e1-848f-cfd5bf3ef515,,101718007.0,,,,5179505.0,Q1131552,4204816.0,,,,"Beaver Meadows, Pennsylvania",2361012.0,,1072879.0,,,,,618
275,275,978,,,101780031.0,,,,3074491.0,Q1682956,,,,,Janovice nad Úhlavou,790558.0,,1043060.0,,,,,17
276,276,979,08c87058-8f76-11e1-848f-cfd5bf3ef515,,101718011.0,,,,5202340.0,Q1183646,4251912.0,,,,"Mount Pocono, Pennsylvania",2455399.0,,1100398.0,,,,,1385
277,277,980,,,101780033.0,,,,3075522.0,Q641158,,,,,Horažďovice,789606.0,,1043064.0,,,,,1506
278,278,982,06f9db22-8f76-11e1-848f-cfd5bf3ef515,,101780035.0,,,,3069230.0,Q1756903,,,,,Nýrsko,12610290.0,,964606.0,,,,,275
279,279,984,1230bfec-8f76-11e1-848f-cfd5bf3ef515,61407753892169589021,102030017.0,Jaipur,,,1269515.0,Q66485,,en.jaipur,,,Jaipur,2295401.0,n80019671,811607.0,,,,,3121
280,280,986,,,101780039.0,,,,3069773.0,Q1945770,,,,,Nezamyslice,794725.0,,145343.0,,,,,83
281,281,987,08c29188-8f76-11e1-848f-cfd5bf3ef515,,101718013.0,,,,5188075.0,Q1132229,4221872.0,,,,"East Stroudsburg, Pennsylvania",2396207.0,,274860.0,,,,,1889
282,282,989,,,102009053.0,,,,574350.0,Q3792514,,,,,Bolsheustyikinskoye,,,,,,,,176
283,283,990,,,101780041.0,,,,3069900.0,Q2007259,,,,,Němčice nad Hanou,794601.0,,1161470.0,,,,,12
284,284,991,08c2141a-8f76-11e1-848f-cfd5bf3ef515,,101718015.0,,,,5186696.0,Q1134166,4218736.0,,,,"Delaware Water Gap, Pennsylvania",2390786.0,,240118.0,,,,,652
285,285,992,08b6693a-8f76-11e1-848f-cfd5bf3ef515,,101719021.0,,,,5182634.0,Q5004264,4210600.0,,,,"Byrnedale, Pennsylvania",2372823.0,,1320863.0,,,,,96
286,286,995,,,102015043.0,,,,2016701.0,Q198311,,,,,Shimanovsk,,,137452.0,,,,,1125
287,287,1007,,,102008119.0,,,,498817.0,Q656,,,,,Saint Petersburg,2123260.0,,124905.0,,,,,15670
288,288,1012,,,102009061.0,,,,469809.0,Q198859,,,,,Yadrin,2124415.0,,194608.0,,,,,939
289,289,1013,,,102008121.0,,,,498817.0,Q656,,,,,Saint Petersburg,,,,,,,,15670
290,290,1020,,,101780043.0,,,,3073407.0,Q1008991,,,,,Kojetín,791481.0,,1206118.0,,,,,200
291,291,1022,,,102009067.0,,,,527579.0,Q158816,,,,,Mendeleyevsk,,,125159.0,,,,,920
292,292,1030,,,101780047.0,,,,2511306.0,Q210887,,,,,Sanlúcar de Barrameda,773544.0,,480280.0,,,,,1728
293,293,1031,,,102009075.0,,,,480851.0,Q197625,,,,,Tsivilsk,2098128.0,,1012944.0,,,,,766
294,294,1032,,75770576093600692601,102008123.0,Saint_Petersburg,,,498817.0,Q656,,en.saint_petersburg,,,Saint Petersburg,,,,,,,,15670
295,295,1034,,,102007039.0,,,,558082.0,Q134699,,,,,Gukovo,2120964.0,,125494.0,,,,,735
296,296,1036,,,102009077.0,,,,472234.0,Q133293,,,,,Volzhsk,2108024.0,,344885.0,,,,,783
297,297,1040,,,102027023.0,,,,1789799.0,Q286266,,,,,Haining City,,,372038.0,,,,,807
298,298,1045,,,102027025.0,,,,1789897.0,Q1359997,,,,,Gongyi,,,277503.0,,,,,239
299,299,1047,,,102008129.0,,,,565885.0,Q135370,,,,,Dno,,,125617.0,,,,,1177
300,300,1048,,,102007045.0,,,,461910.0,Q136848,,,,,Zverevo,2119633.0,,211891.0,,,,,612
301,301,1055,,,102015059.0,,,,2015833.0,Q193636,,,,,"Svobodny, Amur Oblast",,,137447.0,,,,,1121
302,302,1057,,,102009081.0,,,,611182.0,Q1015741,,,,,"Vasilyevo, Zelenodolsky District, Republic of Tatarstan",2103299.0,,1061082.0,,,,,812
303,303,1059,,,102009085.0,,,,463835.0,Q139743,,,,,"Zelenodolsk, Republic of Tatarstan",,,207088.0,,,,,1081
304,304,1062,08733886-8f76-11e1-848f-cfd5bf3ef515,,101714011.0,,,,5150351.0,Q616888,3914324.0,,,,"Churchill, Ohio",2380273.0,,1323659.0,,,,,477
305,305,1064,,,102009091.0,,,,472234.0,Q133293,,,,,Volzhsk,,,,,,,,783
306,306,1065,,,102028039.0,,,,7517753.0,Q2220406,,,,,Sturton Grange,,,,,,http://en.wikipedia.org/wiki/Sturton_Grange,24289824.0,74
307,307,1066,,,102009093.0,,,,611182.0,Q1015741,,,,,"Vasilyevo, Zelenodolsky District, Republic of Tatarstan",,,,,,,,812
308,308,1067,,,102028043.0,,,,7518819.0,Q1111771,,,,,Javaugues,,,,,,http://en.wikipedia.org/wiki/Javaugues,15786646.0,19
309,309,1071,,,102028047.0,,,,7576887.0,Q572014,,,,,Hezhou,,,,,,,,525
310,310,1072,08cdeec0-8f76-11e1-848f-cfd5bf3ef515,,101712023.0,,,,5175738.0,Q662905,3981032.0,,,,"Warsaw, Ohio",2514496.0,,1072444.0,,,,,809
311,311,1074,,,102030019.0,,,,1269562.0,Q2016650,,,,,Jagtial,,,370449.0,,,,,138
312,312,1075,,,102008131.0,,,,500299.0,Q193403,,,,,Ruzayevka,,,,,,,,1657
313,313,1076,08ce3f06-8f76-11e1-848f-cfd5bf3ef515,,101712025.0,,,,5176283.0,Q2674149,3983608.0,,,,"West Lafayette, Ohio",2517277.0,,157608.0,,,,,1131
314,314,1078,,,102030023.0,,,,1269578.0,Q1006363,,,,,Jagdalpur,2295221.0,,985202.0,,,,,5229
315,315,1080,08cab566-8f76-11e1-848f-cfd5bf3ef515,,101712027.0,,,,4522191.0,Q2118567,3965508.0,,,,"Rarden, Ohio",2478751.0,,330058.0,,,,,782
316,316,1083,,,102030025.0,,,,1269605.0,Q2016879,,,,,Jagadhri,2294973.0,,471954.0,,,,,936
317,317,1086,08cc610e-8f76-11e1-848f-cfd5bf3ef515,,101712029.0,,,,4525131.0,Q2228595,3973824.0,,,,"South Webster, Ohio",2496898.0,,154097.0,,,,,935
318,318,1095,08c98344-8f76-11e1-848f-cfd5bf3ef515,,101712031.0,,,,5165734.0,Q615294,3958730.0,,,,"Oregon, Ohio",2466127.0,,561834.0,,,,,1715
319,319,1098,,,102021015.0,,,,1650357.0,Q10389,,,,,Bandung,1047180.0,n79121683,394692.0,,,,,5304
320,320,1103,,,102001047.0,,,,3482886.0,Q20224559,,,,,NaN,117791.0,,251452.0,,,,,2354
321,321,1107,,,102004007.0,,,,543436.0,Q153787,,,,,Kovylkino,2121572.0,,275071.0,,,,,807
322,322,1109,,,102023005.0,,,,1734594.0,Q7123233,,,,,Padang Rengas,1152395.0,,907342.0,,,,,100
323,323,1110,08bedd04-8f76-11e1-848f-cfd5bf3ef515,,101711955.0,,,,5146141.0,Q597810,3902820.0,,,,"Attica, Ohio",2357172.0,,1051766.0,,,,,877
324,324,1114,08bf7e76-8f76-11e1-848f-cfd5bf3ef515,,101711957.0,,,,5147344.0,Q2182464,3906194.0,,,,"Bettsville, Ohio",2363623.0,,349426.0,,,,,798
325,325,1116,,,102023007.0,,,,1734595.0,Q7702994,,,,,Terong,1155227.0,,383880.0,,,,,86
326,326,1119,08ccc162-8f76-11e1-848f-cfd5bf3ef515,,101718017.0,,,,5214543.0,Q1185729,4274888.0,,,,"Stroudsburg, Pennsylvania",2501019.0,,831179.0,,,,,1611
327,327,1127,,,102023009.0,,,,1734599.0,Q1790832,,,,,Kuala Kangsar District,1154770.0,,479133.0,,,,,779
328,328,1128,,,102022033.0,,,,6881242.0,Q1790804,,,,,Itaobim,,,,,,http://en.wikipedia.org/wiki/Itaobim,17675998.0,303
329,329,1133,,,102023011.0,,,,1734607.0,Q4895941,,,,,Beruas,1154608.0,,277463.0,,,,,212
330,330,1136,,,102030027.0,,,,1269625.0,Q3416192,,,,,Jadcherla,29137142.0,,844257.0,,,,,532
331,331,1138,08c6002a-8f76-11e1-848f-cfd5bf3ef515,,101717015.0,,,,5196245.0,Q1185052,4239784.0,,,,"Kingston, Pennsylvania",2432789.0,,157860.0,,,,,1210
332,332,1140,08c5a4ae-8f76-11e1-848f-cfd5bf3ef515,,101717017.0,,,,5195290.0,Q1189008,4237792.0,,,,"Jeddo, Pennsylvania",2428799.0,,198285.0,,,,,644
333,333,1141,,,102023013.0,,,,1734625.0,Q2872416,,,,,Sungai Siput,,,,,,,,375
334,334,1144,,,102023015.0,,,,1734626.0,Q3524227,,,,,Chemor,,,,,,,,34
335,335,1151,06b51af0-8f76-11e1-848f-cfd5bf3ef515,,102027029.0,,,,1790254.0,Q71339,,,,,Xiaogan,12686309.0,,240812.0,,,,,106
336,336,1152,122e0482-8f76-11e1-848f-cfd5bf3ef515,,102030029.0,,,,1269633.0,Q200878,,,,,Jabalpur,2295406.0,,461431.0,,,,,3406
337,337,1153,,,102003227.0,,,,462755.0,Q136435,,,,,"Zhukovsky, Moscow Oblast",2124611.0,,240023.0,,,,,1203
338,338,1156,,,101719023.0,,,,5204220.0,Q1182510,4256232.0,,,,"Oakwood, Pennsylvania",55807070.0,,484235.0,,,,,457
339,339,1157,,,102008163.0,,,,1504343.0,Q145406,,,,,Karpinsk,,,273967.0,,,,,1203
340,340,1159,,,102008165.0,,,,533907.0,Q2348476,,,,,"Loyno, Kirov Oblast",,,,,,,,60
341,341,1161,08bc6d1c-8f76-11e1-848f-cfd5bf3ef515,,101719025.0,,,,5218874.0,Q7986229,4283848.0,,,,"West Pittsburg, Pennsylvania",2517570.0,,331578.0,,,,,235
342,342,1165,,,102027031.0,,,,1790353.0,Q497341,,,,,Xianyang,12687231.0,,136361.0,,,,,704
343,343,1168,,,101719027.0,,,,5190591.0,Q5505086,4228014.0,,,,"Frizzleburg, Pennsylvania",2407808.0,,975069.0,,,,,137
344,344,1169,,,102027035.0,,,,1790379.0,Q708413,,,,,Jinnan District,,,136367.0,,,,,311
345,345,1188,0893dbb8-8f76-11e1-848f-cfd5bf3ef515,,101719029.0,,,,5203101.0,Q6041447,4253192.0,,,,"New Bedford, Pennsylvania",2458018.0,,199584.0,,,,,141
346,346,1192,,,102008179.0,,,,521773.0,Q173047,,,,,"Nikolsk, Vologda Oblast",,,349579.0,,,,,1472
347,347,1194,,,101719031.0,,,,5184183.0,Q5094545,,,,,"Chewton, Pennsylvania",,,,,,,,137
348,348,1196,08bffff4-8f76-11e1-848f-cfd5bf3ef515,,101722007.0,,,,5226517.0,Q1861296,4607300.0,,,,"Bristol, South Dakota",2369343.0,,195846.0,,,,,991
349,349,1199,0867c88e-8f76-11e1-848f-cfd5bf3ef515,,101719033.0,,,,5177995.0,Q4721876,4200764.0,,,,"Alfarata, Pennsylvania",2353056.0,,1313770.0,,,,,67
350,350,1202,,,102017037.0,,,,3873459.0,Q56118,,,,,Renaico,349291.0,,1133639.0,,,,,229
351,351,1205,08b59de8-8f76-11e1-848f-cfd5bf3ef515,,101719037.0,,,,5178137.0,Q4732038,4201004.0,,,,"Allensville, Pennsylvania",2353384.0,,157643.0,,,,,86
352,352,1206,,,102017039.0,,,,3873464.0,Q2737863,,,,,Reñaca beach,,,,,,,,309
353,353,1207,,,102012031.0,,,,1504212.0,Q145567,,,,,"Kataysk, Kurgan Oblast",,,133007.0,,,,,754
354,354,1213,,,102012037.0,,,,1507565.0,Q134752,,,,,Dalmatovo,,,133033.0,,,,,869
355,355,1214,,,101719041.0,,,,5178656.0,Q4815924,4203424.0,,,,"Atkinson Mills, Pennsylvania",2357001.0,,268300.0,,,,,76
356,356,1218,,,102017047.0,,,,3873668.0,Q56116,,,,,Rauco,349275.0,,1014131.0,,,,,233
357,357,1221,08c43a7e-8f76-11e1-848f-cfd5bf3ef515,,101719043.0,,,,5191679.0,Q5596853,4230472.0,,,,"Granville, Pennsylvania",2413196.0,,1188523.0,,,,,67
358,358,1237,,,102012067.0,,,,1505453.0,Q143334,,,,,"Ishim, Tyumen Oblast",,,845589.0,,,,,852
359,359,1239,,,102012069.0,,,,1536289.0,Q196357,,,,,Snezhinsk,,,1031944.0,,,,,548
360,360,1242,08a62944-8f76-11e1-848f-cfd5bf3ef515,,101719045.0,,,,5214526.0,Q7624236,4274848.0,,,,"Strodes Mills, Pennsylvania",2500978.0,,1146791.0,,,,,81
361,361,1243,,,102017057.0,,,,3873775.0,Q4582,,,,,Rancagua,,,353401.0,,,,,1346
362,362,1244,088d35c4-8f76-11e1-848f-cfd5bf3ef515,,101719047.0,,,,5198918.0,Q6673778,4244528.0,,,,"Longfellow, Pennsylvania",2441663.0,,951329.0,,,,,66
363,363,1246,,,102012077.0,,,,1492517.0,Q198155,,,,,Shadrinsk,2080998.0,,1277205.0,,,,,998
364,364,1248,,,102017063.0,,,,3873958.0,Q56115,,,,,Quirihue,349953.0,,1320609.0,,,,,273
365,365,1249,088f4bb6-8f76-11e1-848f-cfd5bf3ef515,,101719049.0,,,,5200145.0,Q6006445,4248072.0,,,,"Mattawana, Pennsylvania",2446883.0,,951554.0,,,,,79
366,366,1252,08c441a4-8f76-11e1-848f-cfd5bf3ef515,,101713025.0,,,,4513138.0,Q2668832,3931542.0,,,,"Graysville, Ohio",2413539.0,,980708.0,,,,,741
367,367,1254,08c5b08e-8f76-11e1-848f-cfd5bf3ef515,,101713027.0,,,,4515518.0,Q2398662,3939130.0,,,,"Jerusalem, Ohio",2429219.0,,1164793.0,,,,,710
368,368,1255,06b15c9e-8f76-11e1-848f-cfd5bf3ef515,,102017065.0,,,,3873983.0,Q56114,,,,,Quintero,349952.0,,1320610.0,,,,,327
369,369,1259,08c6a098-8f76-11e1-848f-cfd5bf3ef515,,101713029.0,,,,4516527.0,Q929192,3942980.0,,,,"Lewisville, Ohio",2438786.0,,198740.0,,,,,758
370,370,1262,08c80a6e-8f76-11e1-848f-cfd5bf3ef515,,101713031.0,,,,4518444.0,Q2472180,3950722.0,,,,"Miltonsburg, Ohio",2451817.0,,197173.0,,,,,691
371,371,1263,,,102012089.0,,,,1487394.0,Q133033,,,,,Verkhny Ufaley,,,132786.0,,,,,813
372,372,1267,,,102017069.0,,,,3873999.0,Q56112,,,,,Quinta de Tilcoco,349235.0,,180636.0,,,,,231
373,373,1272,,,102017071.0,,,,3874040.0,Q2123211,,,,,Quinchao Island,,,,,,,,50
374,374,1280,06b0f45c-8f76-11e1-848f-cfd5bf3ef515,,102017073.0,,,,3874096.0,Q56110,,,,,Quilpué,349885.0,,896212.0,,,,,604
375,375,1286,06b15c62-8f76-11e1-848f-cfd5bf3ef515,,102017075.0,,,,3874119.0,Q56108,,,,,Quillota,349951.0,,896933.0,,,,,1892
376,376,1295,,,102017077.0,,,,3874122.0,Q56109,,,,,Quillón,349213.0,,367962.0,,,,,210
377,377,1298,08cbf868-8f76-11e1-848f-cfd5bf3ef515,,101715019.0,,,,4551177.0,Q843999,4066800.0,,,,"Shawnee, Oklahoma",2491946.0,,353982.0,,,,,5892
378,378,1303,06b1abf4-8f76-11e1-848f-cfd5bf3ef515,,102017081.0,,,,3874141.0,Q56107,,,,,Quilleco,350343.0,,1248949.0,,,,,376
379,379,1308,06b6136a-8f76-11e1-848f-cfd5bf3ef515,,102027037.0,,,,1790437.0,Q59095,,,,,Zhuhai,12687683.0,,476831.0,,,,,2223
380,380,1313,08ca2a56-8f76-11e1-848f-cfd5bf3ef515,,101715025.0,,,,4548088.0,Q2710021,4059150.0,,,,"Pink, Oklahoma",2472901.0,,98550.0,,,,,5781
381,381,1314,,,102017083.0,,,,3874193.0,Q7271989,,,,,Quillagua,349205.0,,433576.0,,,,,127
382,382,1315,06b51a1e-8f76-11e1-848f-cfd5bf3ef515,,102027039.0,,,,1790587.0,Q71284,,,,,Xiangyang,12686305.0,,959183.0,,,,,804
