,fct:id,nyt:id,wof:id,dbp:id,iata:code,faa:code,gn:id,wd:id,fips:code,fb:id,mzb:id,icao:code,wk:page,gp:id,loc:id,qs:id,oa:id,tgn:id,link,wk_page_id,wordcount
709,1162c3f8-8f76-11e1-848f-cfd5bf3ef515,,101789367.0,,,,3053938.0,Q874343,,,,,Csopak,805146.0,,1174911.0,,,,,128
710,1162752e-8f76-11e1-848f-cfd5bf3ef515,,101789369.0,,,,3055566.0,Q680743,,,,,Balatonfüred,803236.0,,145202.0,,,,,722
711,1163e2ec-8f76-11e1-848f-cfd5bf3ef515,,101789371.0,,,,3047937.0,Q278343,,,,,Monostorapáti,812116.0,,183783.0,,,,,19
712,11650fbe-8f76-11e1-848f-cfd5bf3ef515,,101789373.0,,,,3042631.0,Q1184409,,,,,Zalahaláp,818057.0,,939865.0,,,,,11
713,11632ae6-8f76-11e1-848f-cfd5bf3ef515,,101789375.0,,,,3051810.0,Q1032937,,,,,Halimba,807606.0,,939514.0,,,,,11
714,,,101737831.0,,,,6354895.0,Q1336,,,,,Rimouski,3640.0,,224161.0,,,,,1430
715,11627330-8f76-11e1-848f-cfd5bf3ef515,,101789377.0,,,,3055590.0,Q789256,,,,,Balatonalmádi,803223.0,,906650.0,,,,,234
716,,,101789381.0,,,,3052789.0,Q947967,,,,,Felsőörs,806441.0,,1348653.0,,,,,244
717,,,85769369.0,,,,2164691.0,Q5596852,,,,,"Granville, New South Wales",1096097.0,,5381.0,,,,,1800
718,,,101735855.0,,,,6182962.0,Q182625,,,,,"Windsor, Ontario",4079.0,,767028.0,,,,,7493
719,1162af58-8f76-11e1-848f-cfd5bf3ef515,,101789383.0,,,,3054456.0,Q870202,,,,,Csabrendek,804560.0,,279622.0,,,,,49
720,1164e016-8f76-11e1-848f-cfd5bf3ef515,,101789385.0,,,,3043716.0,Q676352,,,,,Tótvázsony,816809.0,,211582.0,,,,,11
721,11640f6a-8f76-11e1-848f-cfd5bf3ef515,,101789387.0,,,,3047268.0,Q428791,,,,,Nyirád,812886.0,,267929.0,,,,,11
722,,,85907037.0,,,,291061.0,Q4119925,,,,,Al Rashidiya,22724548.0,,888248.0,,,,,262
723,,,85907045.0,,,,6691096.0,Q4115316,,,,,"Al Wasl, Dubai",22724553.0,,241636.0,,,,,145
724,,,85907049.0,,,,6691091.0,Q3781299,,,,,"Al Karama, Dubai",22724557.0,,1191396.0,,,,,534
725,,,85907051.0,,,,8225949.0,Q4118633,,,,,Port Saeed,22724559.0,,902655.0,,,,,222
726,,,85907059.0,,,,8226648.0,Q4115318,,,,,Al Rigga,22724563.0,,1086004.0,,,,,287
727,,,85769373.0,,,,2205989.0,Q5598373,,,,,"Grays Point, New South Wales",1096107.0,,5382.0,,,,,493
728,,,85769377.0,,,,2070423.0,Q14935802,,,,,"Greenmount, Western Australia",1096127.0,,138125.0,,,,,800
729,,,85769383.0,,,,2164495.0,Q5604620,,,,,"Greenvale, Victoria",1096130.0,,5383.0,,,,,643
730,,,85790969.0,,,,2636038.0,Q149487,,,,,The Hyde,37207.0,,899833.0,,,,,123
731,,,101737833.0,,,,6144312.0,Q141699,,,,,"Sept-Îles, Quebec",1670.0,,958581.0,,,,,1744
732,,,85790989.0,,,,2646613.0,Q5902902,,,,,Horbury,37313.0,,974225.0,,,,,2481
733,,,85907067.0,,,,290784.0,Q4117066,,,,,Nad Al Sheba,22724572.0,,483262.0,,,,,173
734,,,101737835.0,,,,5908802.0,Q2925353,,,,,"Brigham, Quebec",23394336.0,,351669.0,,,,,234
735,,,102000037.0,,,,3514433.0,Q20232862,,,,,,151191.0,,148607.0,,,,,2354
736,,,85907069.0,,,,8200824.0,Q645561,,,,,Mirdif,22724575.0,,212391.0,,,,,821
737,,,85769417.0,,,,2164395.0,Q5611478,,,,,"Grovedale, Victoria",1096148.0,,481653.0,,,,,747
738,,,85769421.0,,,,2070332.0,Q5615787,,,,,"Guildford, Western Australia",1096154.0,,1088339.0,,,,,590
739,,,85769429.0,,,,2206112.0,Q5623895,,,,,"Gwynneville, New South Wales",1096191.0,,1088340.0,,,,,253
740,,,85769435.0,,,,2205969.0,Q5624152,,,,,"Gymea, New South Wales",1096192.0,,2779.0,,,,,745
741,,,85769439.0,,,,2205979.0,Q5624154,,,,,"Gymea Bay, New South Wales",1096193.0,,979549.0,,,,,1167
742,,,85769443.0,,,,2070216.0,Q5637296,,,,,"Hackham, South Australia",1096194.0,,138116.0,,,,,398
743,,,85769453.0,,,,2163697.0,Q5550649,,,,,"Heathcote, New South Wales",1096250.0,,138770.0,,,,,1265
744,,,85769463.0,,,,2078513.0,Q5766124,,,,,"Hindmarsh, South Australia",1096289.0,,481665.0,,,,,633
745,,,85769467.0,,,,2163275.0,Q5883703,,,,,"Holmesville, New South Wales",1096311.0,,979560.0,,,,,97
746,,,85769471.0,,,,2163272.0,Q12060435,,,,,"Holroyd, New South Wales",1096313.0,,1159450.0,,,,,482
747,,,85769473.0,,,,2163256.0,Q3531585,,,,,"Homebush, New South Wales",1096319.0,,183065.0,,,,,1425
748,,,85769477.0,,,,2162856.0,Q6271827,,,,,"Hurstville Grove, New South Wales",1096361.0,,431086.0,,,,,452
749,,,85769485.0,,,,2162733.0,Q6032559,,,,,"Ingleburn, New South Wales",1096383.0,,263292.0,,,,,943
750,,,85769495.0,,,,2162419.0,Q6155089,,,,,Jannali,1096431.0,,460675.0,,,,,1248
751,,,101737837.0,,,,6116642.0,Q3419589,,,,,"Rapide-Danseur, Quebec",23394462.0,,970823.0,,,,,187
752,,,101737841.0,,,,6106143.0,Q3391043,,,,,"Plaisance, Quebec",,,,,,,,228
753,,,101737843.0,,,,6695808.0,Q2932587,,,,,"Cacouna, Quebec",,,,,,,,1169
754,,,101737847.0,,,,6944113.0,Q141717,,,,,Mont-Joli,3635.0,,964476.0,,,,,463
755,,,102000039.0,,,,3514326.0,Q8049069,,,,,Yaonáhuac,,,95828.0,,,,,89
756,,,85791013.0,,,,2635973.0,Q2406502,,,,,"Thornton, West Yorkshire",37363.0,,1311304.0,,,,,507
757,,,85791023.0,,,,2635963.0,Q2123194,,,,,Thornton Heath,37370.0,,1249622.0,,,,,835
758,,,85791031.0,,,,2635933.0,Q2703259,,,,,Three Bridges,37444.0,,899834.0,,,,,434
759,,,101735859.0,,,,6094325.0,Q2373358,,,,,Orillia,4091.0,,585305.0,,,,,2956
760,,,101735861.0,,,,6159476.0,Q3110020,,,,,"Sundridge, Ontario",,,,,,,,452
761,,,101735863.0,,,,5948682.0,Q5373643,,,,,"Emo, Ontario",467.0,,1064247.0,,,,,1015
762,,,101737849.0,,,,6064704.0,Q142566,,,,,"Malartic, Quebec",3273.0,,160300.0,,,,,815
763,,,101737851.0,,,,6035664.0,Q3207704,,,,,"La Conception, Quebec",23394400.0,,24472.0,,,,,124
764,,,101737853.0,,,,6138291.0,Q2362623,,,,,"Saint-Georges-de-Clarenceville, Quebec",23394565.0,,911357.0,,,,,222
765,,,101735869.0,,,,6067736.0,Q6785928,,,,,"Matachewan, Ontario",,,,,,,,376
766,,N61626022548911769611,85632729.0,Mozambique,,,1036973.0,Q1029,,en.mozambique,mozambique,,Mozambique,23424902.0,n81082759,467088.0,,,,,9365
767,1163091c-8f76-11e1-848f-cfd5bf3ef515,,101789389.0,,,,720679.0,Q286225,,,,,Füzesgyarmat,806843.0,,255372.0,,,,,72
768,1162ce66-8f76-11e1-848f-cfd5bf3ef515,,101789391.0,,,,721404.0,Q583620,,,,,Dévaványa,805410.0,,255365.0,,,,,59
769,,,85907073.0,,,,8226486.0,Q4117368,,,,,Al Sabkha,22724582.0,,888241.0,,,,,191
770,116499b2-8f76-11e1-848f-cfd5bf3ef515,,101789393.0,,,,715422.0,Q780731,,,,,Szeghalom,815505.0,,178740.0,,,,,75
771,1162871c-8f76-11e1-848f-cfd5bf3ef515,,101789395.0,,,,722439.0,Q740810,,,,,Békés,803658.0,,211552.0,,,,,562
772,1163d13a-8f76-11e1-848f-cfd5bf3ef515,,101789399.0,,,,717721.0,Q1075840,,,,,Méhkerék,811805.0,,57190.0,,,,,148
773,1163e788-8f76-11e1-848f-cfd5bf3ef515,,101789401.0,,,,717485.0,Q1076466,,,,,Murony,812193.0,,915121.0,,,,,63
774,11639f9e-8f76-11e1-848f-cfd5bf3ef515,,101789403.0,,,,718476.0,Q1075877,,,,,Kötegyán,810474.0,,884223.0,,,,,63
775,11639972-8f76-11e1-848f-cfd5bf3ef515,,101789407.0,,,,718615.0,Q1090008,,,,,Kondoros,810305.0,,1143909.0,,,,,67
776,11646dca-8f76-11e1-848f-cfd5bf3ef515,,101789409.0,,,,715888.0,Q188247,,,,,"Sarkad, Hungary",814735.0,,901755.0,,,,,96
777,1162d1f4-8f76-11e1-848f-cfd5bf3ef515,,101789411.0,,,,721349.0,Q907228,,,,,Doboz,805506.0,,1028685.0,,,,,63
778,116378a2-8f76-11e1-848f-cfd5bf3ef515,,101789413.0,,,,719108.0,Q923602,,,,,Kétsoprony,809448.0,,1140235.0,,,,,87
779,1163fc1e-8f76-11e1-848f-cfd5bf3ef515,,101789417.0,,,,717130.0,Q1090004,,,,,Nagyszénás,812580.0,,128888.0,,,,,69
780,11644fe8-8f76-11e1-848f-cfd5bf3ef515,,101789419.0,,,,3046087.0,Q935250,,,,,Pusztaszabolcs,814117.0,,1042842.0,,,,,84
781,1164eb4c-8f76-11e1-848f-cfd5bf3ef515,,101789421.0,,,,3043322.0,Q523090,,,,,Úrhida,817286.0,,939832.0,,,,,37
782,11625044-8f76-11e1-848f-cfd5bf3ef515,,101789423.0,,,,3056414.0,Q366220,,,,,Adony,802327.0,,1042924.0,,,,,45
783,,,85791039.0,,,,2635889.0,Q3990973,,,,,Thurnby,37516.0,,338303.0,,,,,276
784,116488dc-8f76-11e1-848f-cfd5bf3ef515,,101789425.0,,,,3045039.0,Q1095006,,,,,Szabadbattyán,815199.0,,491730.0,,,,,76
785,116474a0-8f76-11e1-848f-cfd5bf3ef515,,101789427.0,,,,3045386.0,Q920824,,,,,Seregélyes,814881.0,,1167265.0,,,,,30
786,,,101789429.0,,,,3050881.0,Q975785,,,,,Jenő (village),808636.0,,939548.0,,,,,11
787,,,85791047.0,,,,2635834.0,Q7802110,,,,,Tile Hill,37591.0,,1082478.0,,,,,949
788,,,101789431.0,,,,3049367.0,Q1126783,,,,,Kőszárhegy,810456.0,,1167208.0,,,,,11
789,1164b5f0-8f76-11e1-848f-cfd5bf3ef515,,101789435.0,,,,3044199.0,Q946252,,,,,Tác,816158.0,,266739.0,,,,,33
790,1164890e-8f76-11e1-848f-cfd5bf3ef515,,101789437.0,,,,3045037.0,Q303130,,,,,Szabadegyháza,815200.0,,183910.0,,,,,58
791,,,85791065.0,,,,2635725.0,Q7814309,,,,,Toll Bar,37728.0,,440272.0,,,,,91
792,,,85791071.0,,,,6690827.0,Q2144907,,,,,Tolworth,37746.0,,245377.0,,,,,4782
793,,,85791077.0,,,,6690824.0,Q2361392,,,,,Tooting,37783.0,,1074171.0,,,,,1640
794,03c1b358-8f76-11e1-848f-cfd5bf3ef515,31759159557039305561,101735873.0,Ottawa,,,6094817.0,Q1930,,en.ottawa,,,Ottawa,3369.0,,,,,,,10185
795,,,85907111.0,,,,1970280.0,Q529977,,,,,Shamian Island,22724606.0,,1026479.0,,,,,1427
796,,,101737855.0,,,,6138301.0,Q3462372,,,,,"Saint-Gérard-Majella, Quebec",,,,,,,,120
797,,,101735877.0,,,,5945707.0,Q483424,,,,,East Gwillimbury,23396906.0,,24612.0,,,,,1540
798,,,85769521.0,,,,2161715.0,Q3194708,,,,,"Keiraville, New South Wales",1096559.0,,235415.0,,,,,124
799,,,85769527.0,,,,2161678.0,Q6386526,,,,,"Kelso, New South Wales",1096570.0,,5455.0,,,,,232
800,,,85769531.0,,,,2206087.0,Q6386881,,,,,"Kemblawarra, New South Wales",1096573.0,,979575.0,,,,,52
801,,,85769535.0,,,,2161613.0,Q6390914,,,,,"Kennington, Victoria",1096580.0,,1287501.0,,,,,95
802,,,85769545.0,,,,8348399.0,Q7163461,,,,,"Pennington, South Australia",1096583.0,,1287500.0,,,,,497
803,,,85769549.0,,,,2068542.0,Q6395265,,,,,"Keswick, South Australia",1096593.0,,337216.0,,,,,149
804,,,85769553.0,,,,2161540.0,Q72216,,,,,"Kew, Victoria",1096595.0,,5471.0,,,,,1620
805,,,101737857.0,,,,5969986.0,Q386365,,,,,"Ham-Nord, Quebec",,,,,,,,56
806,,,101737861.0,,,,5969991.0,Q3126569,,,,,"Hampden, Quebec",23395608.0,,226041.0,,,,,54
807,,58448762103776010241,85632315.0,Israel,,,294640.0,Q801,,en.israel,israel,,Israel,23424852.0,n79003285,203723.0,,,,,30955
808,,,101737865.0,,,,5881855.0,Q2821567,,,,,"Abercorn, Quebec",,,,,,,,274
809,116445e8-8f76-11e1-848f-cfd5bf3ef515,,101789439.0,,,,3046249.0,Q932806,,,,,Polgárdi,813938.0,,1042843.0,,,,,21
810,,,101737867.0,,,,5962422.0,Q3109682,,,,,"Godbout, Quebec",3581.0,,1053488.0,,,,,683
811,,,85769565.0,,,,2161303.0,Q3437510,,,,,"Kingswood, New South Wales",1096650.0,,1136834.0,,,,,516
812,,,85769569.0,,,,2205970.0,Q6415998,,,,,"Kirrawee, New South Wales",1096661.0,,460677.0,,,,,1838
813,,,85769573.0,,,,2161251.0,Q495152,,,,,"Kirribilli, New South Wales",1096662.0,,5474.0,,,,,1434
814,,,85769575.0,,,,2205998.0,Q6450896,,,,,Kyeemagh,1096773.0,,1269057.0,,,,,646
815,,,85769581.0,,,,2160774.0,Q2091225,,,,,"Lake Albert, New South Wales",1096789.0,,247140.0,,,,,136
816,,,85791081.0,,,,2635630.0,Q7827168,,,,,Torry,37829.0,,217803.0,,,,,841
817,01b9af5c-8f76-11e1-848f-cfd5bf3ef515,,102000041.0,,,,3514272.0,Q20232907,,,,,,55894938.0,,148604.0,,,,,2354
818,11643c24-8f76-11e1-848f-cfd5bf3ef515,,101789441.0,,,,3046456.0,Q339890,,,,,Perkáta,813732.0,,1042849.0,,,,,18
819,11646f32-8f76-11e1-848f-cfd5bf3ef515,,101789443.0,,,,3045512.0,Q1084388,,,,,Sárosd,814768.0,,145155.0,,,,,21
820,,,101789445.0,,,,3053900.0,Q876585,,,,,Csősz,805186.0,,183553.0,,,,,11
821,11624ba8-8f76-11e1-848f-cfd5bf3ef515,,101789447.0,,,,3056450.0,Q304274,,,,,"Aba, Hungary",802281.0,,1042927.0,,,,,38
822,116482d8-8f76-11e1-848f-cfd5bf3ef515,,101789449.0,,,,3045192.0,Q1084395,,,,,Soponya,815053.0,,1042837.0,,,,,27
823,11646e6a-8f76-11e1-848f-cfd5bf3ef515,,101789453.0,,,,3045530.0,Q1073406,,,,,Sárkeresztúr,814749.0,,1042840.0,,,,,11
824,11637bc2-8f76-11e1-848f-cfd5bf3ef515,,101789455.0,,,,3050123.0,Q958654,,,,,Kisapostag,809546.0,,911303.0,,,,,170
825,11646c58-8f76-11e1-848f-cfd5bf3ef515,,101789457.0,,,,3045564.0,Q593314,,,,,Sárbogárd,814783.0,,145156.0,,,,,162
826,,,85769605.0,,,,2067930.0,Q6489307,,,,,"Largs Bay, South Australia",1096839.0,,5487.0,,,,,374
827,1163f37c-8f76-11e1-848f-cfd5bf3ef515,,101789459.0,,,,3047674.0,Q776741,,,,,Nagykarácsony,812427.0,,998232.0,,,,,18
828,,,85769609.0,,,,2160484.0,Q6503721,,,,,"Lawnton, Queensland",1096851.0,,481682.0,,,,,424
829,1162cbfa-8f76-11e1-848f-cfd5bf3ef515,,101789461.0,,,,3053764.0,Q912764,,,,,Dég,805340.0,,1348611.0,,,,,18
830,,,85769615.0,,,,2160299.0,Q12061144,,,,,"Leumeah, New South Wales",1096881.0,,460674.0,,,,,749
831,1163aa98-8f76-11e1-848f-cfd5bf3ef515,,101789463.0,,,,3049013.0,Q1127495,,,,,Lajoskomárom,810875.0,,1348906.0,,,,,11
832,,,85769619.0,,,,2160258.0,Q3043002,,,,,"Lidcombe, New South Wales",1096890.0,,460673.0,,,,,2182
833,,,101789465.0,,,,3048101.0,Q1176531,,,,,Mezőkomárom,,,7.0,,,,,11
834,,,85769621.0,,,,2205974.0,Q3643081,,,,,"Lilli Pilli, New South Wales",1096899.0,,1088457.0,,,,,668
835,,,85769627.0,,,,2160114.0,Q6552459,,,,,"Lindfield, New South Wales",1096916.0,,115709.0,,,,,990
836,,,85769637.0,,,,2205996.0,Q2976052,,,,,"Little Bay, New South Wales",1096930.0,,413355.0,,,,,1340
837,,,85769643.0,,,,2205971.0,Q3070419,,,,,"Loftus, New South Wales",1096946.0,,221970.0,,,,,454
838,,,85769655.0,,,,2206006.0,Q6699746,,,,,"Lugarno, New South Wales",1097017.0,,5503.0,,,,,711
839,,,85769659.0,,,,2206066.0,Q6705382,,,,,"Lutana, Tasmania",1097022.0,,1250494.0,,,,,96
840,,,85769669.0,,,,2159018.0,Q2915709,,,,,"Malabar, New South Wales",1097065.0,,245496.0,,,,,1206
841,,,101789467.0,,,,3048094.0,Q1176573,,,,,Mezőszilas,811934.0,,219033.0,,,,,38
842,1163f714-8f76-11e1-848f-cfd5bf3ef515,,101789471.0,,,,3047633.0,Q1095382,,,,,Nagylók,812475.0,,42246.0,,,,,11
843,11647068-8f76-11e1-848f-cfd5bf3ef515,,101789473.0,,,,3045496.0,Q1073401,,,,,Sárszentágota,814780.0,,264724.0,,,,,67
844,116387ca-8f76-11e1-848f-cfd5bf3ef515,,101789475.0,,,,3049860.0,Q1111189,,,,,Kisláng,809837.0,,939573.0,,,,,33
845,11635dcc-8f76-11e1-848f-cfd5bf3ef515,,101789477.0,,,,3050714.0,Q1075976,,,,,Káloz,808853.0,,1042880.0,,,,,40
846,1163ffd4-8f76-11e1-848f-cfd5bf3ef515,,101789479.0,,,,3051632.0,Q1017393,,,,,Nagyvenyim,812667.0,,939691.0,,,,,14
847,1162eb58-8f76-11e1-848f-cfd5bf3ef515,,101789481.0,,,,3053297.0,Q632146,,,,,Enying,805868.0,,255366.0,,,,,42
848,,,85769585.0,,,,2206082.0,Q6476131,,,,,"Lake Heights, New South Wales",1096798.0,,1220898.0,,,,,89
849,,,85769587.0,,,,2160744.0,Q6271966,,,,,"Lakemba, New South Wales",1096805.0,,241246.0,,,,,1343
850,,,85769591.0,,,,2205628.0,Q6481586,,,,,"Lambton, New South Wales",1096816.0,,460676.0,,,,,548
851,,,85791095.0,,,,2635609.0,Q3996002,,,,,Toton,37856.0,,1210067.0,,,,,1000
852,,,85791099.0,,,,2635608.0,Q503375,,,,,Tottenham,37857.0,,900523.0,,,,,3792
853,,,85791107.0,,,,2635607.0,Q149716,,,,,Totteridge,37861.0,,427218.0,,,,,1312
854,,,85791111.0,,,,2635586.0,Q11898308,,,,,"Town Moor, Newcastle upon Tyne",37885.0,,427225.0,,,,,352
855,,,85791115.0,,,,2635578.0,Q1757189,,,,,Toxteth,37909.0,,427228.0,,,,,3677
856,,,85791119.0,,,,2635573.0,Q7832196,,,,,Tradeston,37914.0,,1314398.0,,,,,190
857,,,85791125.0,,,,2635571.0,Q940877,,,,,Trafford Park,37917.0,,1314401.0,,,,,5998
858,,,85769673.0,,,,2067074.0,Q6750851,,,,,"Manning, Western Australia",1097098.0,,1220903.0,,,,,154
859,,,85769677.0,,,,2066957.0,Q6764422,,,,,"Marino, South Australia",1097124.0,,1159452.0,,,,,1452
860,,,85769681.0,,,,2158538.0,Q2916103,,,,,"Mascot, New South Wales",1097145.0,,807513.0,,,,,883
861,,,85769687.0,,,,2158504.0,Q2975767,,,,,"Matraville, New South Wales",1097149.0,,918475.0,,,,,2213
862,,,85769691.0,,,,2066756.0,Q21889732,,,,,"Maylands, Western Australia",1097160.0,,5564.0,,,,,1463
863,,,85769699.0,,,,2158130.0,Q12061681,,,,,"Menai, New South Wales",1097208.0,,1208569.0,,,,,618
864,,,102000043.0,,,,3515735.0,Q20232453,,,,,,149174.0,,904810.0,,,,,2354
865,,,101789483.0,,,,3048107.0,Q1072292,,,,,Mezőfalva,811907.0,,219034.0,,,,,11
866,,,85769717.0,,,,2157529.0,Q6867881,,,,,"Minmi, New South Wales",1097280.0,,1187739.0,,,,,328
867,,,85769723.0,,,,2157508.0,Q6869644,,,,,"Minto, New South Wales",1097284.0,,918478.0,,,,,1166
868,,,85769727.0,,,,2066052.0,Q6886392,,,,,"Moana, South Australia",1097302.0,,246762.0,,,,,597
869,,,85769597.0,,,,2160625.0,Q930009,,,,,Lane Cove,1096823.0,,5483.0,,,,,2958
870,,,85907155.0,,,,6945291.0,Q213274,,,,,Old City (Jerusalem),22724638.0,,161012.0,,,,,3113
871,1162ac38-8f76-11e1-848f-cfd5bf3ef515,,101789485.0,,,,3054547.0,Q378836,,,,,"Cece, Hungary",804457.0,,218977.0,,,,,11
872,1164e1e2-8f76-11e1-848f-cfd5bf3ef515,,101789489.0,,,,714504.0,Q645014,,,,,Túrkeve,816870.0,,963746.0,,,,,190
873,1164de86-8f76-11e1-848f-cfd5bf3ef515,,101789491.0,,,,714570.0,Q527690,,,,,Tószeg,816761.0,,275621.0,,,,,68
874,1164574a-8f76-11e1-848f-cfd5bf3ef515,,101789493.0,,,,716197.0,Q945191,,,,,Rákóczifalva,814237.0,,128878.0,,,,,67
875,11637208-8f76-11e1-848f-cfd5bf3ef515,,101789495.0,,,,719232.0,Q1106960,,,,,Kengyel,809279.0,,128895.0,,,,,67
876,,,101789497.0,,,,714760.0,Q568685,,,,,Tiszajenő,816537.0,,917635.0,,,,,67
877,,,85769731.0,,,,2066041.0,Q3859800,,,,,"Modbury, South Australia",1097306.0,,980380.0,,,,,301
878,,,85769733.0,,,,2206000.0,Q6270336,,,,,"Monterey, New South Wales",1097352.0,,138966.0,,,,,424
879,,,85769745.0,,,,2157090.0,Q6907636,,,,,"Moonah, Tasmania",1097372.0,,460686.0,,,,,257
880,,,85769751.0,,,,2157056.0,Q1586921,,,,,"Moonee Ponds, Victoria",1097381.0,,1075377.0,,,,,582
881,,,101789499.0,,,,717791.0,Q262661,,,,,Martfű,811659.0,,887879.0,,,,,255
882,,,101789501.0,,,,717635.0,Q855052,,,,,Mezőtúr,811938.0,,1028665.0,,,,,410
883,1163a66a-8f76-11e1-848f-cfd5bf3ef515,,101789503.0,,,,718312.0,Q379160,,,,,Kunszentmárton,810770.0,,231512.0,,,,,67
884,1164d274-8f76-11e1-848f-cfd5bf3ef515,,101789507.0,,,,714720.0,Q1185272,,,,,Tiszasas,816567.0,,915177.0,,,,,67
885,,,85769805.0,,,,2156671.0,Q6920500,,,,,Mount Druitt,1097491.0,,138718.0,,,,,1043
886,,,85769817.0,,,,2156578.0,Q6922032,,,,,"Mount Martha, Victoria",1097529.0,,1169950.0,,,,,734
887,,,85769819.0,,,,2206110.0,Q6922624,,,,,"Mount Ousley, New South Wales",1097540.0,,484647.0,,,,,95
888,,,85804717.0,,,,5326440.0,Q4868098,,,,,"Bassett, California",2359860.0,,915007.0,,,,,176
889,,,85791153.0,,,,2635500.0,Q7838498,,,,,"Trentham, Staffordshire",38114.0,,887493.0,,,,,516
890,,,85769827.0,,,,2156492.0,Q6924525,,,,,"Mount Waverley, Victoria",1097558.0,,5643.0,,,,,1493
891,,,85769833.0,,,,2156340.0,Q6933974,,,,,"Mulgrave, Victoria",1097585.0,,5645.0,,,,,873
892,,,85769839.0,,,,2155922.0,Q6948647,,,,,"Myrtletown, Queensland",1097647.0,,1315350.0,,,,,98
893,,,85769843.0,,,,2155772.0,Q6965754,,,,,"Narellan, New South Wales",1097681.0,,224942.0,,,,,464
894,,,85791163.0,,,,3345338.0,Q7856991,,,,,Tutshill,38263.0,,216408.0,,,,,953
895,1162b93a-8f76-11e1-848f-cfd5bf3ef515,,101789509.0,,,,721779.0,Q875678,,,,,Csépa,804778.0,,966115.0,,,,,67
896,,,85769863.0,,,,2205629.0,Q7009724,,,,,"New Lambton, New South Wales",1097754.0,,138964.0,,,,,1010
897,11642310-8f76-11e1-848f-cfd5bf3ef515,,101789513.0,,,,3046916.0,Q727143,,,,,Örkény,813228.0,,884256.0,,,,,245
898,1164de22-8f76-11e1-848f-cfd5bf3ef515,,101789515.0,,,,3043758.0,Q1187106,,,,,Törtel,816755.0,,1042822.0,,,,,52
899,,,101789517.0,,,,3054296.0,Q377504,,,,,Csemő,,,1042894.0,,,,,41
900,11625fa8-8f76-11e1-848f-cfd5bf3ef515,,101789519.0,,,,3055914.0,Q773290,,,,,Apaj,802876.0,,216285.0,,,,,271
901,,,85907225.0,,,,281168.0,Q1310344,,,,,Talpiot,22724704.0,,1191439.0,,,,,1540
902,,,85791167.0,,,,2635424.0,Q1801489,,,,,Trowse,38273.0,,887500.0,,,,,1107
903,,,85791171.0,,,,2635414.0,Q7847828,,,,,Trumpington,38281.0,,1314455.0,,,,,993
904,,,85791191.0,,,,2635310.0,Q7857852,,,,,Twerton,38393.0,,232022.0,,,,,550
905,,,85791201.0,,,,2635308.0,Q1143278,,,,,Twickenham,38395.0,,774602.0,,,,,2954
906,,,85791211.0,,,,2636077.0,Q7707125,,,,,Teversal,38450.0,,1314516.0,,,,,151
907,,,85791217.0,,,,2635150.0,Q3247232,,,,,Upminster,38594.0,,1210108.0,,,,,2646
908,,,85769869.0,,,,2206068.0,Q14935638,,,,,"New Town, Tasmania",1097757.0,,273637.0,,,,,450
909,,,85769873.0,,,,2155424.0,Q7018535,,,,,"Newmarket, Queensland",1097763.0,,1075383.0,,,,,909
910,,,85769877.0,,,,2155416.0,Q7018651,,,,,"Newnham, Tasmania",1097766.0,,947926.0,,,,,101
911,,,85791225.0,,,,2635138.0,Q7898566,,,,,Upper Clapton,38629.0,,433385.0,,,,,1809
912,1164b5be-8f76-11e1-848f-cfd5bf3ef515,,101789521.0,,,,3044211.0,Q1186452,,,,,Táborfalva,816152.0,,1270590.0,,,,,61
913,,,85769767.0,,,,2156934.0,Q6909459,,,,,"Morayfield, Queensland",1097418.0,,460704.0,,,,,550
914,,,85769771.0,,,,2207620.0,Q7138209,,,,,"Parkdale, Victoria",1097420.0,,183137.0,,,,,243
915,,,85769777.0,,,,2205622.0,Q6913331,,,,,"Morpeth, New South Wales",1097433.0,,1169942.0,,,,,543
916,,,85769879.0,,,,2155411.0,Q14935251,,,,,"Newport, Victoria",1097767.0,,5654.0,,,,,1508
917,,,85769885.0,,,,2155412.0,Q1008783,,,,,"Newport, New South Wales",1097768.0,,5649.0,,,,,365
918,,,85769893.0,,,,2155092.0,Q12736886,,,,,"Normanhurst, New South Wales",1097811.0,,1231864.0,,,,,1197
919,,,102000045.0,,,,3518220.0,Q20231825,,,,,,55902878.0,,1198685.0,,,,,2354
920,,,85791241.0,,,,2635113.0,Q123292,,,,,Upper Norwood,38709.0,,1210107.0,,,,,1735
921,,,85791251.0,,,,2635045.0,Q7902906,,,,,"Utley, West Yorkshire",38833.0,,1082493.0,,,,,231
922,,,85791255.0,,,,7645989.0,Q3552816,,,,,Uxbridge,38838.0,,467211.0,,,,,5551
923,,,85791259.0,,,,2635015.0,Q2255875,,,,,Vange,38849.0,,1269809.0,,,,,185
924,,,85791269.0,,,,2634917.0,Q7959323,,,,,Wadsley,38934.0,,1082496.0,,,,,1941
925,11826dde-8f76-11e1-848f-cfd5bf3ef515,,85907257.0,,,,293253.0,Q180294,,,,,Jaffa,22725104.0,,1184316.0,,,,,6682
926,,,85769781.0,,,,2065740.0,Q6913373,,,,,"Morphett Vale, South Australia",1097434.0,,894743.0,,,,,1022
927,1162d690-8f76-11e1-848f-cfd5bf3ef515,,101789525.0,,,,3053577.0,Q241396,,,,,Dömsöd,805579.0,,491608.0,,,,,52
