,fct:id,nyt:id,wof:id,dbp:id,iata:code,faa:code,gn:id,wd:id,fips:code,fb:id,mzb:id,icao:code,wk:page,gp:id,loc:id,qs:id,oa:id,tgn:id,link,wk_page_id,wordcount
510,,,101922105.0,,,,284335.0,Q2919614,,,,,Beit Hanina,,,,,,,,3051
511,12c3465a-8f76-11e1-848f-cfd5bf3ef515,,101905381.0,,,,6534657.0,Q47849,,,,,Roveredo di Guà,20140286.0,,53071.0,,,,,60
512,,,101909321.0,,,,2954961.0,Q703174,,,,,Athenstedt,635777.0,,345302.0,,,,,28
513,,,101922107.0,,,,284335.0,Q2919614,,,,,Beit Hanina,,,,,,,,3051
514,,,101909323.0,,,,2955071.0,Q697815,,,,,Aspenstedt,635712.0,,1234118.0,,,,,28
515,,,101910251.0,,,,2877259.0,Q539097,,,,,Lindenkreuz,,,577995.0,,,,,41
516,08c562e6-8f76-11e1-848f-cfd5bf3ef515,,85945379.0,,,,4273299.0,Q958555,2033625.0,,,,"Hutchinson, Kansas",2426209.0,,1078514.0,,,,,3700
517,,,101909325.0,,,,2959885.0,Q306221,,,,,Abbenrode,633195.0,,353222.0,,,,,122
518,,,101909327.0,,,,2905250.0,Q707753,,,,,Heteborn,659668.0,,356430.0,,,,,29
519,,,101909329.0,,,,2837998.0,Q695564,,,,,Schmatzfeld,692387.0,,1243139.0,,,,,28
520,08c6be52-8f76-11e1-848f-cfd5bf3ef515,,85945381.0,,,,4274547.0,Q2109523,2041475.0,,,,"Linwood, Kansas",2439915.0,,152679.0,,,,,1464
521,,,101909333.0,,,,2908726.0,Q700395,,,,,Hausneindorf,658107.0,,355453.0,,,,,37
522,08c65b10-8f76-11e1-848f-cfd5bf3ef515,,85945385.0,,,,4274225.0,Q2286501,2038500.0,,,,"Langdon, Kansas",2436313.0,,1161011.0,,,,,897
523,,,101909335.0,,,,2813479.0,Q700416,,,,,Wedderstedt,704255.0,,377730.0,,,,,29
524,,,101909337.0,,,,2940227.0,Q699162,,,,,Cattenstedt,643090.0,,931560.0,,,,,30
525,,,101922117.0,,,,284335.0,Q2919614,,,,,Beit Hanina,,,,,,,,3051
526,06d2ea58-8f76-11e1-848f-cfd5bf3ef515,,101816833.0,,,,2663293.0,Q611013,,,,,Vetlanda,909823.0,,3932.0,,,,,374
527,,,101922119.0,,,,284335.0,Q2919614,,,,,Beit Hanina,,,,,,,,3051
528,06d2214a-8f76-11e1-848f-cfd5bf3ef515,,101816835.0,,,,2679698.0,Q985616,,,,,Sävsjö,903580.0,,216659.0,,,,,225
529,,,101922121.0,,,,284335.0,Q2919614,,,,,Beit Hanina,,,,,,,,3051
530,06d2d7fc-8f76-11e1-848f-cfd5bf3ef515,,101816837.0,,,,2697727.0,Q3354232,,,,,Landsbro,896528.0,,1013254.0,,,,,57
531,,,101922123.0,,,,283676.0,Q2907886,,,,,Hizma,,,123960.0,,,,,1360
532,,,101922125.0,,,,283676.0,Q2907886,,,,,Hizma,,,,,,,,1360
533,,,101911143.0,,,,3194407.0,Q367273,,,,,Nova Varoš,535641.0,,1327088.0,,,,,416
534,06d1fc4c-8f76-11e1-848f-cfd5bf3ef515,,101816841.0,,,,2662324.0,Q1016856,,,,,Vrigstad,910251.0,,1187657.0,,,,,45
535,,,101911145.0,,,,325303.0,Q166824,,,,,Afyonkarahisar,2343682.0,,239488.0,,,,,2080
536,06d2a796-8f76-11e1-848f-cfd5bf3ef515,,101816843.0,,,,2673758.0,Q1016852,,,,,Stockaryd,906035.0,,941765.0,,,,,45
537,,,101911147.0,,,,298299.0,Q189134,,,,,Uşak,2344475.0,,1134858.0,,,,,750
538,,,101908265.0,,,,2949366.0,Q672062,,,,,Bibow,,,579777.0,,,,,33
539,06d1d744-8f76-11e1-848f-cfd5bf3ef515,,101816853.0,,,,2719485.0,Q3283889,,,,,Bredaryd,887649.0,,983823.0,,,,,45
540,,,101908267.0,,,,2807171.0,Q652876,,,,,Witzin,,,92825.0,,,,,34
541,,,101863559.0,,,,762021.0,Q270656,,,,,Płońsk,,,8.0,,,,,354
542,06d2ecba-8f76-11e1-848f-cfd5bf3ef515,,101816855.0,,,,2682834.0,Q784287,,,,,Reftele,902322.0,,1008202.0,,,,,45
543,06d24e22-8f76-11e1-848f-cfd5bf3ef515,,101816857.0,,,,2713964.0,Q2199905,,,,,Forsheda,889902.0,,1140815.0,,,,,45
544,,,101908273.0,,,,2946210.0,Q1643848,,,,,Aldea del Cano,,,94084.0,,,http://en.wikipedia.org/wiki/Aldea_del_Cano,13123766.0,45
545,,,101908275.0,,,,2881130.0,Q472761,,,,,Langen Brütz,,,578108.0,,,,,35
546,,,101863561.0,,,,618037.0,Q2638951,,,,,Congazcicul de Sus,,,2.0,,,,,84
547,06d0e758-8f76-11e1-848f-cfd5bf3ef515,,101816859.0,,,,2687902.0,Q930238,,,,,Nybro,900180.0,,3717.0,,,,,324
548,,,101862499.0,,,,692775.0,Q7601771,,,,,Stare Selo,,,9.0,,,,,80
549,06d13db6-8f76-11e1-848f-cfd5bf3ef515,,101816861.0,,,,2694808.0,Q1826326,,,,,Lindsdal,897360.0,,916983.0,,,,,45
550,,,101909339.0,,,,2809437.0,Q658250,,,,,Wienrode,706286.0,,934984.0,,,,,30
551,,,101909341.0,,,,2839398.0,Q702123,,,,,Schierke,691838.0,,476563.0,,,,,1024
552,06d049ce-8f76-11e1-848f-cfd5bf3ef515,,101816863.0,,,,2667405.0,Q3354211,,,,,"Trekanten, Sweden",908072.0,,941831.0,,,,,45
553,01a4ba84-8f76-11e1-848f-cfd5bf3ef515,,101863563.0,,,,618390.0,Q2473483,,,,,Dezghingea,480484.0,,3.0,,,,,106
554,,,101909343.0,,,,2931204.0,Q700552,,,,,"Elend, Saxony-Anhalt",647506.0,,1283494.0,,,,,312
555,06d15814-8f76-11e1-848f-cfd5bf3ef515,,101816867.0,,,,2676596.0,Q2490965,,,,,Smedby,904837.0,,953177.0,,,,,45
556,,,101862501.0,,,,709295.0,Q2026890,,,,,Zvenyhorod,,,275556.0,,,,,78
557,0a44fdfc-8f76-11e1-848f-cfd5bf3ef515,,101899391.0,,,,3034900.0,Q53534,,,,,Jacurso,578199.0,,1224506.0,,,http://en.wikipedia.org/wiki/Jacurso,5967574.0,20
558,01a46106-8f76-11e1-848f-cfd5bf3ef515,,101863565.0,,,,618664.0,Q2657124,,,,,Abaclia,479983.0,,9.0,,,,,22
559,06d09974-8f76-11e1-848f-cfd5bf3ef515,,101816869.0,,,,2702261.0,Q26345,,,,,Kalmar,894732.0,,1037570.0,,,,,1396
560,0a4696bc-8f76-11e1-848f-cfd5bf3ef515,,101899397.0,,,,3032108.0,Q7985792,,,,,West London Mental Health NHS Trust,580350.0,,323810.0,,,http://en.wikipedia.org/wiki/West_London_Mental_Health_NHS_Trust,11252499.0,1300
561,,,101862503.0,,,,2514574.0,Q1610108,,,,,Los Navalmorales,765894.0,,1.0,,,,,46
562,0a40096e-8f76-11e1-848f-cfd5bf3ef515,,101899399.0,,,,3032107.0,Q4972265,,,,,Broadmoor Hospital,580351.0,,59802.0,,,http://en.wikipedia.org/wiki/Broadmoor_Hospital,632777.0,3493
563,,,101816871.0,,,,2715324.0,Q1478888,,,,,Färjestaden,889336.0,,1037592.0,,,,,113
564,01a48abe-8f76-11e1-848f-cfd5bf3ef515,,101863567.0,,,,618137.0,Q2626826,,,,,Carabetovca,480232.0,,,,,,,16
565,0a43b690-8f76-11e1-848f-cfd5bf3ef515,,101899401.0,,,,3013532.0,Q8520336,,,,,Mount Lafayette,594633.0,,1012500.0,,,http://en.wikipedia.org/wiki/Mount_Lafayette,1962289.0,619
566,,,101899405.0,,,,3032105.0,Q7373809,,,,,Royal Berkshire Hospital,580352.0,,59803.0,,,http://en.wikipedia.org/wiki/Royal_Berkshire_Hospital,1873055.0,951
567,01a53a68-8f76-11e1-848f-cfd5bf3ef515,,101863569.0,,,,617480.0,Q2626575,,,,,Sadaclia,481225.0,,1.0,,,,,16
568,01a474c0-8f76-11e1-848f-cfd5bf3ef515,,101860427.0,,,,618457.0,Q1976447,,,,,Bîrnova,480102.0,,7.0,,,,,47
569,0a46f940-8f76-11e1-848f-cfd5bf3ef515,,101899411.0,,,,3029576.0,Q993259,,,,,Bullecourt,582346.0,,928640.0,,,,,437
570,0a40f374-8f76-11e1-848f-cfd5bf3ef515,,101899415.0,,,,2974319.0,Q369450,,,,,Guadalaviar,622339.0,,339650.0,,,http://en.wikipedia.org/wiki/Guadalaviar,13170849.0,28
571,,,101873495.0,,,,2651587.0,Q727520,,,,,Dalkeith,,,1037098.0,,,,,1694
572,0a4783b0-8f76-11e1-848f-cfd5bf3ef515,,101899417.0,,,,3034210.0,Q42206,,,,,Persico Dosimo,578711.0,,145019.0,,,http://en.wikipedia.org/wiki/Persico_Dosimo,6715375.0,79
573,,,101824951.0,,,,3095089.0,Q6433258,,,,,Kosmolów,,,1.0,,,,,64
574,01a4928e-8f76-11e1-848f-cfd5bf3ef515,,101863571.0,,,,618406.0,Q2019719,,,,,Cimișlia,480271.0,,126293.0,,,,,643
575,020dee46-8f76-11e1-848f-cfd5bf3ef515,,101918103.0,,,,6226278.0,Q1905554,,,,,Martinborough,2349429.0,,9387.0,,,,,582
576,,,101874385.0,,,,2900273.0,Q637067,,,,,Holste,,,578559.0,,,,,83
577,020dceca-8f76-11e1-848f-cfd5bf3ef515,,101918105.0,,,,6226307.0,Q836942,,,,,"Featherston, New Zealand",2348518.0,,,,,,,570
578,,,85820243.0,,,,5117714.0,Q5472233,,,,,Fort Wadsworth,2405998.0,,1081328.0,,,,,949
579,,N38458892420377720541,101911151.0,Edirne,,,747712.0,Q43387,,en.edirne,,,Edirne,2343949.0,,273827.0,,,,,3075
580,,,101873497.0,,,,6930998.0,Q2037998,,,,,"Roslin, Midlothian",33568.0,,273492.0,,,,,590
581,020de568-8f76-11e1-848f-cfd5bf3ef515,,101918107.0,,,,6225996.0,Q984008,,,,,"Greytown, New Zealand",2348670.0,,,,,,,1083
582,01a48f28-8f76-11e1-848f-cfd5bf3ef515,,101863573.0,,,,618444.0,Q1982568,,,,,Cenac,480254.0,,6.0,,,,,65
583,,,101874387.0,,,,2879668.0,Q549694,,,,,Leezdorf,,,93512.0,,,,,30
584,020d7bf0-8f76-11e1-848f-cfd5bf3ef515,,101918109.0,,,,2184504.0,Q510262,,,,,Plimmerton,2350152.0,,483174.0,,,,,1496
585,,,101876585.0,,,,708255.0,Q4147165,,,,,Hoshiv,,,5.0,,,,,328
586,01a49158-8f76-11e1-848f-cfd5bf3ef515,,101863577.0,,,,618411.0,Q2438168,,,,,Ciucur-Mingir,480265.0,,4.0,,,,,22
587,,,101874389.0,,,,7602595.0,Q20287,,,,,Fünfseen,,,693768.0,,,,,34
588,,,101873501.0,,,,2650572.0,Q638046,,,,,Eaglesham,18823.0,,906327.0,,,,,2562
589,,,85820253.0,,,,4993183.0,Q5472269,,,,,Fort Wayne (Detroit),2406036.0,,1332835.0,,,,,2249
590,01a4c434-8f76-11e1-848f-cfd5bf3ef515,,101863579.0,,,,617073.0,Q1982549,,,,,Ecaterinovca,480533.0,,,,,,,45
591,,,101874391.0,,,,2864204.0,Q671978,,,,,Neuschoo,,,577664.0,,,,,30
592,0a5eff5e-8f76-11e1-848f-cfd5bf3ef515,,101892927.0,,,,3021679.0,Q1365698,,,,,Davayé,588556.0,,864090.0,,,,,26
593,020de432-8f76-11e1-848f-cfd5bf3ef515,,101918111.0,,,,2184904.0,Q1115332,,,,,Paraparaumu,2350063.0,,,,,,,474
594,0a60f6a6-8f76-11e1-848f-cfd5bf3ef515,,101892929.0,,,,2981141.0,Q40788,,,,,Cercino,623484.0,,1012678.0,,,http://en.wikipedia.org/wiki/Cercino,6702230.0,77
595,01a4d5b4-8f76-11e1-848f-cfd5bf3ef515,,101863581.0,,,,618241.0,Q2438661,,,,,Gradiște,480627.0,,8.0,,,,,18
596,,,101874395.0,,,,2923238.0,Q46017,,,,,Galenbeck,,,3.0,,,,,34
597,020df012-8f76-11e1-848f-cfd5bf3ef515,,101918113.0,,,,2206372.0,Q984998,,,,,"Otaki, New Zealand",2349925.0,,,,,,,482
598,020ade9a-8f76-11e1-848f-cfd5bf3ef515,,101917121.0,,,,2188164.0,Q1015681,,,,,Lower Hutt,2349239.0,,,,,,,2727
599,020df012-8f76-11e1-848f-cfd5bf3ef515,,101918117.0,,,,2206372.0,Q984998,,,,,"Otaki, New Zealand",2349925.0,,,,,,,482
600,0a60e6d4-8f76-11e1-848f-cfd5bf3ef515,,101892935.0,,,,3027596.0,Q5083,,,,,Seattle,583870.0,,,,,http://en.wikipedia.org/wiki/Seattle,11388236.0,15729
601,020df012-8f76-11e1-848f-cfd5bf3ef515,,101918119.0,,,,2206372.0,Q984998,,,,,"Otaki, New Zealand",2349925.0,,,,,,,482
602,020adf3a-8f76-11e1-848f-cfd5bf3ef515,,101917123.0,,,,6244895.0,Q166002,,,,,Upper Hutt,2351024.0,,461604.0,,,,,2172
603,020df878-8f76-11e1-848f-cfd5bf3ef515,,101918121.0,,,,2206890.0,Q1223916,,,,,Masterton,2349441.0,,,,,,,2258
604,,,101874397.0,,,,2807025.0,Q555867,,,,,Wohltorf,,,373697.0,,,,,49
605,020de900-8f76-11e1-848f-cfd5bf3ef515,,101918123.0,,,,2185148.0,Q7115205,,,,,"Oxford, New Zealand",2349985.0,,,,,,,1018
606,,,101918125.0,,,,6227908.0,Q377814,,,,,Eketahuna,,,,,,,,302
607,020d7bbe-8f76-11e1-848f-cfd5bf3ef515,,101917129.0,,,,2184084.0,Q1638452,,,,,Pukerua Bay,2350255.0,,9493.0,,,,,1130
608,,,101918127.0,,,,6227908.0,Q377814,,,,,Eketahuna,,,,,,,,302
609,020d92de-8f76-11e1-848f-cfd5bf3ef515,,101918129.0,,,,2192797.0,Q137105,,,,,"Burnham, New Zealand",2348255.0,,,,,,,349
610,0a609e5e-8f76-11e1-848f-cfd5bf3ef515,,101892941.0,,,,2970729.0,Q852363,,,,,Wolsztyn,630059.0,,1233149.0,,,http://en.wikipedia.org/wiki/Wolsztyn,624527.0,613
611,020d7bbe-8f76-11e1-848f-cfd5bf3ef515,,101917131.0,,,,2184084.0,Q1638452,,,,,Pukerua Bay,2350255.0,,,,,,,1130
612,020dfada-8f76-11e1-848f-cfd5bf3ef515,,101918131.0,,,,2192362.0,Q79990,,,,,Christchurch,2348327.0,,,,,,,8478
613,0a60b8e4-8f76-11e1-848f-cfd5bf3ef515,,101892943.0,,,,3025381.0,Q8525705,,,,,Mount Merritt,585664.0,,325851.0,,,http://en.wikipedia.org/wiki/Mount_Merritt,13137136.0,190
614,020dfada-8f76-11e1-848f-cfd5bf3ef515,,101918135.0,,,,2192362.0,Q79990,,,,,Christchurch,2348327.0,,,,,,,8478
615,020d7bbe-8f76-11e1-848f-cfd5bf3ef515,,101917133.0,,,,2184084.0,Q1638452,,,,,Pukerua Bay,2350255.0,,,,,,,1130
616,020dfada-8f76-11e1-848f-cfd5bf3ef515,,101918137.0,,,,2192362.0,Q79990,,,,,Christchurch,2348327.0,,,,,,,8478
617,020d7bbe-8f76-11e1-848f-cfd5bf3ef515,,101917135.0,,,,2184084.0,Q1638452,,,,,Pukerua Bay,2350255.0,,,,,,,1130
618,020d7bbe-8f76-11e1-848f-cfd5bf3ef515,,101917137.0,,,,2184084.0,Q1638452,,,,,Pukerua Bay,2350255.0,,,,,,,1130
619,0aa5d64a-8f76-11e1-848f-cfd5bf3ef515,,101872397.0,,,,2647297.0,Q407183,,,,,Hawick,22703.0,,899160.0,,,,,1102
620,020de432-8f76-11e1-848f-cfd5bf3ef515,,101917139.0,,,,2184904.0,Q1115332,,,,,Paraparaumu,2350063.0,,239591.0,,,,,474
621,0aa614f2-8f76-11e1-848f-cfd5bf3ef515,,101872399.0,,,,2650673.0,Q425611,,,,,Duns,18702.0,,1113540.0,,,,,2348
622,020df012-8f76-11e1-848f-cfd5bf3ef515,,101917145.0,,,,2206372.0,Q984998,,,,,"Otaki, New Zealand",2349925.0,,,,,,,482
623,020df878-8f76-11e1-848f-cfd5bf3ef515,,101917147.0,,,,2206890.0,Q1223916,,,,,Masterton,2349441.0,,373053.0,,,,,2258
624,,,101917149.0,,,,6227908.0,Q377814,,,,,Eketahuna,28643817.0,,356927.0,,,,,302
625,0aa5b110-8f76-11e1-848f-cfd5bf3ef515,,101872401.0,,,,2650541.0,Q1010108,,,,,Earlston,18855.0,,140873.0,,,,,1014
626,020dd8c0-8f76-11e1-848f-cfd5bf3ef515,,101917151.0,,,,2188444.0,Q985373,,,,,Leeston,2349184.0,,,,,,,758
627,,,101916143.0,,,,2184885.0,Q7136835,,,,,Pareora,,,,,,,,75
628,020dfc24-8f76-11e1-848f-cfd5bf3ef515,,101916145.0,,,,2181133.0,Q1016574,,,,,Timaru,2350910.0,,,,,,,2736
629,020dfc24-8f76-11e1-848f-cfd5bf3ef515,,101916147.0,,,,2181133.0,Q1016574,,,,,Timaru,2350910.0,,,,,,,2736
630,,,101866453.0,,,,699320.0,Q4325023,,,,,Novopoltavka,,,5.0,,,,,149
631,0a409d8e-8f76-11e1-848f-cfd5bf3ef515,,101892965.0,,,,2975008.0,Q281517,,,,,Septmoncel,621814.0,,1329881.0,,,,,24
632,0a46bc50-8f76-11e1-848f-cfd5bf3ef515,,101892967.0,,,,2968964.0,Q840473,,,,,Villards-d'Héria,631474.0,,252949.0,,,,,25
633,,,101920213.0,,,,6968055.0,Q7959265,,,,,Wadi as-Salqa,,,653301.0,,,,,139
634,0a47c3c0-8f76-11e1-848f-cfd5bf3ef515,,101892973.0,,,,2979137.0,Q17629,,,,,Ovada,624927.0,,340680.0,,,http://en.wikipedia.org/wiki/Ovada,6560729.0,548
635,,,101911153.0,,,,750516.0,Q200951,,,,,Bolu,2343819.0,,1251259.0,,,,,1597
636,,,101911155.0,,,,743166.0,Q206903,,,,,Kırklareli,2344198.0,,1134809.0,,,,,1152
637,12b14964-8f76-11e1-848f-cfd5bf3ef515,,101856419.0,,,,3180670.0,Q55014,,,,,Caposele,712139.0,,146797.0,,,,,83
638,,,101857467.0,,,,736859.0,Q3394696,,,,,Anatoliko,945633.0,,129120.0,,,,,82
639,,,101911157.0,,,,743093.0,Q1797525,,,,,Kıyıköy,2344200.0,,1134815.0,,,,,768
640,,,101911159.0,,,,305268.0,Q188894,,,,,Kütahya,2344239.0,,204631.0,,,,,1491
641,020de892-8f76-11e1-848f-cfd5bf3ef515,,101916149.0,,,,6217261.0,Q1002886,,,,,Temuka,2350880.0,,,,,,,565
642,,,101922131.0,,,,284335.0,Q2919614,,,,,Beit Hanina,,,,,,,,3051
643,,,101857475.0,,,,736694.0,Q738098,,,,,Asprovalta,946673.0,,905896.0,,,,,109
644,,,101922133.0,,,,284335.0,Q2919614,,,,,Beit Hanina,,,,,,,,3051
645,0211e848-8f76-11e1-848f-cfd5bf3ef515,,101916155.0,,,,2181108.0,Q7808554,,,,,"Tinwald, New Zealand",2350918.0,,,,,,,298
646,,,101911161.0,,,,748879.0,Q206900,,,,,Çorum,2343904.0,,1134768.0,,,,,881
647,,,101922135.0,,,,284335.0,Q2919614,,,,,Beit Hanina,,,,,,,,3051
648,0211e848-8f76-11e1-848f-cfd5bf3ef515,,101916157.0,,,,2181108.0,Q7808554,,,,,"Tinwald, New Zealand",2350918.0,,,,,,,298
649,,,101857477.0,,,,736692.0,Q779073,,,,,Assiros,946681.0,,905047.0,,,,,359
650,020dcba0-8f76-11e1-848f-cfd5bf3ef515,,101916159.0,,,,2183824.0,Q1015735,,,,,Rakaia,2350315.0,,877655.0,,,,,170
651,12c50ad0-8f76-11e1-848f-cfd5bf3ef515,,101856425.0,,,,6535641.0,Q55134,,,,,Tufo,20146646.0,,249072.0,,,,,155
652,,,101922139.0,,,,284949.0,Q3532567,,,,,Nabi Samwil,,,547105.0,,,,,2471
653,020dcba0-8f76-11e1-848f-cfd5bf3ef515,,101916161.0,,,,2183824.0,Q1015735,,,,,Rakaia,2350315.0,,,,,,,170
654,,,101911163.0,,,,751057.0,Q211805,,,,,Bartın,2343781.0,,129230.0,,,,,493
655,020df472-8f76-11e1-848f-cfd5bf3ef515,,101916163.0,,,,2186895.0,Q1925567,,,,,"Methven, New Zealand",2349522.0,,1034324.0,,,,,325
656,,,101922143.0,,,,284949.0,Q3532567,,,,,Nabi Samwil,,,,,,,,2471
657,020df6de-8f76-11e1-848f-cfd5bf3ef515,,101916165.0,,,,2182438.0,Q994854,,,,,"Springfield, New Zealand",2350588.0,,,,,,,315
658,,,101922145.0,,,,284270.0,Q977521,,,,,"Biddu, Jerusalem",,,123979.0,,,,,1345
659,0a542002-8f76-11e1-848f-cfd5bf3ef515,,101893853.0,,,,2977072.0,Q34554,,,,,Villanova Marchesana,626842.0,,,,,http://en.wikipedia.org/wiki/Villanova_Marchesana,6718034.0,102
660,,,101922149.0,,,,283676.0,Q2907886,,,,,Hizma,,,,,,,,1360
661,01a4f67a-8f76-11e1-848f-cfd5bf3ef515,,101860429.0,,,,617907.0,Q2379837,,,,,Lencăuți,480831.0,,6.0,,,,,34
662,020e116e-8f76-11e1-848f-cfd5bf3ef515,,101916167.0,,,,2179537.0,Q23661,,,,,Wellington,2351310.0,,,,,,,8003
663,,,101922151.0,,,,283676.0,Q2907886,,,,,Hizma,,,,,,,,1360
664,,,101911165.0,,,,737022.0,Q187895,,,,,Zonguldak,2344539.0,,1134863.0,,,,,577
665,0a52bf1e-8f76-11e1-848f-cfd5bf3ef515,,101893857.0,,,,3030757.0,Q1599390,,,,,Boutiers-Saint-Trojan,581419.0,,,,,,,19
666,,,101922153.0,,,,283676.0,Q2907886,,,,,Hizma,,,,,,,,1360
667,0a411336-8f76-11e1-848f-cfd5bf3ef515,,101899419.0,,,,3034504.0,Q17386,,,,,Mombello Monferrato,578471.0,,322956.0,,,http://en.wikipedia.org/wiki/Mombello_Monferrato,6560496.0,45
668,,,101876591.0,,,,709755.0,Q157472,,,,,Dolyna,919130.0,,1085123.0,,,,,623
669,020dfbf2-8f76-11e1-848f-cfd5bf3ef515,,101918147.0,,,,2185018.0,Q212289,,,,,Palmerston North,2350025.0,,,,,,,6180
670,0a4392be-8f76-11e1-848f-cfd5bf3ef515,,101902525.0,,,,2991831.0,Q7842933,,,,,Trinity Preparatory School,613230.0,,199152.0,,,http://en.wikipedia.org/wiki/Trinity_Preparatory_School,2114783.0,864
671,0a4693ba-8f76-11e1-848f-cfd5bf3ef515,,101902533.0,,,,2967809.0,Q1049851,,,,,Viviers-sur-Chiers,632530.0,,343803.0,,,,,23
672,0a47ff66-8f76-11e1-848f-cfd5bf3ef515,,101899423.0,,,,2974143.0,Q985602,,,,,La Figuera,622475.0,,339724.0,,,http://en.wikipedia.org/wiki/La_Figuera,10500819.0,113
673,0a40ebfe-8f76-11e1-848f-cfd5bf3ef515,,101902535.0,,,,2979217.0,Q277839,,,,,Oratino,624852.0,,,,,http://en.wikipedia.org/wiki/Oratino,6783026.0,70
674,020dfada-8f76-11e1-848f-cfd5bf3ef515,,101917157.0,,,,2192362.0,Q79990,,,,,Christchurch,2348327.0,,,,,,,8478
675,020dfada-8f76-11e1-848f-cfd5bf3ef515,,101917165.0,,,,2192362.0,Q79990,,,,,Christchurch,2348327.0,,,,,,,8478
676,01a4ccae-8f76-11e1-848f-cfd5bf3ef515,,101860431.0,,,,618320.0,Q2377728,,,,,Frunză,480579.0,,6.0,,,,,48
677,020dfada-8f76-11e1-848f-cfd5bf3ef515,,101917167.0,,,,2192362.0,Q79990,,,,,Christchurch,2348327.0,,,,,,,8478
678,020dfada-8f76-11e1-848f-cfd5bf3ef515,,101917169.0,,,,2192362.0,Q79990,,,,,Christchurch,2348327.0,,,,,,,8478
679,01a5053e-8f76-11e1-848f-cfd5bf3ef515,,101860433.0,,,,617819.0,Q1975122,,,,,Mereșeuca,480914.0,,7.0,,,,,57
680,,,101874403.0,,,,2894998.0,Q567419,,,,,Jersbek,,,578424.0,,,,,35
681,,,101869409.0,,,,701031.0,Q2235493,,,,,Myronivka,,,275494.0,,,,,166
682,0a466c64-8f76-11e1-848f-cfd5bf3ef515,,101901311.0,,,,3010093.0,Q1161369,,,,,Lachaussée-du-Bois-d'Écu,597684.0,,330842.0,,,,,20
683,0263f106-8f76-11e1-848f-cfd5bf3ef515,,101921143.0,,,,281581.0,Q275919,,,,,Tubas,1937304.0,,433140.0,,,,,3709
684,,,101907249.0,,,,2929307.0,Q1022140,,,,,Gwembe,,,93919.0,,,http://en.wikipedia.org/wiki/Gwembe,13459799.0,98
685,,,101873503.0,,,,2641815.0,Q747777,,,,,Neilston,20090812.0,,234059.0,,,,,5575
686,,,101841987.0,,,,3067023.0,Q373060,,,,,Raškovice,797213.0,,583642.0,,,,,376
687,,,101841989.0,,,,3077882.0,Q278877,,,,,Český Těšín,24929061.0,,145500.0,,,,,1770
688,06d3381e-8f76-11e1-848f-cfd5bf3ef515,,101814771.0,,,,2675416.0,Q1001154,,,,,Sollefteå,905333.0,,222978.0,,,,,642
689,,,101841999.0,,,,3058407.0,Q793323,,,,,"Olešná, Čadca District",821372.0,,402681.0,,,,,80
690,06d3487c-8f76-11e1-848f-cfd5bf3ef515,,101814773.0,,,,2699777.0,Q2785610,,,,,Köpmanholmen,895732.0,,1243765.0,,,,,45
691,0a4533d0-8f76-11e1-848f-cfd5bf3ef515,,101889851.0,,,,3027192.0,Q1161711,,,,,Champdivers,584220.0,,1225566.0,,,,,21
692,06d3bbd6-8f76-11e1-848f-cfd5bf3ef515,,101814779.0,,,,2699394.0,Q645351,,,,,Kramfors,895900.0,,141222.0,,,,,404
693,0a496c66-8f76-11e1-848f-cfd5bf3ef515,,101889853.0,,,,2978717.0,Q39860,,,,,Porto Valtravaglia,625318.0,,1232246.0,,,http://en.wikipedia.org/wiki/Porto_Valtravaglia,6700907.0,79
694,06d07d5e-8f76-11e1-848f-cfd5bf3ef515,,101815899.0,,,,2727234.0,Q54728,,,,,Åkersberga,884309.0,,141247.0,,,,,245
695,0aa36fb8-8f76-11e1-848f-cfd5bf3ef515,,101852561.0,,,,2633394.0,Q4354400,,,,,Yealmpton,41359.0,,387334.0,,,,,894
696,0a46a1a2-8f76-11e1-848f-cfd5bf3ef515,,101889857.0,,,,3036207.0,Q458720,,,,,Bezonvaux,577188.0,,253385.0,,,http://en.wikipedia.org/wiki/Bezonvaux,2109064.0,149
697,0a479daa-8f76-11e1-848f-cfd5bf3ef515,,101892991.0,,,,2970333.0,Q738977,,,,,Vaux-lès-Saint-Claude,630376.0,,1233197.0,,,,,27
698,06d14a4a-8f76-11e1-848f-cfd5bf3ef515,,101815901.0,,,,2682706.0,Q3148672,,,,,Resarö,902367.0,,245911.0,,,,,109
699,0a563676-8f76-11e1-848f-cfd5bf3ef515,,101892993.0,,,,2973903.0,Q16697,,,,,Manresa,622664.0,,,,,http://en.wikipedia.org/wiki/Manresa,2283368.0,1505
700,06c6bf1c-8f76-11e1-848f-cfd5bf3ef515,,101815903.0,,,,2678927.0,Q2325498,,,,,"Sjöberg, Sweden",903902.0,,1146359.0,,,,,45
701,0a42da5e-8f76-11e1-848f-cfd5bf3ef515,,101889861.0,,,,3012209.0,Q2881404,,,,,Pike Island,595633.0,,198552.0,,,http://en.wikipedia.org/wiki/Pike_Island,8354950.0,496
702,,,101892995.0,,,,2980387.0,Q384885,,,,,Val Gardena,,,,,,http://en.wikipedia.org/wiki/Val_Gardena,4142237.0,699
703,0a5a9c34-8f76-11e1-848f-cfd5bf3ef515,,101896649.0,,,,3036267.0,Q1130666,,,,,Lambeth Bridge,577136.0,,1200819.0,,,http://en.wikipedia.org/wiki/Lambeth_Bridge,348110.0,676
