,wk_page_id,wk_name,wiki_id
1,4055382,Malcolm Willey House,Q14692813
2,4134684,List of unincorporated communities in Washington,Q6644236
3,25728701,1919 Michigan Wolverines football team,Q4560651
4,152988,Davidson,Q254043
5,307389,Oakton,Q15985323
6,147195,Stoughton,Q442966
7,20759245,Vermont Route 144,Q2507448
8,2040344,Friendship Hill National Historic Site,Q5504402
9,538550,Q-Tip (musician),Q42025
10,64253,Rockland,Q295455
11,146721,Federal,Q407326
12,99534,Dewey,Q1207146
13,61602,Harrison,Q223940
14,2653464,List of places in New York: C,Q6633780
15,137296,"Williston, Vermont",Q1819030
16,28344632,Browns Bridge,Q4976633
17,614078,Calumet,Q354908
18,133936,"East Buffalo Township, Union County, Pennsylvania",Q5327968
19,2081419,Shepard,Q454662
20,35455991,Minneapolis Shoal Light Station,Q14716228
21,19409518,Laurelton,Q20818409
22,147211,Point Pleasant,Q253527
23,3125398,Local church,Q2638480
24,46765591,Pittston Farm,Q20020395
25,498968,Walloomsac River,Q7963173
26,37942937,"Clarks Landing, Ocean County, New Jersey",Q5127581
27,1629044,Society of the Atonement,Q2272229
28,2211731,Hecla,Q438893
29,134132,"Cook Township, Westmoreland County, Pennsylvania",Q5167010
30,12500745,Pennsylvania Route 155,Q1117030
31,122610,"Fremont Hills, Missouri",Q958358
32,124411,"Burnstown Township, Brown County, Minnesota",Q1897714
33,684348,Eastman,Q357817
34,110596,"New Meadows, Idaho",Q1513617
35,936385,Liberty,Q2979
36,263991,Verona,Q2028
37,95002,"Anoka County, Minnesota",Q110495
38,6050019,State Route 74 (New York–Vermont),Q452083
39,30443029,Jay Hill (racing driver),Q6166701
40,26736219,Bruce Hendricks,Q4977645
41,2508200,List of places in Pennsylvania: M,Q6633832
42,23588157,Moose River (Maine),Q14715290
43,3277018,North Oxford,Q7056246
44,29707090,Thompson Point,Q2604426
45,3308968,Number Four,Q7069515
46,124487,"Center Harbor, New Hampshire",Q2430082
47,3686611,Lyell,Q946013
48,2643227,Gregg,Q1436075
0,2082357,Haig,Q411504
1,22537985,Arlington Heights School District 25,Q4792334
2,5584680,Mildred,Q1934575
3,4756243,New York State Route 153,Q2486326
4,62343,Bush,Q224168
5,204228,Quarry,Q188040
6,72067,Champ,Q6669413
7,1148,Adelaide,Q5112
8,6152217,List of songs about or referencing serial killers,Q6639845
9,39546773,Iles,Q1256298
10,426216,Oregon Electric Railway,Q3355811
11,5947424,Southmoor,Q7570907
12,84790,Sleepy Hollow,Q2294136
13,138220,"May Creek, Washington",Q1505015
14,138224,"Mukilteo, Washington",Q1507307
15,359622,Lakeview,Q295993
16,15321258,College Hill Station,Q5146435
17,3844844,Echo Lake,Q5332716
18,1078534,Hazelwood,Q344146
19,14272898,1970 Georgia Bulldogs football team,Q20709167
20,4145963,Trinity School at Meadow View,Q7842967
21,26677371,Jefferson Street Historic District,Q1686409
22,2707702,List of places in California (W),Q6633620
23,2788857,Western College,
24,1311750,Ridgely,Q445909
25,9175696,Chutes-de-la-Chaudière (electoral district),Q2967723
26,14283174,Pioneer,Q2096314
27,6426952,Gladstone Power Station,Q5566351
28,11402836,"East Krotz Springs, Louisiana",Q5328750
29,684366,Eastvale,Q401329
30,6492939,Pacifica State Beach,Q7122808
31,58585,Belmont,Q224525
32,11492,Foot,Q15807
33,367623,Skyline,Q465837
34,1184852,Schofield,Q1208476
35,4998509,Hogan,Q1623348
36,19905173,D River State Recreation Site,Q5207098
37,368448,Fairground,Q5430425
38,148662,Midway,Q226620
39,35205167,Abu Dhabi Gas Industries Limited,Q4670132
40,8216651,Five Corners,Q4386101
41,34219796,Turkey Creek Community Historic District,Q7855056
42,123222,"Richmond Heights, Missouri",Q967881
43,230424,Post,Q367026
44,1240231,Lone Oak,Q353530
45,10506427,Jonathan,Q3441779
46,41791322,"Sandia Heights, New Mexico",Q2880808
47,42087708,Upper Alton Historic District,Q16902379
48,5081127,Scott Special,Q7437289
49,1789424,Campbells,Q1030547
0,3792995,Rochelle Hudson,Q2756371
1,1797710,Asilomar,Q2223933
2,948527,Bowery,Q785788
3,49658,Aurora,Q40609
4,107830,"Rancho Santa Margarita, California",Q985344
5,15148405,Beachwood Canyon,
6,2606209,"Westside High School (Houston, Texas)",Q7989689
7,1270289,Boerum Hill,Q4937230
8,4530538,"Brentwood Glen, Los Angeles",Q4961774
9,8073920,"Baldwin Vista, Los Angeles",Q4850611
10,13178358,Barcial de la Loma,Q1921091
11,858097,Salt lake,Q188025
12,2091069,"Benedict Canyon, Los Angeles",Q4887255
13,8269108,"Westridge, British Columbia",Q7989628
14,5036890,Miscouche,Q3316236
15,1145309,"Anza Vista, San Francisco",Q2857899
16,107666,"Palos Verdes Estates, California",Q948149
17,338454,Arboretum,Q272231
18,6919097,List of places in Alaska (L),Q6633532
19,698,Atlantic Ocean,Q97
20,6918875,List of places in Alaska (B),Q6633519
21,1437000,"Arden Heights, Staten Island",Q4787925
22,20307321,Foundation for Polish-German Reconciliation,Q828387
23,8011338,Retreat,Q1452900
24,871028,"Beverlywood, Los Angeles",Q4899639
25,193861,"Alphabet City, Manhattan",Q1156938
26,4417025,Bayview Heights,Q4875007
27,602517,Barren Island,Q808860
28,2247288,Arts district,Q1797194
29,7544171,Niu Valley Middle School,Q7041651
30,24106655,Peters Creek,Q7178123
31,127679,"East Arcadia, North Carolina",Q2026827
32,1831830,"Blossom Valley, San Jose, California",Q4928448
33,3177810,"List of neighborhoods of Anchorage, Alaska",Q6630349
34,897367,"Almaden Valley, San Jose, California",Q2839069
35,3243597,"Old Braeswood, Houston",Q7083517
36,16955671,"Briarmeadow, Houston",Q4965803
37,2576659,"El Porto, Manhattan Beach, California",Q5351868
38,27481491,Rancho Trabuco,Q7291360
39,42241317,Tom Bellfort,Q16197897
40,3163551,"Afton Oaks, Houston",Q4690833
41,1002591,Allerton,Q448900
42,5520367,Briarcliff,Q407992
43,108157,"Loyola, California",Q2090576
44,84025,Ansonia,Q410541
45,28727975,Temple Valley,Q7698695
46,18110,Los Angeles,Q65
47,329171,Whitney,Q942659
48,21221110,Ashbury Heights,Q724946
49,288692,"Astoria, Queens",Q121765
0,89050,Flushing Meadows–Corona Park,Q745296
1,1426407,Cahuenga Pass,Q2982040
2,15313071,Forest Knolls,Q5468995
3,1103357,Eldridge,Q354917
4,8547243,"Berkley (Washington, D.C.)",Q4892171
5,3192905,Fieldston,Q5447229
6,59265,Long Island City,Q1190597
7,4847405,Cobble Hill,Q5138800
8,1337138,Bryant,Q350259
9,6953277,"Skid Row, Los Angeles",Q1057444
10,1429431,"Denny-Blaine, Seattle",Q5259147
11,898670,Central City,Q348307
12,12375159,Alajuela (canton),Q2672761
13,16852613,"Fairbanks, Houston",Q5429996
14,27721631,Gatewood,Q5527328
15,5956667,Cadman Plaza,Q4251046
16,2591739,Cardozo,Q19919890
17,5312893,Ellington,Q351490
18,17000614,"Blue Ridge, Houston",Q4929686
19,251024,Downtown,Q1050303
20,3071608,"Gallery Row, Los Angeles",Q4146165
21,3623279,"Garden Oaks, Houston",Q5522273
22,1040789,Crestview,Q353039
23,368448,Fairground,Q5430425
24,592615,Flatiron District,Q1427377
25,22827828,List of King County Metro bus routes,Q6575984
26,11238,Fenway Park,Q49136
27,1178623,Coyote Valley,Q5180093
28,248008,Fairfax,Q245828
29,4382572,Bucktown,Q999940
30,551628,Eureka Valley,Q5411268
31,1440727,"Egbertville, Staten Island",Q5347724
32,6076797,"Elysian Heights, Los Angeles",Q5368569
33,2133639,Connecticut Avenue,Q1841410
34,447502,Financial district,Q1416173
35,22059167,Downtown East,Q5303421
36,929988,Exposition Park,Q5421610
37,61590,Edgewater,Q350316
38,693384,Sutro Tower,Q650097
39,61598,Genesee,Q404048
40,1020689,Mission Dolores Park,Q11519
41,1160474,"Fiske Terrace, Brooklyn",Q5455188
42,1275384,Edgebrook,Q15807282
43,6971613,Fourth Ward,Q4639492
44,6077491,Fulton Ferry,Q5508427
45,8206647,Franklin Hills,Q16783505
46,4883627,"Crotona Park East, Bronx",Q5188993
47,549646,"East Williamsburg, Brooklyn",Q5329683
48,24403080,Fashion District,Q5436726
49,3150783,Fort George,Q240678
0,316428,Mount Hermon,Q215471
1,794001,Little Manila,Q6650818
2,1068764,Lake Houston,Q2614513
3,252873,Inwood,Q402684
4,879758,Hidden Valley,Q1038081
5,5346050,"Independence Heights, Houston",Q16996809
6,1046428,High Point,Q403348
7,517267,Hunters Point,Q628964
8,61602,Harrison,Q223940
9,332174,Uptown Houston,Q7899434
10,2743091,"Lake Balboa, Los Angeles",Q6474890
11,1488168,Fifth Ward,Q5447574
12,18083531,"Tulane/Gravier, New Orleans",Q7851911
13,2795002,"Kingsbridge Heights, Bronx",Q6413137
14,611472,"Harbor Island, Seattle",Q3127308
15,8559527,"Gulfton, Houston",Q2383459
16,5645575,List of Houston neighborhoods,Q6573608
17,1861453,Highbridge,Q412674
18,602065,Lake Catherine,Q1800883
19,1300528,Industrial district,Q1662024
20,43963492,Brown v Langwoods Photo Stores Ltd,Q18163278
21,308110,Kenmore,Q282474
22,351859,Kingsbridge,Q774099
23,1546102,Goose Island,Q1537729
24,871371,Hollywood Hills,Q1138378
25,345873,"Brentwood, Los Angeles",Q909975
26,8204169,"Hammels, Queens",Q62200
27,3821174,"Kew Gardens Hills, Queens",Q6397896
28,5701598,Wards of Houston,Q7777133
29,1986472,"Lowry Hill East, Minneapolis",Q6694160
30,20028609,Hillbrook,Q5762690
31,882226,King and Story,Q6412179
32,2003477,"Laurel Canyon, Los Angeles",Q462539
33,1454108,Greektown,Q1544543
34,5563593,"Homecrest, Brooklyn",Q14706396
35,1789231,"Harvard Heights, Los Angeles",Q14682123
36,4705320,Inner mission,Q611136
37,14963643,Gulfgate Mall,Q5617603
38,1658564,K Street,Q6342982
39,562678,Greenway,Q412099
40,8633535,Jewelry District,Q6189605
41,30349841,"Ingleside Terraces, San Francisco",Q6032653
42,2561130,"Harbor Gateway, Los Angeles",Q5654598
43,24824621,Hudson Heights,Q5928696
44,5634840,"Greenspoint, Houston",Q5604556
45,127569,"Larchmont, New York",Q256477
46,373421,Eastwood,Q355385
47,221769,Eurasian hobby,Q25876
48,18952066,"Holmby Hills, Los Angeles",Q3139443
0,2237262,"Matthews Beach, Seattle",Q6791486
1,1437402,"Meiers Corners, Staten Island",Q6809992
2,5730724,Morgan Avenue (BMT Canarsie Line),Q2227502
3,800141,Medical Center,Q6806280
4,1901355,"Nichols Canyon, Los Angeles",Q10336698
5,23737998,Brooklyn Navy Yard,Q524435
6,39316988,"Lazybrook/Timbergrove, Houston",Q17039412
7,1109486,Meadowbrook,Q413155
8,560777,Memorial,Q5003624
9,598413,Mission Hill,Q2068813
10,3965238,Little Poland,Q16821
11,194841,Planned community,Q1074523
12,2705613,Little Armenia,Q6648943
13,602577,Tehrangeles,Q1482230
14,4628866,"Near Northeast, Washington, D.C.",Q6984381
15,1452493,Mann,Q229615
16,308310,Midtown,Q418328
17,3560302,Mid-City,Q6840671
18,1304614,Longwood,Q401708
19,3480780,Lindenwood,Q1826156
20,3397727,"Melrose Hill, Los Angeles",Q6813660
21,1225765,"NoHo Arts District, Los Angeles",Q7043919
22,172542,Toyota Celica,Q334040
23,8844778,Leather District,Q285059
24,4061037,NoMa,Q7043923
25,6269982,McMillan Plan,Q6802368
26,229093,Minor,Q299075
27,3824476,MacGregor,Q1882419
28,4530449,"Mandeville Canyon, Los Angeles",Q6748002
29,387905,Neartown Houston,Q3337596
30,24586056,Little Portugal,Q13644869
31,23055215,"National Register of Historic Places listings in Davidson County, Tennessee",Q6975876
32,62456,Livingston,Q230517
33,1487556,Neighborhoods in San Francisco,Q1969642
34,342596,Lower East Side,Q1511813
35,1333233,Newhall,Q415995
36,805619,Leschi,Q6530301
37,1038465,"Lower Queen Anne, Seattle",Q6693743
38,7980400,"East End, Houston",Q5328286
39,884716,Little Germany,Q6650149
40,147205,Melrose,Q347296
41,1720658,"Meatpacking District, Manhattan",Q280729
42,2704676,"Monterey Hills, Los Angeles",Q5413749
43,2740859,"Montecito Heights, Los Angeles",Q5285400
44,997819,Navy Yard,Q3337335
0,7181682,Overtown,Q7114043
1,964327,Historic Richmond Town,Q5773646
2,22224879,Silver Creek Valley,Q7515982
3,901830,"Prince's Bay, Staten Island",Q7243725
4,17106179,North Capitol Street,Q7054364
5,3628806,"Rainier Beach, Seattle",Q7284901
6,5966505,Observatory Circle,Q7075463
7,645236,North Shore,Q50809
8,207288,Roosevelt,Q106929
9,1488752,San Francisco Board of Supervisors,Q3658756
10,3598769,"Old Bank District, Los Angeles",Q4252148
11,1333157,Prospect Heights,Q2113297
12,7794409,"Outer Mission, San Francisco",Q7111991
13,28337895,"Mason Headley, Lexington",Q6783586
14,3164951,Second Ward,Q7443637
15,478990,Portage Bay,Q3398745
16,1241407,Portola,Q7232199
17,17102116,Port Houston,Q7230683
18,101603,Scottsdale,Q397426
19,37673918,"San Felipe Valley, California",Q7413845
20,111025,"Oak Forest, Illinois",Q578535
21,1480357,"Delridge, Seattle",Q5254501
22,5491028,"Rustic Canyon, Los Angeles",Q7382484
23,430202,"Pacific Palisades, Los Angeles",Q1370207
24,3139341,Penn Quarter,Q12065534
25,19547609,Pike Place Market,Q1373418
26,39632165,Northline Mall,Q7059568
27,31408165,North Queen Anne Drive Bridge,Q7056439
28,147214,Pleasant Plains,Q443172
29,28298846,"Gardenside, Lexington",Q5522496
30,5299457,South Acre,Q7565355
31,1160590,Prospect Park South,Q7250806
32,706914,Rikers Island,Q120119
33,641829,Pelham Bay Park,Q2915654
34,333280,Riverview,Q299934
35,933714,Queensbridge Houses,Q1292552
36,390968,Prospect,Q233964
37,5930148,"Olympic Hills, Seattle",Q7089083
38,4651706,Queens Chapel,Q7270735
39,1306099,Pine Valley,Q412796
40,686099,North Valley,Q7057094
41,2420609,Bundesautobahn 27,Q9197
42,148387,Skid row,Q7535038
43,28739,Sherwood Forest,Q919191
44,249718,"Seaview (Galloway, New Jersey)",Q7442243
45,5930180,"North Admiral, Seattle",Q7053667
46,849318,"Howard Beach, Queens",Q58981
47,4709152,Reed-Cooke,Q7306609
48,4928922,CFS St. John's,Q5010851
0,685243,West End,Q345191
1,5331924,South Main,Q7567874
2,43353697,Essex Crossing,Q7458190
3,6257775,"Spaulding Square, Los Angeles",Q7574138
4,358269,Sunnyside,Q356352
5,1171676,Tenderloin,Q2403378
6,53830,St. Elizabeths Hospital,Q2036593
7,466538,East Harlem,Q1069687
8,433507,Terminal Island,Q1059628
9,3360839,Van Ness,Q2509869
10,36225758,"Calhoun, Columbia County, Arkansas",Q5019751
11,24217071,Bush River (Maryland),Q5001405
12,106761,"San Manuel, Arizona",Q2786066
13,124850,"Sunset Hills, Missouri",Q956268
14,2589680,"Vermont Square, Los Angeles",Q2517109
15,5645575,List of Houston neighborhoods,Q6573608
16,26612521,"Southbelt/Ellington, Houston",Q7569199
17,27973264,University Place,Q7894877
18,1480357,"Delridge, Seattle",Q5254501
19,204118,Fortification,Q57821
20,1299513,Stevens,Q231521
21,11690080,Pico and Sepulveda,Q7191022
22,1095184,South Union,Q9339831
23,20548063,List of rivers of Greenland,Q6636631
24,6756270,Thai Town,Q15946654
25,8518289,Southwest Federal Center,Q12002147
26,1452392,"Sunset Junction, Los Angeles",Q7641298
27,2082454,"West San Jose, San Jose, California",Q7986426
28,7463680,"Tottenville Beach, Staten Island",Q7828470
29,2303676,Upper Kirby,Q7898724
30,895965,"Spring Branch, Houston",Q7580395
31,39460487,West Oaks,Q16903090
32,1425503,"South Lake Union, Seattle",Q7567765
33,1325954,"Near West Side, Chicago",Q3337593
34,4743409,University Hills,Q7894755
35,1286424,Wayside,Q1039029
36,5162906,Sursum corda,Q695155
37,327270,Upper East Side,Q455587
38,30511,Trinity,Q37090
39,640887,"Stapleton Heights, Staten Island",Q7600489
40,9942927,Washington Avenue,Q7971667
41,8118141,"Selwood, Somerset",Q2404521
42,20028821,Swampoodle,Q7653382
43,21749828,Tall Timbers,Q7679980
44,786328,"Queen Anne, Seattle",Q3413999
45,458423,"South End, Boston",Q2304457
46,1429934,"West Portal, San Francisco",Q7986279
0,135823,"El Paso, Texas",Q16562
1,22613190,"West Branch, California",Q7984505
2,1319111,Willowbrook,Q404183
3,348836,Rosedale,Q204399
4,1485547,Childs Hill,Q149659
5,2605800,Westchase,Q7987224
6,47916683,"North Burnet–Gateway, Austin, Texas",Q21196511
7,2349022,"Yucca Corridor, Los Angeles",Q1466308
8,19229463,Wooten,Q2593348
9,793565,Highland,Q878223
10,885172,Ladbroke Grove,Q15030864
11,8419314,Woodland Normanstone,Q16903651
12,5675996,"Swedish Hill Historic District (Austin, Texas)",Q7654700
13,5911531,Westdale,Q282390
14,152494,Adams,Q217431
15,136025,"West University Place, Texas",Q982459
16,31489906,Allandale,Q2648085
17,32003898,"Bryker Woods, Austin, Texas",Q4980781
18,33852038,"South River City, Austin, Texas",Q7568328
19,48136667,North University,Q22349828
20,27205899,"North Shoal Creek, Austin, Texas",Q14711175
21,482339,Westbury,Q349262
22,94058,Harlesden,Q146335
23,3718996,Macdonald River (St Albans),Q1882576
24,17179188,Windsor Hills,Q8024630
25,9232491,Wynwood,Q8040258
26,5978762,"Westwood Highlands, San Francisco",Q7989883
27,4030716,"Willow Meadows, Houston",Q8022332
28,6124559,North Lamar Independent School District,Q7055895
29,2202074,"Zilker, Austin, Texas",Q8071888
30,1040789,Crestview,Q353039
31,41593068,Dead Mans Pass,Q16954808
32,8548845,Sixteenth Street Heights,Q7533085
33,5982526,Harefield Road tube station,Q5656802
34,27913732,"Willow Bend, West Virginia",Q8022267
35,43412,Winchester,Q172157
36,145203,Westwood,Q225686
37,9411889,Houston Energy Corridor,Q5916501
38,4743409,University Hills,Q7894755
39,6070564,"Wilshire Center, Los Angeles",Q8022895
40,39981748,Windsor Road (Sydney),Q1764829
41,108313,"Woodlake, California",Q986884
42,6000178,Hither Green Cemetery,Q12060297
43,7209020,Wholesale District,Q7997572
44,398788,Westlake,Q346820
45,1091547,Saint John's,Q2213046
46,43229773,Heritage Hills,Q397276
47,1892204,"Willets Point, Queens",Q7563984
48,41204,Gateway,Q232330
49,29370222,North Central Austin,Q7054726
0,3983421,Capital Metropolitan Transportation Authority,Q587830
1,5828055,Old West Austin Historic District,Q7085404
2,11636829,Dick Nichols,Q1209758
3,23090625,Christopher,Q1084472
4,9659208,WCRX (FM),Q7948074
5,339183,Points of the compass,Q11114344
6,33821045,"Westgate, Austin, Texas",Q7988806
7,290583,Dawson,Q226925
8,33591716,"South Lamar, Austin, Texas",Q7567783
9,1275132,Pleasant Valley,Q356667
10,29512649,"Taylor Heights, Baltimore",Q7689994
11,12403533,"Bankers Trust Company Building, Detroit",Q4856272
12,29512007,"Waltherson, Baltimore",Q7966687
13,40786302,"Central East Austin, Austin, Texas",Q16256843
14,338454,Arboretum,Q272231
15,49423572,Slaughter Creek,Q22927718
16,19119938,Holly,Q117085
17,5105411,Forest Warrior,Q1969030
18,45000530,"The Orchards, New Jersey",Q22083188
19,19698488,Sweetbriar,Q7655651
20,67733,Chestnut,Q773987
21,1315116,Pleasant View,Q204410
22,43739048,Hillen,Q1618711
23,5606036,LifeBridge Health,Q6544603
24,23634651,"East Riverside-Oltorf, Austin, Texas",Q5329287
25,25721424,"Landisburg, West Virginia",Q6484678
26,5882185,Saint Edward,Q7401193
27,155190,Hancock,Q227177
28,41882934,Nazperver Kadınefendi,Q15734060
29,23639701,"Mossy, West Virginia",Q6916709
30,1467493,Westgate,Q1607907
31,36896,Lion,Q140
32,26509,Riverside,Q225614
33,5626864,Lake Walter E. Long,Q6478400
34,2703758,Rosewood,Q122421
35,135698,"McKinney, Texas",Q51697
36,582789,West Hill,Q1661229
37,5839942,Barton Hills,Q4865637
38,41987070,Chhuikhadan State,Q2963204
39,42268062,"Stark, Minnesota",Q15991520
40,12146348,Prudentius of Troyes,Q2578734
41,17321383,"Pen Lucy, Baltimore",Q7162090
42,33852910,"East Cesar Chavez, Austin, Texas",Q5328062
43,45184438,Henry Hardy (architect),Q19585735
44,21360175,Bouldin,Q895054
45,32070333,"Sabina Mattefeldt, Baltimore",Q7396117
46,23343144,"Wyman Park, Baltimore",Q8039970
47,151034,"Blythewood, South Carolina",Q2105305
48,1260987,List of Baltimore neighborhoods,Q6563336
49,253327,Keswick,Q451384
0,512220,Montebello,Q231422
1,21782818,Bellona-Gittings Historic District,Q4884110
2,4514222,"Butchers Hill, Baltimore",Q5002463
3,21633544,Oakenshawe Historic District,Q7073836
4,10926245,Johns Hopkins Club,Q16958585
5,46217216,"Midtown-Edmondson, Baltimore",Q20658060
6,399114,Loyola,Q418542
7,8609819,"Ridgely's Delight, Baltimore",Q7332769
8,35669944,"Callaway-Garrison, Baltimore",Q5021794
9,1339045,"Federal Hill, Baltimore",Q2685630
10,15512659,Joseph Lee,Q6284873
11,24140,Paul the Apostle,Q9200
12,41308573,"New North Roland Park-Poplar Hill, Baltimore",Q16914956
13,1885337,Locust Point,Q1867707
14,1386338,Mosher,Q1900404
15,32791737,Lake Walker,Q3215276
16,25646537,Maryland Route 171,Q2449895
17,16224807,"Broadway East, Baltimore",Q4972438
18,1852763,Franklin Square,Q943272
19,865021,Poppleton,Q7229545
20,11279682,"Johnston Square, Baltimore",Q6268673
21,15382556,Penn–North (Baltimore Metro Subway station),Q7164508
22,1174424,Cold Spring,Q349037
23,29774747,Charles North,Q5081274
24,883998,Otterbein,Q206179
25,17231186,Jones Falls,Q14692074
26,27904,Agnes of Rome,Q210096
27,19318749,Upper Fell's Point,Q7898643
28,28789139,Stadium Area,Q7596469
29,1467493,Westgate,Q1607907
30,4515392,"Washington Hill, Baltimore",Q7971934
31,39745359,Annual Bibliography of English Language and Literature,Q16975066
32,341673,Cross country,Q353333
33,1454108,Greektown,Q1544543
34,1828721,"Bolton Hill, Baltimore",Q4940186
35,1578137,Berea,Q345791
36,21814770,Langston Hughes,Q188093
37,30008660,Druid Heights,Q5308981
38,854971,Union Square,Q377884
39,4983351,Brewers Hill,Q4962638
40,105019,Upton,Q349206
41,1260987,List of Baltimore neighborhoods,Q6563336
42,19116407,Port Covington,Q18343711
43,18379546,"Wyndhurst, Baltimore",Q8040140
44,11844430,Hawkins Point Light,Q5685170
45,343951,Mayfield,Q358833
46,373421,Eastwood,Q355385
47,1215558,Harwood,Q356255
48,19817390,"University of Maryland, College Park",Q503415
49,27510062,2010 Dissolution Honours,Q2676745
0,223212,Jonestown,Q985684
1,11242722,"Waverly, Baltimore",Q14692484
2,84420,Westfield,Q248684
3,176794,Dunbar,Q1002133
4,32924989,"Tuscany-Canterbury, Baltimore",Q7856675
5,19323,Middle East,Q7204
6,8392397,"Brewery District, Columbus",Q4962691
7,2795733,Arena District,Q4788877
8,16847030,"East Baltimore Midway, Baltimore",Q5327782
9,10303412,Route 20 (MTA Maryland),Q7371396
10,21967242,Tuscany,Q1273
11,152271,Mount Vernon,Q731635
12,6872890,"Linden, Columbus, Ohio",Q1826015
13,16303013,"Bayview, Baltimore",Q4874987
14,1732218,Druid Hill Park,Q5308980
15,4503272,"Reservoir Hill, Baltimore",Q7315317
16,1012738,Remington,Q297489
17,1333257,Harford,Q364337
18,6794044,"Camden, Minneapolis",Q5025710
19,1023151,Patterson Park,Q3660981
20,33813644,Francis Harrington Glidden,Q5481229
21,36898740,Murray Hill,Q443504
22,42107,SS Eastland,Q1278272
23,11505744,"Forest Park, Baltimore",Q5469042
24,4686449,Netherwood (NJT station),Q6999690
25,118875,"Middle Branch Township, Michigan",Q595540
26,13097619,Discovery District,Q5281907
27,527246,RFA Echodale (A170),Q7276454
28,8204257,"Carrollton Ridge, Baltimore",Q5046662
29,8504118,"Neighborhoods in Columbus, Ohio",Q6988072
30,1028234,Linwood,Q412086
31,179571,Southwestern United States,Q858847
32,1090310,Northgate,Q2001123
33,26509,Riverside,Q225614
34,1324873,"Locust Point, Baltimore",Q6666145
35,804230,"Clintonville, Columbus, Ohio",Q5134300
36,8268619,Hollins Market,Q5881518
37,21137634,"Sugar Bush, Outagamie County, Wisconsin",Q7634764
38,149606,Pimlico,Q123306
39,11505001,"Belair-Edison, Baltimore",Q4881871
40,4983351,Brewers Hill,Q4962638
41,2968179,Spring Garden (Pittsburgh),Q7580505
42,8838054,Musselburgh Racecourse,Q6943106
43,5965010,"University District, Columbus, Ohio",Q7894680
44,9702671,Harrison West,Q5666150
45,228622,Berwick,Q829249
46,1260987,List of Baltimore neighborhoods,Q6563336
47,6751655,Northern Woods and Water Route,Q3484307
48,14427898,Baltimore City District Courthouses,Q4852813
0,19434747,King-Lincoln Bronzeville,Q6411174
1,13899558,Oregon State University Cascades Campus,Q7101371
2,8188000,Olde Towne East,Q7085539
3,659827,The Short North,Q7763979
4,-1,Prairie View A,
5,5965010,"University District, Columbus, Ohio",Q7894680
6,13188663,Old North Columbus,Q7084631
7,2639649,Renfrew station,Q1956276
8,8247018,Riverbend,Q532556
0,71056,"Emery County, Utah",Q26738
1,6962740,Freedmen's town,Q5500414
2,125130,"Wildwood Crest, New Jersey",Q1083165
3,43491408,"Stonewall Terrace, Dallas",Q18217437
4,8959235,I-485/South Boulevard station,Q5967551
5,770027,Telecom Corridor,Q7695807
6,7932545,Victory Park,Q7927525
7,37534191,Eliza Howell Park,Q14716097
8,7714920,"West Kessler, Dallas",Q7985617
9,1069280,Mountain Creek,Q6924907
10,45513490,"Hampton Hills, New Jersey",Q19462154
11,3065032,"Preston Center, Dallas",Q7241849
12,2761067,Lake Highlands,Q6476164
13,5780954,"List of schools in Humboldt County, California",Q6637553
14,5548656,"Kidd Springs, Dallas",Q16998347
15,109241,"Pebble Creek, Florida",Q2463923
16,3747580,"Stemmons Corridor, Dallas",Q7607347
17,2191386,Chimney Hill (Oklahoma),Q5099400
18,1333252,Cedar Crest,Q440734
19,3747769,Dallas Market Center,Q5211363
20,19098176,"Wynnewood, Dallas",Q8040221
21,3360177,"Casa Linda Estates, Dallas",Q5047845
22,63660,Riverdale,Q358544
23,2315514,"Preston Hollow, Dallas",Q7241913
24,7930435,"L Streets, Dallas",Q6460573
25,12453663,Five Mile Creek,Q753656
26,2951057,W. H. Adamson High School,Q7945611
27,462902,"Wheatley Place, Dallas",Q7991936
28,29264350,"Forest Meadow, Dallas",Q5469034
29,4762561,Warrendale,Q7970632
30,1837916,Uptown,Q1647750
31,4567404,"Kessler, Dallas",Q6395153
32,3061517,"State Thomas, Dallas",Q7603584
33,622111,Koreatown,Q904319
34,146983,Earth's magnetic field,Q6500960
35,23522258,Château Rouge,Q5118704
36,28844242,Dancemania Speed Best 2001,Q5215380
37,2180694,Lock On: Modern Air Combat,Q1477686
38,1093820,Turtle Creek,Q7802628
39,2994892,"Brightmoor, Detroit",Q4967555
40,421462,Oak Cliff,Q928827
41,32567222,Far North Dallas,Q5434588
42,5548043,"Vickery Meadow, Dallas",Q7925355
43,8690940,"Bluffview, Dallas",Q4930703
44,2802721,"Winnetka Heights, Dallas",Q8025636
45,7282120,"Old Lake Highlands, Dallas",Q7084345
46,3513951,List of neighborhoods in Dallas,Q6630327
0,22974491,"107 Avenue, Edmonton",Q4546715
1,4547821,"Ravendale, California",Q7296440
2,800141,Medical Center,Q6806280
3,657840,Corktown,Q5170873
4,972172,Marina district,Q6763952
5,38047533,Krainz Woods,Q6435854
6,19513932,Palmer Woods,Q7128278
7,20502150,"West Village, Detroit",Q7986797
8,577292,Green Acres,Q3230693
9,1312154,Parkland,Q411619
10,117013,"Martin Township, Michigan",Q5836771
11,561403,"Mexicantown, Detroit",Q6826129
12,1308461,Bagley,Q360456
13,59248,Gold Coast,Q230635
14,32920758,Utah State Fair,Q7902413
15,566502,Boynton,Q353556
16,308310,Midtown,Q418328
