,wk_page_id,wk_name,wiki_id
44,672153,Trump International Hotel and Tower (Chicago),Q546221
45,4436357,Meerkat Manor,Q277519
46,48274,Canterbury,Q29303
47,61291,Glendale,Q1530929
48,22453283,Providence Care,Q7252409
49,45539799,Maple Spring Brook,Q19876850
0,1689011,Illinois state parks,Q5999924
1,370231,Fair Oaks,Q202126
2,1361878,"West Garfield Park, Chicago",Q3567420
3,480411,North River,Q440944
4,3079816,Poverty Row,Q735427
5,241318,Brookline,Q256444
6,26530286,Kelvyn Park,Q6386788
7,27302239,"Pill Hill, Chicago",Q7194099
8,896804,Hazel Green,Q440034
9,31157153,Tribes: Ascend,Q515279
10,8569016,1952 NBA Playoffs,Q2565057
11,7567080,Martin Luther,Q9554
12,2499903,Grand Crossing,Q5594478
13,6005143,"Ukrainian Village, Chicago",Q425765
14,15698570,Portage Park (Chicago),Q7231429
15,16180214,Stewart Ridge station,Q7615932
16,531265,Jefferson Park,Q6175553
17,2654177,Washington Park,Q404233
18,6766,Commonwealth,Q2578692
19,110990,"Hazel Crest, Illinois",Q2599354
20,16899919,Don't Worry 'bout Me Baby,Q5292062
21,143541,Whiskey Rebellion,Q377542
22,509968,"Edison Park, Chicago",Q3047608
23,11955816,Frank R. Lillie House,Q14687506
24,12191556,Chestnut wood quail,Q1269538
25,2378334,Ervin László,Q964137
26,54732,Kensington,Q288781
27,13690657,Crow Island School,Q5189093
28,4208426,White Hen Pantry,Q7994787
29,2484395,Englewood Station (Chicago),Q5378132
30,84790,Sleepy Hollow,Q2294136
31,360421,Forest Hills,Q399450
32,587062,South River,Q237086
33,1162110,Old town,Q676050
34,111060,"Streamwood, Illinois",Q1446379
35,1617280,"Morgan Park, Chicago",Q3323994
36,18318483,Levenmouth rail link,Q16996210
37,768213,Lawndale,Q205809
38,2648890,Ailsworth,Q2790414
39,5558547,Norwood Park,Q7061642
40,417651,"Pullman, Chicago",Q2895725
41,14974170,Anne Vallée,Q2851308
42,23005469,Garfield Park,Q5523091
43,111033,"Palos Heights, Illinois",Q578625
44,2935089,Humboldt Park,Q16785099
45,136879,"Edgewater, New Jersey",Q178035
46,5707280,Ismar Schorsch,Q1674362
47,13667624,Ridgacre Branch,Q7332659
48,3677162,Irving Park,Q783034
0,504733,"Rogers Park, Chicago",Q3030757
1,23005914,Hawthorne (TV series),Q1591785
2,12837540,South Lynn railway station,Q7567868
3,7218475,Buttonwood,Q5003116
4,3753927,High Lake,Q24260642
5,62205,Huntington,Q219137
6,33553415,19th Century Spring Hill Neighborhood Thematic Resource,Q4595742
7,125211,"Newfield, New Jersey",Q931145
8,6494395,William Hobson Mills,Q1776811
9,66986,Woodland,Q3241565
10,27615448,Summer Lake Wildlife Area,Q7637355
11,383980,Hillside,Q411226
12,8929313,Stony Island Avenue,Q7619569
13,3499298,Koodalmanikyam Temple,Q6430517
14,6766,Commonwealth,Q2578692
15,111067,"Wheeling, Illinois",Q935043
16,36105385,Brush Hill,Q4979678
17,1953739,Robert Liston,Q715460
18,785911,Spring Hill,Q345337
19,111027,"Oak Park, Illinois",Q331397
20,13195632,Natural Falls State Park,Q38268
21,277353,Pier,Q863454
22,4656826,Indian Hill,Q663514
23,826975,United States Bicentennial coinage,Q7889580
24,3430318,"Hebron, Kentucky",Q5695982
25,10319585,Myron Hunt,Q6948452
26,13813184,"Cleveland Township, Whitley County, Indiana",Q1001017
27,16897,Knight,Q102083
28,11360600,Gage Park,Q5516838
29,1387031,Illinois Route 68,Q1068567
30,1162110,Old town,Q676050
31,1327448,"Brighton Park, Chicago",Q2925375
32,15101908,List of museums in Illinois,Q6629795
33,23098840,"Forest Knolls, Marin County, California",Q5468996
34,1112072,Pine Ridge,Q249054
35,27633,Stonehenge,Q39671
36,18749215,Old Farm,Q7083958
37,7289082,Century Farm,Q5063148
38,111131,"Villa Park, Illinois",Q1863204
39,8991092,Four Lakes,Q5475264
40,25958329,Bristol station,Q4969123
41,5641966,Signal Transfer Point,Q2285114
42,5137743,Cragin,Q20997856
43,30182868,"North Prairie Acres, Illinois",Q7056411
44,509951,Wicker Park,Q3567910
45,2582055,Hillcrest,Q401919
46,11699716,Fair Meadows,Q5429857
47,111132,"Warrenville, Illinois",Q576023
48,13675668,Shades of green,Q19847180
49,32672164,Apple tree (disambiguation),Q4781289
0,49778,Amherst,Q227582
1,10216559,"Colona Township, Henry County, Illinois",Q5148071
2,137570,"Franconia, Virginia",Q1374404
3,108706,"Burlington, Connecticut",Q2446117
4,132983,"Ancient Oaks, Pennsylvania",Q1132336
5,263376,Grand Junction,Q349245
6,111366,"Algonquin, Illinois",Q328446
7,1327261,"North Center, Chicago",Q3344108
8,1199176,Illinois Route 50,Q1068389
9,45086768,Gylle Church,Q10511298
10,11395204,Copperfield,Q5168815
11,222256,Green River,Q226582
12,15925721,"Lakefront, Syracuse",Q6478723
13,6195045,Fish River (Alabama),Q5454564
14,17413,Kennedy,Q1738822
15,326456,Chicago metropolitan area,Q1754965
16,770933,Civic center,Q6583066
17,38554206,Briergate Bright Beauty,Q4967079
18,523381,David Marks (musician),Q935475
19,22065591,Barrow Hills School,Q4863888
20,5502929,"Prairie Village, Louisville",Q1119757
21,305996,Brookhaven,Q348385
22,12016317,"Saratoga Township, Grundy County, Illinois",Q7423390
23,21910987,South Central Corridor,Q7566753
24,508248,Lake Shore Drive,Q3216467
25,31123082,Bradley Square Mall,Q4955039
26,4031109,"Willowbend, Houston",Q8022396
27,251024,Downtown,Q1050303
28,108858,"Vernon, Connecticut",Q1528854
29,2879707,Harkness Memorial State Park,Q5658220
30,137589,"Reston, Virginia",Q1375280
31,39774095,"Rainbow Hills, Illinois",Q14688046
32,538968,Beaver Creek,Q357727
33,119674,"Moose Lake Township, Cass County, Minnesota",Q1909189
34,23836957,Beaver Dunes Park,Q4878071
35,2423177,Hondsrug,Q1626793
36,174721,Village green,Q57743
37,306380,"River Oaks, Houston",Q7337661
38,1307627,Hollywood station (Florida),Q279025
39,61591,Farmington,Q239659
40,18027196,Frank Hibbard Estate House,Q5487240
41,96225,"Kane County, Illinois",Q486112
42,4240096,"Old Town Chinatown, Portland, Oregon",Q7085276
43,37735,Melody,Q170412
44,13150022,"Doney Park, Arizona",Q3709553
45,50781550,Hemisurcula,
46,1949886,Home of Franklin D. Roosevelt National Historic Site,Q954276
47,1210343,Pleasant Hill,Q347661
48,24330787,Portsbridge Creek,Q7232401
49,41761887,Foxcroft,Q16783444
0,3464223,WETM-TV,Q7949072
1,4851421,Shangrila Lake,Q2497476
2,137570,"Franconia, Virginia",Q1374404
3,30875441,Altamont,Q403132
4,2431203,1967 Oak Lawn tornado outbreak,Q17084131
5,3936247,"Rolling Acres, Akron, Ohio",Q7361165
6,111366,"Algonquin, Illinois",Q328446
7,107057,"Pine Bluff, Arkansas",Q80012
8,93589,Interstate 74,Q94667
9,66986,Woodland,Q3241565
10,14058047,Railroad Cottage Historic District,Q7284049
11,2245160,San Bernardino National Forest,Q7413436
12,547872,Four Mile Creek State Park,Q5475332
13,744174,Goose Lake,Q1209438
14,10373744,Forest Hill,Q413657
15,523381,David Marks (musician),Q935475
16,38972,Chinatown,Q202509
17,30012093,Oakcliff,Q7073783
18,37995259,McKellar Heights,Q6801774
19,23516727,Panty Raid (horse),Q7131938
20,1951836,Five Glens of Angus,Q5455944
21,129085,"Euclid, Ohio",Q983758
22,12167683,"Oak Glen, San Bernardino County, California",Q7073469
23,6059159,Joseph Wayne Mercer,Q6287827
24,97703,"East Baton Rouge Parish, Louisiana",Q491949
25,31215821,Lyndale Avenue,Q6708605
26,45543001,Deerbrook,Q19920378
27,2172884,The Meadows,Q1676630
28,707779,Ottawa South,Q3357747
29,615725,Hickory Hills,Q401569
30,96188,"Peoria County, Illinois",Q113079
31,9995762,Interstate 10 in Alabama,Q19876458
32,31141220,List of Fellows of the Royal Society of Arts,Q6570777
33,11181834,Near North Side,Q6984379
34,111429,"Kangley, Illinois",Q2672369
35,25362292,Thornfield,Q7796412
36,1775880,Melville,Q74074
37,491101,Foothill Transit,Q5466493
38,8632598,List of Chicago Transit Authority bus routes,Q6566831
39,14974170,Anne Vallée,Q2851308
40,29529009,"Nebergall ""Knoll Crest"" Round Barn",Q6984564
41,36233953,Texas Recreational Road 8,Q2505927
42,3793575,"Hickory Grove, Adams County, Illinois",Q4497537
43,31611743,White Birch Village,Q7994476
44,36564145,"Richards, Illinois",Q7330270
45,18110419,Maryland Art Place,Q6781268
46,11429569,Parkview,Q1389200
47,61304,Lawrence,Q219262
48,2067,"Ann Arbor, Michigan",Q485172
0,23274391,Dorrisville,Q5298756
1,244124,Caldwell,Q228824
2,37781516,Deery Family Homestead,Q5250996
3,263371,Glenview,Q417190
4,1158651,Upper Paleolithic,Q479505
5,7242993,St Paul's Place,Q7595171
6,1338131,Hilltop,Q411222
7,42266313,Marissa Alexander case,Q15991669
8,17163719,Gardena,Q297157
9,30494609,Arlington Heights Air Force Station,Q4792328
10,1984333,Sugarloaf Mountain (Maryland),Q2207325
11,8693304,"Baileyville, Illinois",Q4848426
12,3954717,Edgemont,Q1220227
13,865009,Poplar Grove,Q2104141
14,615715,Hickory Creek,Q1427409
15,32521012,Schomberg (Sloan Field) Aerodrome,Q7432103
16,170858,The Hudsucker Proxy,Q313998
17,115692,"Fordoche, Louisiana",Q2260179
18,2760099,West Central,Q7984675
19,1370841,Bunkum,Q16862371
20,111862,"Harrisburg, Illinois",Q576252
21,111847,"Coyne Center, Illinois",Q575851
22,25417954,Wesley,Q233193
23,150450,"Junction City, Kentucky",Q3181023
24,7245141,"Douglassville, Pennsylvania",Q5302196
25,11216070,"Coventry Hills, Calgary",Q5179097
26,1593228,Tikopia,Q889519
27,1337037,Furman,Q422015
28,112077,"Herrin, Illinois",Q577950
29,39113299,Harmony Grove,Q1486840
30,5792994,Cloverdale,Q348225
31,3058667,"Massey, New Zealand",Q6784598
32,18749215,Old Farm,Q7083958
33,29589471,"Ginger Hill, Pennsylvania",Q5563044
34,384536,Oak Grove,Q403435
35,15101908,List of museums in Illinois,Q6629795
36,9746364,"South Rock Island Township, Rock Island County, Illinois",Q7568345
37,33689110,International University of East Africa,Q6054150
38,16829280,Charlottetown,Q2127
39,890328,Rosemont,Q298895
40,21578354,West Meadows,Q7985873
41,16938,Kaolinite,Q223197
42,672006,Signal Hill,Q1211722
43,1235820,Kellyville,Q1738329
44,275149,Saddle Creek Records,Q1758109
45,192093,Brisbane,Q34932
46,5378319,Wyton,Q8040668
47,6311556,Ossa (motorcycle),Q971537
48,16824480,West Main,Q7985830
0,4083392,Poplar,Q349237
1,43708975,"Lawrenceburg Junction, Indiana",Q18154305
2,2050581,Oak Woods Cemetery,Q7073757
3,150029,River Witham,Q917000
4,17734510,Hay-Zama Lakes,Q5685735
5,58579,Auburn,Q225705
6,118571,Avalon,Q216901
7,69256,Westchester,Q240817
8,23956973,Saidi Expressway,Q7399968
9,8387941,Champion Hill,Q5069998
10,1046039,Kentwood,Q353485
11,60870,Fairfield,Q183217
12,31716,Utah,Q829
13,1842924,Parkland County,Q7138563
14,5594449,East Allen County Schools,Q5327686
15,9337173,Wilshire,Q2582538
16,109345,"Pine Manor, Florida",Q2860061
17,15974027,Michigan Avenue,Q3311508
18,621834,Northside,Q451980
19,13813479,"Washington Township, Elkhart County, Indiana",Q7972376
20,148662,Midway,Q226620
21,3257396,Cochran,Q20995994
22,25281970,Fort Wayne Citilink,Q5472275
23,14816487,Aliso Creek (Orange County),Q2837146
24,500034,Bellwood,Q412454
25,1186610,Morningside,Q413372
26,9613376,Lynne Meadow,Q6709392
27,404382,Greendale,Q414703
28,843663,Woodcrest,Q4020785
29,248008,Fairfax,Q245828
30,47454439,Centennial,
31,343951,Mayfield,Q358833
32,8840590,Postelsia,Q3399824
33,11232,"Fort Wayne, Indiana",Q49268
34,149364,Woodhaven,Q2593137
35,46964080,The Sporting Globe,Q21022159
36,53295,Lincolnshire,Q23090
37,14895330,"Corn Brook, Indiana",Q5171017
38,22964549,"Oak Lane Manor, Delaware",Q7073620
39,112085,"Cherry Valley, Illinois",Q1020605
40,17915439,Marcel Risse,Q691578
41,42536973,The Boat Race 2008,Q16827708
42,332156,Harvester,Q417938
43,4236643,"St Luke's Church, Goostrey",Q7594046
44,2610883,"Adams Township, Allen County, Indiana",Q958845
45,17253010,"List of Fort Wayne, Indiana neighborhoods",Q6571101
46,5042481,Cuba,Q241
0,3628808,"Crossfield, Alberta",Q2306577
1,24427228,Sandybrook,Q7417530
2,131631,"Shanor-Northvue, Pennsylvania",Q1181268
3,321133,List of rivers of Ontario,Q1839888
4,9834537,Jiutou Zhiji Jing,Q1089259
5,4643043,University Degree Program,Q7894675
6,20044091,Laurel Lake Wildlife Management Area,Q6499896
7,48839,Meridian,Q1176029
8,499321,"Carling, Ontario",Q5041308
9,32509067,Foxwood,Q5477277
10,3356723,The Pines,Q1559035
11,13139846,Lorne plateau lavas,Q6681517
12,58366,Bridgewater,Q248282
13,19962823,"Avondale, Maryland",Q4829281
14,330072,Weston-super-Mare,Q845623
15,876650,Tanglewood,Q1528686
16,1920336,Maurice Setters,Q2403344
17,528916,Walden Pond,Q2023853
18,39472949,"Weatherstone, Pennsylvania",Q16903015
19,2441004,Gasket (sailing),Q2890188
20,16110519,M (fragrance),Q690434
21,39890399,Western Great Lakes forests,Q16201819
22,6035271,Sutton Place,Q2369976
23,14816487,Aliso Creek (Orange County),Q2837146
24,419093,Zeitgeist,Q211679
25,115207,"Highview, Louisville",Q2192263
26,13770706,"Fall Creek Township, Hamilton County, Indiana",Q5432031
27,1004509,Tremont,Q347331
28,14017849,Headpile Eyot,Q5689867
29,221940,"Richmond Hill, Ontario",Q52998
30,3249427,"Hampton Cove, Huntsville",Q5646190
31,46177715,"Spring Meadows, New Jersey",Q22083162
32,20599343,East Coast Credit Union Tankard,Q6896844
33,1055981,Masthead,Q6785521
34,10807634,Canal Place,Q5031009
35,773488,Willamette Stone,Q14709349
36,53295,Lincolnshire,Q23090
37,900,Americium,Q1872
38,24976537,"Indianford, Wisconsin",Q6023971
39,11387507,Bridlewood,Q4966959
40,16121714,"Sacred Heart Catholic Church (Tampa, Florida)",Q7397127
41,1095822,Spring Mill,Q2313832
42,144050,Deerfield,Q254056
43,41505060,Bellypha,Q15615760
44,38707311,Hills and Dales,Q523928
45,17253010,"List of Fort Wayne, Indiana neighborhoods",Q6571101
46,29581837,Hidden Bay,Q141314
47,111658,"Lake in the Hills, Illinois",Q746488
48,43182892,Spyglass Hill,Q17314605
49,17484188,List of windmills in France,Q6645308
0,593570,Ainsworth,Q349023
1,112417,"Hobart, Indiana",Q1999235
2,11547822,Meadowdale,Q653643
3,13826232,"Vernon Township, Hancock County, Indiana",Q7922254
4,672153,Trump International Hotel and Tower (Chicago),Q546221
5,320909,Gale,Q1491966
6,13770701,"Delaware Township, Hamilton County, Indiana",Q5253384
7,5947424,Southmoor,Q7570907
8,4334202,"Decatur Township, Marion County, Indiana",Q5248811
9,60669,Edgewood,Q253957
10,1327124,"West Pullman, Chicago",Q3567442
11,7748874,Georgian Heights,Q5548015
12,1095321,Southbrook,Q7569234
13,33748231,Marktown,Q6771415
14,1017347,Turkey Creek,Q620813
15,5934055,Prairie Creek,Q2107564
16,6529148,Yellow Creek State Park,Q8051708
17,37336050,"Arbor Grove, Texas",Q4784757
18,251024,Downtown,Q1050303
19,3089301,Englehart,Q3054292
20,9017239,Julietta,Q2749020
21,1040789,Crestview,Q353039
22,360421,Forest Hills,Q399450
23,112422,"Merrillville, Indiana",Q549140
24,20831976,Bon Aire,Q4940942
25,50675961,Elston Grove Historic District,
26,1312129,Deer Creek,Q127447
27,357309,Brookside,Q181321
28,174721,Village green,Q57743
29,17683440,Crescent Lake,Q205071
30,29412092,Marshall Site,Q6773771
31,112300,"Noblesville, Indiana",Q1645069
32,900,Americium,Q1872
33,131907,"West Whiteland Township, Chester County, Pennsylvania",Q7986999
34,518057,Mill Creek,Q402534
35,18579948,Davis,Q740043
36,24347998,"Garnet, Wisconsin",Q5523626
37,97138,Five Points,Q358826
38,1341785,Eagle Point,Q358335
39,286653,Grandview,Q143732
40,11797791,Auxerrois blanc,Q789677
41,23130329,Webster Lake (Indiana),Q7358663
42,22474810,"Sherwood Forest, Detroit",Q7495532
43,745271,Washington Square,Q357089
44,15201514,"Old Bargersville, Indiana",Q7083433
45,2582055,Hillcrest,Q401919
46,49763915,"Four Towns, Michigan",
47,5042481,Cuba,Q241
48,623022,Southside,Q413259
0,270450,Oakdale,Q295997
1,24427228,Sandybrook,Q7417530
2,59901,Concord,Q224444
3,1823736,Irish Hills,Q6070823
4,6135233,Richard Genelle,Q7325896
5,7203306,"Chatham Arch, Indianapolis",Q5087630
6,122394,"New Augusta, Mississippi",Q2272527
7,12320528,Bates-Hendricks,Q4868785
8,15137922,"Pleasant Acres, Indiana",Q7203766
9,1137154,Indian Lake,Q442526
10,3356723,The Pines,Q1559035
11,4334202,"Decatur Township, Marion County, Indiana",Q5248811
12,383980,Hillside,Q411226
13,664118,Legislative Assembly of Manitoba,Q1517320
14,5317548,Mission Valley (El Paso),Q6878786
15,490908,Metro Detroit,Q1925718
16,4643043,University Degree Program,Q7894675
17,997832,Twinbrook,Q7858354
18,13804163,High Kelling,Q2198949
19,112447,"Elwood, Indiana",Q2229531
20,5063017,List of Indianapolis neighborhoods,Q12061237
21,111124,"Glendale Heights, Illinois",Q912145
22,57204,Acton,Q232038
23,186476,Central,Q162100
24,13831341,"Anderson Township, Madison County, Indiana",Q4754204
25,5525848,Republic of South Peru,Q2145402
26,2087897,"Mount Perry, Ohio",Q6922712
27,13770706,"Fall Creek Township, Hamilton County, Indiana",Q5432031
28,360421,Forest Hills,Q399450
29,26950612,Meridian Street (Indianapolis),Q6819372
30,2568239,Highlands Hammock State Park,Q12060088
31,248008,Fairfax,Q245828
32,13373789,Herron-Morton Place Historic District,Q14688417
33,1627,Aberdeen,Q36405
34,11451681,Maryland Route 24,Q2305861
35,5614101,Martindale,Q345738
36,958369,Bethany (biblical village),Q831190
37,9017239,Julietta,Q2749020
38,1454621,White River State Park,Q7995305
39,924125,California State Route 56,Q19192
40,144050,Deerfield,Q254056
41,465376,Holy Cross,Q243759
42,1605203,Williams Creek,Q2581222
43,1299527,Maywood,Q298973
44,231399,Brentwood,Q227252
45,528694,Ravenswood,Q1127121
46,1343236,Ridgewood,Q1174837
47,6720837,"Fall Creek Place, Indianapolis",Q5432023
48,865009,Poplar Grove,Q2104141
49,6937399,Maple Ridge,Q3845196
0,241704,Taylor,Q218224
1,34829006,Bayard Park Neighborhood,Q4874339
2,23005914,Hawthorne (TV series),Q1591785
3,24566809,"Lost communities of Porter County, Indiana",Q6684370
4,1457480,Becher's Brook,Q4878561
5,516177,Willow Creek,Q364084
6,4707641,"Wabash Township, Tippecanoe County, Indiana",Q7958661
7,158001,North Lincolnshire,Q175945
8,8947128,Brent Woods,Q4961597
9,21087740,Westhill,Q1852831
10,40029993,Goosetown,Q16784010
11,36949438,Lip stain,Q6556157
12,10781132,"Neighborhoods of West Lafayette, Indiana",Q6988121
13,18452647,Downtown Historic District,Q1253372
14,892360,McCool,Q4275795
15,2582055,Hillcrest,Q401919
16,4836303,Salt Creek,Q7405812
17,155190,Hancock,Q227177
18,112643,"Melody Hill, Indiana",Q2939950
19,951605,BCG,Q296969
20,7715540,Chain,Q2397485
21,174721,Village green,Q57743
22,684368,Eastview,Q1218901
23,7696357,Crestmoor High School,Q5184598
24,61596,Greenville,Q226628
25,22474810,"Sherwood Forest, Detroit",Q7495532
26,874156,Ballard,Q408687
27,46159,"Omaha, Nebraska",Q43199
28,31008424,"Crisman, Colorado",Q5185990
29,26281675,Rolling Ridge Farm,Q7361204
30,253205,Act,Q226469
0,29218506,Byington,Q4075507
1,29578885,Battle of Pusan Perimeter logistics,Q4872128
2,366579,Highland Heights,Q401346
3,26874159,L'Atalante basin,Q2887505
4,5144048,Denville Township School District,Q5259821
5,45396805,"Orchard Heights, New Jersey",Q20657509
6,782825,Apple Valley,Q292633
7,577292,Green Acres,Q3230693
8,368419,Morse,Q226572
9,2589153,Abercwmboi,Q4666838
10,9148246,Snakes and Ladders (Gerry Rafferty album),Q2195002
11,60669,Edgewood,Q253957
12,105120,Kirkwood,Q299686
13,4749076,Mead School District,Q6803143
14,6457587,Deer Hill,Q5250752
15,30083948,"Hidden Acres, Virginia",Q5751715
16,957386,Mount Prospect,Q16861915
17,9907803,"Algonquin Township, McHenry County, Illinois",Q4724346
18,9291779,"Liberty Township, Adams County, Ohio",Q922544
19,7434312,Royal Oaks Country Club,Q17108475
20,26608236,Chuka (film),Q3282392
21,1297977,Indian Hills,Q414985
22,123707,"Kearney, Nebraska",Q846044
23,6622478,Murray School District,Q6939448
24,8022376,Patcham,Q7144339
25,32015265,An Irish Astronomical Tract,Q4750113
26,40605700,Archie Marshek,Q16012835
27,654237,Grosse Pointe,Q3117059
28,1186610,Morningside,Q413372
29,17890932,Coralville Lake,Q5169623
30,154450,Mark Twain,Q7245
31,290238,Seven Sisters (colleges),Q1886223
32,9687353,"Glen Oaks, Queens",Q5567928
33,38409100,"List of historic places in Halifax, Nova Scotia",Q3250902
34,1328134,Timberlake,Q412687
35,45435345,Quail Creek,Q19927768
36,111484,"Old Mill Creek, Illinois",Q2244926
37,174721,Village green,Q57743
38,338801,Bel Air,Q402486
39,2580908,Picnic Point,Q21072877
40,50439648,Ministry of the Chits,Q8563370
41,310479,"Scarborough, Toronto",Q1025401
42,15402971,Max Creek,Q6794677
43,560885,Forest Glen station,Q5468881
44,32416,Valley,Q39816
45,19594534,Black Hills,Q250937
46,110980,"Forest View, Illinois",Q2672248
47,100584,"Terre Haute, Indiana",Q492478
48,16525433,"Hickory Heights, Pennsylvania",Q5751181
49,1312191,Edmore,Q441035
0,113988,"Cedar Rapids, Iowa",Q486439
1,30963044,Renaissance Apartments,Q7312400
2,43394211,Walden Woods Project,Q18208241
3,17733441,Iowa archaeology,Q6064756
4,1886604,"Oakdale, Iowa",Q7073787
5,29654361,"Shanti Bon, Hojai",Q7489061
6,43226329,Astragalus acmophylloides,Q15507650
7,24674602,Lastomerci,Q1881173
8,2926277,Spring Hill–City View (Pittsburgh),Q7580601
9,617894,Terrace Hill,Q7703178
10,328838,Town square,Q174782
11,3259853,Battle of Kellogg's Grove,Q4871409
12,21366808,Golf View,Q5580611
13,12460,Green,Q3133
14,1883742,Rocky View County,Q7356039
15,661634,Fairhaven,Q11697614
16,5143906,"Chester Springs, Pennsylvania",Q5093717
17,5517265,Michigan State Capitol,Q1579713
18,27591285,"Cedar Hill, Texas",Q976904
19,148950,Chesterfield,Q823600
20,91340,"Colonial Heights, Virginia",Q501789
21,47031625,Rochester Heights Historic District,Q22061064
22,20907811,Sacramento Metropolitan Fire District,Q7396999
23,1013420,The Liberty,Q16894126
24,7601844,McKnight – Westwinds,Q4275855
25,28441586,Silvercrest,Q7516656
26,5843383,Matthew Ianniello,Q6790710
27,1757115,List of Chicago Landmarks,Q2222981
28,18821226,Fire safe councils,Q5451649
29,1467493,Westgate,Q1607907
30,131604,"Fox Run, Pennsylvania",Q1131531
31,26401,Rochester,Q218292
32,10522954,"Varsity, Calgary",Q14874907
33,113931,"Coralville, Iowa",Q1913878
34,242596,Grant Wood,Q217434
35,3275806,13 (Six Feet Under album),Q2807587
36,64250,Oak Ridge,Q347591
37,413919,Jacob Ruppert,Q6119204
38,118318,"Auburn Hills, Michigan",Q758559
39,1869851,Liberty's Kids,Q3237787
40,18722722,"U.S. Route 40 Alternate (Keysers Ridge–Cumberland, Maryland)",Q453164
41,75121,Vernon,Q226298
42,34085,Wolverine,Q14334
43,6173250,Creekside,Q405750
44,13433776,Canada at the 2008 Summer Olympics,Q140854
45,541601,Sand Lake,Q533910
46,144050,Deerfield,Q254056
47,8433574,Peña Boulevard,Q7179684
48,1343236,Ridgewood,Q1174837
49,3585778,High country,Q16784653
0,675291,Forestdale,Q448603
1,28195410,The Pond and Hallett Nature Sanctuary,Q7757717
2,171807,Colby College,Q1075116
3,29532144,WGNY-FM,Q7949867
4,35649366,Smilkovci lake killings,Q3398809
5,4789985,Crown Heights,Q4290569
6,1600864,7de Laan,Q3480857
7,1228396,Nashville Zoo at Grassmere,Q6896316
8,2853154,"Whitwell, Isle of Wight",Q3303802
9,271871,Great and Little Kimble,Q1091544
10,12499113,Courtland (RTA Rapid Transit station),Q5178548
11,21221606,East End of London,Q739700
12,28898034,Mr. Kansas Basketball,Q6928807
13,1291222,Ladd's Addition,Q6469281
14,156692,Steely Dan,Q852435
15,129082,"Cleveland Heights, Ohio",Q248922
16,10424499,Northeast Transportation Company,Q7057991
17,5689,College,Q189004
18,1983302,List of former Atlanta street names,Q6621092
19,1499414,"Fairmount, Philadelphia",Q5430620
20,308110,Kenmore,Q282474
21,126491,"Jefferson Heights, New York",Q3460393
22,9635509,"Neponset Township, Bureau County, Illinois",Q8000731
23,2268976,Elm Grove,Q358184
24,7351065,Five Oaks,Q5456054
25,1096192,Clifton Heights,Q1101375
26,360421,Forest Hills,Q399450
27,66719,Evergreen,Q190489
28,37363117,Homestead Manor,Q5890529
29,9687353,"Glen Oaks, Queens",Q5567928
30,997789,Columbia Heights,Q1112480
31,2582055,Hillcrest,Q401919
32,40073177,List of armories and arsenals in New York City and surrounding counties,Q14706797
33,1090230,Millman,Q926233
34,11586245,Ebon C. Ingersoll,Q5331912
35,14307106,Governor's Square,Q5589500
36,19537323,Cliffside,Q1101348
37,783835,Fleetwood,Q1012507
38,312923,Fairlawn,Q440030
39,61590,Edgewater,Q350316
40,2639902,"Earlwood, New South Wales",Q5326560
41,2343505,Eddi Reader,Q443837
42,286653,Grandview,Q143732
43,91728,"Hickman County, Tennessee",Q502047
44,1014291,Hollandale,Q357413
45,19739640,Fourmile,Q8565126
46,79734,"Los Angeles County, California",Q104994
47,53849,Hollywood,Q34006
48,2238157,George Brown Goode,Q1333772
49,2067,"Ann Arbor, Michigan",Q485172
0,4533569,Folio Society,Q8961925
1,122280,"Waveland, Mississippi",Q1003689
2,29644389,Thomas Heights,Q7790567
3,1485138,Park View,Q7138121
4,10289171,Wood River (Pawcatuck River),Q8032259
5,34546570,Kingman Place Historic District,Q6412826
6,25626617,Day's run,Q945118
7,39530021,Virginia Heights Historic District,Q14713456
8,64250,Oak Ridge,Q347591
9,39024486,Luzula forsteri,Q163387
10,134212,"Northmoreland Township, Wyoming County, Pennsylvania",Q587779
11,6193566,Brandeis-Bardin Institute,Q2779943
12,5914952,Kingman Island,Q6412821
13,3324725,"Windsor Square, Los Angeles",Q8024704
14,40018373,Old Turner Place,Q14713024
15,8342038,"Grey Highlands, Ontario",Q3492513
16,437829,St. Johns River,Q1677915
17,34655070,Prospect Park Second Plat Historic District,Q7250804
18,769544,Southgate,Q349362
19,10781132,"Neighborhoods of West Lafayette, Indiana",Q6988121
20,2966330,Lincoln Place (Pittsburgh),Q6550958
21,871639,Avenue of the Saints,Q1192631
22,1724327,Lafayette Square,Q1800162
23,34776258,Woodland Place Historic District,Q8032875
24,4660202,Oak grove,Q7073759
25,3106470,Rivière-des-Prairies–Pointe-aux-Trembles,Q1612609
26,1485127,Park Forest,Q952169
27,39833017,Local council camps of the Boy Scouts of America,Q8600311
28,48658716,Northacre,Q21716358
29,93275,"Moore County, North Carolina",Q507782
30,10340239,List of Saskatchewan provincial electoral districts,Q6596424
31,3074990,List of places in Arkansas: O,Q6633570
32,462250,Movement (music),Q929848
33,44647630,Sylvan Heights Science Charter School,Q18619096
34,17070891,"McKinley Heights, St. Louis",Q6801921
35,107006,"Oak Grove Heights, Arkansas",Q2552022
36,951038,"Linbian, Pingtung",Q708239
37,463126,Oak Lawn,Q2008415
38,2479530,List of places in Delaware,Q6633660
