,wk_page_id,wk_name,wiki_id
44,13158023,Kentzlin,Q53758
45,23124631,Schildetal,Q706266
46,13160401,Glasewitz,Q671231
47,13158226,Utzedel,Q53767
48,2961294,Basedow,Q248066
0,13142907,Reddelich,Q694325
1,13128887,Wiendorf,Q691778
2,12225184,Löbnitz,Q16056
3,13203595,Lüdershagen,Q633080
4,13203604,Pantelitz,Q668442
5,13200997,Weitenhagen,Q700711
6,13479646,Neuengörs,Q546194
7,13217484,Dargen,Q638082
8,30127701,Peenemünde,Q490398
9,13142913,Retschow,Q673571
10,13217489,Butzow,Q667658
11,13128984,Grammow,Q673513
12,13217363,Wrangelsburg,Q557352
13,13479383,Bahrenhof,Q546162
14,13217504,Blesewitz,Q668174
15,13446676,Prasdorf,Q557195
16,13217382,Sarnow,Q633995
17,13217426,Medow,Q635622
18,13446724,Schwartbuck,Q635530
19,13446580,Fiefbergen,Q556643
20,13217461,Iven,Q635555
21,2596414,Cammin,Q404134
22,13217464,Hohendorf,Q518133
23,13217466,Groß Polzin,Q636878
24,13217441,Kölzin,Q637027
25,13142971,Zarnewanz,Q148023
26,13203577,Groß Kordshagen,Q633878
27,4829064,Klausdorf,Q690151
28,5874255,Stolpe,Q293034
29,13142962,Thulendorf,Q690675
30,13446603,Höhndorf,Q636439
31,13203735,Schlemmin,Q555832
32,13217386,Rossin,Q635693
33,1439122,Trassenheide,Q179934
34,13446518,Barsbek,Q636470
35,13142892,Nustrow,Q690630
36,13217493,Bugewitz,Q668523
37,13128770,Hohenfelde,Q414185
38,13128549,Benitz,Q692242
39,13443974,Rantzau,Q340344
40,13446638,Köhn,Q139257
41,13217376,Stolpe auf Usedom,Q670529
42,13446635,Krummbek,Q204041
43,13217428,Lühmannsdorf,Q637103
44,13479511,Glasau,Q558193
45,13446632,Krokau,Q567684
46,13446731,Stakendorf,Q636456
47,13217456,Klein Bünzow,Q637042
48,13420478,Damlos,Q547001
49,13217438,Liepen,Q818533
0,11663881,Schilda,Q532435
1,13235910,Sehlen,Q640278
2,11680337,Frauendorf,Q581728
3,12280806,Kutzleben,Q599611
4,11680330,Bronkow,Q582780
5,12003447,Tottleben,Q689083
6,325762,Rothenburg,Q228093
7,13633430,"Hainrode, Thuringia",Q658940
8,45350026,Lindenau,Q235789
9,12282196,Kirchheilingen,Q676057
10,13203576,Gremersdorf-Buchholz,Q558033
11,44278177,Lübbenau–Kamenz railway,Q802713
12,13634464,Freienbessingen,Q665473
13,13203573,Grammendorf,Q632715
14,5110899,Axien,Q176983
15,13235900,Zirkow,Q205860
16,13634526,Hemleben,Q628787
17,13203739,Splietsdorf,Q555894
18,4403970,Friedrichsthal,Q550828
19,13634548,Ichstedt,Q628603
20,13267573,Ostrau,Q115235
21,5161400,Lebien,Q672882
22,13203743,Wendisch Baggendorf,Q677125
23,1039759,Ferna,Q629123
24,11980949,Grunewald (disambiguation),Q235023
25,13267986,Aseleben,Q689227
26,1039753,Ecklingerode,Q554856
27,4164114,Neuenkirchen,Q351896
28,12428815,Bilzingsleben,Q631600
29,169616,Trent,Q227522
30,5130067,Globig-Bleddin,Q836723
31,13323690,Herrnschwende,Q559790
32,13323415,Schillingstedt,Q565922
33,13634453,Borxleben,Q628678
34,13235930,Patzig,Q640197
35,5167756,Listerfehrda,Q665540
36,13634884,Lipprechterode,Q557031
37,13203560,Deyelsdorf,Q633126
38,1030515,Zwinge,Q244807
39,13659946,Günstedt,Q556420
40,13245461,Bornstedt,Q445750
41,5129793,Gadegast,Q634485
42,13036363,Frömmstedt,Q637326
43,7935645,Bretleben,Q631441
44,13313277,Riethgen,Q556478
45,5167578,Leetza,Q672892
46,11988132,Bothenheilingen,Q669580
47,2714577,Ummanz,Q706702
48,13037438,Beichlingen,Q631245
49,10165959,Tettau,Q504364
0,54497,Wolin,Q148505
1,30279184,Lindstedt,Q360331
2,4655065,Burgstall,Q1015644
3,13237438,Hottendorf,Q675996
4,11980345,Cramme,Q654503
5,13237516,Roxförde,Q699340
6,11928837,Söllingen,Q672005
7,13237417,Dannefeld,Q675640
8,13237474,Köckte,Q694956
9,11747124,Tauer,Q574808
10,13237534,Seethen,Q677041
11,7442157,Heiningen,Q80444
12,11678577,Garzau-Garzin,Q585328
13,11678802,Reichenow-Möglin,Q581896
14,11747044,Hornow-Wadelsdorf,Q633551
15,11948893,Hassel,Q248598
16,204154,Erlangen,Q3126
17,4748748,Achim,Q16143
18,2646488,Burg,Q338471
19,11715393,Gräben,Q623929
20,11681453,Langewahl,Q628371
21,13237538,Solpke,Q676134
22,13248436,Beendorf,Q554878
23,11928696,Frellstedt,Q633187
24,11680175,Oberkrämer,Q583155
25,11678611,Golzow,Q583134
26,44653223,Jerchel,Q94264
27,11980355,Dahlum,Q571440
28,5185247,Plossig,Q635041
29,1245392,Brunn,Q361148
30,13308304,Großmühlingen,Q702115
31,11510021,Trausnitz,Q548545
32,11665852,Kotzen,Q581947
33,13237424,Estedt,Q676096
34,3354,Berlin,Q64
35,10356425,Alt Zauche-Wußwerk,Q433427
36,2599150,Tornau,Q237346
37,11681387,Lawitz,Q622094
38,5831217,Baruth/Mark,Q311543
39,11980421,Gielde,Q633897
40,11980504,Roklum,Q556549
41,11716293,Wenzlow,Q624292
42,4414669,Ihlow,Q569739
43,10356815,Schlepzig,Q584477
44,11681475,Mixdorf,Q622079
45,1032442,Rohrberg,Q361903
46,13248375,Trebbichau an der Fuhne,Q697642
47,11980583,Winnigstedt,Q686730
48,13237493,Miesterhorst,Q696411
49,13248373,Tornau vor der Heide,Q696252
0,1466529,Lichtenfels,Q282954
1,3530729,Petersberg,Q297707
2,13582123,Steinsdorf,Q529994
3,11270041,Zimmern,Q203744
4,13582046,Hohenölsen,Q304109
5,13251002,Mertendorf,Q634924
6,13581014,Milz,Q556807
7,13581078,Westenfeld,Q638033
8,10351261,Neubrunn,Q431504
9,13581057,"Sankt Bernhard, Thuringia",Q637699
10,9318770,Henneberg,Q407403
11,6310469,Witzleben,Q637339
12,11974258,Martinroda,Q634840
13,933014,Böhlen,Q10743
14,20140109,Schwarzburg,Q421487
15,13582408,Liebenstein,Q557041
16,217414,Waldeck,Q350411
17,27976408,Ochsenkopf (Rittersgrün),Q1670204
18,13582424,Osthausen-Wülfershausen,Q556871
19,13663068,Reichmannsdorf,Q556826
20,1139298,Reichenbach,Q122077
21,5529289,Lederhose,Q534804
22,27690871,"St. Kilian, Minnesota",Q7589437
23,13661981,Schleifreisen,Q565974
24,13667615,Metzels,Q556697
25,13678797,Sülzfeld,Q556795
26,10075514,Weitramsdorf,Q572636
27,13661762,Gösen,Q567960
28,13581576,Dornheim,Q637572
29,13036613,Elxleben,Q635708
30,13661641,Bollberg,Q567914
31,7133527,Altendorf,Q436997
32,13650181,Neundorf bei Lobenstein,Q578564
33,13582364,Frankenhain,Q637679
34,13581005,Lengfeld,Q556834
35,13661814,Quirla,Q565900
36,5951751,Neustadt an der Orla,Q505196
37,13582235,Reurieth,Q556855
38,13662276,Gössitz,Q629259
39,13662039,Serba,Q124324
40,13661857,Ruttersdorf-Lotschen,Q565920
41,17392952,Chemnitz–Aue–Adorf railway,Q802094
42,7348415,Dittersdorf,Q554713
43,13662332,Kirschkau,Q545059
44,13662070,Tröbnitz,Q566078
45,3804480,Linda bei Weida,Q573495
46,664898,Magdala,Q4880851
47,10142294,Poxdorf,Q506544
48,13662089,Wichmar,Q567906
49,4509692,Rückersdorf,Q94267
0,13037490,Alperstedt,Q556472
1,13537442,Gerstenberg,Q37606
2,13537445,Göpfersdorf,Q28342
3,13313453,Mannstedt,Q556439
4,13538091,Tüttleben,Q552271
5,13251435,Gröbitz,Q589339
6,13661834,Reinstädt,Q565916
7,21884329,"Kośnik, West Pomeranian Voivodeship",Q6435639
8,13251002,Mertendorf,Q634924
9,13315350,Kleinbrembach,Q556486
10,1464162,Ottendorf,Q404149
11,11918286,Wickerstedt,Q650716
12,1035338,Westhausen,Q350249
13,11906555,Lehnstedt,Q368559
14,4779417,Nessa,Q293089
15,13661848,Renthendorf,Q565978
16,12005020,Urleben,Q675943
17,13649745,Tautendorf,Q565975
18,61130,Brittany (administrative region),Q12130
19,12131555,Kammerforst,Q696365
20,11918894,Tonndorf,Q387845
21,11918912,Schwerstedt,Q651498
22,13662069,Trockenborn-Wolfersdorf,Q551948
23,1084615,Reisdorf,Q985196
24,1615934,Hopfgarten,Q409443
25,13037373,Eckstedt,Q556461
26,577551,Trebnitz,Q634828
27,11917481,Obertrebra,Q650964
28,11918956,Schmiedehausen,Q650780
29,12282233,Großvargula,Q689747
30,13661764,Hummelshain,Q567999
31,5933836,Krautheim,Q539659
32,11918260,Willerstedt,Q650930
33,2707487,Hochheim,Q408678
34,11950033,Hörselberg,Q618047
35,8144361,Ringleben,Q302383
36,6225706,Aspach,Q227410
37,13037455,Andisleben,Q492167
38,11918228,Pfiffelbach,Q649494
39,10725415,Rudersdorf,Q661434
40,12003484,Sundhausen,Q675626
41,13323712,Henschleben,Q556454
42,13537488,Lödla,Q34099
43,16868254,Haselbach,Q351564
44,13538076,Remstädt,Q552611
45,5952473,Oederan,Q71141
46,405106,Vogelsberg,Q637881
47,13250895,Gröben,Q634904
48,11906527,Leutenthal,Q650806
0,1136463,Rheinstetten,Q520595
1,44745075,Blacko (singer),Q586925
2,3975036,Cullera,Q986733
3,6093509,Luino,Q40120
4,659026,Mousterian,Q259118
5,18515625,Station Place Ravezies – Le Bouscat (Tram de Bordeaux),Q7604281
6,29636058,La Sentiu de Sió,Q1769666
7,15556068,Saint-Péran,Q208603
8,25462403,Casserres,Q15491
9,28200532,Riohacha Municipality,Q16254975
10,18349697,Miss Mundo Dominicana 2003,Q6877109
11,26411046,European Nations Cup (golf),Q2123962
12,15170234,Erquy,Q868650
13,31060497,Tordera (river),Q31456
14,27248851,Larrabasterra (Metro Bilbao),Q3043755
15,50726038,Martina Colmegna,Q24450220
16,6913499,Roquebrune-sur-Argens,Q474773
17,14640941,Le Calvaire,Q2470642
18,728836,Ramón Freire,Q1332
19,5747768,Metrovalencia,Q511171
20,18579435,"El Bosque, Chiapas",Q1784079
21,951747,Os Pinos,Q1194105
22,15575311,Le Vanneau-Irleau,Q1158248
23,41188263,Madrid,Q2807
24,42428491,Vibrio diabolicus,Q16993405
25,25553470,Paraíso do Norte,Q2003802
26,10162197,El Fuerte,Q415132
27,5029423,L'Argentière,Q6455590
28,13171081,Las Parras de Castellote,Q1651577
29,1759467,A Graña,Q3327349
30,25991210,L'Esquirol,Q13837
31,21029172,Jeanne d'Angoulême,Q3176206
32,161300,La Maddalena,Q340757
33,47653830,Jaume Aiguader i Miró,Q9010544
34,39782110,Mappano,Q2655357
35,7820092,List of castles in Spain,Q11905
36,8971005,Col de la Givrine,Q391854
37,422038,Vigo,Q8745
38,2855303,Basilica of Santa Maria in Ara Coeli,Q318660
39,4253399,Paul Martínez Pompa,Q7152245
40,1584299,Castalla,Q1646122
41,21297576,Alejandro Curbelo,Q368813
42,16519531,Camí de Cavalls,Q1031801
43,38491548,Punta Carnero,Q7260514
44,6701233,"Carbonate, Lombardy",Q244313
45,5547367,Santo Adriano,Q932781
46,23463423,Cunit,Q474489
47,11636757,Atarfe,Q550974
48,4837020,Las Arenas,Q3752461
0,6715372,Pandino,Q42557
1,25133,Porto Ottiolu,Q7232163
2,971102,La Joya,Q6463262
3,50200209,Colegio del Bosque México,
4,6148552,Lonate Pozzolo,Q39432
5,3873143,Llucmajor,Q927498
6,6551705,Pergine Valsugana,Q298424
7,45629838,Guilherme de Santa-Rita,Q2223220
8,4455348,Vila do Bispo,Q206320
9,694617,Nyíregyháza,Q171223
10,5580279,Pedro Fernández,Q2091672
11,2305487,Arico,Q657738
12,6824903,Tresnuraghes,Q389304
13,6552142,Bardolino,Q46870
14,1810091,Pollença,Q601112
15,10877011,Terena,Q2826574
16,30953458,List of aircraft (P),Q6605097
17,2783735,Marco de Canaveses,Q188050
18,27939796,Cala Llombards,Q1026144
19,6717514,Teolo,Q34455
20,60835,All My Children,Q205474
21,6484547,Puigpunyent,Q983625
22,4532263,Unterach am Attersee,Q696222
23,745321,Savona,Q13320
24,16764368,Carnia,Q369765
25,1607928,Tignes,Q330899
26,1333652,Mühldorf,Q502615
27,38572628,El Pelayo,Q4985089
28,6827712,Budoni,Q340683
29,3862683,List of observatory codes,Q953917
30,6520299,Rivalta di Torino,Q10222
31,17781704,Tourism in Costa Rica,Q3533975
32,723264,List of minor planets: 42001–43000,Q3246129
33,2615446,Villa de Mazo,Q434321
34,26135083,Ponte de Prozelo,Q10351466
35,1178669,Carolyn Forché,Q5045357
36,466326,Loretto,Q250807
37,6707308,Giussago,Q40341
38,29555,List of tourist attractions in Sardinia,Q6643513
39,10592414,List of Grand Theft Auto IV characters,Q970509
40,1422336,List of parishes of Portugal: A,Q16970347
41,45882,Trento,Q3376
42,6717057,Baone,Q34421
43,7667530,Maristella Lorch,Q6765704
44,6534378,Roana,Q46844
45,5974768,Public housing in Puerto Rico,Q7257900
46,6539519,Ratschings,Q474345
47,10999876,Türnitz,Q676220
48,6552704,Zevio,Q48462
49,5006963,"Marseillan, Hérault",Q694955
0,5192730,Scandiano,Q111289
1,4149846,Isole Tremiti,Q51930
2,1305697,Vassøy,Q6515825
3,19497698,Specchiolla,Q502667
4,6292635,Vaccarizzo Albanese,Q54034
5,10151384,Killincarrig,Q3776366
6,4450559,Greve in Chianti,Q82707
7,15591468,Roman Catholic Diocese of San Benedetto del Tronto-Ripatransone-Montalto,Q135291
8,25756887,Panza,Q3893498
9,7391568,Tre Fontane Abbey,Q114436
10,1669973,Larderello,Q1805895
11,1586642,Rio Claro,Q356131
12,5950621,Tornimparte,Q50162
13,28802124,List of townlands of County Wicklow,Q6643635
14,7130572,Vrapčići Stadium,Q593076
15,283938,Prizren,Q200061
16,44029117,Palagiona-Chiatona railway station,Q16609554
17,19829733,Bjorøy Tunnel,Q4919653
18,6816236,Menfi,Q431831
19,6720353,Castelvetro di Modena,Q100045
20,6736948,"Cecina, Tuscany",Q157762
21,5948453,Fossacesia,Q51223
22,30916158,List of railway stations in Emilia-Romagna,Q6636026
23,548568,Sokobanja,Q772805
24,6291864,Fiumefreddo Bruzio,Q53881
25,5049356,Lustre,Q242476
26,34779640,San Lorenzo in Usella,Q7414714
27,34807686,Manfria,Q2617282
28,4447350,Suva Reka,Q59086
29,6291928,Roseto Capo Spulico,Q53951
30,6279594,Morciano di Leuca,Q52167
31,6514272,San Saba,Q401830
32,5967569,Gizzeria,Q53530
33,38795447,Amo – Capitolo I,Q10537358
34,17914346,Tálknafjörður,Q1337557
35,44889,Aeolian Islands,Q179883
36,4906237,Åsen,Q1771057
37,1819835,Manfredonia,Q19286
38,533673,Hafrsfjord,Q1303218
39,44067639,2014 CAF Champions League Final,Q18326254
40,873009,Januarius,Q315312
41,47891124,Punta del Hidalgo Lighthouse,Q21039369
42,20853212,Chioma Nnamaka,Q527189
43,637343,Roca,Q420321
44,45230329,Tosi,Q410085
45,283887,Gjakova,Q474651
46,1138307,Prijepolje,Q797036
47,9440030,List of lighthouses in Italy,Q3833873
48,33321686,List of populated places in Muğla Province,Q6634414
49,777730,Istok,Q991332
0,5749801,Hareskovby,Q5656925
1,610405,Utsjoki,Q581920
2,13771065,Gibraltar Methodist Church,Q32781
3,220413,Imatra,Q211020
4,5516326,"Straumsnes, Fauske",Q5257722
5,29970269,List of mines in the Harz,Q1863167
6,23523262,Sandemar Castle,Q1671088
7,16796625,List of urban areas in Sweden,Q2027366
8,930548,"Viborg, Denmark",Q21176
9,37362639,Malangen Church,Q6741276
10,1848591,Cumhuriyet,Q1143794
11,4490008,Isebakke,Q2468595
12,48982556,Tone Nyhagen,Q12006748
13,1037917,Adro,Q103408
14,11430311,Hacienda La Puente Unified School District,Q5637129
15,25515758,Serranía de Ronda,Q1529769
16,5516578,Skrova,Q2062763
17,11017605,Monti Simbruini,Q838788
18,4617375,List of villages in Finnmark,Q6644722
19,748013,Hailuoto,Q1569280
20,2993796,List of castles and palaces in Denmark,Q1812853
21,763006,Televisa,Q47099
22,4426143,Vingrom,Q1896308
23,6751625,Monte Castello di Vibio,Q20476
24,18223665,List of windmills in Loire-Atlantique,Q6645321
25,1398763,Thomasine Christine Gyllembourg-Ehrensvärd,Q447836
26,34066682,SPL Itä-Suomen piiri,Q7392601
27,783626,Pyhtää,Q990557
28,9077877,Santo Domingo Este,Q2713354
29,8528259,Övedskloster Manor,Q1418074
30,8301144,Antti Ahlström,Q2573683
31,9231866,Rukatunturi,Q762945
32,37003834,El Paraíso,Q363477
33,6734206,Camporotondo di Fiastrone,Q73519
34,24437363,Marta (river),Q1720484
35,26055467,Eucaliptus,Q1016533
36,16146653,Bergagård,Q2623388
37,21061580,El Poal,Q1905512
38,22740283,Torshälla huvud,Q2120039
39,23628135,Stráž nad Ohří,Q1582762
40,40905069,Rudshøgda,Q5982708
41,1719369,"Fijación Oral, Vol. 1",Q828282
42,39267705,Gisselfeld,Q10505085
43,46980,Pollen,Q79932
44,662951,Pelkosenniemi,Q935869
45,14625535,Carl Ferdinand Fabritius,Q1037744
46,208798,Oulu,Q47048
47,4343275,Otnes,Q1796360
48,652429,Oppidum,Q192601
49,26790280,Morane-Saulnier MS.603,Q6909243
0,5593386,Rosguill,Q3777032
1,1280909,A75 autoroute,Q429949
2,18289901,Super Besse,Q265487
3,2247930,List of islands of Puerto Rico,Q3803265
4,29950525,Comporta,Q1121778
5,47643066,Cala di Volpe,Q3649997
6,33454028,List of Sites of Community Importance in Spain,Q6597079
7,26353927,Vicálvaro,Q589403
8,453172,Alessandria,Q6088
9,29555,List of tourist attractions in Sardinia,Q6643513
10,60663,Varese,Q6285
11,4777876,Crocs,Q926699
12,13124856,Campillo de Llerena,Q1372581
13,20615929,Gérard Lauzier,Q1340499
14,7301,Casablanca,Q7903
15,24625225,2009–10 Coupe de France 1st round,Q16820846
16,4109327,Attendorn,Q10887
17,55117,Juliette Binoche,Q106275
18,10179567,Pan Pierre Koulibaly,Q1922628
19,6866747,Berrocal de Huebra,Q1640878
20,142824,List of Indigenous Australian group names,Q3329367
21,3944449,Vásárosnamény,Q911600
22,6522175,Crescentino,Q25036
23,33883380,Gallerie di Piazza Scala,Q2054135
24,13160665,Santa Cecilia,Q1769415
25,861506,Figueira da Foz,Q428459
26,6825822,Oggiono,Q42565
27,11930017,Nigerian National Assembly delegation from Lagos,Q7032977
28,16043974,Pampelonne,Q1471628
29,167033,Viasa,Q1477148
30,22464300,List of cathedrals in Italy,Q687496
31,185219,Funchal,Q25444
32,1500610,Sant'Antioco,Q286709
33,6707282,Garlasco,Q40851
34,23911884,The Island God,Q7339663
35,6782714,Campomarino,Q277418
36,12679853,Tro-Bro Léon,Q508867
37,13154792,Candeleda,Q1442696
38,5451809,Highways in Spain,Q1386630
39,25800845,List of power stations in Belgium,Q4805831
40,1671310,Jäger,Q1227471
41,18079,Leonardo da Vinci,Q762
42,1007531,Kecskemét,Q171357
43,5785428,Galya-tető,Q747656
44,14132947,List of Latin place names in Iberia,Q7889290
45,27733135,Hochfelln,Q1621782
46,1794605,Pallone,Q1055193
47,6823301,Orosei,Q295538
48,15297731,"Aliaga, Aragon",Q771314
0,3805823,Hochdorf,Q348639
1,31447767,Homborsund,Q5887836
2,5439371,Vedderheia,Q7917955
3,27965144,Kelvingi,Q660439
4,26250169,Visa requirements for Lithuanian citizens,Q7935487
5,13078860,Rinnthal,Q374514
6,28650356,Job Jaffré,Q3179797
7,748098,Marinella,Q434106
8,34382740,Giglio Campese,Q1523715
9,24364322,Bois Roussel,Q4938426
10,3433547,Quebo,Q2622522
11,2270250,Velia,Q272968
12,21506072,List of churches in Sweden,Q3374194
13,57906,Metz,Q22690
14,16789776,Rau peoples,Q7296093
15,175375,Grez-Doiceau,Q670310
16,5349273,Avola,Q489929
17,2950780,Königstein im Taunus,Q569661
18,14097895,Bieganów,Q4904355
19,37110631,Listed buildings in Sorø Municipality,Q6646230
20,4692177,List of villages in Troms,Q597226
21,699019,Weingarten (Baden),Q550666
22,42195116,Côte d'amour,Q3010645
23,5811892,Forte dei Marmi,Q217133
24,43318292,The Ways of Sin,Q3829185
25,4203983,Kaldfjord,Q2193358
26,17790911,Il merlo maschio,Q1171467
27,4152876,Klokkarstua,Q1799102
28,5559105,Rodia,Q7356762
29,31071167,Ker-Feal,Q12060985
30,5948797,Torino di Sangro,Q51301
31,42304426,Château de Careil,Q2008408
32,6231523,Nardò,Q52169
33,25789078,Bradano,Q848877
34,34953673,La Maison jaune,Q93741
35,15930539,Chemin de Fer du Finistère,Q2962460
36,4628072,Zeijen,Q2415408
37,3989965,Solna strand metro station,Q2037673
38,8219352,Mäeküla,Q1177580
39,15613436,Bois-Jérôme-Saint-Ouen,Q1010601
40,49670913,Jerry Granelli,Q1687820
41,145736,Læsø,Q683719
42,14704091,Innerbraz,Q533326
43,4274108,Kongshamn,Q2614172
44,253321,Jonesboro,Q246614
45,37409,Ravenna,Q13364
46,35293962,Kanavuori,Q6360788
47,958286,Risø DTU National Laboratory for Sustainable Energy,Q2118480
48,21459656,"Nowy Dworek, Lubusz Voivodeship",Q11793831
49,4162238,Tresfjord,Q3316998
0,4659861,Philippe Bernat-Salles,Q3379342
1,16097072,Ocozocoautla de Espinosa,Q1326704
2,1223094,Torre Mayor,Q844813
3,48944261,Louis Nicolle,Q3262798
4,43849047,Askold Khovanskii,Q4498609
5,30916258,List of railway stations in Lombardy,Q6636067
6,38101530,"Cartagena, Spain",Q162615
7,43014395,Timeline of the 2014 Venezuelan protests,Q17155623
8,60663,Varese,Q6285
9,31581083,Carla Accardi,Q2939027
10,8357688,List of social nudity places in Europe,Q5277855
11,4626489,Titisee,Q700097
12,3050046,Lombardo (family),Q6669392
13,6699954,Ameglia,Q269943
14,43395960,Claudia (telenovela),Q6412206
15,2262442,Neighbourhoods of Buenos Aires,Q851517
16,165670,Castell,Q943526
17,166999,Ferney-Voltaire,Q233733
18,4464146,Les Enfers,Q70411
19,2130614,Pila,Q230857
20,6484329,Artà,Q715970
21,1145387,Arrecife,Q647543
22,42193386,Rivers of Galicia,Q17086672
23,4860300,Arena Massacre,Q4392472
24,10684981,Ustad Daman,Q3694846
25,18076922,Agostinho Oliveira,Q1623238
26,241325,Buena Vista,Q246588
27,15414836,Abrest,Q274683
28,1070857,Mañón,Q613832
29,15792525,Portiragnes,Q815483
30,2477668,Arnuero,Q1443906
31,2045842,Costa Brava,Q216884
32,84577,Louis-Ferdinand Céline,Q151820
33,2676867,Saint Ferréol,Q450545
34,36546086,Association pour une solidarité syndicale étudiante,Q2868015
35,3862683,List of observatory codes,Q953917
36,27857859,Son Ferrer,Q3780971
37,39242718,2013–14 Copa del Rey,Q13217428
38,1104904,Terma (religion),Q746345
39,11632332,"Son Bou, Minorca",Q2531173
40,611981,Além Paraíba,Q1756032
41,7277745,Color Humano,Q5148557
42,5680929,Somma Lombardo,Q40588
43,202180,Els Segadors,Q271585
44,14710601,Schnifis,Q700925
45,14259843,Punta Brava,Q7260509
46,2350718,Santa Eulària des Riu,
0,2876251,Deba,Q2772388
1,24144848,Casas,Q409177
2,21857447,"Abades, Tenerife",Q946316
3,33454028,List of Sites of Community Importance in Spain,Q6597079
4,43301084,Es Figueral,Q5837362
5,2989468,"Saint-Raphaël, Var",Q234281
6,2248959,Alcúdia,Q385923
7,22113122,"Paraíso, Tabasco",Q2072540
8,2055821,Gran Canaria Airport,Q1130612
9,1464109,List of parishes of Portugal: O,Q6631938
10,6699954,Ameglia,Q269943
11,748098,Marinella,Q434106
12,15850393,Stade l'Ayguade,Q7596249
13,27886693,List of accidents and incidents involving the DC-3 in the 1980s,Q14875044
14,6484437,Santa Margalida,Q984491
15,44798106,Mar de Cristal (Madrid Metro),Q2597956
16,26748,Switzerland,Q39
17,1850140,Fusagasugá,Q2077525
18,650163,Portoferraio,Q157856
19,43920581,Cap d’Artrutx Lighthouse,Q5856351
20,23241993,Vila de Gràcia,Q2741611
21,63624,Ibiza,Q52631
22,24487487,Coral Del Mar Casanova,Q5169456
23,25669506,Madrid–Leon high-speed rail line,Q596727
24,2045842,Costa Brava,Q216884
25,4967248,Arzachena,Q186538
26,2248906,Vila Real de Santo António,Q750578
27,4443,Barcelona,Q1492
28,3862683,List of observatory codes,Q953917
29,227931,Tamarind,Q80235
30,559923,Melita,Q394788
31,1407244,"Ibarra, Ecuador",Q946384
32,40061001,List of rail accidents in Spain,Q14272120
33,732533,Safor,Q1520549
34,59310,Majorca,Q8828
35,28600434,List of beaches in Spain,Q6607417
36,529783,Colonia del Sacramento,Q56064
37,15395440,Risoul,Q877518
38,25564965,Fede Alvarez,Q5439920
39,639342,Brazilian Portuguese,Q750553
40,20227365,Taltal,Q188049
41,33011772,Sant Jaume de Llierca,Q12685
42,16519531,Camí de Cavalls,Q1031801
43,43014395,Timeline of the 2014 Venezuelan protests,Q17155623
44,2110293,Domingos Paciência,Q447483
45,7487937,María Rojo,Q290301
46,43717633,El Arenal,Q236105
47,13145025,Sotillo de las Palomas,Q1641964
0,40455,Monterrey,Q81033
1,43350756,List of beaches in Portugal,Q17389216
2,44242828,Farruko Presenta: Los Menores,Q18419807
3,12083040,Navarra (DO),Q976624
4,18579435,"El Bosque, Chiapas",Q1784079
5,32600,Viola,Q80284
6,2187478,Granadilla de Abona,Q943431
7,7899734,Peña Armada Sur,Q7179680
8,29342915,Torreblanca,Q1635372
9,48949644,Ernesto Mallo,Q1335178
10,8357688,List of social nudity places in Europe,Q5277855
11,5420919,Brindisi – Salento Airport,Q849715
12,53669,"Córdoba, Andalusia",Q5818
13,28196984,List of works for the stage by Falla,Q17003912
14,7315335,Carlos de los Cobos,Q1043320
15,937880,Sant Just Desvern,Q15641
16,2988742,La Garita Caldera,Q624994
17,1336967,San Jacinto,Q6432319
18,37158963,Teresa Lourenço,Q4756354
19,28020457,Richard Scott (artist),Q7328934
20,11023934,Pöggstall,Q524439
21,1850140,Fusagasugá,Q2077525
22,27773944,MS Viking Voyager,Q6718280
23,995568,Baoruco Province,Q807079
24,12119007,List of water parks,Q3252881
25,418447,Wansdyke (earthwork),Q118849
26,269223,Tenerife,Q40846
27,6824882,Terralba,Q389264
28,35930115,"Eugenio María de Hostos, Duarte",Q3734395
29,6824629,Cuglieri,Q385643
30,49482083,Punta de Melenara Lighthouse,Q23823865
31,9612264,Marina of Aguas Santas,Q2664456
32,3214679,History of mining in Sardinia,Q645831
33,34738479,Arsenije Loma,Q2864408
34,2344093,Adeje,Q353618
35,24771409,Les Valls d'Aguilar,Q1769546
36,13170668,La Cañada de Verich,Q1553963
37,732533,Safor,Q1520549
38,28901322,Tropical Storm Georgette (2010),Q7845948
39,68453,Basset Hound,Q37716
40,265145,Gran Canaria,Q178925
41,12414934,Nicoya (canton),Q3656199
42,47092668,Fireboats of San Diego,Q20642306
43,4353736,Lourinhã,Q986017
44,11475,Fuerteventura,Q192534
45,3862683,List of observatory codes,Q953917
46,2455790,Hechtia,Q142252
47,2377575,"Doctor Coss, Nuevo León",Q3311232
0,9957480,San Pietro,Q366832
1,6734647,Altidona,Q59156
2,2100823,Bad Tatzmannsdorf,Q700166
3,43960184,Ogliastro Marina,Q2016183
4,2186184,Zell am See,Q187572
5,2215099,Hermagor District,Q613991
6,40951488,Battle of Logorište,Q16894270
7,2498946,Seckau,Q659818
8,14749407,Pürgg-Trautenfels,Q679484
9,51981,List of planned cities,Q6634003
10,48669375,Dušan Mugoša,Q1280604
11,18046812,Vintgar Gorge,Q671860
12,838505,Pack,Q243538
13,11026243,Kreuttal,Q608588
14,2831459,Palazzina di caccia of Stupinigi,Q19834
15,2714527,Borgo (rione of Rome),Q893556
16,14024048,Valle d'Aosta DOC,Q3553937
17,19589679,Zasip,Q3439195
