,wk_page_id,wk_name,wiki_id
26,4384173,Pouligny-Notre-Dame,Q1136772
27,15606661,Ronchaux,Q907165
28,15752367,Salles,Q252341
29,15883413,Parnac,Q342860
30,15934140,Brigueil-le-Chantre,Q1353245
31,15574764,Limalonges,Q1344066
32,15605271,Épeugney,Q287237
33,6301479,Les Verrières,Q69807
34,291042,Varennes-en-Argonne,Q59220
35,531503,Celon,Q1213878
36,15574770,Loubigné,Q1344694
37,15574772,Loubillé,Q1344638
38,75121,Vernon,Q226298
39,15324416,Ardilleux,Q1084420
40,15691255,Juillé,Q343812
41,15594182,Saint-Vit,Q906399
42,15324516,Bougon,Q1144573
43,3646134,Dommartin,Q230460
44,15933192,Le Magny,Q398155
45,15792943,Ceaulmont,Q626428
46,15605263,Épenoy,Q287049
47,15951159,Romagne,Q255735
48,27766105,Demography of the Roman Empire,Q21192389
49,4385663,Gargilesse-Dampierre,Q583988
0,16036037,Propières,Q1637079
1,15933975,Saint-Secondin,Q1604313
2,15571361,Pagny-la-Ville,Q13838
3,15917537,Saint-Lager,Q1388957
4,144755,Tactical High Energy Laser,Q1362220
5,15933904,Mauprévoir,Q1437115
6,15917516,Corcelles-en-Beaujolais,Q1364259
7,12607945,Ladoix-Serrigny,Q16176
8,15899926,Fleury-sur-Loire,Q1108744
9,15899684,Charrin,Q531330
10,3289855,Verrières,Q229025
11,15631075,Labruyère,Q233305
12,15571696,Seurre,Q16896
13,15917471,Régnié-Durette,Q1356842
14,20198727,Brux,Q994887
15,15917666,Monsols,Q1964
16,15569490,Échevronne,Q16129
17,12608315,Saint-Romain,Q234191
18,15949495,Magné,Q343558
19,15917642,Grandris,Q1975
20,15899992,Gimouille,Q633035
21,15934378,Payroux,Q1436770
22,14289235,Juliénas,Q752479
23,15917707,Poule-les-Écharmeaux,Q1388987
24,15933835,Champagné-le-Sec,Q1370959
25,15934065,Jouhet,Q934328
26,15567790,Préveranges,Q829177
27,15917464,Chambost-Allières,Q2026
28,15933810,Millac,Q1437597
29,15934061,Dienné,Q1370785
30,15934415,Lhommaizé,Q1435694
31,15914481,Rémilly,Q295759
32,15934068,Joussé,Q961160
33,15934146,Chapelle-Viviers,Q1370944
34,15567865,Saulzais-le-Potier,Q1141353
35,15900484,Saint-Germain-Chassenay,Q37166
36,1113912,Brion,Q226879
37,15567880,Sidiailles,Q829656
38,3272391,Champniers,Q239136
39,12943932,Saint-Pierre-le-Vieux,Q18997
40,328807,Beaune,Q16121
41,16026284,Lancié,Q919618
42,15933986,Gizay,Q1356428
43,15934134,Moulismes,Q1437760
44,15567930,Vesdun,Q633775
45,15934341,Pressac,Q1435546
46,15933941,Saint-Martin-l'Ars,Q1604746
47,15567651,La Groutte,Q1411236
48,15934347,La Ferrière-Airoux,Q1409774
49,15950784,La Chapelle-Bâton,Q344910
0,15917531,Saint-Jean-la-Bussière,Q1389062
1,15809800,Noailly,Q1092070
2,6991429,Coutouvre,Q611803
3,14640471,Mars,Q111
4,15809599,Saint-Forgeux-Lespinasse,Q649488
5,15806255,La Bénisson-Dieu,Q548020
6,15931030,Châteauneuf-les-Bains,Q1048823
7,15809592,Notre-Dame-de-Boisset,Q1116342
8,16022616,Roche-d'Agoux,Q1217799
9,15584868,Saint-Avit,Q254167
10,15810015,Jarnosse,Q1151452
11,16026213,Charentay,Q1155263
12,16025327,Saint-Rémy-de-Blot,Q1094750
13,15809734,Sevelinges,Q1105994
14,15930825,Blot-l'Église,Q1047177
15,15917585,Salles-Arbuissonnas-en-Beaujolais,Q968119
16,15524138,Pradines,Q234123
17,15809558,Saint-Priest-la-Prugne,Q1106369
18,15914370,Saint-Pardoux,Q227772
19,15931002,Charbonnières-les-Vieilles,Q1097514
20,15809553,Saint-Martin-d'Estréaux,Q1106205
21,15809551,Saint-Jean-Saint-Maurice-sur-Loire,Q1094593
22,1055280,Villers,Q295298
23,16025284,Saint-Priest-des-Champs,Q1221465
24,15931371,Martres-sur-Morge,Q667028
25,15914832,Vensat,Q662841
26,16025576,Teilhède,Q1097482
27,16022660,Saint-Agoulin,Q1217913
28,15931082,Clerlande,Q537011
29,16026248,Cublize,Q1504
30,16022288,Pionsat,Q663240
31,15809611,Saint-Haon-le-Vieux,Q1106903
32,16023935,Saint-Priest-Bramefant,Q777049
33,16020265,Montel-de-Gelat,Q514991
34,15809649,La Gresle,Q1106951
35,15914087,Montcel,Q299057
36,1428536,Champs,Q251180
37,15809726,Saint-Victor-sur-Rhins,Q1106334
38,16023855,Saint-Maurice-près-Pionsat,Q589658
39,16036082,Saint-Vincent-de-Reins,Q1388732
40,15931014,Charnat,Q692685
41,16026283,Lamure-sur-Azergues,Q1445012
42,15809467,Combre,Q370427
43,16021299,Neuf-Église,Q934851
44,15891689,Changy,Q295324
45,16023169,Saint-Genès-du-Retz,Q674828
46,4561736,Menat,Q1779386
47,4397415,Lapeyrouse,Q251744
48,15917705,Pont-Trambouze,Q1363873
49,15917572,Saint-Nizier-d'Azergues,Q1388914
0,15783756,Présilly,Q294976
1,16022421,Prompsat,Q923691
2,15501446,Saint-Laurent-de-Céris,Q1437857
3,15790318,Cornier,Q646855
4,15790239,Clarafond-Arcine,Q636267
5,15790212,Cernex,Q427842
6,15828040,Vailly,Q294971
7,9444902,Esse,Q3352066
8,11746014,Sardon,Q646572
9,13520193,Bonnevaux,Q179589
10,15790082,Vovray-en-Bornes,Q845395
11,15691412,Saint-Coutant,Q251554
12,8889844,Saint-Jean-d'Aulps,Q929287
13,15790273,Habère-Poche,Q542654
14,15790452,Nangy,Q684186
15,15930738,Bas-et-Lezat,Q775869
16,7930526,Chevrier,Q584831
17,18408938,Manot,Q6751457
18,16022245,Pessat-Villeneuve,Q530551
19,15790127,Le Biot,Q654161
20,15790349,Draillant,Q845374
21,15790223,Champanges,Q741146
22,15790484,Saxel,Q844632
23,15790285,Vacheresse,Q736320
24,15790204,Burdignin,Q740667
25,15790229,La Chapelle-d'Abondance,Q845819
26,16024270,Varennes-sur-Morge,Q602197
27,15790322,La Côte-d'Arbroz,Q819546
28,15790321,Reyvroz,Q845400
29,16024262,Yssac-la-Tourette,Q1214655
30,15790267,Essert-Romand,Q829221
31,15790388,Fessy,Q747224
32,15790186,Viuz-en-Sallaz,Q845822
33,15790403,Le Sappey,Q845352
34,15790155,Saint-Jean-de-Tholome,Q917758
35,4465973,Viry,Q292136
36,15790469,Orcier,Q829314
37,146535,Lully,Q488119
38,15691255,Juillé,Q343812
39,15790445,Vinzier,Q740998
40,15790288,Chevenoz,Q823055
41,15790289,Onnion,Q769754
42,226715,Surat,Q4629
43,1979860,Bernex,Q424389
44,1142816,Couture,Q415944
45,15914728,Saint-Clément-de-Régnat,Q1098559
46,15931323,Limons,Q661279
47,15931058,Le Cheix,Q530505
48,15914089,Miremont,Q294875
0,1114224,Cize,Q233456
1,2762196,Peyzieux-sur-Saône,Q693575
2,3273051,Cormoranche-sur-Saône,Q838358
3,1114220,Chevry,Q233459
4,2761172,Dompierre-sur-Chalaronne,Q774184
5,12297029,Aunac,Q1613711
6,2761570,Jayat,Q637092
7,1508723,Servas,Q233822
8,2761032,Condeissiat,Q596467
9,2761951,Montanges,Q244706
10,2761651,Malafretaz,Q838743
11,15691535,Souvigné,Q294235
12,1113877,Apremont,Q621793
13,15707770,Villegats,Q342100
14,2761670,Marsonnas,Q533954
15,7572992,Saint-Front,Q344787
16,15820670,Cellettes,Q393621
17,15609690,Mareuil,Q346793
18,2761931,Mijoux,Q18103
19,2640733,Bény,Q213397
20,2771791,Sulignat,Q864584
21,14258988,Montcet,Q244555
22,2761460,Hautecourt-Romanèche,Q838245
23,9641296,Ars,Q227846
24,2761077,Cras-sur-Reyssouze,Q844248
25,15880215,Ligné,Q251594
26,11457253,La Rochette,Q252456
27,14248568,Corveissiat,Q844230
28,4390194,Marsac,Q229435
29,1114213,Chevroux,Q394040
30,14920851,Garnerans,Q734173
31,2761429,Genouilleux,Q842745
32,2836556,Chanoz-Châtenay,Q684166
33,15501413,Saint-Genis-d'Hiersac,Q1626489
34,14920429,Curciat-Dongalon,Q839765
35,2640741,Béréziat,Q838522
36,15333443,Vandeins,Q327991
37,4150334,Saint-André-sur-Vieux-Jonc,Q766749
38,2771329,Saint-Didier-d'Aussiat,Q1016836
39,15507499,Vervant,Q393708
40,2761099,Curtafond,Q838686
41,2761122,Drom,Q842859
42,15007349,Saint-Bénigne,Q747701
43,15500805,Gourville,Q1436222
44,14258519,Courtes,Q602112
45,14920896,Géovreisset,Q275362
46,1267473,Mouton,Q419858
47,12722025,Chavannes-sur-Suran,Q648087
48,14258791,Matafelon-Granges,Q275197
49,2771380,Saint-Jean-sur-Veyle,Q853385
0,1197530,Razès,Q1457724
1,1390829,Saint-Sylvestre,Q249911
2,4390194,Marsac,Q229435
3,7930971,Confort,Q275320
4,15790859,Sauviat-sur-Vige,Q690367
5,2760768,Chaleins,Q838340
6,14985605,Lantenay,Q233485
7,4150343,Dompierre-sur-Veyle,Q838721
8,15790697,Chaillac-sur-Vienne,Q1019516
9,2761956,Montceaux,Q840420
10,14985188,Illiat,Q676621
11,15790756,Saint-Julien-le-Petit,Q192545
12,2642617,Bohas-Meyriat-Rignat,Q208432
13,15568267,Bazelat,Q200336
14,15790769,Saint-Martin-le-Vieux,Q1088191
15,15790845,Cieux,Q597576
16,2640714,Belleydoux,Q211712
17,14258608,Cruzilles-lès-Mépillat,Q844218
18,14258711,Marlieux,Q841608
19,15791009,Nouic,Q178820
20,15790941,La Geneytouse,Q957953
21,2780303,Villemotier,Q840214
22,2761620,Lélex,Q24643
23,14259168,Outriaz,Q237440
24,2761447,Grand-Corent,Q659440
25,14986988,Pressiat,Q740298
26,2640679,Baneins,Q210902
27,353892,Relevant,Q7310973
28,14985511,Lalleyriat,Q275201
29,15790657,Cognac-la-Forêt,Q1019891
30,15790835,Le Châtenet-en-Dognon,Q178926
31,14920761,Farges,Q457007
32,15790884,Mézières-sur-Issoire,Q532888
33,49361337,Le Poizat-Lalleyriat,Q21619477
34,15568528,Pionnat,Q1011195
35,14985639,Léaz,Q176415
36,14985581,Lancrans,Q275302
37,9780464,Thouron,Q1088744
38,2642606,Billiat,Q209058
39,15790665,Bersac-sur-Rivalier,Q175668
40,15790851,Saint-Sulpice-Laurière,Q1088246
41,15791054,Roussac,Q200046
42,443498,Blond,Q202466
43,2780258,Verjon,Q840502
44,2771197,Saint-André-le-Bouchoux,Q853402
45,15790870,Saint-Laurent-les-Églises,Q1062649
46,15790975,Vaulry,Q1075305
47,2771639,Sandrans,Q845837
48,2832767,Chaneins,Q838567
49,17504198,Vayres,Q251633
0,15568289,Bosmoreau-les-Mines,Q175739
1,15503434,Varaize,Q980942
2,15568603,Saint-Georges-la-Pouge,Q1012530
3,15568283,Blessac,Q861572
4,15568729,La Saunière,Q605516
5,15568645,Saint-Marc-à-Frongier,Q176505
6,15568663,Saint-Médard-la-Rochette,Q176275
7,15568520,Parsac,Q1016375
8,15568631,Saint-Léger-le-Guérétois,Q1012497
9,15568417,Jarnages,Q1141387
10,15568384,Fontanières,Q1011709
11,15568306,Budelière,Q639134
12,5797604,Saint-Augustin,Q293118
13,15568451,Mainsat,Q190945
14,15914094,Lussat,Q343015
15,15568456,Maisonnisses,Q635141
16,15503441,Vénérand,Q1144826
17,15503104,Saint-Julien-de-l'Escap,Q1144926
18,15503005,Saint-Césaire,Q1350226
19,15568303,La Brionne,Q202608
20,15502451,Fontenet,Q653362
21,15568320,Chambon-sur-Voueize,Q1012436
22,971116,La Vergne,Q411734
23,15502769,Moragne,Q24435
24,15503353,Siecq,Q24487
25,15507307,Sonnac,Q262926
26,15503411,Les Touches-de-Périgny,Q1095012
27,15502655,Mazeray,Q1144375
28,15568583,Saint-Dizier-Leyrenne,Q1011621
29,15503083,Saint-Hilaire-de-Villefranche,Q24595
30,15502863,Paillé,Q1439090
31,15568619,Saint-Hilaire-le-Château,Q1012525
32,15502828,Néré,Q1144770
33,10475181,Montroy,Q532595
34,15568671,Saint-Moreil,Q200067
35,15568469,Masbaraud-Mérignat,Q1016319
36,14575153,Sardent,Q651808
37,15568524,Peyrat-la-Nonière,Q1139191
38,15587962,Aulon,Q233361
39,15568658,Saint-Martin-Sainte-Catherine,Q176313
40,14211248,Chénérailles,Q1016089
41,15568271,Bénévent-l'Abbaye,Q1020778
42,15502241,Courcerac,Q1349636
43,3251845,Sannat,Q602037
44,15503038,Sainte-Même,Q372051
45,15507372,Thors,Q299385
46,15502509,Haimps,Q1145854
47,24045114,Felix (name),Q971545
48,15503347,Le Seure,Q1155897
49,15568491,Mourioux-Vieilleville,Q1012110
0,15503097,Saint-Jean-d'Angle,Q1349938
1,15415408,Taxat-Senat,Q865803
2,13983615,Charmes,Q228238
3,15414967,Cesset,Q845315
4,15415416,Teillet-Argenty,Q244974
5,15415388,Saulzet,Q867841
6,15919150,Ratenelle,Q1626253
7,15415156,Jenzat,Q662229
8,15567769,La Perche,Q1410499
9,29832269,Ige,Q3146661
10,15503259,Saint-Vaize,Q1144866
11,15502997,Saint-André-de-Lidon,Q1144751
12,15414984,Charmeil,Q845240
13,15415326,Sainte-Thérence,Q867937
14,15415289,Paray-sous-Briailles,Q244928
15,15502270,Cressé,Q1349589
16,15415363,Saint-Pont,Q272763
17,15503273,Salignac-sur-Charente,Q24538
18,15415301,Rongères,Q281365
19,15415207,Le Mayet-d'École,Q272895
20,15415205,Mariol,Q544070
21,15415202,Marcillat-en-Combraille,Q373919
22,15502126,Le Chay,Q514968
23,15415214,Mazerier,Q849023
24,15415096,Espinasse-Vozelle,Q545842
25,15352367,Saint-Sornin,Q230977
26,15502578,Loiré-sur-Nie,Q1438996
27,15502347,L'Éguille,Q1454496
28,15502961,Rioux,Q660399
29,15502611,Macqueville,Q899565
30,15415249,Monteignet-sur-l'Andelot,Q993794
31,15928770,Saint-Maurice-de-Satonnay,Q1626212
32,2363339,Saint-Gérand-le-Puy,Q431042
33,15415290,La Petite-Marche,Q761698
34,15503384,Tesson,Q1440039
35,15918427,L'Hôpital-le-Mercier,Q1454810
36,15415258,Montvicq,Q849433
37,15502887,Plassay,Q1146121
38,15414897,Bègues,Q849065
39,15415191,Louroux-de-Bouble,Q262885
40,297040,Nave,Q188714
41,3630726,Chantelle,Q5072639
42,15415331,Saint-Étienne-de-Vicq,Q993861
43,15415334,Saint-Fargeol,Q244936
44,15352717,Vicq,Q234894
45,15929516,Salornay-sur-Guye,Q771860
46,15348253,Charroux,Q233910
47,51079,Magnet,Q11421
48,15415233,Molles,Q993908
49,15415308,Saint-Bonnet-de-Rochefort,Q849165
0,15688351,Les Piards,Q838879
1,15928382,Saint-Germain-du-Plain,Q956481
2,15928249,Saint-Christophe-en-Brionnais,Q683254
3,15692356,Mesnois,Q405272
4,15685027,La Rixouse,Q676062
5,15928241,Saint-Christophe-en-Bresse,Q536855
6,15913742,La Chapelle-sous-Dun,Q731210
7,15928169,Saint-Amour-Bellevue,Q1469795
8,689908,Saint-Julien,Q230297
9,15930397,Senozan,Q918119
10,15928782,Saint-Maurice-lès-Châteauneuf,Q1624999
11,15691535,Souvigné,Q294235
12,15805643,Sornay,Q122220
13,15913602,Chambilly,Q1423457
14,15913837,La Charmée,Q367111
15,15414887,Beaulon,Q243622
16,15692405,Mirebel,Q405333
17,15575053,Sainte-Néomaye,Q817088
18,15914034,Chevagny-les-Chevrières,Q1174452
19,7520753,Fuissé,Q951427
20,8407304,Brandon,Q226185
21,15915599,Gibles,Q1423519
22,15927025,Matour,Q972394
23,15896575,Melay,Q294196
24,15928427,Saint-Igny-de-Roche,Q1626703
25,15668771,Chilly-le-Vignoble,Q1161637
26,15668291,Cernon,Q340733
27,6041290,Vareilles,Q252199
28,15685050,Lavancia-Épercy,Q840478
29,12942167,Sainte-Agnès,Q247275
30,15915917,La Guiche,Q911444
31,15669149,Cuttura,Q819096
32,15928447,Saint-Julien-de-Jonzy,Q919399
33,15685015,La Pesse,Q629501
34,15668816,Choux,Q589186
35,15927111,Montbellet,Q832089
36,12609077,Semur-en-Brionnais,Q898905
37,15927328,Tramayes,Q1625530
38,4465973,Viry,Q292136
39,15931012,Varennes-lès-Mâcon,Q1625663
40,15684966,Lamoura,Q636896
41,3175430,Avignon-lès-Saint-Claude,Q790977
42,9713585,Bussières,Q230341
43,15928867,Saint-Symphorien-des-Bois,Q1626198
44,15914025,Chenôves,Q950462
45,15913516,Chaintré,Q1174448
46,15915090,Fleury-la-Montagne,Q1602824
47,15918947,Pierreclos,Q1462905
0,14853858,Arandon,Q579922
1,15645674,Saint-Antoine,Q232510
2,15793971,Parmilieu,Q1068879
3,15794114,Saint-Sorlin-de-Morestel,Q1067793
4,4401875,Orsennes,Q935517
5,15568188,Santa-Maria-Siché,Q273473
6,15433731,Arzens,Q718429
7,15793992,Optevoz,Q629559
8,15435068,Roubia,Q173297
9,13520193,Bonnevaux,Q179589
10,15691535,Souvigné,Q294235
11,15784441,Cayres,Q524700
12,15689185,Portet-sur-Garonne,Q1371171
13,15794491,Vertrieu,Q1066608
14,15794490,Vénérieu,Q1067351
15,14853665,Bonnefamille,Q1003876
16,15794104,Saint-Hilaire-de-Brens,Q1068435
17,15567969,Albitreccia,Q273688
18,14853085,Soleymieu,Q1155293
19,696768,Mairé-Levescault,Q1344607
20,15794128,Siccieu-Saint-Julien-et-Carisieu,Q686734
21,15794538,Leyrieu,Q1151390
22,15783889,Alleyras,Q624148
23,15574837,Mazières-sur-Béronne,Q953059
24,908274,Anthon,Q412640
25,14853728,Le Bouchage,Q343726
26,14853861,Annoisin-Chatelans,Q1008806
27,15689073,Ardiège,Q639577
28,15791239,Arras-en-Lavedan,Q677177
29,15775559,Pointis-Inard,Q976315
30,15793983,Montcarra,Q1068970
31,15433721,Argens-Minervois,Q473698
32,15933819,Ceaux-en-Couhé,Q750746
33,15791452,Sarriac-Bigorre,Q632921
34,168985,Lake Geneva,Q6403
35,15575231,Séligné,Q1344653
36,15435313,Ventenac-en-Minervois,Q1086780
37,15567632,Épineuil-le-Fleuriel,Q751126
38,15431975,Villeneuve-du-Paréage,Q730388
39,517679,La Boissière,Q251690
40,15794341,Vignieu,Q1067438
41,5748802,Castelnau-d'Aude,Q865020
42,15574617,Couture-d'Argenson,Q1144472
43,16044224,Valdurenque,Q268618
44,15433877,Berriac,Q865068
45,15794863,Salagnon,Q1067740
46,15807855,Roussines,Q346788
47,2942039,Saint-Martin-d'Arrossa,Q843415
48,12499571,Épannes,Q1111173
49,14853718,La Balme-les-Grottes,Q1008910
0,15573236,Saint-Solve,Q180679
1,15573258,Saint-Yrieix-le-Déjalat,Q199455
2,15572825,Maussac,Q626081
3,15572828,Meilhards,Q530379
4,15573225,Saint-Pardoux-le-Vieux,Q625192
5,15573114,Saint-Salvadour,Q667269
6,15675254,Saint-Pierre-de-Curtille,Q818983
7,15524318,Sarran,Q382182
8,16037289,Crest-Voland,Q670281
9,16037288,Conjux,Q736533
10,1319234,Saint-Nicolas-la-Chapelle,Q250779
11,5797604,Saint-Augustin,Q293118
12,16037284,La Compôte,Q304930
13,15675090,La Motte-en-Bauges,Q819060
14,15675394,Ruffieux,Q541761
15,3210152,Payzac,Q251453
16,15675566,Montailleur,Q661158
17,15675468,Pugny-Chatenod,Q819853
18,15572790,Le Lonzac,Q666701
19,15794081,Corbelin,Q1153208
20,15573125,Saint-Étienne-aux-Clos,Q624286
21,13618325,Arith,Q602244
22,41997224,Châtelard,Q424752
23,15573307,Troche,Q196656
24,14580273,Saint-Martial-d'Albarède,Q1139218
25,15576517,Négrondes,Q191800
26,15675587,Verel-Pragondran,Q819074
27,15573260,Salon-la-Tour,Q175378
28,16037299,Les Déserts,Q841332
29,15675245,Saint-Paul-sur-Isère,Q778641
30,15524083,Peyrelevade,Q546882
31,15675266,Serrières-en-Chautagne,Q685444
32,15573292,Sornac,Q471676
33,15351648,Saint-Angel,Q231326
34,15675611,Lépin-le-Lac,Q777847
35,15794587,Moras,Q1068929
36,15675455,Bourdeau,Q644184
37,15675570,Vions,Q819082
38,1306097,Lisle,Q232507
39,13520280,Mialet,Q233761
40,15675531,Saint-Jean-de-Chevelu,Q544258
41,15573134,Saint-Exupéry-les-Roches,Q626112
42,15575658,Corgnac-sur-l'Isle,Q475432
43,15578194,Saint-Priest-les-Fougères,Q626911
44,14853718,La Balme-les-Grottes,Q1008910
45,19007,Mercury,Q48397
0,15809779,Villemontais,Q978890
1,15917564,Saint-Laurent-d'Oingt,Q1364437
2,15740362,Bégadan,Q715678
3,15917510,Saint-Didier-sous-Riverie,Q1470249
4,15917514,Chaussan,Q1340562
5,15743293,Saint-Christoly-Médoc,Q194275
6,15742750,Naujac-sur-Mer,Q186333
7,15606867,Anglade,Q239327
8,15743861,Saint-Seurin-de-Cursac,Q187586
9,15741014,Cartelègue,Q861932
10,10821994,"Saint-Sorlin, Rhône",Q1445104
11,15578227,Saint-Saud-Lacoussière,Q180965
12,15744112,Talais,Q468346
13,15741798,Eyrans,Q720537
14,15577975,Saint-Front-la-Rivière,Q626824
15,16025887,Brullioles,Q677123
16,16026294,Légny,Q1470355
17,16036062,Villechenève,Q1388763
18,1419916,Charnay,Q254735
19,15917589,Duerne,Q1469399
20,16185270,Sarcey,Q294220
21,15740421,Blaignan,Q645922
22,15917379,Poleymieux-au-Mont-d'Or,Q840223
23,15917665,Yzeron,Q589949
24,15917465,Chambost-Longessaigne,Q1364503
25,15744220,Vensac,Q475385
26,2761429,Genouilleux,Q842745
27,15917529,Saint-Jean-de-Touslas,Q1388795
28,16026245,Courzieu,Q733955
29,15917566,Saint-Marcel-l'Éclairé,Q1388809
30,15741719,Donnezac,Q861749
31,15917506,Saint-Clément-sur-Valsonne,Q1970
32,15917702,Pomeys,Q1470526
33,15743851,Saint-Seurin-de-Cadourne,Q743923
34,15809522,Saint-Alban-les-Eaux,Q1107474
35,16026301,Létra,Q1470237
36,3568443,Ambérieux,Q350896
37,15917672,Jarnioux,Q1389022
38,15917659,Vaux-en-Beaujolais,Q1388693
39,15520887,Cogny,Q342515
40,15740950,Camiran,Q185391
41,16026281,Lachassagne,Q1617791
42,16025724,Les Ardillats,Q1150144
43,15917704,Pontcharra-sur-Turdine,Q610731
44,15917655,Valsonne,Q1548
45,5795629,The Adventures of Alix,Q1477843
46,15742119,Jau-Dignac-et-Loirac,Q495665
47,734234,Sainte-Catherine,Q359004
48,15917456,Belmont-d'Azergues,Q1164465
0,15809632,Saint-Laurent-la-Conche,Q1106410
1,15809490,Cottance,Q1150845
2,15809496,Cremeaux,Q740466
3,15809637,Grammond,Q509208
4,15808291,Chirassimont,Q1066115
5,4470822,Perreux,Q236308
6,15809822,Maringes,Q1116364
7,15809821,Marclopt,Q665538
8,15807899,Chalain-d'Uzore,Q1068632
9,15809509,Pouilly-lès-Feurs,Q1116353
10,15809675,L'Hôpital-le-Grand,Q1106905
11,1055280,Villers,Q295298
12,15879456,Chevrières,Q252143
13,15809730,Salvizinet,Q1105691
14,15809537,Saint-Cyr-les-Vignes,Q1106505
15,2333265,Châteauneuf,Q230354
16,15809696,Saint-Polgues,Q1105966
17,15809690,Saint-Paul-de-Vézelin,Q1105613
18,15809797,Néronde,Q1091807
19,15809783,Viricelles,Q1106010
20,15809552,Épercieux-Saint-Paul,Q1106913
21,12945086,Fontanes,Q298705
22,15809939,Unias,Q1105654
23,15808261,Champoly,Q1068650
24,1457896,Fourneaux,Q249895
25,15809971,Margerie-Chantagret,Q1116128
26,15809595,Saint-Étienne-le-Molard,Q690683
27,15809898,Précieux,Q1116102
28,15809621,Saint-Jodard,Q80584
29,15809547,Sainte-Agathe-la-Bouteresse,Q1107328
30,15809936,Saint-Thomas-la-Garde,Q1106382
31,15809661,Grézolles,Q1155257
32,15809603,Saint-Georges-de-Baroille,Q1388458
33,15809767,Marcilly-le-Châtel,Q1116084
34,15809834,Montverdun,Q548961
35,15809592,Notre-Dame-de-Boisset,Q1116342
36,15809642,Saint-Médard-en-Forez,Q1106364
37,15809640,Saint-Martin-la-Sauveté,Q1106049
38,15809770,Souternon,Q1106035
39,4140811,Lay,Q414029
40,15809525,Saint-Barthélemy-Lestra,Q1116065
41,15809889,Magneux-Haute-Rive,Q1107504
42,1428900,"Saint-Sixte, Quebec",Q3463388
43,142659,JAS,Q423400
44,15930654,Artonne,Q1049835
45,15809546,Sainte-Agathe-en-Donzy,Q727794
46,15808276,Chausseterre,Q958374
47,15931248,Gimeaux,Q1048815
48,4401777,Pommiers,Q297422
0,16025607,Vernines,Q1148575
1,16021943,Olby,Q1098430
2,16025369,Saint-Yvoine,Q250045
3,16022919,Saint-Bonnet-près-Orcival,Q1098322
4,16023921,Sauvagnat-Sainte-Marthe,Q542885
5,16022836,Saint-Babel,Q1048118
6,16022631,La Roche-Noire,Q1218275
7,3239239,Bagnols,Q232272
8,16024239,Yronde-et-Buron,Q922120
9,15931393,Meilhaud,Q584086
10,15914094,Lussat,Q343015
11,15930976,Chapdes-Beaufort,Q528838
12,16024328,La Tour-d'Auvergne,Q269715
13,16020733,Neschers,Q272283
14,15930827,Bongheat,Q1000398
15,16023949,Solignat,Q541609
16,15930939,Chadeleuf,Q1000677
17,15930868,Bulhon,Q1048017
18,16025567,Seychalles,Q429665
19,15931234,Gelles,Q1098338
20,15931311,Larodde,Q674613
21,16025654,Viscomtat,Q1094797
22,15930657,Aubiat,Q663387
23,16022048,Olloix,Q531170
24,15931318,Lempty,Q637950
25,15931331,Luzillat,Q614122
26,15931256,La Goutelle,Q672325
27,15930695,Aurières,Q388893
28,16023874,Saint-Rémy-de-Chargnat,Q241607
29,15569320,Entraigues,Q294552
30,16022824,Saint-Anthème,Q268786
31,16025260,Saint-Pierre-Roche,Q690379
32,15930839,Bouzel,Q1046753
33,15915014,Rochefort-Montagne,Q548197
34,16025571,Tauves,Q735056
35,48068,Maurice Ravel,Q1178
36,15931283,Joze,Q925392
37,16020709,Murat-le-Quaire,Q1100460
38,16022987,Saint-Diéry,Q1095189
39,16022980,Saint-Dier-d'Auvergne,Q1097504
40,16020728,Néronde-sur-Dore,Q1098527
41,15931117,Cournols,Q1048452
42,15931227,Fournols,Q269245
43,16020721,Nébouzat,Q1098391
44,15931052,Chavaroux,Q734941
45,16022256,Picherande,Q670884
46,16022466,Pulvérières,Q1098312
47,1641358,Montaigut-le-Blanc,Q340725
48,15931300,Landogne,Q766980
49,15930669,Augerolles,Q626544
0,16022295,Plauzat,Q120250
1,15790237,Charvonnex,Q819345
2,691901,Saint Lawrence (disambiguation),Q399384
3,15931415,Moissat,Q1215040
4,15790084,Hauteville-sur-Fier,Q845826
5,16022154,Parentignat,Q241287
6,15790165,Val-de-Fier,Q910742
7,1190814,Chaumont,Q227088
8,15915004,Bourg-Lastic,Q268189
9,3015119,Saint-Nectaire,Q548309
10,16023294,Saint-Gervais-sous-Meymont,Q686333
11,15790351,Saint-Cergues,Q769096
12,3178530,Morillon,Q845847
13,15931230,La Forie,Q1048028
14,9251715,Marat,Q292415
15,15931237,Giat,Q649424
16,15790438,Thusy,Q912292
17,15931339,Malauzat,Q1221387
18,16024827,Saint-Ours,Q265779
19,1700315,Chilly,Q295314
20,15790269,Chênex,Q766926
21,16025340,Saint-Sandoux,Q752033
22,15931181,Égliseneuve-d'Entraigues,Q245096
23,15790204,Burdignin,Q740667
24,30873460,Flat,Q354943
25,2112890,Saint-Jean-de-Sixt,Q818418
26,16022907,Saint-Bonnet-lès-Allier,Q677735
27,902281,Cordon,Q406082
28,15790134,Bluffy,Q4930705
29,15790158,Contamine-Sarzin,Q819295
30,12810666,Saint Maurice,Q316599
31,15930699,Authezat,Q1049843
32,15790388,Fessy,Q747224
33,15790401,Lovagny,Q845381
34,15930857,Bromont-Lamothe,Q1000325
35,15790171,Franclens,Q819337
