,wk_page_id,wk_name,wiki_id
24,19913946,Aveiro Lagoon,Q379557
25,10218550,Rafelbunyol,Q1982774
26,1604580,Bellavista,Q394239
27,2221641,Montgó Massif,Q1786914
28,10475427,Náquera,Q1810161
29,10474680,Llombai,Q23049
30,10454398,Faura,Q762373
31,10474850,Meliana,Q1993019
32,10475790,Paiporta,Q102848
33,8146537,Sagunto,Q47483
34,345950,Alcázar,Q613611
35,1598509,Manuel,Q9027575
36,20760221,2005 Peruvian Segunda División,Q4604846
37,14600388,La Pedrera (Gijón),Q7755762
38,10420382,Benifaió,Q1919317
39,10420606,Beniparrell,Q953308
40,10419305,Alcàntera de Xúquer,Q664697
41,10420603,Benifairó de les Valls,Q1769975
42,10218524,Palma de Gandia,Q1992985
43,1692604,L'Alfàs del Pi,Q619126
44,6484278,Santa Maria del Camí,Q943948
45,8694459,Vera Department,Q1191274
46,42826485,Jesús Comín Sagüés,Q13049227
0,432847,National monuments of Portugal,Q908411
1,6737508,Horia,Q298670
2,13010870,Corroios,Q1135381
3,5867945,Cacilhas,Q1025051
4,4647871,Vale Tudo Japan,Q7909501
5,10115528,Pinhal Grande,Q1757154
6,12920100,Foros de Amora,Q5470404
7,45436431,Rúben Faria Ribeiro,Q19365046
8,906220,Seixal,Q990448
9,7793557,Ľubica,Q344678
10,25552076,Quinta do Sol,Q1802877
11,18516597,Gârleni,Q1009883
12,4285889,Monção,Q425738
13,42452175,1999 Algarve Cup,Q10405138
14,2764300,Laranjeiras,Q727335
15,4227840,Bela Vista (district of São Paulo),Q4881795
16,3587074,Botequim,Q4948571
17,19116022,"Santa Cruz, Rio de Janeiro",Q262842
18,14946614,São Sebastião do Rio Preto,Q1787288
19,7906023,Chocholná-Velčice,Q674497
20,12846121,Arrentela,Q699457
21,29327537,Lazarim,Q64940
22,7246814,Raposo,Q7294287
23,37474241,Praia de Vale Figueira,Q7237780
24,63861,Valencia,Q8818
25,9306816,Sulița,Q12725172
26,183943,Corticotropin-releasing hormone,Q14819907
27,832809,South Wales,Q1286223
28,15779870,Las Villas,Q2452253
29,13026308,Amora (Seixal),Q474039
30,16047358,Rio dos Índios,Q1758315
31,1853958,Moita,Q933912
32,108634,"Monte Vista, Colorado",Q2244249
33,43675485,Water Tribunal of the plain of Valencia,Q2371015
34,85232,Lagos,Q8673
35,34298036,Diogo Antônio Feijó,Q1791593
36,1073816,Folke,Q2455527
37,20760,Montenegro,Q236
38,7708398,Cola Petruccioli,Q2260160
39,19281,Montserrat,Q13353
40,12899880,Cruz de Pau,Q5190323
41,46415756,Praia dos Aveiros,Q20311600
42,1375804,Vila Nova,Q413468
43,28611692,Vidal (disambiguation),Q299834
44,5867998,Caparica (Almada),Q631837
45,23116842,Montijo,Q346344
46,7906099,Melčice-Lieskové,Q1043988
47,5852016,Bemposta,Q445012
48,15515550,Metro Mondego,Q29651
0,10160288,Saal an der Donau,Q503854
1,29326906,Baixa da Banheira e Vale da Amoreira,Q2451300
2,31843497,Camora (footballer),Q1340533
3,4057682,Tortolì,Q13659
4,12920484,Aldeia de Paio Pires,Q727920
5,13007910,Tamazula de Victoria,Q2634227
6,31728569,MAFRA,Q6714157
7,187608,Konjaku Monogatarishū,Q1507085
8,33402685,Roman villa of Almoinhas,Q7362344
9,697497,Unterschleißheim,Q59096
10,6823008,Sorso,Q391396
11,885217,Ericeira,Q1351868
12,945824,Santarém Football Association,Q13581423
13,6823002,Sennori,Q391380
14,12846121,Arrentela,Q699457
15,29327536,Barreiro e Lavradio,Q2453716
16,16078103,Barcarena,Q194721
17,45049644,BRM Costruções Aeronáuticas,Q23043186
18,6824643,Ghilarza,Q385794
19,29337946,Alenquer,Q402176
20,6682343,Colares (Sintra),Q1107623
21,165342,Oristano,Q13652
22,1892216,St. Johann in Tirol,Q699599
23,3067855,List of minor planets: 111001–112000,Q584352
24,11842073,Azeitão (São Lourenço e São Simão),Q793641
25,43440068,"Cernache do Bonjardim, Nesperal e Palhais",Q17515369
26,25520400,"Paiva, Minas Gerais",Q772793
27,21723103,Ezequiel Miralles,Q2634082
28,8977534,Vila Chã,Q410800
29,1075200,Fialho Gouveia,Q5446289
30,2134340,Schinus terebinthifolius,Q899313
31,5904746,Charneca de Caparica,Q1067624
32,1218923,"Oeiras, Portugal",Q926700
33,25087678,Sobreiro,Q7550210
34,8452013,Bronze of Levante,Q3645337
35,958986,"Santo André, São Paulo",Q191652
36,32486323,Taça de Portugal de Futebol Feminino,Q7690488
37,4511733,Ribeira de Pena,Q1006378
38,46426059,Guilherme Mata Oliveira,Q20641253
39,33010466,Fornos de Maceira Dão,Q74475
40,47863490,Estate of Boa Hora,Q10356315
41,3572798,Sabrosa,Q1006389
42,13026410,Fogueteiro,Q5464144
43,531927,Nadadouro,Q1963184
44,7260607,Districts of Póvoa de Varzim,Q6988173
45,6824701,Norbello,Q386875
46,2575508,Bajocian,Q375180
47,885189,"Mafra, Portugal",Q986419
48,12846190,Cavadas,Q5054731
0,5375357,Reichenau an der Rax,Q665243
1,1402818,Puchheim,Q254778
2,1030100,Wiener Neustadt,Q131612
3,1073584,Enns,Q257861
4,23859765,Vikantice,Q602123
5,14720361,Seewalchen am Attersee,Q876227
6,18741721,Steyr Valley Railway,Q2348043
7,11144597,Ternitz,Q659984
8,8519754,Tulln an der Donau,Q489810
9,38592584,List of dams and reservoirs in Austria,Q1852272
10,10800028,Micheldorf,Q663674
11,14664607,Wöllersdorf-Steinabrückl,Q673495
12,4821694,Sankt Georgen an der Gusen,Q127604
13,10875281,Enzesfeld-Lindabrunn,Q516740
14,14715128,Schalchen,Q669103
15,521346,Mattersburg,Q250832
16,9145812,Neusiedl,Q1214950
17,10988894,Mautern an der Donau,Q669995
18,11223215,Wimpassing im Schwarzatale,Q604829
19,1709307,Melk District,Q261942
20,13261293,Langenstein,Q114420
21,46382819,Karancslapujtő,Q1104493
22,11027396,Wolkersdorf im Weinviertel,Q700397
23,4443095,Bad Mitterndorf,Q672441
24,8896080,Attnang-Puchheim,Q261216
25,17297118,Majosháza,Q950601
26,4692975,Regau,Q280304
27,5446009,Amstetten District,Q694449
28,3862980,Berndorf,Q439063
29,1333652,Mühldorf,Q502615
30,497505,Krems an der Donau,Q131266
31,10876370,Traiskirchen,Q659950
32,6028540,Tulln District,Q694428
33,14715174,Alkoven,Q647082
34,14664301,Bad Erlach,Q691705
35,15450125,Breitenau,Q362282
36,1600086,Großhöflein,Q597691
37,3410413,Battle of Kápolna,Q769356
38,28210280,Bernd Roith,Q824072
39,14716302,Kematen,Q1218716
40,422934,Eisenstadt,Q126321
41,10773596,Horitschon,Q579177
42,11259612,Maria Anzbach,Q675263
43,14720330,Schörfling am Attersee,Q678823
44,46382842,Karancsság,Q261861
45,13774623,Seekirchen am Wallersee,Q280588
46,14664201,Tullnerbach,Q672331
0,9583344,Velykyi Bychkiv,Q1093414
1,12241224,Breitenbach am Inn,Q700444
2,5455029,Neufahrn bei Freising,Q31658
3,14733476,Semantron,Q1195473
4,539689,Oberpullendorf,Q252982
5,12137256,Reith bei Kitzbühel,Q532051
6,17550898,Frasin,Q276128
7,1204560,Schongau,Q533389
8,14736897,Judendorf-Straßengel,Q689081
9,30323899,Weißache,Q2556768
10,22019203,Georg Harding,Q873348
11,4172153,Schloss Hetzendorf,Q664880
12,6890006,Colacu,Q1107586
13,2220047,Pfaffenhofen,Q350397
14,5375446,Pöcking,Q514747
15,12226071,Stumm,Q693990
16,11594162,Staudach-Egerndach,Q252755
17,131953,Berg,Q4321631
18,409094,Vilshofen an der Donau,Q278312
19,13538377,Lechaschau,Q691996
20,6898289,Valea Hotarului,Q362741
21,14750495,Wartberg im Mürztal,Q688274
22,2275549,"Spielberg, Styria",Q668631
23,11683763,Birgitz,Q670057
24,14751300,Rosental an der Kainach,Q701373
25,10851141,Lurnfeld,Q572166
26,14737293,Kaindorf,Q688721
27,12226116,Ried im Zillertal,Q694189
28,11972672,Vișeu de Jos,Q3196290
29,11326993,Feldkirchen,Q361824
30,12225728,Nußdorf-Debant,Q676129
31,385022,Poiana,Q358463
32,307086,Stans,Q63931
33,179938,Oberhausen,Q2838
34,13267062,Dietersdorf,Q266828
35,399204,Friedberg,Q228020
36,10074558,Gaißach,Q550781
37,12348382,Oberhofen im Inntal,Q676013
38,11433561,Emmering,Q256006
39,5680804,Wolfsberg District,Q665641
40,18402215,FC Arsenal-Kyivshchyna Bila Tserkva,Q1875429
41,429444,Altenstadt,Q292733
42,10583334,Huglfing,Q515892
43,349050,Nógrád County,Q194273
44,1891775,Kirchberg in Tirol,Q665755
45,5680888,Leibnitz District,Q660400
46,12348429,"Zirl, Tyrol",Q206000
47,12225324,Dölsach,Q602461
0,6716512,Valle di Cadore,Q39717
1,869168,Varėna,Q835843
2,586975,Kranj,Q1021
3,6718899,San Daniele del Friuli,Q53354
4,30556218,Starigrad,Q3497169
5,31009523,Savska Ves,Q919562
6,6551877,Siror,Q305537
7,5795099,Tarcento,Q53376
8,25501924,Bajnski Dvori Castle,Q686180
9,6551625,Monclassico,Q295906
10,6551995,Tonadico,Q327318
11,4406478,Bruck an der Mur District,Q660351
12,1053060,Edolo,Q104585
13,6551289,Croviana,Q269923
14,3854325,Vir,Q754795
15,1093727,Merano,Q131605
16,19077413,Villaggio Coppola,Q2665588
17,595135,Nova Gradiška,Q58342
18,6716234,Castellavazzo,Q40214
19,6737533,Izvoarele,Q353414
20,6551349,Dimaro,Q270640
21,6551782,Revò,Q300511
22,14722080,Sankt Lorenzen im Mürztal,Q687943
23,14722081,Sankt Marein im Mürztal,Q876396
24,18779468,"Târnava, Sibiu",Q5059318
25,5543473,Mezzocorona,Q295562
26,10351913,Moieciu,Q1617846
27,18553593,Girișu de Criș,Q12100783
28,4648447,Cavalese,Q265227
29,6718327,Artegna,Q53220
30,1422914,Longarone,Q40161
31,18578077,Ghidigeni,Q5113727
32,18578122,Măstăcani,Q12724982
33,28557092,NK Rudar 47,Q6954585
34,6716387,Pieve di Cadore,Q41065
35,385022,Poiana,Q358463
36,6551852,San Michele all'Adige,Q301866
37,18578229,Umbrărești,Q5113969
38,6551964,Terzolas,Q327111
39,6718409,Cassacco,Q53236
40,7185770,Ștefan Vodă,Q1982983
41,554196,Ptuj,Q15906
42,6539534,Rasen-Antholz,Q193711
43,758346,Villanova,Q342176
44,6719071,Tricesimo,Q53387
45,975284,Velenje,Q15928
46,6551311,Daiano,Q268523
47,6551791,Romallo,Q300944
48,55951,Instant messaging,Q58199
0,402590,Husain,Q5948890
1,5921164,Bussolengo,Q46765
2,5679703,San Donà di Piave,Q47557
3,62216,Anina,Q548502
4,20693178,Brezje,Q411300
5,6544674,San Michele al Tagliamento,Q47271
6,21729552,Mirkovci,Q1061110
7,3561673,Pakrac,Q398115
8,7542154,Dugo Selo,Q400041
9,270899,Tombolo,Q498274
10,2433142,Kutina,Q396536
11,14257761,Gradac,Q2089009
12,33003408,Strmec,Q413984
13,554228,Piran,Q1382
14,149287,Našice,Q397652
15,149283,Vukovar,Q5867
16,6552142,Bardolino,Q46870
17,6552350,Pescantina,Q48107
18,574044,Velika Gorica,Q331141
19,36380553,Eremo di Santa Maria a Cetrella,Q3731368
20,3561477,Kašina,Q3444750
21,6530469,Pedemonte,Q47477
22,41518708,Ovčara,Q10952255
23,6717691,Badia Polesine,Q34672
24,6552292,Lazise,Q46935
25,28460623,Garešnički Brestovac,Q2108083
26,26901302,Musone,Q3328852
27,32699435,Brezovac,Q417043
28,149293,Virovitica,Q266168
29,1678160,Glodeni,Q2292609
30,7542127,Brdovec,Q748841
31,5679671,Musile di Piave,Q46759
32,5679753,Concordia Sagittaria,Q47189
33,5680192,Noale,Q46968
34,28637995,Novaki,Q403254
35,28460585,Trojstveni Markovac,Q2700736
36,18511084,Bârla,Q16425457
37,385022,Poiana,Q358463
38,6552269,Grezzana,Q47890
39,149284,Vinkovci,Q221495
40,6717423,San Martino di Lupari,Q34365
41,1183799,"Vulcan, Hunedoara",Q837964
42,815833,Fano,Q13142
43,6570209,Giusvalla,Q270759
44,6537333,Fossalta di Piave,Q47355
45,28625144,Markovo Polje,Q920509
46,20677782,Pieve,Q1464870
0,6534519,San Vito di Leguzzano,Q48166
1,6521735,Cornedo Vicentino,Q48177
2,6530088,Montorso Vicentino,Q46175
3,6523656,Mason Vicentino,Q46179
4,6521689,Cogollo del Cengio,Q48243
5,6534248,Pove del Grappa,Q46457
6,36611647,San Giuseppe,Q396305
7,6530246,Tezze sul Brenta,Q46605
8,6530261,Torrebelvicino,Q48162
9,6229150,Isola Vicentina,Q47044
10,6530388,Sarcedo,Q46924
11,6544459,Noventa di Piave,Q47452
12,6530075,Monticello Conte Otto,Q48234
13,6520976,Altavilla Vicentina,Q46867
14,4968348,Arzignano,Q47342
15,4852354,Merlo,Q355377
16,6521248,Breganze,Q46357
17,6521774,Costabissara,Q46389
18,9528880,Marola,Q1208418
19,6521368,Caltrano,Q46738
20,6521630,Chiuppano,Q46218
21,6522341,Lugo di Vicenza,Q47422
22,532058,Thiene,Q48114
23,6523732,Montebello Vicentino,Q46173
24,6521788,Creazzo,Q46735
25,6521342,Brogliano,Q46600
26,198658,Belvedere,Q225005
27,2870877,Casier,Q29377
28,6534392,Rossano Veneto,Q46480
29,6530270,Torri di Quartesolo,Q47049
30,26629659,Castelnovo,Q365811
31,6521901,Fara Vicentino,Q46339
32,2159956,Zane,Q146745
33,2393482,Malo,Q4820271
34,1500914,Schio,Q47262
35,6530379,Santorso,Q46912
36,4967054,Marostica,Q48090
37,6530148,Zugliano,Q46646
38,6530370,Sandrigo,Q46743
39,6521270,Brendola,Q46410
40,341012,Rosa,Q223878
41,6534490,San Pietro Mussolino,Q46328
42,6530193,Zermeghedo,Q46348
43,6530433,Sovizzo,Q46929
44,6716936,Susegana,Q46746
45,6534386,Romano d'Ezzelino,Q46277
46,858161,Asiago,Q47066
47,6521614,Chiampo,Q46320
48,5678710,Pieve di Soligo,Q46539
0,17690190,Manzano,Q418378
1,6551933,Telve,Q326883
2,6824146,Prata di Pordenone,Q53187
3,6719205,Ronchi dei Legionari,Q53137
4,6719224,San Lorenzo Isontino,Q53142
5,6719245,Staranzano,Q53145
6,44009784,A.S.D.P. Ciliverghe di Mazzano,Q18207714
7,6551042,Calceranica al Lago,Q257081
8,5854776,Caerano di San Marco,Q29360
9,6824231,Zoppola,Q53206
10,6551866,Scurelle,Q303941
11,6552083,Villa Agnedo,Q327999
12,2714099,Monfalcone,Q53133
13,6718795,Premariacco,Q53318
14,6824100,Fiume Veneto,Q53171
15,6551107,Carisolo,Q260905
16,1090105,Nuvolento,Q105325
17,4788833,Pinzolo,Q299141
18,1093405,Paitone,Q111349
19,6827172,Crodo,Q23319
20,6421390,Bondo,Q892260
21,944061,Pordenone,Q6606
22,6551644,Nogaredo,Q175406
23,59428,ARCO,Q304769
24,6719141,Cormons,Q53124
25,1113181,Gradisca d'Isonzo,Q53129
26,5903963,Castelnuovo,Q686192
27,1116082,Prevalle,Q111528
28,5854851,Cornuda,Q47491
29,1412053,Rovereto,Q279373
30,983071,Ipsos MORI,Q6065484
31,6719215,Sagrado,Q53138
32,6824074,Cordenons,Q53165
33,1090094,Niardo,Q105317
34,2724897,Riva del Garda,Q194136
35,1181544,Villanuova sul Clisi,Q112207
36,2913624,Castelfranco Veneto,Q29352
37,6551921,Strigno,Q326780
38,6551940,Telve di Sopra,Q326913
39,6824019,Budoia,Q53155
40,6551524,Isera,Q290754
41,6550995,Breguzzo,Q246647
42,2847131,Avio,Q791069
43,6718914,San Giovanni al Natisone,Q53356
44,1087328,Losine,Q105054
45,1047889,Vidor,Q46754
46,298622,Gorizia,Q6596
47,1106866,Polpenazze del Garda,Q111415
48,5678710,Pieve di Soligo,Q46539
0,5946774,Aiello del Sabato,Q54995
1,19542931,Glozhene Cove,Q61576
2,1516845,Feltre,Q1465
3,23169346,"Yagodovo, Montana Province",Q2022517
4,5555648,Baiano,Q344072
5,6771224,Roccarainola,Q72449
6,33238026,2011 Bulgaria antiziganist protests,Q3624815
7,5947648,Marzano di Nola,Q55051
8,1459338,Gonars,Q53266
9,5947739,Salza Irpina,Q55090
10,6770865,Cicciano,Q72036
11,342743,Šibenik,Q3549
12,16978495,Călmățuiu de Sus,Q12724706
13,5946936,Mercogliano,Q55053
14,28381154,Glavice (Bugojno),Q283262
15,18801180,Fărcașele,Q3879414
16,6718418,Castions di Strada,Q53237
17,44859270,Yahinovo,Q1085845
18,5795420,Latisana,Q53269
19,6770736,Carbonara di Nola,Q71907
20,6771332,Saviano,Q72619
21,19774102,"Licola, Italy",Q3832027
22,44842652,Yarebitsa,Q4538527
23,1023181,Avellino,Q13433
24,16591125,Jesenice,Q345013
25,6897998,Susani,Q344311
26,4590587,Cherven Bryag,Q407330
27,49362079,Vinež,Q2150596
28,6770999,Liveri,Q72146
29,38741462,Govedare Peak,Q15221954
30,342735,Trogir,Q189161
31,6770877,Cimitile,Q72065
32,5947667,Monteforte Irpino,Q55058
33,25501107,Mokošica,Q1002189
34,37402516,Nityananda Palit,Q770376
35,5947829,Sorbo Serpico,Q55119
36,6751987,Castel Giorgio,Q6340
37,44859265,Samoranovo,Q1086957
38,5946946,Rotondi,Q55087
39,49953817,Seget Vranjica,Q12641904
40,2936372,Turriaco,Q53146
41,5947840,Taurano,Q55124
42,28873115,Turanj,Q2460330
43,6075103,Lyaskovets,Q406869
44,2497300,Ante Tomić (writer),Q3512357
45,6771243,San Paolo Bel Sito,Q72514
46,4912787,Varvara (singer),Q1130763
47,30810980,Dulovo Municipality,Q2387177
48,29202049,Kruševica,Q1196740
0,200383,Anzio,Q241717
1,5803252,Genzano di Roma,Q242683
2,317541,Ascoli Piceno,Q6624
3,3891155,Isola del Liri,Q116948
4,45687349,Janette Kerr,Q19666375
5,9063026,Municipio XIII,Q1231958
6,6138129,Alba Adriatica,Q51417
7,3585217,Ciconia,Q6471715
8,6769314,San Felice a Cancello,Q58841
9,4844271,"Alife, Campania",Q58433
10,29811724,Southern Rails Cooperative,Q7570354
11,92888,Ostia Antica,Q1012797
12,6769395,Santa Maria la Fossa,Q58897
13,8071069,Calvi,Q298716
14,6735175,Servigliano,Q59300
15,6211272,Binetto,Q51813
16,19025837,Carlo Delle Piane,Q554857
17,797583,Cassino,Q116592
18,6769101,Pastorano,Q58741
19,79461,Campobasso,Q3497
20,6770397,Paolisi,Q55944
21,6211357,Grumo Appula,Q51830
22,6770490,San Giorgio del Sannio,Q55958
23,84883,Bellona,Q228668
24,6751592,Lisciano Niccone,Q20461
25,2280543,Santa Lucia,Q1133128
26,6202283,Castel del Piano,Q188499
27,221674,Orvieto,Q541
28,390602,Gaeta,Q128089
29,6751098,Arcidosso,Q188471
30,15514837,Eccellenza Marche,Q3718140
31,28321526,Via Cristoforo Colombo,Q4010597
32,5543394,Porto Sant'Elpidio,Q59293
33,5948699,Poggiofiorito,Q51265
34,6769390,Santa Maria a Vico,Q58895
35,2824456,Rieti,Q13396
36,505955,L'Aquila,Q3476
37,6734242,Civitanova Marche,Q13146
38,2293551,Chiusi,Q91185
39,6768999,Grazzanise,Q58633
40,5947688,Moschiano,Q55071
41,444168,Stella,Q366690
42,6769913,Vitulazio,Q58932
43,1022771,Formia,Q128086
44,5948749,San Salvo,Q51288
45,2892437,Atina,Q8011189
46,5948310,Arielli,Q51182
47,6994232,San Bartolomeo,Q2219260
48,37684962,Catona,Q1246058
0,6736551,Incisa in Val d'Arno,Q82716
1,6736293,Montale,Q102652
2,6737201,Castelfranco di Sotto,Q103053
3,6736216,Agliana,Q102555
4,14429087,GPR55,Q18033972
5,5603564,Pavullo nel Frignano,Q100084
6,6737113,Buti,Q103004
7,2811168,Pontedera,Q103219
8,6737093,Bientina,Q102999
9,4967169,Sesto Fiorentino,Q82865
10,19407777,Bertrand du Pouget,Q828652
11,24390318,Chiugiana-La Commenda,Q5102558
12,6736510,Figline Valdarno,Q82676
13,2293371,Bibbiena,Q52066
14,6736596,Montelupo Fiorentino,Q82766
15,6736735,Scandicci,Q82842
16,7708398,Cola Petruccioli,Q2260160
17,1151005,Bottega Veneta,Q894874
18,6736455,Campi Bisenzio,Q82636
19,45433,Bastia,Q134698
20,7437,Carlo Collodi,Q199588
21,4966928,San Giovanni Valdarno,Q52097
22,3238720,Riccione,Q111888
23,6751756,San Giustino,Q20518
24,30051902,La Stazione,Q4866119
25,1986020,Senigallia,Q124925
26,6202283,Castel del Piano,Q188499
27,6737432,San Giuliano Terme,Q103239
28,6736306,Pieve a Nievole,Q102677
29,6736565,Lastra a Signa,Q82751
30,3081287,Capraia,Q157733
31,3922852,Sansepolcro,Q52098
32,5058153,Monsummano Terme,Q102634
33,6736402,Bagno a Ripoli,Q82612
34,5799129,Sirolo,Q124999
35,6733753,Sassocorvaro,Q207612
36,282954,Spoleto,Q20571
37,33230645,"Santi Simone e Giuda, Florence",Q1285138
38,1019282,Foligno,Q20436
39,6736447,Calenzano,Q82635
40,30916279,List of railway stations in the Marche,Q6636094
41,15161606,Roman Catholic Diocese of Fidenza,Q519519
42,6720911,Sala Bolognese,Q94985
43,6751393,Castel Ritaldi,Q20386
44,6752104,Montecchio,Q10842
45,6737401,Ponsacco,Q103209
0,682206,"Vinci, Tuscany",Q82884
1,6125702,Ascea,Q80580
2,6718042,Porto Viro,Q34429
3,6736085,Pieve Fosciana,Q219393
4,6717745,Castelmassa,Q34570
5,32249661,La pulce d'acqua,Q1571244
6,695632,Revere,Q357110
7,50187,Mantua,Q6247
8,6715336,Martignana di Po,Q42460
9,6715701,Borgofranco sul Po,Q42264
10,6716003,San Benedetto Po,Q42943
11,31232,Tripoli,Q3579
12,443733,Formica,Q1194683
13,20661153,San Lazaro,Q20125616
14,3111391,Progresso,Q539060
15,491322,Fucecchio,Q82699
16,1810082,Lippo Group,Q4207988
17,6717293,Montegrotto Terme,Q34434
18,6722731,San Mauro Pascoli,Q99954
19,6722759,Savignano sul Rubicone,Q99957
20,6767968,Sant'Apollinare,Q117327
21,6717717,Calto,Q34572
22,2602,Abano Terme,Q34603
23,5811997,Capannori,Q216881
24,6717752,Castelnovo Bariano,Q34682
25,6715718,Carbonara di Po,Q42325
26,1749483,Empoli,Q6697
27,2629769,Casalecchio di Reno,Q94638
28,6736176,Villa Basilica,Q221430
29,5543618,Castelnuovo di Garfagnana,Q216903
30,6736681,Rufina,Q82817
31,47659172,Adriano Fiori,Q3605723
32,6736649,Pontassieve,Q82791
33,253300,Zola,Q218476
34,503686,"Funo, Hiroshima",Q5509395
35,6717984,Taglio di Po,Q34341
36,4752426,Sassuolo,Q8598
37,6717309,Ospedaletto Euganeo,Q34314
38,39575629,Blastobasis ponticella,Q13440007
39,6720110,Casalgrande,Q111150
40,12204904,"San Pietro in Vinculis, Pisa",Q3504517
41,11638,Francis of Assisi,Q676555
42,925342,Rovigo,Q6572
43,6717784,Crespino,Q34728
44,644189,Reggio Emilia,Q13360
45,3718802,Cesenatico,Q99937
46,11978608,Limite,Q6549483
0,6552181,Caldiero,Q46625
1,384701,Fountain,Q483453
2,6720617,Anzola dell'Emilia,Q94493
3,389785,Burgh,Q254978
4,6718001,Villadose,Q34714
5,27137579,Krivina Bay,Q141368
6,5276351,Meer,Q442495
7,23189711,Gorna Oryahovitsa Municipality,Q2603553
8,5946871,Cesinali,Q55027
9,41787612,Meterik,Q2565294
10,1169472,Peschiera del Garda,Q47649
11,3260816,Goa International Airport,Q1431173
12,15864133,Deftera,Q5269500
13,175131,Leopoldsburg,Q736120
14,3316172,K. Waterschei S.V. Thor Genk,Q1103097
15,23194239,Anageia,Q4750828
16,118757,Werkendam,Q9880
17,23175132,"Kalo Chorio, Nicosia",Q6354156
18,31092139,Vidin Municipality,Q263709
19,9575279,Brand engagement,Q4956571
20,155058,Aalter,Q300970
21,18987260,San Donato,Q1652714
22,156828,Geel,Q464454
23,6552591,San Martino Buon Albergo,Q47998
24,4471593,Montalbano,Q453533
25,393722,Dutch grammar,Q2164316
26,154410,Koksijde,Q465545
27,156495,Heikant,Q407465
28,6552191,Casaleone,Q47010
29,6125711,Baronissi,Q80647
30,11205840,Wijk en Aalburg,Q3111055
31,4025160,Legnago,Q48027
32,6720143,Cavriago,Q111169
33,42515297,Exposition des primitifs flamands à Bruges,Q17101798
34,6552569,San Bonifacio,Q47882
35,48458930,Minderhout,Q3314780
36,312931,Santa Maria,Q111019
37,5298978,Pera Orinis,Q7166855
38,23159521,"Zamfir, Bulgaria",Q1085527
39,173973,Essen,Q2066
40,6537053,Campagna Lupia,Q46810
41,6717460,Sant'Angelo di Piove di Sacco,Q34535
42,6552586,Sanguinetto,Q55947
43,154409,De Panne,Q674954
44,6552704,Zevio,Q48462
45,23133087,Pera Chorio,Q3563309
46,169484,"Essen, Belgium",Q724283
47,3395056,Arcole,Q46490
0,121126,Hardinxveld-Giessendam,Q953012
1,593765,Auto rickshaw,Q59720
2,16618401,De Knipe,Q2466507
3,118632,Rheden,Q843899
