,wk_page_id,wk_name,wiki_id
18,33792130,Hollands Kroon,Q9936
19,1658391,Welle,Q228674
20,27148774,Stelle,Q410613
21,56864,Munster,Q131438
22,6400842,Jens-Kristian Sørensen,Q2629932
23,102076,Den Helder,Q9911
24,14198555,European Racquetball Championships,Q5413069
25,14181056,Ronnie Schwartz,Q2378081
26,1018279,Memorandum of understanding,Q1053964
27,1568507,Hatten,Q633508
28,31873363,Svenstrup,Q345947
29,1060726,Gorredijk,Q2103434
30,397748,Bunde,Q416010
31,11928603,Wenzendorf,Q376823
32,117514,Marum,Q841525
33,1046822,Løkken,Q6711403
34,117512,Loppersum,Q849574
35,11928560,Regesbostel,Q635723
36,11929517,Holtland,Q639159
37,117142,Bedum,Q461142
38,11928372,Brackel,Q640191
39,31248926,Vodskov,Q2205752
40,1568421,Rhauderfehn,Q559610
41,11928412,Garlstorf,Q633784
42,11917882,Heede,Q640145
43,350517,Bourtange,Q670791
44,7085275,Limerick Senior Hurling Championship,Q6425256
45,11916105,Asendorf,Q502623
46,13441733,Whitechurch,Q7995790
47,41686550,Blijham,Q2906589
48,4524397,Hanstedt,Q667549
49,215377,Wexford,Q209126
0,39118779,Wirdum,Q2597427
1,2682590,Oberndorf,Q351748
2,11963761,Hellwege,Q506830
3,11915149,Kührstedt,Q624421
4,4647659,Ellerbek,Q574193
5,11963582,Ebersdorf,Q350243
6,4942705,"Horst, Steinburg",Q669156
7,13519019,Kiebitzreihe,Q558693
8,4501339,Bockhorn,Q406270
9,13519812,Stapelfeld,Q202715
10,1958883,Ellerhoop,Q545995
11,191395,Jade,Q175089
12,11964201,Kirchwalsede,Q259286
13,41940062,Bothel,Q16767352
14,3339406,Schortens,Q382061
15,1685339,Norderney,Q23968
16,11964269,Rhade,Q502817
17,44709230,Bargstedt,Q195298
18,167178,Borkum,Q25082
19,11964265,Reeßum,Q514658
20,4129496,Elsdorf,Q4615
21,11963537,Breddorf,Q514691
22,4720731,Oldendorf,Q350791
23,13420536,Brande-Hörnerkirchen,Q574216
24,11978350,Hammah,Q180273
25,4164114,Neuenkirchen,Q351896
26,13420591,Westerhorn,Q546376
27,49749,Bern,Q70
28,11978077,Agathenburg,Q391337
29,2044919,Horneburg,Q505519
30,11964116,Hemsbünde,Q505533
31,11915915,Stubben,Q818780
32,4708296,Selsingen,Q385231
33,11964134,Hipstedt,Q506842
34,149923,Rotenburg an der Wümme,Q498560
35,11948833,Estorf,Q568495
36,11964214,Lauenbrück,Q504093
37,46916,Otter,Q200184
38,44243403,Dunum,Q18381589
39,4943383,Tangstedt,Q818686
40,13599689,Wanna,Q7967993
41,13420561,Hemdingen,Q546363
42,178324,Sande,Q1559119
43,13519317,Vaale,Q556633
44,11914748,Drangstedt,Q627659
45,13420527,Bokholt-Hanredder,Q574210
46,11978443,Nottensdorf,Q504772
47,11928401,Eyendorf,Q633165
48,15782223,Midlum,Q413957
0,4748867,Langwedel,Q514924
1,13479822,Struvenhütten,Q558132
2,230207,Dannewerk,Q556895
3,13375565,Hollingstedt,Q544452
4,13476706,Sterup,Q176717
5,13518906,Brokdorf,Q567409
6,13108224,Hohn,Q445053
7,13464907,Padenstedt,Q556628
8,13464689,Gnutz,Q638188
9,4906672,Satrup,Q552908
10,13479834,Todesfelde,Q475034
11,4944429,Krempe,Q539618
12,4906064,Handewitt,Q551497
13,4773661,Albersdorf,Q499889
14,609295,Tarp,Q346823
15,13479623,Lentföhrden,Q558164
16,13400318,Wenningstedt-Braderup,Q20789
17,34427996,Husby,Q342692
18,13450930,Barkelsby,Q552661
19,193252,Heligoland,Q3038
20,13464677,Fleckeby,Q541982
21,13519046,Kremperheide,Q556267
22,13479523,Hartenholm,Q558079
23,13420210,Ladelund,Q522821
24,19738819,Nahe,Q437348
25,1282481,Buchholz,Q229980
26,13465076,Todenbüttel,Q632062
27,13476798,Wanderup,Q545737
28,86872,Marne,Q12594
29,13464736,Groß Wittensee,Q651127
30,571620,Wacken,Q1217585
31,13464851,Neuwittenbek,Q565891
32,13479844,Wakendorf II,Q549199
33,12120064,Großenaspe,Q551636
34,13464812,Mielkendorf,Q636711
35,13479651,Nützen,Q551412
36,13375457,"Burg, Dithmarschen",Q544002
37,49453,Seth,Q107626
38,13464809,Melsdorf,Q632502
39,13476298,Groß Rheide,Q638455
40,13400247,"Ostenfeld, Nordfriesland",Q21134
41,13479756,Schmalfeld,Q558083
42,4907280,Rickling,Q558146
43,13518910,Brokstedt,Q635197
44,13464839,Neudorf-Bornstein,Q635226
45,234901,Wrist,Q185706
46,13420340,Stadum,Q523867
47,13464665,Elsdorf-Westermühlen,Q632623
48,13479850,Wiemersdorf,Q524315
49,3065821,Pahlen,Q697947
0,118470,Tubbergen,Q10023
1,4906893,Bramstedt,Q509282
2,27912336,Lutten station,Q6705953
3,27996472,Maikel Kieftenbeld,Q249335
4,24646315,Voorburg 't Loo RandstadRail station,Q7941698
5,1824538,Diepenheim,Q2243026
6,2390834,Zuidlaren,Q228666
7,121163,Nieuwkoop,Q948866
8,11948041,Oldendorf (Luhe),Q667537
9,46873920,Harskamp,Q58526
10,118677,Montfoort,Q10048
11,118610,Gorssel,Q171264
12,118615,Heerde,Q615491
13,118594,Brummen,Q843895
14,30622563,Scherpenzeel,Q407047
15,40512116,Elspeet,Q2555118
16,907801,Goor,Q2054185
17,49059287,Arjan Ederveen,Q2396964
18,284232,Emmeloord,Q60705
19,118462,Losser,Q10015
20,36657927,Tjaskers in Overijssel,Q7810593
21,118466,Raalte,Q10019
22,121132,Hillegom,Q932116
23,118465,Ommen,Q10018
24,28726529,Hardenberg,Q10013
25,118447,Urk,Q273746
26,13479845,Weddelbrook,Q524455
27,3598383,Albergen,Q2179357
28,118627,Nunspeet,Q931997
29,118621,Lochem,Q932058
30,118628,Oldebroek,Q932042
31,118421,Meppel,Q60425
32,118589,Barneveld,Q164098
33,13479635,Negernbötel,Q558117
34,996873,Zwartsluis,Q2196318
35,13479513,Groß Kummerfeld,Q558103
36,32276662,Angelien Eijsink,Q1960107
37,118606,Epe,Q238396
38,523959,Gramsbergen,Q3112112
39,4085044,Achterveld,Q1975538
40,121099,Berkel en Rodenrijs,Q820839
41,11914621,Bokel,Q362610
42,1312196,Elim,Q407956
0,118417,Coevorden,Q60453
1,4558135,Dissen,Q522086
2,4723481,Holdorf,Q565936
3,120118,Andijk,Q491999
4,907660,Workum,Q73405
5,3409090,Akersloot,Q1055089
6,42600688,Vriescheloo,Q2409051
7,11949023,Hassel (Weser),Q634109
8,20125593,Wommels,Q3112153
9,118418,De Wolden,Q835108
10,4165071,Recke,Q182286
11,4723869,Neuenkirchen-Vörden,Q630796
12,117525,Veendam,Q73065
13,917711,Broek in Waterland,Q2925962
14,18095419,Huub Duyn,Q717381
15,12897659,Zuidwolde,Q1219053
16,117528,Vlagtwedde,Q840460
17,4524756,Algermissen,Q574412
18,4771759,Uetze,Q638645
19,42600563,Veelerveen,Q2367381
20,4709048,Lindhorst,Q559995
21,167304,Egmond aan Zee,Q1616324
22,118497,Schiermonnikoog,Q208011
23,1500412,Heek,Q395480
24,4886826,Fürstenau,Q298342
25,11900890,Laar,Q671853
26,167306,Egmond-Binnen,Q2594161
27,11949327,Rodewald,Q522595
28,13269,Hilter,Q544357
29,120162,Naarden,Q9949
30,4164114,Neuenkirchen,Q351896
31,4687558,Lahstedt,Q512536
32,4153181,Lengerich,Q362279
33,117531,Winsum,Q1025079
34,120183,Uithoorn,Q9969
35,4242938,Zwaanshoek,Q2300048
36,11965106,Ahnsen,Q402328
37,17092108,Hille,Q416952
38,4163459,Lotte,Q407369
39,912794,Abbekerk,Q969
40,4071932,"Lohne, Germany",Q539693
41,11965381,Heuerßen,Q636887
42,4859226,Kerkbuurt,Q2301323
43,11949312,Pennigsehl,Q557438
44,120150,Heiloo,Q9932
45,774200,Zoutkamp,Q2500600
46,120131,Castricum,Q9910
47,167311,Groet,Q3116892
48,21062013,Woudsend,Q1025084
49,120175,Schagen,Q9955
0,321239,Drunen,Q2873137
1,11188667,Hooge en Lage Zwaluwe,Q2144482
2,56494,Bergen,Q26793
3,11969514,Gilten,Q5562632
4,18561773,Noëlle van Lottum,Q511721
5,12775,George Frideric Handel,Q7302
6,10145265,Dinther,Q2445686
7,118741,Oosterhout,Q9858
8,13629287,Georgios Vakouftsis,Q1408264
9,11188637,Hooge en Lage Mierde,Q592836
10,4286517,"Haren, Germany",Q529185
11,11917738,Dohren,Q712303
12,2044761,Borstel,Q362906
13,11948869,Haßbergen,Q689089
14,46592531,Angela Schijf,Q2206955
15,176109,Dalhem,Q846182
16,175371,Chaumont-Gistoux,Q670141
17,118731,Loon op Zand,Q9850
18,11916105,Asendorf,Q502623
19,5816611,Afferden,Q944043
20,118719,Gemert-Bakel,Q9836
21,11916111,Bahrenborstel,Q503836
22,156147,Wuustwezel,Q912045
23,35695616,Kadijken,Q1156512
24,118746,Sint Anthonis,Q9865
25,4164114,Neuenkirchen,Q351896
26,4243463,Beek en Donk,Q2893667
27,48151706,Sint Hubert,Q2051031
28,118707,Boekel,Q9818
29,987957,Silly,Q234641
30,40784416,Dorst,Q668871
31,11965764,Hodenhagen,Q639047
32,11948833,Estorf,Q568495
33,47669134,Battle of Othée,Q1668787
34,11965654,"Buchholz, Soltau-Fallingbostel",Q707866
35,154932,Kaprijke,Q12437
36,118740,Oisterwijk,Q9857
37,17541219,Höfer,Q614309
38,118720,Gilze en Rijen,Q9837
39,118748,Sint-Oedenrode,Q9867
40,49303076,Leffinge,Q1827485
41,10937506,Jochen Miller,Q6207240
42,155168,Sint-Gillis-Waas,Q430510
43,42697109,Kruisland,Q2653954
44,1683249,Ehrenburg,Q408355
45,154353,Diksmuide,Q215244
46,156831,Herenthout,Q724534
47,442874,Twist,Q258460
48,4017382,Kirchdorf,Q1358129
49,44939918,Zijtaart,Q2628057
0,121120,Gorinchem,Q244327
1,120203,Zandvoort,Q9980
2,1035396,Wingerode,Q554846
3,118680,Renswoude,Q10039
4,5814040,Zuilichem,Q2424732
5,118741,Oosterhout,Q9858
6,4583279,Grijpskerke,Q1546768
7,4197449,Zuidland,Q3576262
8,35587229,Venhorst,Q3555509
9,5706836,Zevenhoven,Q197054
10,118619,Lichtenvoorde,Q684984
11,12201974,Woubrugge,Q1025067
12,27986088,Wagenberg (hill),Q1242495
13,118592,Beuningen,Q851244
14,46873867,Giesbeek,Q171230
15,1323495,Naumburg,Q15986
16,118674,Lopik,Q10047
17,118595,Buren,Q73061
18,11963064,Windhausen,Q668499
19,4050816,Heimbach,Q200138
20,396738,Elst,Q422839
21,11962967,Eisdorf,Q668201
22,12168622,Bad Emstal,Q291091
23,118448,Zeewolde,Q184454
24,118687,Woudenberg,Q10055
25,11196505,Nuland,Q2112786
26,74731,Veghel,Q9874
27,46873895,Groessen,Q143803
28,19776715,Roosendaal railway station,Q801378
29,4128914,Haltern am See,Q14900
30,21096280,"Wolvega, Weststellingwerf",Q644366
31,1039862,Effelder,Q1217294
32,4581603,Zierikzee,Q81076
33,27367432,Vorden railway station,Q2805117
34,5816611,Afferden,Q944043
35,118589,Barneveld,Q164098
36,118640,Voorst,Q384772
37,9307916,'t Zandt,Q2253750
38,118600,Doetinchem,Q145845
39,682564,List of populated places in the Netherlands,Q17014104
40,118587,Aalten,Q275909
41,49543111,Breedeweg,Q2298103
42,5709460,Zoelen,Q1985335
43,4698031,Zenderen,Q2953809
44,1188613,Montferland,Q952963
45,4753174,Zuid-Beijerland,Q567825
46,646743,University of Hawaii at Manoa,Q2000129
47,11947687,Völkershausen,Q685375
0,4095382,Steinheim,Q356515
1,22369607,Blomberg,Q235706
2,154379,Lichtervelde,Q696871
3,19948006,Schieder,Q533390
4,5223608,Beckum,Q440044
5,154375,Hooglede,Q696907
6,42137915,Mark Andrew Burke,Q16197829
7,13159070,Steinhagen,Q360741
8,1868859,Emmerich am Rhein,Q57006
9,154345,Zwevegem,Q244513
10,994282,Alpen,Q446296
11,154891,Sint-Lievens-Houtem,Q817372
12,154380,Moorslede,Q628733
13,158321,Kortenaken,Q984877
14,11929172,Eimen,Q566275
15,4175774,Schermbeck,Q163068
16,50759,Elbe,Q1644
17,829603,Horn-Bad Meinberg,Q242880
18,355846,Heiden,Q252034
19,154435,Ypres,Q102728
20,4109613,Bad Wünnenberg,Q183345
21,154436,Zonnebeke,Q214154
22,154430,Langemark-Poelkapelle,Q735865
23,157568,Londerzeel,Q587819
24,154344,Wevelgem,Q392343
25,24834206,Geluwe,Q1963590
26,4052932,Langenberg,Q409033
27,154433,Vleteren,Q735813
28,2033000,Lichtenau,Q1823376
29,2577346,Stadtoldendorf,Q58572
30,1240154,Casement Aerodrome,Q350195
31,2089005,Fürstenberg,Q249768
32,4052848,Herzebrock-Clarholz,Q225120
33,4546797,Katlenburg-Lindau,Q501616
34,11980440,Heere,Q633835
35,158312,Geetbets,Q984874
36,1035346,Bodenrode-Westhausen,Q552631
37,157513,Halle,Q108656
38,157571,Merchtem,Q912106
39,35672311,Elverdinge,Q2575787
40,175136,Tessenderlo,Q740852
41,3409872,Senden,Q502627
42,514869,Rees,Q21449596
43,810865,Berchem,Q818804
44,155144,Kruishoutem,Q817375
45,155141,Brakel,Q845980
46,155142,Horebeke,Q912076
47,154428,Heuvelland,Q822755
48,6534129,Glandorf,Q454203
0,154204,Zuienkerke,Q228685
1,6423163,Kallo,Q6353906
2,477152,LO,Q226597
3,156081,Kalmthout,Q724777
4,48458927,Meerle,Q2784719
5,2014410,De Haan,Q2953929
6,175155,"Bocholt, Belgium",Q889044
7,154935,Sint-Laureins,Q13126
8,154401,Wingene,Q735797
9,21351630,Jacques Van Impe,Q6120926
10,155058,Aalter,Q300970
11,11900890,Laar,Q671853
12,156148,Zandhoven,Q146656
13,419426,Bocholt,Q1159144
14,155075,Nevele,Q822651
15,175170,Peer,Q343111
16,1793357,Belgium at the 1988 Summer Olympics,Q2372895
17,1493710,"Peer, Belgium",Q736085
18,154203,Zedelgem,Q184287
19,48533952,Poppel,Q1546377
20,152676,Bree,Q182764
21,155167,Lokeren,Q12910
22,18901131,Elen,Q343202
23,24774160,Ursel family,Q921700
24,11196127,Meeuwen,Q1217632
25,2657334,Lei Clijsters,Q557289
26,154930,Assenede,Q12901
27,155082,Zomergem,Q219827
28,26710829,List of Beninese records in athletics,Q4888049
29,154913,Dendermonde,Q13122
30,154911,Berlare,Q793584
31,154916,Lebbeke,Q504653
32,154398,Ruiselede,Q696982
33,154355,Koekelare,Q822795
34,155081,Wachtebeke,Q696349
35,156147,Wuustwezel,Q912045
36,1828266,Harvard Library,Q3232931
37,155065,Knesselare,Q912069
38,6966242,Kastel,Q240671
39,154393,Ardooie,Q639974
40,155164,Beveren,Q270644
41,154395,Meulebeke,Q822783
42,175160,Hechtel-Eksel,Q819164
43,1970281,Bevel,Q1903785
0,7080475,Beugen en Rijkevoort,Q2271331
1,11188687,"Hoogeloon, Hapert en Casteren",Q2617083
2,118517,Beesel,Q9805
3,28154142,Melick,Q6812311
4,48458937,Wortel,Q2443734
5,33429899,Charlie Puth,Q19810390
6,6227022,Zegge,Q3280467
7,11202359,"Soerendonk, Sterksel en Gastel",Q247227
8,118712,"Deurne, Netherlands",Q9828
9,30388595,Beek,Q3972033
10,118556,Venray,Q9775
11,11196617,"Oost-, West- en Middelbeers",Q3353011
12,12084234,Gierle,Q2217028
13,118738,Oirschot,Q9856
14,118756,Waalre,Q9877
15,46875657,Esbeek,Q2290831
16,1555740,Ell,Q214377
17,230417,Sittard,Q73022
18,10145078,Deurne en Liessel,Q2774034
19,52229,Zeeland,Q705
20,156821,Arendonk,Q641905
21,118528,Horst aan de Maas,Q9797
22,22470531,Someren-Eind,Q2724393
23,156848,Vorselaar,Q909914
24,9147804,Wolphaartsdijk,Q1025042
25,48534522,Weelde,Q1842482
26,156844,Ravels,Q839119
27,10112385,Melick en Herkenbosch,Q2844714
28,118558,Weert,Q9774
29,118701,Baarle-Nassau,Q9811
30,30154204,Great Southern Comet of 1887,Q2478467
31,19828675,Breda railway station,Q800561
32,118546,Schinnen,Q9782
33,118541,Nuth,Q9787
34,9576878,Grathem,Q1019519
35,10120056,Obbicht en Papenhoven,Q2647473
36,2155400,Aarle-Rixtel,Q2003434
37,118749,Someren,Q9868
38,7451852,Michael van Gerwen,Q1319437
39,118744,Rucphen,Q9862
40,682564,List of populated places in the Netherlands,Q17014104
41,36621872,Sophie van Gestel,Q510724
42,2739167,"List of cities, towns and villages in Limburg (Netherlands)",Q2795294
43,8724781,Veerle Ingels,Q7918216
44,17988158,A16 motorway (Netherlands),Q1469578
45,32744361,Asten,Q406263
46,5311890,Wouw,Q955118
0,1017529,Mettmann,Q14878
1,6018047,Wanfried,Q1432
2,1804035,Bruch,Q12177455
3,217414,Waldeck,Q350411
4,12280705,Lengenfeld unterm Stein,Q695464
5,4152710,Möhnesee,Q11140
6,5442257,Gilserberg,Q628473
7,879791,Hinges,Q16784712
8,1800234,Kempen,Q450484
9,1399189,Rosenthal,Q247727
10,118437,Tholen,Q10082
11,118638,Tiel,Q73221
12,5485106,Körle,Q621208
13,33525843,Wabern,Q1177126
14,118651,Zevenaar,Q197050
15,12858881,Beaurainville,Q37719
16,9115557,Groede,Q2208974
17,121193,Strijen,Q858607
18,1039784,Teistungen,Q504045
19,9858248,Seeburg,Q404705
20,14399943,Petronella van Randwijk,Q301824
21,4129496,Elsdorf,Q4615
22,14955559,Camphin-en-Pévèle,Q934528
23,12168759,Breuna,Q503830
24,374427,Friedland,Q231227
25,33183520,Brüggen,Q413863
26,3820256,Scheden,Q557427
27,4607411,Zaamslag,Q741975
28,13855500,Zetten,Q2173020
29,9557442,Zeddam,Q184256
30,1163999,Olpe,Q405583
31,118650,Zelhem,Q1616224
32,1734870,Homberg (Efze),Q558616
33,13031172,Gonnehem,Q988987
34,13031404,Groffliers,Q868461
35,168414,Sluis,Q10080
36,4886787,Felsberg,Q352505
37,12911962,Campagne-lès-Hesdin,Q850936
38,962599,Much,Q1216681
39,3146107,Yerseke,Q606807
40,118647,Winterswijk,Q72974
41,363529,Kierspe,Q5569
42,646743,University of Hawaii at Manoa,Q2000129
43,14955251,Mons-en-Pévèle,Q744082
44,118649,Zaltbommel,Q1532373
45,456485,Warburg,Q968
46,44651940,Nentershausen,Q81870
47,12168929,Nieste,Q634757
48,3862956,Twistetal,Q503671
49,7872822,Illies,Q1658810
0,175386,Orp-Jauche,Q678218
1,175749,Tinlot,Q711152
2,176112,Juprelle,Q914102
3,5844850,Berka/Werra,Q312230
4,4130088,Jüchen,Q255416
5,14936404,Wavrin,Q539699
6,41742119,Mellet,Q2921292
7,41742063,Frasnes-lez-Gosselies,Q3086689
8,7677031,Clavier,Q225213
9,48525890,"Rhisnes, Namur",Q15729789
10,14936881,Herlies,Q653469
11,176171,"Remicourt, Belgium",Q710690
12,176174,Wasseiges,Q711502
13,175376,Hélécine,Q670355
14,175746,Modave,Q710237
15,121196,Valkenburg,Q1651728
16,175743,Héron,Q683321
17,175740,Ferrières,Q228164
18,25387057,List of noble families in Belgium,Q2531060
19,39165139,List of windmills in Namur (province),Q16911136
20,1055203,Ismael Ehui,Q6084552
21,175748,Ouffet,Q222233
22,1516137,Faubourg,Q442799
23,681748,Büren,Q351654
24,175393,Villers-la-Ville,Q678612
25,154201,Oostkamp,Q742892
26,4175044,Schwalmtal,Q354619
27,176167,Geer,Q682982
28,1193985,Remicourt,Q293883
29,176165,Faimes,Q682441
30,175378,Incourt,Q2113915
31,176105,Comblain-au-Pont,Q681909
32,118706,Bladel,Q9817
33,175696,Gesves,Q388879
34,175690,Assesse,Q715246
35,175692,Fernelmont,Q696104
36,175261,Quévy,Q668702
37,175368,Braine-l'Alleud,Q497572
38,50153913,Gouy-lez-Piéton,Q2496883
39,176113,Neupré,Q710316
40,176146,Raeren,Q152734
41,176141,Lontzen,Q159958
42,176140,Limbourg,Q506739
43,176164,Donceel,Q682163
44,175751,Verlaine,Q711292
45,175164,Maaseik,Q110989
46,155066,Lochristi,Q735827
47,175188,Voeren,Q460479
48,23772190,Lens,Q224725
0,44044162,Orsmaal-Gussenhoven dialect phonology,Q18358293
1,13107581,Kölbingen,Q645575
2,2212524,"Ramillies, Belgium",Q531456
3,13107643,Höhn,Q818645
4,13033643,Dernbach,Q404469
5,1774404,Reed bed,Q620424
6,4185231,Altenahr,Q436606
7,11606923,Oberpleichfeld,Q508318
8,11817898,"Buchholz, Neuwied",Q591364
9,1464257,Grünberg,Q354564
10,11947908,Urbach,Q258247
11,175354,Celles,Q3467212
12,175373,Genappe,Q517899
13,5669758,Biebertal,Q624428
14,4865332,Bever,Q269306
15,175197,Belœil,Q95105
16,5641719,Gemünden,Q258198
17,13107006,"Dernbach, Westerwaldkreis",Q647701
18,175177,Heers,Q819162
19,11613668,Ahrbrück,Q186680
20,6611620,Herschbach,Q412782
21,17770211,Sint-Denijs-Westrem,Q2538413
22,5800792,"Allendorf, Giessen",Q488153
23,5594864,Ulrichstein,Q565534
24,3809514,Saint-Sauveur,Q227761
25,4175044,Schwalmtal,Q354619
26,10679511,Beloeil,Q1180057
27,10351154,Kürnach,Q536407
28,238062,Lich,Q1165928
29,2370986,Rossbach,Q404036
30,11774323,"Horhausen, Altenkirchen",Q654384
31,13004546,Kettig,Q630879
32,157574,Pepingen,Q646037
33,5960817,Rabenau,Q81795
34,157509,Galmaarden,Q908554
35,8716337,KALL,Q6325056
36,175125,Gingelom,Q651837
37,158332,Tienen,Q456550
38,761242,Bell,Q101401
39,429444,Altenstadt,Q292733
40,4371432,"Selters, Rhineland-Palatinate",Q685486
41,521652,Bad Neuenahr-Ahrweiler,Q522620
42,14955121,Templeuve-en-Pévèle,Q1160662
43,175186,Riemst,Q736097
44,9591682,Leuze,Q405277
45,175372,Court-Saint-Étienne,Q670210
46,4051844,Blankenheim,Q400263
47,158323,Landen,Q943502
48,36151404,Viane,Q658121
0,12859236,Zutkerque,Q231097
1,13009101,Duisans,Q1030914
2,11774228,Friedewald,Q565289
3,11774636,Steinebach/Sieg,Q818790
4,16038878,Roumare,Q818887
5,5591346,Schotten,Q26368
6,11942362,Dermbach,Q659018
7,1903930,Schwarzenborn,Q654601
8,13031453,Hames-Boucres,Q680515
9,13141735,Roquetoire,Q368018
10,13024095,Évin-Malmaison,Q519468
11,13140618,Racquinghem,Q1026505
12,16037994,Isneauville,Q1379850
13,13385663,Tournehem-sur-la-Hem,Q138606
14,15441408,Burbach,Q362216
15,5688717,Greifenstein,Q622167
16,4050994,Hürtgenwald,Q199974
17,13157921,Saint-Josse,Q999115
18,6215549,Andres,Q415485
19,13155738,Sainte-Marie-Kerque,Q473445
20,1800916,Ruta graveolens,Q25062
21,5501675,Oberaula,Q622420
22,13678813,Rhönblick,Q183069
23,2964542,Dippach,Q426998
24,13389153,Vieille-Église,Q261080
25,13017677,Heuringhem,Q1046012
26,11774427,Nauroth,Q554248
27,13127271,Nesles,Q1026948
28,13127889,Nortkerque,Q921846
29,6140427,Philippsthal (Werra),Q279508
30,757951,Brühl,Q229035
31,3789377,Meckenheim,Q12464
32,11974222,Merkers-Kieselbach,Q635010
33,1423320,Freudenberg,Q269056
34,6327938,Neuville-Saint-Vaast,Q1000009
35,13063248,Hesdin-l'Abbé,Q1045858
36,405643,Croisilles,Q233643
37,13130424,Oye-Plage,Q513962
38,13024127,Fampoux,Q1046138
39,11947340,Dorndorf,Q649391
40,13017691,Ecques,Q1045651
41,1138012,Biache-Saint-Vaast,Q850668
42,4950243,Ebsdorfergrund,Q625108
43,13125377,Marœuil,Q673090
44,4956612,"Neustadt, Hesse",Q502991
45,6663856,Vacha,Q7907981
46,12911899,Calonne-sur-la-Lys,Q990028
47,12858227,Les Attaques,Q998254
48,13667419,Kaltenwestheim,Q556736
49,13156300,Saint-Folquin,Q244346
0,3272650,Ghyvelde,Q476047
1,15900969,Curgies,Q778558
2,13022268,Festubert,Q1030579
3,14955079,Wahagnies,Q751523
4,15901249,Gœulzin,Q1068366
5,1513255,Watten,Q405474
6,14955594,Bersée,Q626329
7,15902222,Monchecourt,Q609997
8,15602704,Bouvignies,Q1165132
9,15901940,Le Doulieu,Q568962
10,12147999,Breitenbach am Herzberg,Q634394
11,15903086,Téteghem,Q968409
12,12932101,Cassel,Q354577
13,15902234,Nomain,Q752405
14,14955607,Bachy,Q1105808
15,175250,Honnelles,Q667091
16,14955415,Moncheaux,Q1162496
17,7965000,Saint-Sylvestre-Cappel,Q1160356
18,1122196,Bailleul,Q252134
19,15567800,Cappelle-Brouck,Q1104044
20,14936961,Forest-sur-Marque,Q1103787
21,15901322,Hélesmes,Q1101851
22,15595242,Warhem,Q696433
23,15902461,Uxem,Q1136986
24,14936945,Fretin,Q1165041
25,15595264,Marquette-en-Ostrevant,Q663108
26,15902402,Spycker,Q664920
27,15901017,Escaudain,Q681486
28,15602713,Boeschepe,Q571705
29,15902115,Herzeele,Q1136960
30,15901177,Flines-lez-Raches,Q672734
31,15902524,Winnezeele,Q11174
32,13031346,Gouy-sous-Bellonne,Q1046374
33,15902336,Saméon,Q1160371
34,15902159,Landas,Q665414
35,15902172,Looberghe,Q1137035
36,2991520,Berck,Q334301
37,15594695,Arnèke,Q598283
38,1142811,La Couture,Q396094
39,14955634,Attiches,Q1116966
40,15594605,Armbouts-Cappel,Q736820
41,15901956,Écaillon,Q1443097
42,15901285,Hasnon,Q728757
43,14955524,Ennevelin,Q594035
44,15902987,Roost-Warendin,Q688388
45,31893579,Global warming in Belgium,Q5133469
46,15595030,Quaëdypre,Q668643
47,15595252,Caëstre,Q545556
48,15902285,Renescure,Q744639
49,13123213,Lorgies,Q1026565
0,1030589,Krombach,Q1123878
1,5088088,Reuland,Q3246473
2,1904828,"Daun, Germany",Q161825
3,1977183,Manderscheid,Q408048
4,7873972,Wiesen,Q2569479
5,10184836,Neuhütten,Q508930
6,5651685,Rosbach vor der Höhe,Q621237
7,988146,Beaumont,Q1791472
8,44652203,Rittersdorf,Q82188
9,41065320,Graciela Saldaña Fraire,Q16194307
10,465891,Hubertus,Q159834
11,5641778,Gemünden am Main,Q505332
12,5642048,Rodenbach,Q24642
13,11856282,Weinsheim,Q441998
14,176155,Waimes,Q159961
15,175708,Couvin,Q326771
16,332211,Reichelsheim (Wetterau),Q628635
17,176198,Hotton,Q160709
18,191366,Nassau,Q1215730
19,175660,Bièvre,Q715371
20,176192,Vaux-sur-Sûre,Q713864
21,176213,Libramont-Chevigny,Q612267
22,176191,Sainte-Ode,Q713708
23,175707,Cerfontaine,Q354499
24,5827450,Bad Orb,Q574465
25,2274754,Johannesberg,Q237007
26,12958705,Mettendorf,Q631693
27,13003987,Ettringen,Q350675
28,23522217,Thuillies Castle,Q7798722
29,4643111,Wächtersbach,Q558612
30,5952701,Ortenberg,Q401551
31,729601,Simmern,Q275636
32,5601551,Erlensee,Q287204
33,12325739,Blankenrath,Q566900
34,12190938,Flörsbachtal,Q627440
35,176127,Amel,Q159868
36,11377686,Rieden,Q258221
37,175712,Viroinval,Q650261
38,175344,Momignies,Q668187
39,13017380,Weisel,Q566877
40,10051706,Motten,Q503174
41,3327599,Nidda,Q417257
42,13004641,Wolken,Q565329
43,5809565,Grand-Reng,Q2265932
44,37310371,List of The X Factor finalists (U.S. season 2),Q6600184
45,176189,Gouvy,Q713319
46,15900443,Sivry,Q1097224
47,5561357,Hammersbach,Q638667
48,175659,Beauraing,Q329621
49,176201,Marche-en-Famenne,Q269908
0,1369226,Brix,Q836941
1,7058738,Néville,Q1167665
2,15414717,Vermand,Q994711
3,15916936,Yébleron,Q1417018
4,15918349,Criel-sur-Mer,Q670675
5,15917922,Criquetot-l'Esneval,Q1110472
6,15918165,Bréauté,Q665667
7,6718352,Haras du Quesnay,Q5654239
