,wk_page_id,wk_name,wiki_id
39,58762,Clinton,Q11003143
40,28259,Seneca,Q223826
41,142658,Fulton,Q229802
42,75121,Vernon,Q226298
43,1230049,Bayfield,Q402049
44,1023904,Rockdale,Q401641
45,1070039,Rusk,Q5477096
46,1177069,Dade,Q1156979
47,1235197,Menominee,Q2447438
48,55412,"Schenectady, New York",Q331380
0,62341,Lafayette,Q224230
1,11090,Forest,Q4421
2,229431,"Saint Croix, U.S. Virgin Islands",Q642481
3,25683,Rock,Q280874
4,49655,Salem,Q83684
5,38902,Brown,Q47071
6,2314798,Meskwaki,Q1440169
7,87478,"Matanuska-Susitna Borough, Alaska",Q512925
8,58578,Ashland,Q225332
9,413542,Kenai Peninsula,Q60010
10,2777218,Shawano,Q7491223
11,12460,Green,Q3133
12,195192,Grant,Q219140
13,42969,Dodge,Q27564
14,1473872,Claiborne,Q358745
15,54002,Sauk,Q2227445
16,884415,Barron,Q385305
17,1337213,Burnett,Q1214536
18,140409,Saint Martin,Q25596
19,540564,Manitowoc,Q1127880
20,955895,Herkimer,Q1220570
21,63646,Petersburg,Q225329
22,1601369,Waupaca,Q7975201
23,8637,Door,Q36794
24,171767,Saint James,Q230720
25,49132,Marathon,Q40244
26,731930,Terrebonne,Q354756
27,53117,Milwaukee,Q37836
28,30786138,Ozaukee,Q7116529
29,38345871,Clarke,Q1095787
30,17872,Lincoln,Q179404
31,122468,"Walthall, Mississippi",Q945878
32,1275244,Cattaraugus,Q5054053
33,15772,Jackson,Q190170
34,94822,"Issaquena County, Mississippi",Q490839
35,60658,Benton,Q229823
36,575837,Yakutat,Q8047262
37,550282,Chemung,Q1069656
38,8210131,New York (state),Q1384
39,87505,"Yukon–Koyukuk Census Area, Alaska",Q500818
40,91239,"Virginia Beach, Virginia",Q49259
41,9740013,Wrangel,Q231623
42,500665,Sheboygan,Q7492265
43,36938,Columbia,Q766625
44,37427501,Marquette,Q296923
45,87489,"Valdez–Cordova Census Area, Alaska",Q508618
46,211295,Price,Q160151
47,84486,Portage,Q1522907
48,94363,Walworth,Q1231883
0,248874,Grayson,Q349247
1,75355,Jasper,Q201175
2,287888,La Salle,Q1799124
3,49401,Hall,Q240854
4,319513,Falls,Q1220124
5,1337750,Cleburne,Q346577
6,23551054,Victoria,Q537094
7,23921851,Chicot,Q4523750
8,5884,Charles Dickens,Q5686
9,62460,Marion,Q1165347
10,5039147,Gillespie,Q401716
11,165976,Castro,Q2321343
12,1007827,Terrell,Q420479
13,18414733,Runnels,Q2176423
14,149050,Lynn,Q349449
15,195192,Grant,Q219140
16,5206532,Van Zandt,Q146735
17,459309,Sebastian,Q118765
18,41871838,Newton,Q568182
19,679118,Little River,Q441728
20,319732,Phillips,Q226850
21,474973,Brooks,Q228829
22,8809298,Lake Poinsett (Florida),Q19594925
23,99821,Perry,Q2047030
24,653687,Yoakum,Q8054176
25,37971,Pike,Q250238
26,97089,Washington,Q25301
27,937371,Jones,Q219334
28,6030633,Matagorda,Q534328
29,373539,Randolph,Q144649
30,11235688,Uvalde,Q7903621
31,11595179,Briscoe,Q565158
32,1337036,Ellis,Q21452033
33,1167731,Reeves,Q450732
34,3218190,Throckmorton,Q412778
35,460767,St. Francis,Q12050831
36,1105679,Grimes,Q250202
37,16856753,Kleberg,Q1746092
38,17872,Lincoln,Q179404
39,6552521,Travis,Q120252
40,36980,Clay,Q42302
41,1299121,Calhoun,Q255240
42,84017,Fayette,Q227285
43,312350,Carson,Q228846
44,30511,Trinity,Q37090
45,23602299,Baxter,Q250143
46,36938,Columbia,Q766625
47,39979978,Craighead,Q13957974
48,107116,"Lonoke, Arkansas",Q80124
49,295903,Stafford,Q826782
0,1311954,Mackenzie,Q226594
1,63637,Mercer,Q253705
2,277902,Benson,Q227266
3,4650583,Barnes,Q349657
4,1036387,Walsh,Q40378
5,19007063,McIntosh,Q226093
6,62914,Franklin,Q219022
7,1313265,Doniphan,Q444075
8,1112679,Steele,Q249482
9,1328152,Woodson,Q63621
10,513203,Golden Valley,Q358581
11,13304374,Stutsman,
12,152494,Adams,Q217431
13,457765,Seward,Q351275
14,1283412,McLean,Q20046430
15,3748,Bourbon,Q223791
16,204528,Logan,Q226437
17,303109,Stanton,Q257184
18,156942,Carroll,Q231840
19,319732,Phillips,Q226850
20,536257,Renville,Q1170429
21,670350,Pierce,Q225330
22,144403,Richland,Q254873
23,149651,Marshall,Q217983
24,917350,Bottineau,Q4095167
25,1335294,Burleigh,Q354378
26,3219228,Finney,Q1218825
27,1312103,Cass,Q358735
28,30433662,Ford Motor Company,Q44294
29,25536,Republic,Q7270
30,1069735,Divide,Q358711
31,49568,Montgomery,Q223831
32,17872,Lincoln,Q179404
33,500012,Greeley,Q249580
34,36980,Clay,Q42302
35,274057,Nelson,Q224711
36,15772,Jackson,Q190170
37,5951,Cleveland,Q37320
38,622979,Stark,Q228286
39,21917898,Williams,Q224708
40,5894223,Towner,Q448623
41,11467332,Pawnee,Q408474
42,986212,Sargent,Q419762
43,1312052,Foster,Q226141
44,17881874,Dicky,Q19756293
45,56125,Sioux,Q107434
46,269300,Morton,Q231734
47,167338,Ward,Q229213
48,64364,Sheridan,Q232450
0,204528,Logan,Q226437
1,541493,Josephine,Q415764
2,38902,Brown,Q47071
3,290583,Dawson,Q226925
4,1113746,Clackamas,Q1210141
5,8878962,Dakota,Q231387
6,1456639,Merrick,Q401739
7,251613,Baker,Q160131
8,413418,Wyandotte,Q438698
9,62460,Marion,Q1165347
10,457765,Seward,Q351275
11,1308528,Thayer,Q355697
12,302318,Colfax,Q296221
13,744381,Deuel,Q358591
14,1281444,Chase,Q226427
15,12720561,Wheeler,Q7236828
16,89332,Banner,Q806880
17,195192,Grant,Q219140
18,13022,Garfield,Q72533
19,566486,Boyd,Q247038
20,64364,Sheridan,Q232450
21,45454,"Prince George's County, Maryland",Q26807
22,26997138,Baltimore,Q5092
23,97089,Washington,Q25301
24,50490,Cherokee,Q105405
25,93946,Cowley,Q411717
26,1337036,Ellis,Q21452033
27,1945211,Klamath,Q1744261
28,154209,Countdown (game show),Q6657456
29,1313258,Deschutes,Q412338
30,36980,Clay,Q42302
31,5270875,Saunders,Q2227672
32,48517,Antelope,Q25894
33,54001,Comanche,Q117133
34,7425790,Waubonsie,Q7975107
35,1551859,Furnas,Q998510
36,39980946,Burt,Q16275122
37,11467332,Pawnee,Q408474
38,5312847,Arthur,Q1778168
39,1274469,THOMAS,Q7670276
40,808,Alfred Hitchcock,Q7374
41,56125,Sioux,Q107434
42,51763,Somerset,Q23157
43,64741,Wayne,Q226447
44,885368,Bureau,Q409814
45,1311917,Garrett,Q254674
46,732590,Talbot,Q173151
47,26388,"Reno, Nevada",Q49225
0,7930,Delaware,Q1393
1,625873,Forsyth,Q349019
2,957348,Moultrie,Q1735610
3,5299,Carbon,Q623
4,194273,Lawrence of Rome,Q17590
5,62914,Franklin,Q219022
6,60665,Clayton,Q250138
7,1312233,Emanuel,Q4926740
8,387669,Wabash,Q413213
9,69256,Westchester,Q240817
10,272654,Quitman,Q349231
11,9598406,Daggett,Q413055
12,8166949,Echols,Q1280817
13,84017,Fayette,Q227285
14,1141116,Tompkins,Q533898
15,270415,Chatham,Q225338
16,1280118,Schuyler,Q419730
17,45579,Queens,Q18424
18,106173,Baldwin,Q225712
19,96210,"Macoupin County, Illinois",Q491447
20,2271020,IRWIN,Q1425631
21,1204388,Pulaski,Q232157
22,191366,Nassau,Q1215730
23,156942,Carroll,Q231840
24,64741,Wayne,Q226447
25,766661,Cob,Q295370
26,373539,Randolph,Q144649
27,49784,Warren,Q224354
28,13275423,Yolo,Q414164
29,1312368,Chenango,Q1220467
30,306027,Onondaga,Q411276
31,422311,Rock Island,Q357325
32,6356755,Evans,Q224935
33,4399,Beaver,Q47542
34,244622,Clark,Q1119151
35,51257,Peach,Q13189
36,58745,Albany,Q137573
37,344202,De Witt,Q295892
38,13189771,Walker,Q223941
39,62748,Jefferson,Q224343
40,36938,Columbia,Q766625
41,364790,Elbert,Q404584
42,50528,"Dutchess County, New York",Q115148
43,18337522,Christian,Q106039
44,585655,Gilmer,Q438412
45,40083887,Brantley,Q898899
46,22218,Ontario,Q1904
47,66341,Kings,Q410333
0,64265,Saratoga,Q230189
1,282232,George,Q39769
2,27886,Suffolk,Q23111
3,155183,Otsego,Q403959
4,1065322,Hale,Q233863
5,132482,"Erie, Pennsylvania",Q234061
6,290583,Dawson,Q226925
7,17748,Limestone,Q23757
8,394593,Fisher,Q249583
9,64253,Rockland,Q295455
10,17238662,Grenada,Q769
11,152494,Adams,Q217431
12,55917,Simón Bolívar,Q8605
13,2559674,Tamanend,Q543034
14,575698,West Carroll,Q7984660
15,5493447,Attala,Q2660536
16,8779573,Bexar,Q852898
17,94838,"Copiah County, Mississippi",Q485420
18,1280118,Schuyler,Q419730
19,97681,"Plaquemines Parish, Louisiana",Q503864
20,40100758,Essex,Q23240
21,144700,Sullivan,Q225624
22,38542864,Amite,Q472424
23,82860,Hutchinson,Q249944
24,1638921,Garza,Q448340
25,1282839,Allegany,Q414161
26,1061006,Montague,Q297406
27,75818,Orléans,Q6548
28,16125,John the Baptist,Q40662
29,155190,Hancock,Q227177
30,1480381,Antoine Charles Louis de Lasalle,Q604128
31,6856076,Alcorn,Q1903128
32,62456,Livingston,Q230517
33,36980,Clay,Q42302
34,936385,Liberty,Q2979
35,33611,Wyoming,Q1214
36,1299121,Calhoun,Q255240
37,49784,Warren,Q224354
38,304749,Lee,Q218125
39,105019,Upton,Q349206
40,149063,Tioga,Q358846
41,18614880,Hamilton,Q1033394
42,105195,Greene,Q249573
43,102307,Saint Bernard,Q3463684
44,149651,Marshall,Q217983
45,64741,Wayne,Q226447
46,91605,"Dimmit County, Texas",Q26619
47,61304,Lawrence,Q219262
48,2580514,Iberville,Q3147416
0,7930,Delaware,Q1393
1,971128,LaMoure,Q3206255
2,93184,"Mountrail County, North Dakota",Q280838
3,15365487,Tyler,Q4378007
4,19007063,McIntosh,Q226093
5,36038175,"Ridgedale, Monongalia County, West Virginia",Q7332732
6,17599355,White,Q23444
7,7222,Choctaw,Q324516
8,62460,Marion,Q1165347
9,21216,Nevada,Q1227
10,99534,Dewey,Q1207146
11,61811,Howard,Q3595959
12,33265,Winston Churchill,Q8016
13,1078288,Tillman,Q684391
14,53838,Dallas,Q16557
15,330907,Boone,Q296601
16,22489,Oklahoma,Q1649
17,5987,Coal,Q24489
18,185004,Seminole,Q474202
19,195192,Grant,Q219140
20,5635981,Kidder,Q452110
21,19314,Monroe,Q224028
22,68840,Union,Q227388
23,1312151,McHenry,Q296612
24,149651,Marshall,Q217983
25,29810,Texas,Q1439
26,7441,"Carson City, Nevada",Q40881
27,1033589,Payne,Q299572
28,130433,"Nowata, Oklahoma",Q2620142
29,269283,Murray,Q224657
30,23056,Pope,Q19546
31,3300867,Barbour,Q419213
32,1930,Arkansas,Q1612
33,522089,Harper,Q257813
34,62458,Madison,Q217963
35,1430271,Garland,Q756600
36,2159644,Miller,Q694116
37,62748,Jefferson,Q224343
38,508180,Caddo,Q35170
39,420801,WDIO-DT,Q7948412
40,6730099,Crittenden,Q422904
41,142658,Fulton,Q229802
42,1314959,Le Flore,Q6506915
43,1334170,Greer,Q421850
44,1204388,Pulaski,Q232157
45,23459100,Desha,Q1200614
46,61304,Lawrence,Q219262
47,199661,Rock (geology),Q8063
0,261704,Mason,Q229931
1,2061881,Wicomico,Q2567705
2,447577,Hardy,Q224651
3,38902,Brown,Q47071
4,1308503,Atchison,Q436170
5,311346,Johnson,Q1158485
6,8638634,Lyon,Q456
7,166434,Norton,Q224596
8,6493455,Hodgman,Q1622701
9,268831,Kiowa,Q117100
10,222931,Allen,Q219314
11,61602,Harrison,Q223940
12,27405006,Haskell,Q243000
13,18732880,Storey,Q831691
14,63637,Mercer,Q253705
15,695977,Lane,Q3222002
16,2469310,Nye,Q449138
17,691159,Pershing,Q249568
18,195192,Grant,Q219140
19,5659061,Trego,Q2451074
20,19314,Monroe,Q224028
21,156942,Carroll,Q231840
22,47515,Cloud,Q8074
23,419709,Nicholas,Q42771
24,269300,Morton,Q231734
25,22199,Ohio,Q1397
26,155190,Hancock,Q227177
27,157964,Brooke,Q928762
28,351662,Potawatomi,Q1065583
29,17872,Lincoln,Q179404
30,215924,Chautauqua,Q119038
31,36980,Clay,Q42302
32,285964,Dickinson,Q225905
33,62748,Jefferson,Q224343
34,99473,Rush,Q227463
35,522089,Harper,Q257813
36,246246,Elko,Q299527
37,1274469,THOMAS,Q7670276
38,311668,Wallace,Q223946
39,413127,Crawford,Q200898
40,36979,Rice,Q5090
41,18614880,Hamilton,Q1033394
42,23953621,Mingo,Q128531
43,585655,Gilmer,Q438412
44,56128,Cheyenne,Q322951
45,237523,Pocahontas,Q193406
46,10230878,Morgan,Q219161
47,858511,Butler,Q833899
48,201345,Osborne,Q249933
0,59723,"Queen Anne's County, Maryland",Q511150
1,204528,Logan,Q226437
2,28475316,Cuming,Q1143806
3,8872978,Dawes,Q410044
4,8662565,Polk,Q350247
5,1004068,Cedar,Q9213445
6,636144,Keith,Q297217
7,7266372,Douglas,Q224722
8,1312094,Thurston,Q346764
9,311346,Johnson,Q1158485
10,29659070,Nuckolls,Q2004117
11,11466926,Sarpy,Q15844045
12,9017882,Blaine,Q255421
13,93646,"Keya Paha County, Nebraska",Q489735
14,50344,Frontier,Q1355821
15,10502701,Red Willow,Q16862975
16,303109,Stanton,Q257184
17,11466642,Gosper,Q348048
18,1333257,Harford,Q364337
19,330907,Boone,Q296601
20,1281444,Chase,Q226427
21,12720561,Wheeler,Q7236828
22,195192,Grant,Q219140
23,42969,Dodge,Q27564
24,10435484,Loup,Q358974
25,66624,Kearney,Q295616
26,148661,Dixon,Q226512
27,1312061,Kimball,Q402491
28,11405931,Dorchester,Q227185
29,97089,Washington,Q25301
30,1312103,Cass,Q358735
31,54773,Cherry,Q196
32,883978,Otoe,Q1220492
33,61811,Howard,Q3595959
34,11466860,Dundy,Q1265573
35,49568,Montgomery,Q223831
36,17872,Lincoln,Q179404
37,500012,Greeley,Q249580
38,32388839,Sherman,Q224220
39,335758,Hooker,Q415387
40,62748,Jefferson,Q224343
41,322429,Richardson,Q1485529
42,69250,Webster,Q226390
43,670350,Pierce,Q225330
44,368849,St. Mary's,Q2212982
45,393812,Scotts Bluff National Monument,Q635209
46,611092,Saline,Q413638
47,56128,Cheyenne,Q322951
48,42139,Garden,Q1107656
49,93690,"Box Butte County, Nebraska",Q484282
0,241704,Taylor,Q218224
1,75355,Jasper,Q201175
2,162608,Henry,Q3477322
3,1507652,Toombs,Q6581792
4,1163981,Oconee,Q448928
5,290583,Dawson,Q226925
6,1312138,Early,Q355547
7,1312149,Madera,Q356224
8,311346,Johnson,Q1158485
9,858097,Salt lake,Q188025
10,228631,Phelps,Q226420
11,18084312,Putnam,Q247017
12,204528,Logan,Q226437
13,1928111,Cache,Q1025020
14,5518880,Dooly,Q762824
15,29631,"Sacramento, California",Q18013
16,1313185,Clinch,Q867988
17,1313379,Berrien,Q827104
18,155190,Hancock,Q227177
19,670350,Pierce,Q225330
20,97089,Washington,Q25301
21,71061,"Juab County, Utah",Q26689
22,1307513,Mendocino,Q404196
23,30433662,Ford Motor Company,Q44294
24,208942,EDGAR,Q3050604
25,1296630,Tulare,Q406209
26,14966594,Burke,Q1679720
27,1040442,Charlton,Q355366
28,304749,Lee,Q218125
29,1289876,Harlan,Q17503642
30,62458,Madison,Q217963
31,62456,Livingston,Q230517
32,936385,Liberty,Q2979
33,492675,Knox,Q225934
34,15772,Jackson,Q190170
35,4832460,Bartow,Q195641
36,1312097,Wilkes,Q359088
37,475009,Lamar,Q358858
38,657456,Yuba,Q402736
39,18614880,Hamilton,Q1033394
40,19314,Monroe,Q224028
41,12609375,Cook,Q225337
42,332637,Woodford,Q358516
43,611092,Saline,Q413638
44,86904,DeKalb,Q294745
45,10230878,Morgan,Q219161
46,858511,Butler,Q833899
47,1164834,Piatt,Q7190381
0,219064,Ojibwe,Q255872
1,372372,Presque Isle,Q413382
2,16766,Kent,Q23298
3,62914,Franklin,Q219022
4,5162975,International Organization of Securities Commissions,Q1502826
5,75339,Huron,Q548828
6,6370368,Twiggs,Q1236044
7,408041,Van Buren,Q295638
8,16743672,Glascock,Q183155
9,6671113,Meriwether,Q16290711
10,1316533,Haralson,Q1128019
11,18084312,Putnam,Q247017
12,37427501,Marquette,Q296923
13,95120,"Arenac County, Michigan",Q491868
14,14734,Iron,Q677
15,18842431,Lake,Q23397
16,41871838,Newton,Q568182
17,51082,Richmond,Q204739
18,155183,Otsego,Q403959
19,474973,Brooks,Q228829
20,597457,Alcona,Q4713345
21,2407904,Shiawassee,Q1215226
22,367641,Saint Clair,Q9079504
23,373539,Randolph,Q144649
24,63641,Midland,Q227172
25,1312103,Cass,Q358735
26,610614,Tuscola,Q408430
27,604727,Coffee,Q8486
28,1851090,Gladwin,Q439823
29,49568,Montgomery,Q223831
30,2159644,Miller,Q694116
31,1299121,Calhoun,Q255240
32,2030314,Chattooga,Q5087958
33,1037829,Sumter,Q1215724
34,17599355,White,Q23444
35,11799186,Gogebic,Q5577337
36,95116,"Benzie County, Michigan",Q486043
37,2401368,Schoolcraft,Q1904701
38,118310,"Newaygo, Michigan",Q2324279
39,259036,Macomb,Q357804
40,610594,Allegan,Q4731224
41,18614880,Hamilton,Q1033394
42,105195,Greene,Q249573
43,1320425,Ontonagon,Q3352839
44,1204388,Pulaski,Q232157
45,40814,Branch,Q2923673
46,292750,Eaton,Q196308
47,268126,Mitchell,Q218656
48,96769,"Gwinnett County, Georgia",Q490065
49,57217,Cortland,Q296096
0,15399569,Isabella,Q419259
1,611902,Montmorency,Q360537
2,292620,Steuben,Q358811
3,62341,Lafayette,Q224230
4,5956454,Ogemaw,Q1544271
5,1515460,Luce,Q421870
6,501270,Alpena,Q357580
7,22421,Orange,Q2028096
8,95062,"Missaukee County, Michigan",Q502729
9,630875,Houghton,Q254190
10,1311763,Schoharie,Q7432008
11,94768,"Oktibbeha County, Mississippi",Q497615
12,1332189,Baraga,Q4858168
13,95075,"Leelanau County, Michigan",Q502722
14,576160,Yates,Q401946
15,270531,Oneida,Q295526
16,5522677,Sanilac,Q7418296
17,19314,Monroe,Q224028
18,1313379,Berrien,Q827104
19,92630,Antrim,Q360983
20,5517547,Mecosta,Q6804874
21,97089,Washington,Q25301
22,4341825,Delta,Q903600
23,1312383,Emmet,Q411479
24,1673361,Leake,Q1220382
25,62456,Livingston,Q230517
26,3338,The Bronx,Q18426
27,285964,Dickinson,Q225905
28,15772,Jackson,Q190170
29,403335,Alger,Q355667
30,215377,Wexford,Q209126
31,218076,Keweenaw Peninsula,Q12430
32,102755,Cayuga,Q151940
33,3725032,Barry,Q227442
34,61598,Genesee,Q404048
35,857588,Cheboygan,Q5088990
36,19085400,Saint Joseph,Q128267
37,58762,Clinton,Q11003143
38,3935892,Bay,Q39594
39,64741,Wayne,Q226447
40,22219,Ottawa,Q1930
41,309549,Oceana,Q409620
42,1235197,Menominee,Q2447438
43,92636,Roscommon,Q677631
44,49922259,Grand Traverse,
45,46401,Ionia,Q620874
46,5649482,Lenawee,Q6522294
0,679184,Kemper,Q126993
1,62341,Lafayette,Q224230
2,503336,Drew,Q401847
3,1329336,Pontotoc,Q440271
4,62914,Franklin,Q219022
5,252797,Hempstead,Q294015
6,353103,Bradley,Q538847
7,40079519,Lavaca,Q11753305
8,311346,Johnson,Q1158485
9,92881,Sabines,Q108356
10,268831,Kiowa,Q117100
11,7303,Cross,Q40843
12,1160879,Llano,Q453175
13,42107,SS Eastland,Q1278272
14,330907,Boone,Q296601
15,8662565,Polk,Q350247
16,1569454,HOLMES 2,Q1259235
17,66549,Prairie,Q194281
18,16949861,Mississippi,Q1494
19,1112759,Tarrant,Q1299556
20,5735458,Childress,Q346682
21,548828,Presidio,Q3323096
22,144403,Richland,Q254873
23,150969,"Tulsa, Oklahoma",Q44989
24,1070039,Rusk,Q5477096
25,33718,William Faulkner,Q38392
26,978376,Roger Mills,Q1039271
27,209871,Scott,Q223918
28,86909,Wharton,Q299665
29,244622,Clark,Q1119151
30,1611210,Searcy,Q241912
31,304749,Lee,Q218125
32,271756,Pearl River,Q357521
33,1938248,Izard,Q614660
34,62748,Jefferson,Q224343
35,15772,Jackson,Q190170
36,426604,Vermilion,Q737438
37,60658,Benton,Q229823
38,1040260,Sharp,Q227924
39,5422868,Beckham,Q258484
40,3843643,Ouachita,Q523248
41,413127,Crawford,Q200898
42,105195,Greene,Q249573
43,11029247,Okfuskee,Q7081958
44,102208,Conway,Q233004
45,611092,Saline,Q413638
46,9139823,Yell,Q451198
47,11884973,Saint Landry,Q7401625
0,543901,Atoka,Q357642
1,241704,Taylor,Q218224
2,19053,Mineral,Q7946
3,3630107,Pushmataha,Q1360194
4,1291816,Craig,Q296303
5,7541581,Doddridge,Q5287786
6,33611,Wyoming,Q1214
7,1324736,Ritchie,Q347509
8,373539,Randolph,Q144649
9,510802,Muskogee,Q411834
10,84017,Fayette,Q227285
11,204528,Logan,Q226437
12,57845,"Raleigh, North Carolina",Q41087
13,337497,Stephens,Q21493117
14,674711,Kay,Q417308
15,32979705,"National Register of Historic Places listings in Pleasants County, West Virginia",Q12063226
16,33550,Wood,Q287
17,12592394,Las Animas,Q6492043
18,143563,Lewis,Q6453423
19,250705,Greenbrier,Q363103
20,241322,Bryan,Q228372
21,1337036,Ellis,Q21452033
22,69250,Webster,Q226390
23,272629,Preston,Q230498
24,18084312,Putnam,Q247017
25,66159,Alfalfa,Q156106
26,591893,Adair,Q346804
27,439326,Kanawha,Q363831
28,13861,Hampshire,Q23204
29,17547,Love,Q316
30,201920,Major,Q983927
31,1312087,Gunnison,Q294950
32,1505668,Tucker,Q233595
33,13296930,Conejos,Q1037687
34,18629186,Berkeley,Q223870
35,1299121,Calhoun,Q255240
36,5335760,Harmon,Q416500
37,15772,Jackson,Q190170
38,4399,Beaver,Q47542
39,61594,Fremont,Q246678
40,1273893,Cabell,Q777611
41,894913,Larimer,Q1214151
42,2168963,Cimarron,Q252015
43,22219,Ottawa,Q1930
44,209574,Pendleton,Q296419
45,64741,Wayne,Q226447
46,15693141,McClain,Q1915009
47,28978380,Noble,Q253550
48,12309975,Mayes,Q1914460
0,97089,Washington,Q25301
1,209871,Scott,Q223918
2,49773,Decatur,Q2063450
3,47617,Rook,Q1247853
4,492675,Knox,Q225934
5,146779,Barber,Q107198
6,49401,Hall,Q240854
7,25683,Rock,Q280874
8,4643843,Anne Arundell,Q3435002
9,152494,Adams,Q217431
10,37812803,Upshur,Q322757
11,738834,McPherson,Q414946
12,2346765,Perkins,Q2071244
13,3043437,Leavenworth,Q296397
14,352350,Edwards,Q225947
15,538790,Nemaha,Q366211
16,1316558,Morrill,Q295578
17,195192,Grant,Q219140
18,77686,Wilson,Q217973
19,57206,Anderson,Q491431
20,1299880,Linn,Q295361
21,825949,Gage,Q117560
22,32388839,Sherman,Q224220
23,29392,Summer,Q1313
24,94088,Hayes,Q1608252
25,34361,York,Q42462
26,13609059,Wetzel,Q733913
27,244622,Clark,Q1119151
28,351660,Osage,Q155431
29,18412869,Roane,Q2155943
30,114677,"Labette, Kansas",Q2666681
31,62458,Madison,Q217963
32,32416,Valley,Q39816
33,1922319,Byrsonima crassifolia,Q2046782
34,1814382,Geary,Q355454
35,62914,Franklin,Q219022
