,wk_page_id,wk_name,wiki_id
2,1403866,Autódromo Juan y Oscar Gálvez,Q173116
3,25566652,Paquetá,Q2065325
4,802202,Banda Sea,Q171510
5,2571078,José Fernando Ferreira Mendes,Q11181597
6,4057696,JOTUR,Q6108652
7,5816511,Barra Mansa,Q808797
8,8518593,"Santo Antônio de Lisboa, Santa Catarina",Q7889236
9,8212708,Lagoa da Canoa,Q1795976
10,12807183,"Agronômica, Santa Catarina",Q1754594
11,1286883,Centro,Q344869
12,44919568,Jabaquara,Q20818346
13,32098056,List of television stations in Campeche,Q7697110
14,5012871,Hercílio Luz International Airport,Q539298
15,15918317,Ponta Delgada,Q208149
16,41539875,Itapagipe Peninsula,Q9058108
17,2704835,Capuava,Q5037112
18,3532001,Santa Catarina Island,Q1191273
19,27108857,Mole Beach,Q720267
20,16465888,Córrego Grande Biological Reserve,Q5202739
21,1560099,List of municipalities in São Paulo,Q1709979
22,1667128,Estreito,Q399426
23,46815545,List of lighthouses in Brazil,Q7887348
24,27902449,Vargem Pequena,Q4008730
25,311130,Florianópolis,Q132997
26,63514,Campinas,Q171617
27,38237354,Balneário Rincão,Q2881477
28,3189865,Retiro,Q11696566
29,893850,Canto,Q11022340
30,21824714,List of municipalities of Brazil,Q6629685
31,25553488,Santa Mônica,Q2003719
32,3193812,Estádio da Ressacada,Q1370775
33,8792323,Barra dos Coqueiros,Q1784872
34,3198193,"São José, Santa Catarina",Q173849
35,767106,Metropolitan Area of Porto,Q2652989
36,16047505,"Tavares, Rio Grande do Sul",Q1803256
37,16047426,Serafina Corrêa,Q1757416
38,1143039,Nossa Senhora do Rosário,Q2052130
39,629458,Ilhabela,Q945061
40,16046611,Arambaré,Q33953
0,1632027,Boa Vista,Q224987
1,1576191,Santana,Q223986
2,28235832,Nossa Senhora de Lourdes,Q1938874
3,3509986,Boa Viagem,Q1212073
4,16748162,Navegantes Airport,Q1432040
5,1278608,The Ambushers,Q8086533
6,14323651,Retinoic acid receptor beta,Q18031041
7,30872981,Verena,Q437896
8,1286883,Centro,Q344869
9,15387145,São Francisco,Q422441
10,629758,Blumenau,Q155557
11,89493,São Carlos,Q194338
12,1139790,São Mateus,Q412908
13,2686196,Martins,Q451665
14,25553488,Santa Mônica,Q2003719
15,470128,Príncipe,Q210636
16,27456162,"Glória, Rio de Janeiro",Q1532671
17,473455,Santa Rosa,Q233807
18,229565,Niterói,Q178725
19,2487412,García,Q396315
20,37765129,"Sede, district of Santa Maria",Q195943
21,2378830,Amizade Bridge (Macau),Q1318003
22,32109846,1982 São Paulo FC season,Q4580633
23,504174,Petrópolis,Q189043
24,44899258,Jardim Helena (district of São Paulo),Q10305714
25,3037130,Stanislaus Czerniewicz,Q328129
26,25519995,Periquito,Q1798051
27,36904295,"Miguel Lourenço (footballer, born 1992)",Q6844664
28,25499264,"Santa Luzia, Maranhão",Q1977528
29,3510006,Ingá,Q6033586
30,11169,Fortaleza,Q43463
31,5938590,Medianeira,Q375318
32,19068,Macau,Q14773
33,1375804,Vila Nova,Q413468
34,16155866,Badu,Q799701
35,3226155,Fonseca,Q1435774
36,40839741,Vila Aliança,Q10390582
37,17030352,Maria Paula Silva,Q1797130
38,14779640,Teixeiras,Q616133
39,16047525,Três Passos,Q728608
0,25557831,Joaquim Távora,Q2005178
1,3597607,Edson Queiroz,Q5340328
2,1681331,Cambeba people,Q1483997
3,23906694,Pirambu (Fortaleza),Q7197698
4,8613739,Amambai,Q453479
5,1093488,Cabreúva,Q1760058
6,947375,Chevrolet Suburban,Q859501
7,358551,Popular,Q400146
8,13423576,Fortaleza Metro,Q1847969
9,41313575,2013 Bintaro train crash,Q15292454
10,6574558,"Tambora, Jakarta",Q192752
11,6575087,Jatinegara,Q193323
12,1691596,Baru,Q1650734
13,5874170,Picos,Q1810825
14,431572,Andy Goldsworthy,Q357126
15,35745335,"Bendungan Hilir, Tanah Abang",Q4887168
16,231204,Channel capacity,Q870845
17,939584,José Bonifácio de Andrada,Q379631
18,82198,Belo Horizonte,Q42800
19,9074006,Southern pig-tailed macaque,Q618026
20,5128424,Estancia,Q613739
21,774296,Rui Jorge,Q955237
22,15429754,Jardim da Luz,Q3028205
23,297636,"Fátima, Portugal",Q191133
24,26646292,Ancol,Q4753096
25,18118034,Duna–Pogaya languages,Q5314113
26,23118725,Meireles,Q12286424
27,622440,Bangka,Q1199016
28,574076,S.L. Benfica,Q131499
29,3935722,Alvorada do Norte,Q1795219
30,45349188,Free Alternative,Q20647315
31,35831287,Bandan,Q4854345
32,12179251,Prosopis kuntzei,Q2838231
33,2950965,Ipatinga,Q318314
34,2764300,Laranjeiras,Q727335
35,97013,"Bent County, Colorado",Q312201
36,11169,Fortaleza,Q43463
37,1008340,Vicente Yáñez Pinzón,Q312765
38,5873438,Araucária,Q1773313
39,6664118,List of municipalities in Minas Gerais,Q1840201
40,5853478,Jaboatão dos Guararapes,Q271393
41,245928,Cruzeiro,Q48643
42,64720,Santa Fe,Q225382
43,41869477,2014 Copa do Brasil First Round,Q15941809
44,1286883,Centro,Q344869
45,25496708,Varjota,Q1939222
46,25553615,Marumbi,Q1803525
47,15387145,São Francisco,Q422441
0,7347256,Jamu,Q4200773
1,6501276,Teluk Kemang,Q7697907
2,7121064,Senayan,Q7450088
3,2863933,Menteng,Q192857
4,41714465,Subdistricts of Yogyakarta (special region),Q17056474
5,7095272,"Kebayoran Lama, South Jakarta",Q193004
6,22287105,E-toll (Indonesia),Q5321555
7,552237,"Cilandak, South Jakarta",Q192987
8,25888729,Duri,Q5316616
9,1649717,Issyk-Kul Region,Q487413
10,36327253,SMA Negeri 8 Jakarta,Q7391101
11,44438522,Rampal,Q18571656
12,17339253,Manggarai people,Q2087357
13,29534921,Ragunan,Q7283256
14,6550762,Serdang,Q7453022
15,28259791,Tugu inscription,Q5247122
16,6551307,"Pancoran, South Jakarta",Q193015
17,40721610,Tanah Abang railway station,Q2348424
18,7118494,Penjaringan,Q193561
19,44972143,2015 Ohio State Buckeyes football team,Q18748896
20,10829289,Gambir,Q2714757
21,50839871,Cilebut railway station,
22,4617928,Searsia pendulina,Q2919309
23,27867782,Djaïd Kasri,Q5285260
24,2977018,AIS Indonesia,Q4824335
25,813511,Carat,Q1729023
26,43460343,"Gubeng, Gubeng, Surabaya",Q3298277
27,23576912,Simpang,Q16928238
28,23476997,Dutch East Indies,Q188161
29,2722415,Kuningan,Q879867
30,1355385,Malang,Q11445
31,6574785,Joglo,Q2607579
32,1694443,Malakas,Q6741154
33,26189909,Pētõr Damberg,Q2671909
34,6575120,Pulo Gadung,Q193314
35,36517612,List of films of the Dutch East Indies,Q6620022
36,2991159,Chinese Indonesian cuisine,Q12497217
37,9246486,Kotabaru Regency,Q14174
38,6575087,Jatinegara,Q193323
39,19757862,Anoa (armoured personnel carrier),Q2115849
40,22120823,Districts of East Java,Q6487613
41,10525612,Gunung,Q5619504
42,22625134,Bandung railway station,Q2571158
43,32742775,Si Pitung,Q4334472
44,28064835,Trans Jogja,Q4263106
45,29064770,Lioptilodes doeri,Q10786345
46,746224,Tebet,Q1338503
47,8080030,Duta Wacana Christian University,Q5317233
0,16007174,Elsternwick Park,Q5367748
1,25938098,Greylands,Q5608449
2,617177,"Heathmont, Victoria",Q5694307
3,617171,"Donvale, Victoria",Q5296927
4,28100712,Albert Vadas,Q4711366
5,14796862,"Guys Hill, Victoria",Q5622866
6,2298508,"Gepps Cross, South Australia",Q5548708
7,17258077,Buffs Road Commonwealth War Graves Commission Cemetery,Q4985980
8,737498,"Diamond Creek, Victoria",Q5270756
9,19586645,Alfredton,Q2646406
10,118571,Avalon,Q216901
11,1455042,Black's Beach,Q880988
12,5045352,"Ingle Farm, South Australia",Q6032545
13,2015135,Inveresk,Q2731694
14,297789,Flemington,Q174829
15,547418,"Ferntree Gully, Victoria",Q5445148
16,613192,Cremorne,Q5184104
17,86324,Chelsea,Q207346
18,1327545,Bethania,Q346791
19,32903665,Korobosea,Q6432483
20,711621,"Doncaster East, Victoria",Q5295495
21,3080460,Carrington,Q16275175
22,2736002,Daceyville,Q2975737
23,45542222,Francis Amhurst,Q19665558
24,1314973,Jordanville,Q1703715
25,1274702,Ernest,Q595105
26,1672236,Edge Hill,Q1284351
27,8067086,"East Maitland, New South Wales",Q5328922
28,683998,East Hills,Q5328608
29,199882,Wedge-tailed eagle,Q752465
30,617275,"Elsternwick, Victoria",Q5367746
31,33911211,Badgen railway station,Q4840817
32,2639120,KOKI-TV,Q6334959
33,31726141,List of Ollywood films of 1995,Q778764
34,2591354,"Darch, Western Australia",Q5222326
35,25065967,Noble Park Football Club,Q7045758
36,617390,"Edithvale, Victoria",Q5338704
37,1113271,"Auburn, New South Wales",Q758544
38,147196,Brownsville,Q248561
39,107152,"Black Springs, Arkansas",Q1809579
40,1332191,Bayview,Q411818
41,509719,Glenorchy,Q1174938
42,1003491,Glen Roy (disambiguation),Q1531154
43,231395,Great Baddow,Q1896496
44,19792430,Gordon,Q224227
45,373421,Eastwood,Q355385
46,46743,Heidelberg,Q2966
47,602109,"Ferny Creek, Victoria",Q5445165
48,3144698,Eglinton,Q1127480
49,37628993,Eagris tetrastigma,Q5325421
0,2597992,"North Fremantle, Western Australia",Q7055450
1,2527178,Riverstone,Q16882110
2,2581402,"Mortdale, New South Wales",Q6914424
3,270432,Northfield,Q256227
4,39279409,"Midland, Western Australia",Q3857059
5,611902,Montmorency,Q360537
6,19586686,Kangaroo Flat,Q21071727
7,609299,"Kallista, Victoria",Q6353868
8,35348624,Regent,Q477406
9,611049,"Mount Evelyn, Victoria",Q6920694
10,12770098,Geography of Wollongong,Q5535253
11,46317206,Raby Bay,Q19877415
12,16821336,Richmond River High School,Q7330969
13,1520073,"Ringwood East, Victoria",Q7335020
14,88220,Philip,Q733021
15,6101560,"Loganlea, Queensland",Q6667278
16,1352780,"South Morang, Victoria",Q7567979
17,568995,"Nunawading, Victoria",Q7069760
18,2646825,"Crawley, Western Australia",Q5182964
19,907333,"Northmead, New South Wales",Q7059575
20,1519663,"Newtown, Victoria",Q14935255
21,611897,"Lower Plenty, Victoria",Q6693710
22,1107799,"Quakers Hill, New South Wales",Q7268587
23,613688,Rosebud,Q349779
24,45627448,Redlynch,Q14253839
25,568893,"Lysterfield, Victoria",Q6710291
26,54732,Kensington,Q288781
27,2793038,"O'Halloran Hill, South Australia",Q7071805
28,758547,Narrabeen,Q12736408
29,29141303,"Pialba, Queensland",Q7190033
30,28302354,"Leventochori, Kilkis",Q3394940
31,9102846,North Wagga Wagga,Q7057135
32,611231,"Narre Warren North, Victoria",Q6966240
33,2412998,North Turramurra,Q7057044
34,1004487,Kalorama,Q6354276
35,18454,Lindisfarne,Q213804
36,609368,"Mount Dandenong, Victoria",Q3321799
37,707062,Mount Keira,Q1950557
38,1150533,Harry Burleigh,Q1586825
39,36079717,Postal district numbers of Melbourne,Q7234044
40,617395,"Moorabbin, Victoria",Q6908064
41,30895869,"Mount Clear, Victoria",Q1662750
42,15328695,"Narre Warren, Victoria",Q6966236
43,268144,Montrose,Q229098
44,984485,Plympton,Q7205889
45,46303256,Campbelltown Rotary Observatory,Q19870133
46,3929632,AFL Mackay,Q16969686
47,1110694,"Pennant Hills, New South Wales",Q6270744
48,540573,Kilsyth,Q1010328
49,609357,"Mooroolbark, Victoria",Q6908450
0,13992233,The Blacksmith,Q3281810
1,2961591,"Safety Bay, Western Australia",Q7398600
2,1004510,Upwey,Q7899492
3,2588502,Old Toongabbie,Q7085239
4,547451,"Wantirna, Victoria",Q7968177
5,8215786,"Werribee South, Victoria",Q7983581
6,1040630,The Basin,Q7715765
7,1003477,Strathmore,Q445595
8,28523,St Albans,Q6226
9,19997333,"Tallebudgera, Queensland",Q7680091
10,2201790,Scientific Committee on Antarctic Research,Q1510361
11,728817,White Rock,Q352639
12,2573954,Woolooware,Q3644248
13,547439,"Wantirna South, Victoria",Q7968179
14,546153,"Rowville, Victoria",Q7372303
15,2976564,Bald Hills,Q4850316
16,17253572,"Batehaven, New South Wales",Q4868748
17,1838129,"Valley Heights, New South Wales",Q2177390
18,27208,Saint Lucia,Q760
19,35615720,"South Grafton, West Virginia",Q7567377
20,3045261,"Wayville, South Australia",Q7976896
21,1380608,"Templestowe Lower, Victoria",Q7698813
22,1024995,Rutherford,Q226105
23,374602,Armadale,Q398742
24,44875474,"Hoop Pines, Bald Hills",Q19874392
25,10533206,"Wendouree, Victoria",Q7982538
26,737637,"Wattle Glen, Victoria",Q7974976
27,247016,Welland,Q424773
28,94398,Woolwich,Q1006232
29,1380545,"Yarraville, Victoria",Q8049542
30,617211,"Wheelers Hill, Victoria",Q4019311
31,10342846,Yatala,Q8050157
32,30393269,Jose Statham,Q6279557
33,290445,Williamstown,Q292610
34,3962344,Tarro railway station,Q7686705
35,49313017,Municipality of Darlington,Q24189713
36,23602299,Baxter,Q250143
37,4398953,St. Peter's,Q531709
38,1573505,Seacliff,Q15275748
39,970963,"Tarragindi, Queensland",Q7686638
40,452231,Somerton,Q1247774
41,3807875,"Australind, Western Australia",Q765181
42,1912596,"Watsons Bay, New South Wales",Q1002650
43,1048658,City of Tea Tree Gully,Q2062776
44,19508140,Somerville,Q255458
45,64724,Smithfield,Q227008
46,172580,Sorrento,Q72672
47,1644297,"Burleigh Heads, Queensland",Q4999119
48,42466097,"Worongary, Queensland",Q16903747
0,359223,Waverley,Q418275
1,504121,"Hurstville, New South Wales",Q3496549
2,94311,Sydenham,Q2104233
3,1968555,Springwood,Q7581271
4,94199,Norwood,Q365176
5,88283,Elizabeth,Q226252
6,1004646,Heatherton,Q1592573
7,798328,"Shellharbour, New South Wales",Q530368
8,1778904,"Oakleigh South, Victoria",Q7074118
9,3315728,Cannington,Q1033413
10,674750,"Kalamunda, Western Australia",Q3812562
11,8215786,"Werribee South, Victoria",Q7983581
12,11925310,"Moonta Bay, South Australia",Q6907999
13,1963141,Port Adelaide,Q3908652
14,311129,Hallam,Q401374
15,10226650,"Thurgoona, New South Wales",Q3526143
16,3059739,"Payneham, South Australia",Q7156844
17,25397934,"Port Augusta West, South Australia",Q24089748
18,613192,Cremorne,Q5184104
19,4678098,Stony Point,Q412553
20,617384,"Carrum, Victoria",Q5046748
21,161314,Cheltenham,Q206988
22,3644978,"Port Noarlunga, South Australia",Q7230825
23,27995007,"Kennedy Cottage (Saranac Lake, New York)",Q6389601
24,480604,Welshpool,Q1024911
25,385537,Ryde,Q776556
26,1001105,Elwood,Q401785
27,1004699,Mount Eliza,Q16461376
28,390789,Sutherland,Q1061313
29,4215700,Lavington,Q6502698
30,1146730,Burnside,Q295939
31,16958671,Woolner Brothers,Q8033895
32,611916,Watsonia,Q1213613
33,1016653,Campbelltown,Q408851
34,258944,Olinda,Q28301
35,94173,"Mitcham, London",Q687798
36,1116200,Woodville,Q916881
37,1593666,Encounter Bay,Q1340125
38,160458,Parramatta,Q21319
39,4031846,"Fingal Head, New South Wales",Q5450182
40,611623,"Dromana, Victoria",Q5308257
41,611621,"Crib Point, Victoria",Q5184872
42,649036,Laverton,Q1216934
43,1775880,Melville,Q74074
44,3003593,"Torrensville, South Australia",Q7827036
45,3640839,"Jerrabomberra, New South Wales",Q6183032
46,248043,Bickley,Q122912
47,3448220,"Kulgera, Northern Territory",Q17983
48,48274,Canterbury,Q29303
49,1004562,Cranbourne,Q5181926
0,50365071,Kemena (state constituency),
1,50507777,Bukit Mertajam (federal constituency),
2,50607473,Bukit Lanjan (state constituency),
3,524598,Larkin,Q452097
4,50507797,Batu Kawan (federal constituency),
5,50553238,Kampar (federal constituency),
6,50553291,Tapah (federal constituency),
7,50529661,Sekijang (federal constituency),
8,53509,Village,Q532
9,616140,Happy Valley,Q299214
10,50528525,Lenggong (federal constituency),
11,16857229,Kangkar Pulai,Q6362781
12,160728,"George Town, Penang",Q61092
13,50507968,Bayan Baru (federal constituency),
14,49796,Brighton,Q131491
15,7528686,Pudu LRT Station,Q6150815
16,22142511,Abdullah ibn Shaykh al-Aydarus,Q7429355
17,50544222,Kota Tinggi (federal constituency),
18,5837145,Masjid Temenggong Daeng Ibrahim,Q6783343
19,6959529,List of roads in Kuala Lumpur,Q17052466
20,50609015,Kuala Kubu Baharu (state constituency),
21,47427746,List of former Malaysian state electoral districts,Q21006011
22,20846649,Brighton Recreation Area,Q4967704
23,50522008,Rembau (federal constituency),
24,50530442,Pasir Gudang (federal constituency),
25,6068635,Pokok Sena District,Q7208694
26,12456135,Kampong Ubi,Q7876505
27,50553303,Pasir Salak (federal constituency),
28,50553065,Tambun (federal constituency),
29,6271487,Architecture of Penang,Q4787172
30,669893,Damansara,Q5211968
31,12094424,Malaysia Federal Route 71,Q6741839
32,1577726,Attap dwelling,Q4818109
33,12822918,"Mentiri, Brunei-Muara",Q2365615
34,50544229,Tebrau (federal constituency),
35,33300,Waterloo,Q189009
36,50507681,Kepala Batas (federal constituency),
37,50544233,Johor Bahru (federal constituency),
38,6168885,Tikus Island,Q7259256
39,5691758,Kampung Datuk Keramat,Q6359422
40,47403265,"Malayan local elections, 1959",Q21006030
41,23273155,LISRAM Highway,Q6458814
42,50454113,Segambut (federal constituency),
43,3569611,"Victoria Street, Singapore",Q7927064
0,7366845,Sentul,Q7451409
1,8500,Dar es Salaam,Q1960
2,58227,Arcadia,Q170054
3,5059982,Sungai Besi,Q7640126
4,25983892,Flamengo de Ngagara,Q1963368
5,2246756,San Nicolas,Q363719
6,16832093,Abdurrahim Buza,Q3300658
7,13216122,Langata Constituency,Q6485732
8,7132737,Muthaiga Country Club,Q2975412
9,5691787,Salak South,Q7403491
10,6041975,Bercham,Q4891095
11,16550174,Ambohijanahary,Q2842215
12,24190291,Robert Kestell-Cornish,Q7346339
13,13672583,N'Dolo Airport,Q1432212
14,1520911,Kalina,Q355439
15,34863917,Order of precedence in Perak,Q7673247
16,28746265,Jalan Lapangan Terbang Baru,Q17051864
17,43347022,Kabwata (Zambian National Assembly constituency),Q18386577
18,38386594,Dagoretti North Constituency,Q17048596
19,6215194,Bakithi Kumalo,Q4849450
20,5062565,Kepong,Q6393223
21,546193,Oyster Bay,Q129537
22,16182105,Soanierana Ivongo,Q2387366
23,381802,Alphen,Q416766
24,14983697,Sea View Farm,Q1771635
25,37471522,2013 FKF President's Cup,Q4629339
26,106181,Spring Valley,Q254230
27,1404597,Moi,Q205758
28,17211483,"Fiadanana, Ambohimahasoa",Q3071094
29,11171195,Tūpai,Q956168
30,2703169,Adcock,Q352750
31,713630,List of hospitals in Kenya,Q6623613
32,93848,Addington,Q352946
33,16547696,List of schools in Newham,Q6637659
34,58585,Belmont,Q224525
35,19259567,Pangani,Q1851848
36,25430600,Chiromo,Q5101966
37,1088736,Kenya Broadcasting Corporation,Q6392548
38,3922825,Tampoi,Q7681811
39,27975488,Ilala,Q3796299
40,2843769,Temeke District,Q2571801
41,761242,Bell,Q101401
42,33066754,Rakoto Frah,Q3418072
43,301472,Lozenge,Q13127755
44,3842739,Akwa,Q424338
45,11838102,Andriamasinavalona,Q2846853
46,182093,Athlone,Q369911
47,29793309,"Upper Hill, Nairobi",Q7898689
48,39457001,List of Cameroonian artists,Q16153126
0,7237404,Durban North,Q5316291
1,41444396,Three Anchor Bay,Q13034649
2,19291091,Glencairn,Q3108716
3,114056,"Marshalltown, Iowa",Q913495
4,56630,Bridgetown,Q36168
5,1092111,Heathfield,Q535440
6,36298272,Bonteheuwel,Q4942612
7,1132888,Maitland,Q1531980
8,37204276,Overport,Q7113868
9,20792560,La Lucia,Q6463512
10,405195,Mandalay,Q185518
11,1053372,Bantry Bay,Q2292350
12,334594,Fernwood,Q583283
13,297827,Lyndhurst,Q412680
14,1441130,Kingsmead,Q6413351
15,43609820,"Lotus River, Cape Town",Q18127521
16,2248934,Diepkloof,Q4849326
17,4289679,Emmarentia,Q5373389
18,1505361,List of Cape Town suburbs,Q3642346
19,1799800,Shaun Bartlett,Q726324
20,6611416,"Parow, Cape Town",Q985875
21,34297413,Capital Park,Q5035629
22,54732,Kensington,Q288781
23,35944333,Bayhead,Q4874532
24,40649207,Durban Harbour's Congella,Q17051186
25,299180,Bellville,Q424497
26,1230748,Ripley Under Ground,Q384033
27,522068,Hatfield,Q348207
28,40267520,Lynnwood Manor,Q15243203
29,839947,Randburg,Q2296366
30,1041406,Lyttelton,Q353197
31,326845,Honeydew,Q4342039
32,8019312,Lavender Hill,Q6502525
33,8585013,Buffalo Harbor North and South entrance Lights,Q4985744
34,61611,Linden,Q243681
35,1697180,"River Club, Gauteng",Q7337277
36,4258217,Crossroads,Q226894
37,17025358,Cornelis Hiddingh,Q5171233
38,138213,"Lynnwood, Washington",Q852607
39,334464,Lakeside,Q349792
40,13633061,Greyville Racecourse,Q5608518
41,4784114,Bo-Kaap,Q2418250
42,3427231,Tengo Jabavu,Q7699821
43,11446195,The Flesh Eating Roller Skate Holiday Joyride,Q7734419
44,396147,Mayville,Q357224
45,6575818,Humewood–Cedarvale,Q5940737
46,8143797,Johanna van Gogh-Bonger,Q2554450
47,47384,Brooklyn,Q18419
48,319847,Beaconsfield,Q812906
0,2503362,Muizenberg,Q116448
1,36071619,Sinovich Park,Q7524971
2,4390531,"Constantia, Cape Town",Q1127739
3,1417574,Sweet Valley,Q19929523
4,478835,Thornton,Q229101
5,31540091,Taxation in South Africa,Q7689554
6,358269,Sunnyside,Q356352
7,21169732,Kamalgad,Q6355699
8,3044972,Shaun Morgan,Q2014395
9,148657,Sun Valley,Q353389
10,15861357,Saint-James,Q478259
11,1308077,Pinelands,Q7195517
12,37203628,Steenberg,Q7605878
13,7703254,Exxaro,Q5422520
14,69249,Waverly,Q299484
15,2249989,Rosebank,Q7368054
16,25803127,Umbilo River,Q4788223
17,146018,Rugby,Q227861
18,3768098,Queenswood School,Q7271130
19,381091,Southfield,Q7570763
20,47075039,Peter Neptune,Q20684960
21,390968,Prospect,Q233964
22,36696936,"Vrededorp, Gauteng",Q17111654
23,1186610,Morningside,Q413372
24,9163323,Meadowlands,Q500249
25,2352103,Monte Vista,Q1126682
26,48221,Point,Q4166892
27,2615300,Waterkloof,Q3643234
28,26509,Riverside,Q225614
29,3010370,Newlands,Q1648553
30,1430557,Tokai,Q175962
31,741877,Musgrave,Q237414
32,43687519,Sanddrif,Q15690558
33,31847113,South African Class 5A 4-6-2,Q7565534
34,2015305,Universitas,Q450698
35,585497,New Brighton,Q354193
36,17352732,Paarl Boys' High School,Q7121469
37,27755351,Addington F.C.,Q4681178
38,673656,Silverton,Q299546
39,37494544,Fish Keitseng,Q5454538
40,311482,Sandton,Q1026420
41,12733968,Cape Town City Council,Q5035091
42,100582,"Orlando, Florida",Q49233
43,3153565,Wetton,Q16862400
44,10018175,Treasure Beach,Q16901945
45,458423,"South End, Boston",Q2304457
46,1775880,Melville,Q74074
47,882593,Orange Grove,Q1777008
0,21222531,Gracefield,Q5591437
1,14509994,Castlecliff Branch,Q5050476
2,377242,Bromley,Q122892
3,1319298,Hataitai,Q5680878
4,46666857,Heretaunga,Q19923094
5,1314396,Fendalton,Q5443217
6,5311996,Claudelands,Q10546519
7,35245972,Macalla (moth),Q6722458
8,1079228,Frankton,Q358713
9,30714757,"Richmond Hill, Galle",Q7330859
10,17208080,Wellawatte,Q7981177
11,12048032,Browns Bay,Q991212
12,993101,Howick,Q416449
13,86324,Chelsea,Q207346
14,21403282,BOPE,Q4836219
15,2451193,Eastern Beach,Q5330014
16,18420554,Chalai,
17,2250237,Wynberg,Q8040078
18,204118,Fortification,Q57821
19,47384,Brooklyn,Q18419
20,1316223,Halswell,Q5643588
21,22718577,Westdene,Q16903126
22,16823770,2008 Weliveriya bombing,Q4272272
23,1000511,Fitzroy,Q295095
24,30121019,"Wyndover Woods, Virginia",Q8040143
25,10300117,Hobsonville,Q12858484
26,46831883,Diospyros racemosa,Q15340627
27,93848,Addington,Q352946
28,28272340,Greenmeadows,Q5604319
29,151354,Harewood,Q728551
30,4390531,"Constantia, Cape Town",Q1127739
31,3054024,East Tamaki,Q5329480
32,32692769,Ponnamaravathi block,Q7227898
33,932215,Air Force Base Ysterplaat,Q4651424
34,8182372,Vadakkekara,Q7908114
35,14506012,Wanganui Branch,Q7967805
36,91983,Willow,Q36050
37,1145243,Cobden,Q402335
38,619855,Hornby,Q451633
39,2265031,Cashmere High School,Q5048765
40,24668810,MV Claymore II,Q1099236
41,1079995,Green Island,Q403582
42,2847363,Caversham,Q5055078
43,35454640,Southern Province (Sri Lanka) bus routes,Q7570343
44,398788,Westlake,Q346820
45,21929473,Kollupitiya,Q6427405
46,1057585,Greenhithe,Q3028239
47,3053985,Favona,Q5438588
48,745502,Burwood,Q1017191
49,23407213,Kuppiyawatta Bodhananda Thera,Q6445433
0,84420,Westfield,Q248684
1,94311,Sydenham,Q2104233
2,1217683,Panmure,Q7131341
3,20217112,Weymouth,Q297149
4,1864018,Westshore,Q7989656
5,1217655,Point Chevalier,Q7207981
6,14308416,North East Valley,Q7055244
7,1041005,Karori,Q15233920
8,1136951,Te Whanga Lagoon,Q2398258
9,3054012,Wiri,Q8026945
10,1350643,Port of Napier,Q7231210
11,932732,Miramar,Q250124
12,28312668,"Wadestown, West Virginia",Q7959173
13,1226523,Pakuranga,Q7126082
14,16737888,Trentham,Q7838495
15,28523,St Albans,Q6226
16,25732623,Herbert Williams (bishop),Q5735926
17,40026649,Tahunanui,Q16901029
18,1321015,Ngaio,Q7021871
19,675190,Johnsonville,Q408199
20,1221498,Whenuapai,Q7993089
21,1603750,Ponsonby,Q1562935
22,41871838,Newton,Q568182
23,3053950,Mairangi Bay,Q6736895
24,6677624,Opononi,Q204227
25,1811201,Mount Albert,Q6919319
26,7540147,Okaihau,Q952241
27,367641,Saint Clair,Q9079504
28,914646,Ocean Grove,Q396891
29,1291049,Rawene,Q7296972
30,1321727,Titahi Bay,Q16901741
31,5778418,Onerahi,Q7093745
32,598528,Walter Buller,Q2507378
33,1830519,Kilbirnie,Q1016743
34,5176940,Defence of Pukekohe East 1863,Q5251295
35,1222350,Mount Roskill,Q6923292
36,38681450,Te Kura Kaupapa Māori o Te Koutu,Q7690855
37,585497,New Brighton,Q354193
38,61611,Linden,Q243681
39,3510572,CoroCoro Comic,Q715274
40,14066987,Taurikura,Q7688882
41,4887885,Spreydon,Q7580325
42,7168374,Taita,Q243140
43,177238,Torbay,Q1136118
44,1091830,Silverstream,Q7516794
45,419363,Stoke,Q354760
46,5323598,Te Rapa,Q7690948
47,1232235,St Kilda,Q418316
48,1618818,Port Nelson,Q3398383
49,38032322,Ohinemutu,Q7080674
0,8232870,"Ferny Hills, Queensland",Q5445174
1,320323,Causeway,Q892168
2,457396,Chandler,Q232459
3,1991457,"Waramanga, Australian Capital Territory",Q7968787
4,595894,Parkes,Q423403
5,1049299,"Deakin, Australian Capital Territory",Q671784
6,2646393,Erindale Centre,Q5389266
7,5007950,"Alexandra Hills, Queensland",Q4720662
8,7464569,Rainworth,Q2576984
9,2659494,Lyneham,Q6708801
10,19588705,Daisy Hill,Q1157690
11,19230767,Odin,Q43610
12,4838825,Manuka,Q6753133
13,1336953,Robertson,Q1313470
14,2652991,Amaroo,Q4740329
15,328838,Town square,Q174782
16,2913024,Holder,Q1624408
17,7943861,"Wynnum West, Queensland",Q8040236
18,6101610,"Rochedale South, Queensland",Q7353855
19,536761,Red Hill,Q439475
20,40049559,Russell Hill,Q16232151
21,30876504,Woolston,Q8033944
22,1912368,"Sunnybank Hills, Queensland",Q7640772
23,8232985,"Everton Hills, Queensland",Q5417404
24,7964053,"Seventeen Mile Rocks, Queensland",Q7457635
25,1186610,Morningside,Q413372
26,7963252,"Coopers Plains, Queensland",Q5167948
27,7960786,"Karawatha, Queensland",Q6368866
28,7979808,"Riverhills, Queensland",Q7338224
29,4884,Balmoral,Q418882
