,wk_page_id,wk_name,wiki_id
24,535515,List of villages in Missouri,Q6644755
25,115268,"Windy Hills, Kentucky",Q2719025
26,4304479,Central Trust Co v Rafuse,Q5061934
27,7964053,"Seventeen Mile Rocks, Queensland",Q7457635
28,374763,Williamson,Q248196
29,33380283,Sheringham Woodfields School,Q7495024
30,3074990,List of places in Arkansas: O,Q6633570
31,353224,St Andrews,Q207736
32,28098644,North Ridge Country Club,Q7056486
33,1299901,Roseland,Q413315
34,261561,Springdale,Q247863
35,8297162,Arrowwood,Q4796220
36,954868,Colonial Heights,Q413123
37,421462,Oak Cliff,Q928827
38,17619462,Pierce Stocking Scenic Drive,Q452338
39,11123800,Seniors International Golf Championship,Q7450759
40,2802721,"Winnetka Heights, Dallas",Q8025636
41,2685729,Foxfield,Q1440200
42,35363479,Cambridge Crown Court,Q5025403
43,4070920,Chicora,Q5096494
44,13203606,Prerow,Q543184
45,64711,Newport,Q224715
46,332633,Woodlawn,Q356390
47,3901606,Hilldale,Q1618683
48,5216028,Coordinator of Government Activities in the Territories,Q2908731
0,5967511,Pere Marquette State Forest,Q7167747
1,33673659,"Brookwood, Atlanta",Q4975219
2,41381820,Lieven van Lathem,Q2443658
3,402837,"Dunsmore, Buckinghamshire",Q5315689
4,17272143,Proviso Township High Schools District 209,Q7252763
5,1147410,Ronan Farrow,Q7365461
6,2164222,Santa Fe Baldy,Q7419501
7,2447097,Seminary Ridge,Q7449472
8,17417986,Vincennes Trace,Q3389274
9,853154,Cherokee National Forest,Q3079114
10,316485,The Summit,Q2741778
11,484947,Old Forest,Q932923
12,16223907,"Lake Toxaway, North Carolina",Q6478137
13,347957,"Huntington, South Carolina",Q5945206
14,7750302,Mountlake Terrace High School,Q6925813
15,3981231,Simon B. Conover,Q2287394
16,4906503,Towne Lake,Q7830095
17,1390035,List of bannered U.S. Routes,Q2432815
18,6341831,List of Drexel University alumni,Q6569360
19,1308982,Quail Valley,Q7268504
20,413097,Winslow,Q180683
21,42164361,"Dutch Creek Township, Washington County, Iowa",Q16910233
22,31093862,"Valencia Park, San Diego",Q7910670
23,34867090,Brandon City Council,Q4956800
24,1223914,Hillview,Q417206
25,134649,"Forest Acres, South Carolina",Q2753854
26,106181,Spring Valley,Q254230
27,54732,Kensington,Q288781
28,2614511,Manitoba Highway 1,Q572011
29,6508041,"College Terrace, Palo Alto, California",Q5146560
30,2352103,Monte Vista,Q1126682
31,2816463,John Muir Trust,Q3182134
32,54169,"Erie County, New York",Q114843
33,949174,Woodland Heights,Q2593170
34,9523618,WHXT,Q7950505
35,41562211,Skyview,Q16883424
36,261561,Springdale,Q247863
37,3622035,Liverpool Exchange (UK Parliament constituency),Q6658428
38,128087,"Silver Lake, North Carolina",Q2024732
39,14173972,"Bendemeer, New South Wales",Q2895698
40,909706,Kevin Williamson (screenwriter),Q360642
41,57851,"Columbia, South Carolina",Q38453
42,8503678,"Brandon Hill, Bristol",Q4956901
43,30681001,Berry-Wood A.O.W. Orchestrion,Q4894755
44,1339652,Chadwick,Q296306
45,28069034,"Cadillac Heights, Dallas",Q5016479
46,971164,Knollwood,Q1128706
47,6620735,Billy Traber,Q2903739
48,115292,"Taylor Mill, Kentucky",Q2056387
0,1605274,Woodfield,Q8032626
1,17429402,Ohio Capital Conference,Q7080759
2,957481,Mountain Brook,Q1950835
3,7493662,"Wildwood Park, Winnipeg",Q8001578
4,41919,Bonds,Q892263
5,41919925,Dominion Hills Historic District,Q16962287
6,16328197,Eastmont,Q5330801
7,180714,Henry Wood,Q449299
8,9793408,The Quad St. Charles,Q5084238
9,136885,"Hackensack, New Jersey",Q138458
10,3621793,Arsenal Hill,Q4796398
11,29564142,Hampton Ridge,Q5646274
12,36637,Yorkshire,Q163
13,3428668,Sandwood Bay,Q167165
14,7749973,List of closed railway stations in Britain: S,Q6610217
15,353224,St Andrews,Q207736
16,16585500,"Cottontown, Tennessee",Q5175780
17,576659,Summerhill,Q397536
18,3771489,Wedgwood,Q595544
19,53295,Lincolnshire,Q23090
20,3961215,Dentsville,Q17987638
21,404531,Springhill,Q289703
22,91310,"Hampton, Virginia",Q342043
23,27708210,West Kington,Q7985634
24,25342735,"National Register of Historic Places listings in Columbia, South Carolina",Q6975785
25,-1,2006 Texas A,
26,24795248,East Lake,Q5328759
27,1942018,Gordon Springs (Georgia),Q5585853
0,6195861,St. Louis Community College,Q7589599
1,685243,West End,Q345191
2,1842924,Parkland County,Q7138563
3,457396,Chandler,Q232459
4,145201,Fairview,Q229783
5,664812,Webster University,Q1465303
6,5030380,Gerald Ford,Q9582
7,94199,Norwood,Q365176
8,20163715,Allingham,Q2649260
9,764450,Kilfenora,Q1011989
10,114660,"Westwood Hills, Kansas",Q979459
11,2963612,Fort Clinch,Q5470932
12,23391457,List of mills in Wigan,Q6628587
13,103385,Lamington National Park,Q751274
14,4857778,Gitchie Manitou State Preserve,Q5565073
15,28739,Sherwood Forest,Q919191
16,19236104,Emory University Hospital,Q5373728
17,25444382,Singing Christmas Tree,Q7523548
18,645236,North Shore,Q50809
19,359622,Lakeview,Q295993
20,402349,Armory Square,Q4793763
21,3538308,Norwegian Radio Orchestra,Q2986124
22,567493,Frozen custard,Q637463
23,176254,Kenilworth,Q2281103
24,567517,Whakapapa skifield,Q7990465
25,111906,"Shelbyville, Illinois",Q575659
26,108893,"Highland Acres, Delaware",Q540723
27,1212661,Grandview Heights,Q1543051
28,892418,Meadowood,Q1915439
29,360421,Forest Hills,Q399450
30,226562,Tin Cup,Q1092399
31,14490994,Metacomet Ridge,Q3307200
32,354492,Duncan,Q226535
33,13657330,Dakota Southern Railway,Q5210047
34,538021,List of cities in South Dakota,Q1386142
35,363894,Regional Municipality of Niagara,Q381896
36,37067941,Vose,Q16885357
37,30206132,"All Saints School, Sioux Falls",Q4729599
38,1283340,Deep Springs,Q1182419
39,18575743,Five Islands Nature Reserve,Q5455982
40,33105353,James Norton (solicitor),Q6140417
41,646146,Westfields F.C.,Q7988786
42,39091875,Lick Creek,Q1528204
43,41040023,List of Sofia the First episodes,Q17182600
44,4403511,Plainfield,Q349784
45,43229773,Heritage Hills,Q397276
46,1412002,South Hall,Q7567406
47,25795201,Sherman Historic District,Q2278394
0,11773389,Shelby Park,Q7493409
1,511429,Sulphur Springs,Q402637
2,46184796,"Carson W. ""Bill"" Beck",Q19866355
3,1437276,Belle Meade,Q815855
4,768227,Rolling Hills,Q295353
5,39754014,Cloverland Garage,Q14713613
6,251613,Baker,Q160131
7,97905,Lake Vostok,Q152044
8,30320140,Tulip Grove,Q7852060
9,28912565,Williams Hills,Q8021038
10,2006849,New Creek,Q7006736
11,16232364,Senmaida,Q7450821
12,5320691,School District 57 Prince George,Q7432203
13,473833,Stony Brook,Q1040929
14,30494609,Arlington Heights Air Force Station,Q4792328
15,24509361,"College Heights, Alberta",Q5146412
16,32867564,"Creekwood Cove Estates, Virginia",Q5183895
17,91587,"Fort Bend County, Texas",Q26895
18,39748690,"Fish Springs, Tennessee",Q14709887
19,141230,Deerwood,Q358308
20,7409595,Battle of Salyersville,Q2484748
21,61026,West,Q679
22,5645575,List of Houston neighborhoods,Q6573608
23,6071142,Metropolitan Nashville Public Schools,Q6825149
24,57206,Anderson,Q491431
25,323262,Bungalow,Q850107
26,38791,Hunting,Q36963
27,6058368,Municipal District of Provost No. 52,Q7252815
28,5281637,"Plainview, Louisville",Q7200767
29,14767904,Union Hill,Q1301667
30,28979100,Lake Hills,Q6476174
31,19678057,Bell Bend Nuclear Power Plant,Q4883120
32,4558678,WVOL,Q7956946
33,937371,Jones,Q219334
34,133715,"Shenandoah Heights, Pennsylvania",Q1183657
35,91710,"McMinn County, Tennessee",Q494636
36,184956,"Charles de Morny, Duke of Morny",Q965335
37,586001,Morrow,Q401635
38,33219530,Resort fee,Q7315765
39,1470268,"Meadowview, Sacramento, California",Q6803453
40,18395913,"Rayon Terrace, Virginia",Q7299361
41,1115790,Wilsonville,Q353371
42,22567420,Maplewood High School (Tennessee),Q6754107
43,2807873,Black Combe,Q4920562
44,2582055,Hillcrest,Q401919
45,37290496,Marrowbone,Q1902523
46,332633,Woodlawn,Q356390
47,57850,Springfield,Q191058
48,1221234,Buena Vista Park,Q2749189
49,37332,Josiah Willard Gibbs,Q153243
0,15566093,Navy Supply Corps (United States),Q6982687
1,22971986,"Shady Rest, California",Q7460950
2,3353,Bluegrass,Q24057617
3,4563425,Pattersonville,Q934840
4,1941211,County of Grande Prairie No. 1,Q5595331
5,203176,Oben am jungen Rhein,Q193873
6,921468,Recurring enemies in The Legend of Zelda series,Q2533508
7,108006,"Mountain View Acres, California",Q1810220
8,29011980,Tigertown Pictures,Q7801574
9,969175,Summertown,Q1394808
10,60870,Fairfield,Q183217
11,9589819,Brainerd High School (Minnesota),Q4955879
12,115268,"Windy Hills, Kentucky",Q2719025
13,958519,Campbellford,Q5028194
14,675272,Forest Grove,Q1437184
15,1883742,Rocky View County,Q7356039
16,690143,Ridgedale,Q1041507
17,612129,Powers,Q295890
18,306662,Summerfield,Q412682
19,405699,Elkins,Q402045
20,4523772,Tyner,Q1282729
21,222987,Avondale,Q349279
22,106181,Spring Valley,Q254230
23,360421,Forest Hills,Q399450
24,13307270,"Birnam, Perth and Kinross",Q4087058
25,400334,Boston Common,Q49132
26,13736167,Paul McCartney,Q2599
27,28830239,Rock City Ladies Open,Q7354330
28,4884,Balmoral,Q418882
29,34045326,Kwee Tek Hoay,Q3658142
30,1467493,Westgate,Q1607907
31,108376,"Cherry Hills Village, Colorado",Q136507
32,112978,"Colesburg, Iowa",Q1834711
33,92971,Providence,Q224317
34,26002,Ron Carter,Q434593
35,866576,Ponder,Q1211335
36,43725984,Nathaniel and Elizabeth Bennett House,Q17985841
37,20690453,Little Signal Hills,Q6651920
38,135158,"Dyersburg, Tennessee",Q1268670
39,61596,Greenville,Q226628
40,8410142,"Media in Shreveport, Louisiana",Q17080568
41,58763,Clifton,Q246623
42,1345168,Liberty Heights,Q178989
43,36544005,Ridgeview,Q2151854
44,7154028,Cross Creek,Q5188274
45,971164,Knollwood,Q1128706
46,24795248,East Lake,Q5328759
47,129095,"Highland Hills, Ohio",Q2614240
48,61291,Glendale,Q1530929
49,25320061,North West Brook,Q7057230
0,27264273,"Northshore Academy, Beverly",Q10859752
1,904883,Applewood,Q621575
2,15691376,Marimont-lès-Bénestroff,Q21947
3,539227,New Salem,Q404154
4,36111324,"Bushtown (east), Kentucky",Q5001579
5,2302738,Springfield–Branson National Airport,Q7580920
6,109539,"Lake Buena Vista, Florida",Q2154539
7,4760316,Waltrip High School,Q7966815
8,1660047,Laurentian Mixed Forest Province,Q2070727
9,20076,"Martin Luther King, Jr.",Q8027
10,244617,Claremont,Q294388
11,21769166,Red Bank High School,Q7303693
12,108327,"Camarillo, California",Q846040
13,10690956,Richard Boone Cheatham,Q7324259
14,3183252,Pittsburgh metropolitan area,Q7199458
15,19655692,"Stoneridge Investment Partners v. Scientific-Atlanta, Inc.",Q7619291
16,40117915,"Buffalo mayoral election, 2001",Q16828445
17,166125,List of Quercus species,Q2305627
18,1990162,List of high schools in Tennessee,Q16153689
19,20489263,Rivermont,Q7338268
20,3384852,Dethklok,Q1201201
21,3730504,Soddy,Q12154214
22,11081536,Washington State Department of Social and Health Services,Q7971841
23,21127864,Pat Barnes,Q7143206
24,4230032,Washington Heights,Q440919
25,5528517,Millville Public Schools,Q6860123
26,17860802,Hampton Heights,Q5646210
27,38029944,Battle of Shallow Ford,Q4872360
28,21079980,Chattanooga Campaign,Q1477050
29,6760603,Fairhills High School,Q5430478
30,99528,New Jersey Route 10,Q821538
31,12380799,Austin-Magie Farm and Mill District,Q4822937
32,46910891,Gene Hamm,Q20090854
33,87272,Daisy,Q3700924
34,12892524,"Town Hill, Bermuda",Q6421145
35,776697,Piney Woods,Q3905191
36,12205087,Quail Hollow (Charlotte neighborhood),Q7268496
37,1223865,Hill City,Q411298
38,15693,Jersey,Q785
39,289445,Malus,Q104819
40,61605,Highland Park,Q298978
41,408097,"Landover, Maryland",Q1811669
42,43641002,Clifton Hills Station,Q17986538
43,135215,"Signal Mountain, Tennessee",Q2450798
44,1958666,Green Hills,Q1210686
45,575749,Moons of Saturn,Q1972
46,111656,"Holiday Hills, Illinois",Q1839702
47,3560835,Camp Jordan Arena,Q5027291
48,7238552,North Hungarian Mountains,Q1072077
49,23181651,Heartland Homes,Q16995065
0,370231,Fair Oaks,Q202126
1,48726237,"Pigeon Roost Station, Indiana",Q22059133
2,7109561,"Cockfield, Suffolk",Q2571768
3,3138909,"Grinder's Switch, Tennessee",Q5609426
4,2276853,Holston Hills Country Club,Q5884473
5,27645867,East Knoxville,Q5328740
6,9358794,Lake Hood,Q6476203
7,2171349,"Chickasaw, Louisville",Q5096188
8,60669,Edgewood,Q253957
9,450927,Lonsdale,Q400689
10,25463008,Island Home,Q6083202
11,79336,Teddy bear,Q213477
12,27604081,"Old North Knoxville, Knoxville, Tennessee",Q7084634
13,30120689,"Berry Hill, Virginia",Q4894802
14,359622,Lakeview,Q295993
15,12118,Greenland,Q223
16,44528967,Black oak,
17,1287241,Busby,Q367958
18,24509435,The Shoppes at College Hills,Q7763925
19,1279652,River Heights,Q7337492
20,798120,University of Evansville,Q4026988
21,1721916,"Halls Crossroads, Tennessee",Q5643152
22,18596006,Twomey,Q2462477
23,41719505,List of communities served by Comcast,Q16988560
24,33824949,"Graytown, Wisconsin",Q5598446
25,17451300,Hines' Raid,Q17020887
26,63646,Petersburg,Q225329
27,27645691,North Knoxville,Q7055806
28,49901,Virtue,Q157811
29,126191,Poor,Q2104069
30,1329331,Pleasant Ridge,Q413270
31,1327139,"West Ridge, Chicago",Q2746759
32,615725,Hickory Hills,Q401569
33,20749156,Yamamoto Shōun,Q3571448
34,1214869,Halls,Q1220077
35,21574985,Rotherwood exchange sidings,Q7370458
36,43821664,Smithville Apothecary,Q18158145
37,556333,Cullasaja River,Q5192976
38,844605,Gravelly Hill,Q5597855
39,430616,Loveland,Q256220
40,19201990,Belle Aire,Q4883595
41,50808595,Shannondale,
42,1998,"Austin, Texas",Q16559
43,949174,Woodland Heights,Q2593170
44,562678,Greenway,Q412099
45,23479133,Flat Gap,Q15947333
46,7741889,SM City North EDSA,Q7391478
47,256966,"West Haven, Connecticut",Q54219
48,1437276,Belle Meade,Q815855
49,102970,Scouting in Montana,Q7438568
0,17575369,Ashwood,Q726623
1,145201,Fairview,Q229783
2,145203,Westwood,Q225686
3,5215615,Northpoint,Q7059612
4,366579,Highland Heights,Q401346
5,192929,Park Lane,Q378991
6,23551054,Victoria,Q537094
7,19166266,"Southern Hills, Roanoke, Virginia",Q7569990
8,1279652,River Heights,Q7337492
9,9104966,Château Boyd-Cantenac,Q931820
10,69753,New Hope,Q404198
11,34391653,Smith's Chapel,Q7544847
12,48268401,"Edgoten, Kentucky",Q21197734
13,20489263,Rivermont,Q7338268
14,45563514,Hutsell,Q19902489
15,54444,Falcon,Q43489
16,127573,"Mount Vernon, New York",Q835831
17,258919,Maplewood,Q401628
18,899942,Mars Hill,Q413632
19,91710,"McMinn County, Tennessee",Q494636
20,20894437,Needmore,Q1974079
21,1139292,Theodore,Q233844
22,7434312,Royal Oaks Country Club,Q17108475
23,360421,Forest Hills,Q399450
24,109427,"Fontainebleau, Florida",Q514636
25,472630,Idlewild,Q410952
26,1046040,Kenwood,Q1163897
27,3074990,List of places in Arkansas: O,Q6633570
28,4574597,"Neighborhoods of Kansas City, Missouri and Kansas City, Kansas",Q6988098
29,16196256,McGhee,Q283362
30,231399,Brentwood,Q227252
31,58585,Belmont,Q224525
32,841241,Stone Mountain Freeway,Q7618993
33,194841,Planned community,Q1074523
34,19986847,Westwood Heights Schools,Q7989875
35,1332173,Valley View,Q412157
36,2970978,Nene Park,Q619075
37,316618,Jamestown S'Klallam Tribe of Washington,Q7387013
38,41075312,Richard Berry (missionary),Q16031649
39,15041774,Pear Tree,
40,28739,Sherwood Forest,Q919191
41,38999363,West Meade,Q17035795
42,16525433,"Hickory Heights, Pennsylvania",Q5751181
43,22191858,White Acre vs. Black Acre,Q7994424
44,6637727,Welcome to Avalon Heights,Q1761599
45,2443961,Watch Hill (Cockermouth),Q7973048
0,895965,"Spring Branch, Houston",Q7580395
1,131425,"Altoona, Pennsylvania",Q444210
2,1599894,Ranch-style house,Q2130555
3,42476979,"Post Oak, Missouri",Q16898799
4,25906852,Ken Yager,Q6388732
5,36385905,Park Manor,Q7137892
6,174721,Village green,Q57743
7,20163715,Allingham,Q2649260
8,64249,Newtown,Q253910
9,18511919,Michele Cossato,Q3856568
10,45463058,"Cold Indian Springs, New Jersey",Q19461073
11,577292,Green Acres,Q3230693
12,126894,"Onondaga, New York",Q3708556
13,870527,Neighborhoods in Atlanta,Q6988066
14,43455362,"Leanna, Kansas",Q18154351
15,42313940,Jacob Kelley House,Q16893234
16,1103280,Courtland,Q360476
17,582785,West Hills,Q439448
18,12825548,"Church of the Good Shepherd (Beverly Hills, California)",Q15210318
19,17000614,"Blue Ridge, Houston",Q4929686
20,28357452,"Liberty Heights, Lexington",Q6541756
21,45642852,Taylor Hill,Q22928128
22,134649,"Forest Acres, South Carolina",Q2753854
23,313690,WinGate,Q1302273
24,1312036,Ridgecrest,Q358018
25,14581284,"Kane Township, Benton County, Iowa",Q1894414
26,15102296,List of museums in Kansas,Q6629802
27,6462160,Honeybrook Farm,Q5893730
28,1383394,"Saint Bethlehem, Tennessee",Q7401055
29,1108718,Sandhill,Q7416252
30,11567121,Hemispingus,Q943766
31,21868836,Oaklawn Plantation,Q16857134
32,1315116,Pleasant View,Q204410
33,1328138,Walnut Hill,Q412531
34,81435,Princess Peach,Q507001
35,26449729,"National Register of Historic Places listings in Jackson County, Missouri",Q6976404
36,58583,Bethel,Q3876767
37,528698,Ravenwood,Q2133686
38,26440640,Belle Mead (NJT station),Q4883657
39,333280,Riverview,Q299934
40,586001,Morrow,Q401635
41,12172903,Tennessee State Route 52,Q2503281
42,366583,Hillsdale,Q403159
43,253756,Wade,Q248026
44,27350302,"Cherokee Hills, Virginia",Q5092165
45,10644347,Endsville,Q5376640
46,725585,10 Hygiea,Q2640
47,147205,Melrose,Q347296
48,373421,Eastwood,Q355385
0,1449652,Cedar Valley,Q1052540
1,84420,Westfield,Q248684
2,2001806,"Victorian Village, Memphis",Q7927343
3,25662872,Haynesfield,Q5687088
4,538813,Redstone,Q423667
5,1837916,Uptown,Q1647750
6,47547173,"Lynn Garden, Tennessee",Q22073651
7,21384661,Fort Patrick Henry Dam,Q5471797
8,674424,New Chicago,Q174151
9,14960997,Valley Hills Mall,Q7912104
10,577292,Green Acres,Q3230693
11,16033318,"Bloomington Heights, Illinois",Q4928342
12,124850,"Sunset Hills, Missouri",Q956268
13,19764103,"Candlewyck, Virginia",Q5032011
14,28326819,"Morrison City, Tennessee",Q6914011
15,5448431,Raines,Q753466
16,19486112,West Vernor-Junction Historic District,Q7986783
17,3954717,Edgemont,Q1220227
18,4824,Buffalo,Q32879
19,21172132,Hunter Hills,Q15226905
20,146018,Rugby,Q227861
21,126566,"West Carthage, New York",Q3452860
22,2146872,Huntly Ketchen,Q5945707
23,20081140,"National Register of Historic Places listings in Talbot County, Maryland",Q6977600
24,1968254,Mallory,Q1887620
25,160853,Felt,Q189964
26,222987,Avondale,Q349279
27,8268362,East Junction Branch,Q5328684
28,6206801,Sunny Hills High School,Q7640698
29,2339113,Fort Robinson,Q5471939
30,8087628,Egypt,Q79
31,45262517,"Kingtown, New Jersey",Q19462785
32,2465859,List of RSPB reserves,Q6595431
33,18504865,"Darlington Heights, Virginia",Q5223984
34,44647630,Sylvan Heights Science Charter School,Q18619096
35,20792154,Thomas Bridge,Q7787880
36,15772,Jackson,Q190170
37,1315132,Overton,Q354343
38,91741,"Greene County, Tennessee",Q502428
39,1398444,Depot,Q5554853
40,7548723,Howard Hill,Q1631833
41,4446645,Keith McKeller,Q6384743
42,42291883,"Somerset Green, Houston",Q17088581
43,1637915,Avoca,Q292620
44,23805004,President's Island,Q14710154
45,27350302,"Cherokee Hills, Virginia",Q5092165
46,3770331,"South Memphis, Memphis, Tennessee",Q7567938
47,513957,Goodman,Q249347
48,2213891,New Chelsea-New Melbourne-Brownsdale-Sibley's Cove-Lead Cove,Q7006526
49,28397987,"Cumberland Hill, Lexington",Q5193903
0,270450,Oakdale,Q295997
1,9246848,"Hillrise, Agoura Hills, California",Q5763386
2,316359,Keystone,Q352991
3,28333740,"Hill N Dale, Lexington",Q5762208
4,4976320,William Critchlow Harris,Q8007292
5,1335918,True Women,Q2062996
6,23113900,Kelowna Regional Transit System,Q6386439
7,251613,Baker,Q160131
8,47710129,"Michael Hordern on stage, screen and radio",
9,2364041,"Sequoyah Heights, Oakland, California",Q7452569
10,4489042,"Can't Sleep, Can't Eat, I'm Sick",Q2935723
11,1437278,Belle Rive,Q4883680
12,151061,"Johnson City, Tennessee",Q770571
13,11561694,Rochdale (ancient parish),Q7353783
14,1328134,Timberlake,Q412687
15,3622889,List of parks in the Baltimore–Washington metropolitan area,Q6631995
16,1147878,Richard Roundtree,Q446493
17,758319,Takalik Abaj,Q1509537
18,87241,YMCA,Q157169
19,258919,Maplewood,Q401628
20,685848,North Hills,Q408232
21,7549793,"Scattersville, Virginia",Q7430629
22,3737365,Mill Creek (Patterson Creek),Q6858249
23,136662,"Westover Hills, Texas",Q975154
24,581290,Rosslyn station,Q7369892
25,138514,"Oakvale, West Virginia",Q3313611
26,123542,"Bonner-West Riverside, Montana",Q964346
27,5744417,Rock Creek,Q403141
28,28739,Sherwood Forest,Q919191
29,39774095,"Rainbow Hills, Illinois",Q14688046
30,22042540,Oliver Thornton,Q7087873
31,9687353,"Glen Oaks, Queens",Q5567928
32,769544,Southgate,Q349362
33,40294721,"Shire of Belmont, Queensland",Q16900062
34,64253,Rockland,Q295455
35,3586455,Lucy Isabella Buckstone,Q6698375
36,1328156,Asbury,Q422425
37,11584487,Australian Charbray,Q2957685
38,337743,Sacred Harp,Q7397088
39,138078,"Chehalis, Washington",Q249441
40,194841,Planned community,Q1074523
41,44730,Burgos,Q9580
42,110387,"Hiawassee, Georgia",Q2734175
43,108956,"Washington, D.C.",Q61
44,11114200,"Belle Rive, Edmonton",Q4883683
45,6652513,Virginia Beach City Public Schools,Q7934131
46,8369670,Westover,Q413680
47,277021,Pueblo,Q251749
48,5009453,Mary Clark Thompson,Q6779224
49,34465324,Harrison School District (Arkansas),Q16892104
0,152971,Yorktown,Q254806
1,39696,Oak,Q12004
2,9834537,Jiutou Zhiji Jing,Q1089259
3,7434312,Royal Oaks Country Club,Q17108475
4,135432,"Palestine, Texas",Q617602
5,589735,Ramirez,Q1173656
6,793565,Highland,Q878223
7,42727345,Lee Hill,Q16871997
8,39754014,Cloverland Garage,Q14713613
9,22110293,Arkansas Highway 118,Q2431197
10,10441834,Gary Tharaldson,Q5526052
11,13306953,Gamboa,Q421592
12,2283410,The Stevens-Coolidge Place,Q7766508
13,3414021,George W. Bush,Q207
14,2006849,New Creek,Q7006736
15,426640,Gardner,Q232460
16,13131028,"Jobstown, New Jersey",Q6206873
17,861690,Withers,Q493456
18,69753,New Hope,Q404198
19,1135373,Brush Creek,Q400210
20,15753891,Arda E. Lee's Hidden Hollow,Q4787772
21,359622,Lakeview,Q295993
22,5295954,Juan Villoro,Q1442249
23,141230,Deerwood,Q358308
24,25912381,Lake Road,Q6477534
25,1310563,Patrick Ramsey,Q7147516
26,98538,Martha,Q232453
27,45220363,Kenny Brooks,Q18921482
28,163701,Las Palmas,Q11974
29,2217991,Ireland national cricket team,Q137660
30,9265175,List of ghost towns in Texas,Q3255234
31,3391770,Egan,Q349042
32,8072737,Still Creek,Q7617022
33,1028588,Glenhaven,Q5568556
34,8686927,Thompson Field,Q7795730
35,659979,Burton Creek State Park,Q5000836
36,89537,Interstate 37,Q94171
37,7546262,Gatley,Q5527441
38,1243606,Van Pelt,Q385843
39,866576,Ponder,Q1211335
40,5999639,Kelty Hearts F.C.,Q6386607
41,1073972,Pennington,Q401982
42,6974517,Hunters Creek,Q1531217
43,23640580,Rory MacDonald (fighter),Q723762
44,6104452,Sterling High School (Houston),Q7611419
45,2570758,Grevillea robusta,Q1989614
46,9504268,Pleasanton Unified School District,Q4353844
47,3411671,Old Three Hundred,Q3350218
48,28850674,Ayala Procaccia,Q412002
49,45463058,"Cold Indian Springs, New Jersey",Q19461073
0,45003158,List of films with the most Oscars per ceremony,Q19880814
1,1855239,Prosperity theology,Q655189
2,39400146,Park Meadows,Q16896408
3,37133111,Park Addition School,Q7137606
4,24746325,David Kennerly,Q5235940
5,393365,Oakwood,Q402476
6,1942674,Red Deer County,Q7303993
7,4274993,List of places in Florida: M,Q6633694
8,10891232,Bryan Adams High School,Q4979933
9,728641,Everyman's Library,Q5417845
10,1311917,Garrett,Q254674
11,2206127,Morgan's Raid,Q2310964
12,34379452,Mr. Basketball USA,Q13553998
13,17003470,"Turtle Bayou, Texas",Q7856375
14,147645,The Temptations,Q846373
15,44959817,1999–2000 Toto Cup Al,Q20806705
16,24509361,"College Heights, Alberta",Q5146412
17,876650,Tanglewood,Q1528686
18,30654,Triangle,Q19821
19,37406670,Central Province (Victoria),Q5061720
20,11818951,El Camino Real de los Tejas National Historic Trail,Q818954
21,175847,Alec Douglas-Home,Q128976
22,308099,Mathews,Q449252
23,6360738,Syndicat Northcrest v Amselem,Q7662308
24,21677910,Heather Ridge,Q5694070
25,30866027,Downtown Dallas,Q3038331
26,3053995,"Sunnyvale, Auckland",Q7640919
27,30471978,Catholic University of Santiago del Estero,Q5053267
28,409222,Roger Miller,Q712359
29,1019170,Wonderland,Q254638
30,4230032,Washington Heights,Q440919
31,590687,Cobblestone,Q2996907
32,616260,Meadows,
33,135630,"Reid Hope King, Texas",Q978084
34,1418242,Strathcona County,Q1768240
35,7796943,Pergamino Partido,Q2192713
36,17035279,"Bury Metropolitan Borough Council election, 2008",Q5001088
37,64250,Oak Ridge,Q347591
38,1422948,"Bay Terrace, Staten Island",Q4874133
39,4959399,Southpointe,Q7570939
40,1101150,Norcross,Q285002
41,337825,Berger,Q1260304
42,106778,"Village of Oak Creek, Arizona",Q2727089
43,138213,"Lynnwood, Washington",Q852607
44,190933,Sunset,Q166564
45,2666757,Windover Archeological Site,Q2583773
46,6028402,"Carriage Hills, Richmond, California",Q5046112
47,890237,Cottage Grove,Q296107
48,2150455,Ricketts Glen State Park,Q3364092
49,1020267,Chapman,Q1062769
0,50791891,Robert Wittenberg,Q24572835
1,6757992,Woodhaven and Cross Bay Boulevards,Q2487871
2,2573993,"Woodpark, New South Wales",Q8033126
3,1581867,Kosovo Police,Q2916579
4,4959399,Southpointe,Q7570939
5,8287873,Grand Prairie High School,Q5594896
6,3623279,"Garden Oaks, Houston",Q5522273
7,42983741,Julian Parkhill,Q16773696
8,400389,Muncie,Q448530
9,43498525,"Wilshire Heights, Dallas",Q18217718
10,349538,Royal Tunbridge Wells,Q665489
11,728817,White Rock,Q352639
12,3061444,"Munger Place Historic District, Dallas",Q6936008
13,149364,Woodhaven,Q2593137
14,1102921,Bear Creek,Q299502
15,2440919,Damone Brown,Q3701332
16,36233953,Texas Recreational Road 8,Q2505927
17,47583940,Belle of Temagami,Q20894552
18,728080,"Atchison, Topeka and Santa Fe Railway",Q753942
19,14271914,Holford,Q2543160
20,22025445,Hospital District,Q1751692
21,21677910,Heather Ridge,Q5694070
22,3268796,Orchard Hills,Q1629383
23,880420,Cove Rangers F.C.,Q5178943
24,1023700,Lawson,Q451329
25,409842,Jayne Mansfield,Q229507
26,654237,Grosse Pointe,Q3117059
27,25677556,Españita,Q5398746
28,22827828,List of King County Metro bus routes,Q6575984
29,276241,Petrified Forest National Park,Q305949
30,46185063,Shadowrun,Q1042442
