,wk_page_id,wk_name,wiki_id
35,15431106,Vernosc-lès-Annonay,Q334852
36,15787163,Saint-Maurice-de-Lignon,Q273368
37,15466396,Laroquebrou,Q241490
38,15794361,Theys,Q1091802
39,15787254,La Séauve-sur-Semène,Q1333210
40,15467696,Saint-Mamet-la-Salvetat,Q251849
41,9526880,"Saint-Hilaire, Isère",Q670702
42,13835233,Boulieu-lès-Annonay,Q45231
43,15429114,Félines,Q246037
44,15786773,Mazeyrat-d'Allier,Q1109595
45,8931695,Colonel Chabert,Q1175134
46,15163524,Chatte,Q574139
47,7438667,Pain brié,Q3360569
48,15786984,Riotord,Q270716
49,15883636,Saint-Cernin,Q295017
0,15794111,Saint-Quentin-sur-Isère,Q1068468
1,15794134,Livet-et-Gavet,Q964062
2,15794504,Goncelin,Q1002896
3,3173687,Montignac,Q233323
4,265956,Léognan,Q478229
5,14853708,Beaucroissant,Q468213
6,15794118,Saint-Pierre-d'Allevard,Q1150652
7,15793997,Vourey,Q1066637
8,15741098,Cénac,Q194560
9,2782316,Saint-Privat,Q229028
10,15743251,Saint-Avit-Saint-Nazaire,Q546311
11,15743145,Sadirac,Q622725
12,1956258,Chanas,Q5070676
13,15744290,Yvrac,Q380490
14,15572843,Meyssac,Q615142
15,3467454,Saint-Martin-de-Belleville,Q668034
16,14853172,Saint-Vérand,Q252176
17,15743475,Saint-Germain-du-Puch,Q970876
18,15793976,Vaulnaveys-le-Haut,Q1066557
19,15743513,Saint-Jean-d'Illac,Q1007474
20,1200181,La Force,Q293665
21,15794836,Sillans,Q1067491
22,12029078,Le Buisson-de-Cadouin,Q634086
23,14853096,Saint-Romans,Q667975
24,15743985,Sallebœuf,Q186603
25,15506656,Lussac,Q234160
26,2583407,Beaurepaire,Q233232
27,15752180,Quinsac,Q247810
28,360247,Bergerac,Q253834
29,11174946,Vinay,Q295832
30,15740401,Beychac-et-Caillau,Q715878
31,12500147,Moirans,Q1154587
32,15791472,Cabanac,Q1093230
33,15743383,Sainte-Terre,Q1005184
34,15740330,Le Barp,Q188864
35,16037435,Saint-Michel-de-Maurienne,Q910079
36,15578187,Saint-Pierre-d'Eyraud,Q1077210
37,15743282,Saint-Caprais-de-Bordeaux,Q501783
38,15742584,Mios,Q501812
39,3117434,Rouffignac-Saint-Cernin-de-Reilhac,Q175530
40,15744002,Saucats,Q459008
41,15742641,Montussan,Q1007706
42,5383037,Argentat,Q320248
43,3816976,Saint-Cyprien,Q297434
44,15741966,Génissac,Q453629
45,15794890,Roybon,Q631575
46,15794097,Saint-Étienne-de-Saint-Geoirs,Q1062444
47,15743702,Saint-Morillon,Q458735
48,15742445,Martignas-sur-Jalle,Q177421
49,14852773,Veurey-Voroize,Q1081584
0,1027534,Santa Comba,Q441577
1,6719884,Polesine Parmense,Q100899
2,5265123,Posada,Q421664
3,15741663,Créon,Q194265
4,6556482,Salmour,Q20448
5,3958438,Cerceda,Q1369070
6,5952867,Vilalba,Q1605437
7,342526,Villa,Q3950
8,4196118,Lusine,Q1877705
9,9477613,Navia,Q405399
10,20201581,Marilar Aleixandre,Q3328074
11,2657153,Bardi,Q409785
12,15607009,Audenge,Q211625
13,6719773,Calestano,Q100775
14,13052521,Ribadeo,Q824076
15,6699793,Rossiglione,Q265325
16,15740487,La Brède,Q244712
17,6079808,Foz,Q917878
18,517740,Cambes,Q293113
19,8659142,Rábade,Q1444243
20,6719909,San Secondo Parmense,Q100919
21,2192935,Villaviciosa,Q424529
22,30916158,List of railway stations in Emilia-Romagna,Q6636026
23,6826219,Crespiatica,Q42379
24,3584905,Ponteceso,Q1450823
25,3452787,Luarca,Q1872807
26,6706022,Terno d'Isola,Q101651
27,5357611,Laxe,Q1620185
28,3560919,Arteixo,Q996161
29,15741101,Cérons,Q327267
30,6554947,Cavallermaggiore,Q19927
31,15744027,La Sauve,Q457696
32,8087429,Podensac,Q194315
33,2477446,Mugardos,Q1442847
34,64252,Cadillac,Q27436
35,1312261,Genola,Q414197
36,15809824,Marlhes,Q1116259
37,3723548,Camariñas,Q1373985
38,6719814,Langhirano,Q100829
39,6828179,Zibello,Q100983
40,15807835,Bourg-Argental,Q603278
41,6828166,Varsi,Q100980
42,2041,Ares,Q40901
43,2674584,Betanzos,Q671341
44,6719929,Solignano,Q100926
45,16197771,Divisiones Regionales de Fútbol in Asturias,Q5284600
46,15845377,Monségur,Q251680
47,6828150,Varano de' Melegari,Q100977
0,6558418,Nizza Monferrato,Q17839
1,45744,Villanova d'Asti,Q17885
2,6719467,Cadeo,Q102580
3,6557483,Buttigliera d'Asti,Q17758
4,5016393,Cortemaggiore,Q102691
5,6719682,San Giorgio Piacentino,Q102972
6,6719425,Agazzano,Q102558
7,6558833,Valfenera,Q17876
8,6557609,Castagnole delle Lanze,Q17774
9,3508066,Salsomaggiore Terme,Q100916
10,32790047,S.S.D. San Nicolò Calcio,Q7387284
11,6557709,Castelnuovo Belbo,Q17783
12,6719593,Lugagnano Val d'Arda,Q102807
13,5934277,Fontanellato,Q100814
14,6557746,Castelnuovo Don Bosco,Q17785
15,6719806,Fornovo di Taro,Q100826
16,6557894,Cisterna d'Asti,Q17796
17,6302133,Podenzano,Q102931
18,23031010,San Bernardino alle Ossa,Q734371
19,3707654,Castell'Arquato,Q102631
20,24669262,Alphabetical list of comunes of Italy,Q4735216
21,6719657,Ponte dell'Olio,Q102946
22,6719675,Rottofreno,Q102965
23,6719747,Ziano Piacentino,Q103031
24,6719473,Calendasco,Q102583
25,6719432,Alseno,Q102562
26,6558276,Monastero Bormida,Q17826
27,6719573,Gragnano Trebbiense,Q102781
28,6558244,Mombercelli,Q17824
29,6719671,Rivergaro,Q102958
30,6719715,Vernasca,Q102997
31,13549919,Roman Catholic Diocese of Asti,Q527185
32,6558887,Villafranca d'Asti,Q17883
33,6557693,Castello di Annone,Q17781
34,6719694,Sarmato,Q102985
35,6719600,Monticelli d'Ongina,Q102811
36,6719704,Travo,Q102991
37,1664367,Fidenza,Q100811
38,6719663,Pontenure,Q102951
39,6719831,Medesano,Q100837
40,6719483,Caorso,Q102590
41,6558650,San Damiano d'Asti,Q17859
42,2601610,Soragna,Q100932
43,6719635,Pianello Val Tidone,Q102845
44,6719721,Vigolzone,Q103006
45,2947544,Fiorenzuola d'Arda,Q102767
46,6558630,Rocchetta Tanaro,Q17858
47,6558719,San Paolo Solbrito,Q17863
48,47945139,San Michele Tiorre,Q18443177
49,7837096,List of castles in Italy,Q11899
0,6560754,Ozzano Monferrato,Q17631
1,6561331,Valmacca,Q17690
2,6561328,Calliano,Q298710
3,6557621,Castagnole Monferrato,Q17773
4,6561340,Vignale Monferrato,Q17691
5,6560632,Mornese,Q17408
6,6560143,Felizzano,Q17355
7,6558289,Moncalvo,Q17827
8,6559829,Cassine,Q17321
9,434231,Refrancore,Q17848
10,6707315,Godiasco,Q39843
11,6560939,Quargnento,Q17649
12,6560787,Pasturana,Q17635
13,6559881,Castellazzo Bormida,Q17327
14,6559947,Castelnuovo Bormida,Q17337
15,24102934,Lu,Q224451
16,6560656,Murisengo,Q17412
17,8323153,Sale,Q6495050
18,6560665,Occimiano,Q17413
19,6707888,Rovescala,Q41011
20,2976560,Novi Ligure,Q16337
21,6561166,Silvano d'Orba,Q17671
22,6559473,Bistagno,Q17275
23,6559537,Bosco Marengo,Q17283
24,6560729,Ovada,Q17629
25,6559651,Capriata d'Orba,Q17300
26,334934,Mede,Q2043751
27,6560825,Piovera,Q17638
28,6560740,Oviglio,Q17630
29,6560211,Fresonara,Q17361
30,6559492,Borghetto di Borbera,Q17279
31,6560987,Rivalta Bormida,Q17652
32,6560233,Fubine,Q17363
33,6560485,Molino dei Torti,Q17385
34,4877487,Strevi,Q17679
35,6558867,Viarigi,Q17879
36,6559814,Cassano Spinola,Q17318
37,6558368,Montechiaro d'Asti,Q17833
38,579136,Grana,Q246928
39,6560927,Predosa,Q17648
40,4517428,Bassignana,Q17266
41,43824036,Solero,Q3489360
42,6559958,Castelnuovo Scrivia,Q17338
43,6560959,Quattordio,Q17650
44,2623130,Acqui Terme,Q17244
45,13197091,Bergamasco,Q419755
46,6560458,Mirabello Monferrato,Q17383
47,6561154,Sezzadio,Q17670
48,6558519,Portacomaro,Q17846
49,6561077,San Salvatore Monferrato,Q17663
0,6714997,Varzi,Q40474
1,6826412,Santo Stefano Lodigiano,Q42958
2,6826154,Castelnuovo Bocca d'Adda,Q42313
3,6715375,Persico Dosimo,Q42206
4,804970,Rea,Q110996
5,6826468,Valera Fratta,Q42367
6,3124538,Vescovato,Q293654
7,6715350,Motta Baluffi,Q42456
8,6706595,Barbianello,Q40384
9,6708234,Torrazza Coste,Q39759
10,6715278,Formigara,Q42681
11,6715359,Olmeneta,Q42405
12,6707052,Cervesina,Q39828
13,6826319,Merlino,Q42978
14,6708003,Santa Giuletta,Q40476
15,6706630,Bastida Pancarana,Q39050
16,6715399,Pieve d'Olmi,Q42242
17,6707667,Pieve del Cairo,Q41015
18,6715290,Genivolta,Q43058
19,6715504,Scandolara Ripa d'Oglio,Q42802
20,6706847,Canneto Pavese,Q40750
21,1090353,Paderno Ponchielli,Q42833
22,6706895,Casatisma,Q40910
23,6707512,Mezzana Rabattone,Q40723
24,6706549,Arena Po,Q39098
25,6706560,Badia Pavese,Q39830
26,6708102,Silvano Pietra,Q39380
27,6707215,Ferrera Erbognone,Q40836
28,6708043,Santa Maria della Versa,Q41030
29,6826144,Caselle Lurani,Q42384
30,6826393,San Rocco al Porto,Q42951
31,6715222,Cicognolo,Q43083
32,6826251,Guardamiglio,Q42947
33,6715126,Bordolano,Q165897
34,6715475,San Bassano,Q42874
35,6715302,Gombito,Q42753
36,6826295,Marudo,Q42380
37,6715307,Grontardo,Q42690
38,6707658,Pieve Albignola,Q39160
39,6707585,Monticelli Pavese,Q39866
40,6715517,Sesto ed Uniti,Q42280
41,6554843,Castelletto Uzzone,Q19903
42,6715105,Acquanegra Cremonese,Q42403
43,6707504,Mezzana Bigli,Q39902
44,6826137,Caselle Landi,Q168551
45,6715590,Trigolo,Q42849
46,6707736,Redavalle,Q40225
47,6707715,Portalbera,Q40273
48,6708218,Suardi,Q41098
0,6478486,Cesana Torinese,Q9249
1,6478021,Candia Canavese,Q9144
2,6479674,Montalenghe,Q9483
3,4193462,Sauze d'Oulx,Q10295
4,6520402,Rondissone,Q10241
5,6520265,Reano,Q10215
6,6478000,Caluso,Q9131
7,6521527,Vinovo,Q10361
8,32398000,Ferriera Valsider,Q5445346
9,6520299,Rivalta di Torino,Q10222
10,6521598,Volvera,Q10373
11,6520798,San Secondo di Pinerolo,Q10281
12,6477817,Brandizzo,Q9076
13,6477487,Barbania,Q9034
14,6479235,La Loggia,Q9412
15,7966974,Gary Marocchi,Q3758523
16,6521556,Vische,Q10364
17,6409510,Azeglio,Q9012
18,6520647,San Francesco al Campo,Q10263
19,6477382,Baldissero Torinese,Q9024
20,6477789,Borgomasino,Q9065
21,5329293,San Pietro Val Lemina,Q10277
22,6521448,Villareggia,Q10359
23,6521382,Villafranca Piemonte,Q10351
24,6478229,Caselle Torinese,Q9210
25,6520987,Torrazza Piemonte,Q10314
26,1932265,Russian Telegraph Agency,Q782067
27,3839263,Chivasso,Q9275
28,6520905,Settimo Rottaro,Q10303
29,6715555,Stagno Lombardo,Q42799
30,6478093,Candiolo,Q9148
31,255290,Cavour,Q232416
32,7152417,None,Q395712
33,6478156,Caravino,Q9169
34,3578638,Bibiana,Q361430
35,6521498,Villar Perosa,Q10357
36,2968664,Piscina,Q423944
37,6478776,Cumiana,Q9328
38,6520771,San Raffaele Cimena,Q10279
39,6477828,Bricherasio,Q9080
40,646671,Front,Q346996
41,6479851,Orio Canavese,Q9520
42,6478196,Casalborgone,Q9194
43,6521030,Trana,Q10320
44,6378493,Airasca,Q8973
45,6521416,Villarbasse,Q10358
46,6520678,San Germano Chisone,Q10264
47,6520123,Piossasco,Q10191
0,6479885,Osasio,Q9525
1,1209769,Bozouls,Q692760
2,12501027,La Canourgue,Q473333
3,15437925,Montbazens,Q1141391
4,6479352,Lombriasco,Q9432
5,12943398,Chanac,Q473350
6,4289989,Montpezat-de-Quercy,Q917924
7,6478254,Castagnole Piemonte,Q9221
8,16043142,Meilhan-sur-Garonne,Q674907
9,1759942,Mende,Q1920307
10,4731411,Sanguinet,Q627663
11,75971,Sabre,Q231204
12,16043262,Sainte-Colombe-en-Bruilhois,Q218830
13,6477934,Buriasco,Q9105
14,535189,Villeneuve,Q232726
15,1194510,Laguiole,Q990774
16,25224446,Sabrina Viguier,Q254184
17,5650132,Saint-Geniez-d'Olt,Q1087231
18,6521369,Vigone,Q10350
19,15914646,Cazes-Mondenard,Q1352578
20,6520189,Pralormo,Q10204
21,15438168,Moyrazès,Q1363532
22,15883549,Rignac,Q299108
23,15607601,Saint-Julien-en-Born,Q651818
24,15804244,Pissos,Q1067882
25,15804247,Pontenx-les-Forges,Q1067840
26,15437776,Firmi,Q1153319
27,6521513,Villastellone,Q10360
28,12117862,Chorges,Q322959
29,15804499,Ychoux,Q603453
30,6379150,Andezeno,Q9002
31,1791356,Pinerolo,Q9573
32,15438287,Rieupeyroux,Q1141394
33,15437876,Livinhac-le-Haut,Q674629
34,15437853,Laissac,Q1153375
35,6521542,Virle Piemonte,Q10362
36,6275537,Pino Torinese,Q9574
37,15803482,Labouheyre,Q654663
38,16043031,Gontaud-de-Nogaret,Q218480
39,6520303,Riva presso Chieri,Q10219
40,1113635,Gap,Q224083
41,6478436,Cercenasco,Q9242
42,15569226,Saint-Chaffrey,Q1085935
43,6520148,Poirino,Q10194
44,12944672,Saint-Alban-sur-Limagnole,Q454186
45,1640539,Embrun,Q343659
46,1966003,Carmagnola,Q9187
47,15914515,Montaigu-de-Quercy,Q1471818
48,6520860,Scalenghe,Q10298
49,9287324,Sainte-Radegonde,Q228123
0,597934,Saint-Sauveur-de-Montagut,Q376058
1,15811812,Castelnau-Montratier,Q930502
2,15766618,Brax,Q299647
3,16042973,Damazan,Q764362
4,286968,Canadian content,Q5030730
5,14861728,Monflanquin,Q382272
6,15430976,Saint-Georges-les-Bains,Q599926
7,16042721,Castelmoron-sur-Lot,Q633075
8,15430856,Lamastre,Q274195
9,15811613,Bagnac-sur-Célé,Q1064007
10,16042706,Casseneuil,Q529257
11,12499509,Loriol-sur-Drôme,Q864107
12,16043127,Le Mas-d'Agenais,Q177743
13,14004198,Praejectus,Q3402876
14,204715,Crest,Q296169
15,1051817,Allan,Q406781
16,3239333,Lalbenque,Q1377828
17,15609488,Saint-Marcel-lès-Valence,Q632251
18,4379950,Clairac,Q196543
19,15586561,Puy-l'Évêque,Q135478
20,12292744,Allex,Q863591
21,16043084,Laroque-Timbaut,Q1070614
22,15609947,Saulce-sur-Rhône,Q219295
23,15585427,Beauvallon,Q584912
24,14861352,Charmes-sur-Rhône,Q323743
25,15814473,Salviac,Q643540
26,15585423,La Bégude-de-Mazenc,Q375303
27,2687926,Gourdon,Q226567
28,16043288,Saint-Hilaire-de-Lusignan,Q538843
29,40786,Bias,Q742736
30,169064,Roquefort,Q189221
31,24083930,Aiguillon,Q404752
32,16043212,Port-Sainte-Marie,Q1164132
33,73022,Die,Q351991
34,16043254,Sainte-Bazeille,Q747513
35,16042733,Castillonnès,Q1063826
36,15585339,Taulignan,Q266099
37,13835607,Saint-Laurent-du-Pape,Q866497
38,15608494,Montboucher-sur-Jabron,Q1015120
39,15585042,Montéléger,Q1015093
40,15607404,Chatuzange-le-Goubet,Q381502
41,16613683,Le Vigan,Q298669
42,16043340,Saint-Sylvestre-sur-Lot,Q666425
43,15610175,Upie,Q266094
44,16043290,Saint-Jean-de-Thurac,Q644329
45,15431108,Vernoux-en-Vivarais,Q322367
46,1550267,Prayssac,Q1471242
47,15431090,Toulaud,Q475825
48,15609973,Savasse,Q219316
49,15585025,Montoison,Q470956
0,2881345,Zarautz,Q147774
1,3124533,Viviers,Q229030
2,15741982,Gironde-sur-Dropt,Q717130
3,15743773,Saint-Pierre-d'Aurillac,Q1007402
4,15742197,Landiras,Q379680
5,85498,Mens,Q1133048
6,273916,Cruas,Q32379
7,12206381,Arosa (disambiguation),Q453755
8,15741030,Castets-en-Dorthe,Q194197
9,2881336,Usurbil,Q1633909
10,3537661,Caldas de Reis,Q1448886
11,2882710,Lekeitio,Q1227965
12,29326696,Aguada de Cima,Q338043
13,1730836,Comillas,Q847329
14,15431113,Vesseaux,Q468240
15,331172,Laredo,Q226323
16,13835659,Lavilledieu,Q988900
17,15751937,Grignols,Q294230
18,15430851,Lachapelle-sous-Aubenas,Q1017667
19,6826184,Comazzo,Q42300
20,7327683,Corona Municipal Airport,Q1656040
21,27710937,Tercera División de Futsal,Q9086062
22,15430810,Flaviac,Q24117
23,15742104,Illats,Q379588
24,1189935,Balmaseda,Q4480
25,72178,San Juan,Q1320747
26,2882648,Gorliz,Q763669
27,2882450,Erandio,Q913272
28,1064824,Chomérac,Q840132
29,14849838,La Motte-d'Aveillans,Q1094467
30,43101143,Selaya,Q1614810
31,3216862,Saint-Macaire,Q471984
32,6479556,Mercenasco,Q9464
33,2286997,Joyeuse,Q1631165
34,2876297,Elgoibar,Q1618383
35,18897128,Noja,Q1447802
36,11786506,Ampuero,Q1391463
37,35644656,Gilberto Martínez Solares,Q3105938
38,35650251,7 d'Or,Q2818336
39,1520837,Barsac,Q251606
40,13835152,Ruoms,Q328205
41,11838169,Liérganes,Q377115
42,2896631,Laudio/Llodio,Q676903
43,15466447,Maurs,Q663915
44,2883062,Ondarroa,Q595283
45,1390865,Saint-Symphorien,Q234910
46,2600181,Santillana del Mar,Q493817
47,15431015,Saint-Martin-de-Valamas,Q322402
48,6479979,Pavarolo,Q9541
0,5952974,Chantada,Q1447512
1,4967008,Arenzano,Q265257
2,6699993,Borghetto di Vara,Q270050
3,6554352,Bagnolo Piemonte,Q18351
4,7820092,List of castles in Spain,Q11905
5,6555347,La Morra,Q20109
6,6555593,Monforte d'Alba,Q20191
7,6699958,"Arcola, Liguria",Q269947
8,6570404,Borzonasca,Q267134
9,20201581,Marilar Aleixandre,Q3328074
10,1989321,Rianxo,Q835911
11,6699678,Mele,Q265284
12,3561128,Sarria,Q174833
13,6570259,Orco Feglino,Q270985
14,6555790,Narzole,Q20247
15,4069254,Savigliano,Q20489
16,6699650,Masone,Q265311
17,6556230,Revello,Q20377
18,22360032,Aguino,Q2827338
19,6556506,Sampeyre,Q20464
20,4049457,Noli,Q270968
21,6555034,Cherasco,Q19946
22,7384463,Melide,Q424505
23,6485728,Envie,Q20036
24,3561234,Arzúa,Q651676
25,23178800,Carlo Ilarione Petitti di Roreto,Q2939208
26,6554764,Cardè,Q19213
27,6557006,Venasca,Q20528
28,2694173,Finale Ligure,Q270737
29,6570129,Calice Ligure,Q270570
30,6699720,Montoggio,Q265616
31,6570222,Mallare,Q270795
32,6699531,Cogoleto,Q265271
33,6554701,Brossasco,Q18388
34,6570345,Varazze,Q271358
35,6555452,Marene,Q20132
36,6570265,Pallare,Q271128
37,4177,Barge,Q16518
38,6570304,Spotorno,Q271236
39,45640989,Javier Estrada Fernández,Q5927720
40,6699475,Campo Ligure,Q265298
41,6556427,Roddi,Q20425
42,1222806,Seravezza,Q221193
43,3537829,Vila de Cruces,Q1607479
44,6555022,Cervere,Q19941
45,6570109,Boissano,Q270536
0,6555556,Monasterolo di Savigliano,Q20185
1,3682654,Cabannes,Q1221017
2,6561409,Villaromagnano,Q17699
3,2166602,Bordeaux wine,Q168461
4,6555751,Morozzo,Q20238
5,6554796,Casalgrasso,Q19888
6,6560220,Frugarolo,Q17362
7,26435867,Mario Pietruzzi,Q3848971
8,1177962,Vezza d'Alba,Q20551
9,6555106,Cortemilia,Q19963
10,453172,Alessandria,Q6088
11,15769367,San-Giuliano,Q245610
12,6555340,Lagnasco,Q20111
13,6556656,Santo Stefano Belbo,Q20486
14,6557089,Villafalletto,Q20569
15,6556563,Sanfrè,Q20480
16,6555241,Frabosa Soprana,Q20056
17,6561431,Volpedo,Q17701
18,6559793,Casalnoceto,Q17316
19,6556605,San Michele Mondovì,Q20471
20,6554850,Castellinaldo,Q19911
21,6556079,Piasco,Q20347
22,6554970,Centallo,Q19933
23,6556702,Scarnafigi,Q20493
24,11698487,Rognonas,Q676015
25,6556833,Tarantasca,Q20506
26,6555175,Dogliani,Q20022
27,6554835,Castelletto Stura,Q19896
28,1208734,Gallo,Q5558222
29,169900,Margarita,Q657621
30,6556452,Rossana,Q20431
31,6561359,Viguzzolo,Q17694
32,6555213,Farigliano,Q20037
33,6560848,Pontecurone,Q17640
34,6555776,Murello,Q20244
35,6554748,Caramagna Piemonte,Q19212
36,2300539,Caraglio,Q19210
37,6560907,Pozzolo Formigaro,Q17646
38,6556786,Sommariva del Bosco,Q20503
39,952802,Villalvernia,Q17696
40,6557122,Villanova Solaro,Q20592
41,2690766,Vicoforte,Q20555
42,4067734,Racconigi,Q20376
43,6554981,Ceresole Alba,Q19936
44,6556180,Priocca,Q20372
45,2922847,Boulbon,Q474038
46,6707751,Retorbido,Q39863
47,6719956,Tizzano Val Parma,Q100951
48,6556874,Torre San Giorgio,Q20510
49,6554369,Baldissero d'Alba,Q18352
0,12035540,Mazan,Q385956
1,11187441,Monteux,Q472331
2,16043718,Cunac,Q1341658
3,16043922,Montans,Q1613888
4,5571735,Saint-Martin-Vésubie,Q375283
5,56495,Mons,Q83407
6,3115901,Maubec,Q252284
7,12620271,Sault,Q362099
8,7378058,Saint-Saturnin-lès-Apt,Q1019156
9,15751273,Bouloc,Q344897
10,15672745,Marssac-sur-Tarn,Q1622845
11,7378050,Robion,Q470918
12,15736979,Le Houga,Q921004
13,20353360,Hand grenade,Q173517
14,15689449,Labastide-Saint-Sernin,Q386502
15,15776929,Gargas,Q233881
16,15679054,Castelnau-de-Lévis,Q1391217
17,16043792,Le Garric,Q1385573
18,15770036,Cépet,Q1467095
19,24505200,Fronton,Q405442
20,2730509,Montredon-Labessonnié,Q1613901
21,4611192,Malaucène,Q602820
22,418696,Mondragon,Q293262
23,1381494,Saint-Sulpice,Q227765
24,31589215,APT,Q226537
25,5571713,Tende,Q236609
26,16043831,Lacaune,Q901416
27,3291809,Villefranque,Q342044
28,16043836,Lagrave,Q1623799
29,15689326,Montberon,Q835592
30,15636804,Beaupuy,Q245997
31,15603559,Saint-Mathieu-de-Tréviers,Q186460
32,15689235,Buzet-sur-Tarn,Q1344893
33,15679429,Réalmont,Q1356682
34,15769675,Aussonne,Q634738
35,15689569,Castelnau-d'Estrétefonds,Q1345742
36,15679033,Briatexte,Q1432427
37,2073057,Lavaur,Q227876
38,1281687,Saint-Didier,Q233222
39,15679298,Mirandol-Bourgnounac,Q648667
40,15672676,Lisle-sur-Tarn,Q687797
41,15679407,Valence-d'Albigeois,Q1467992
42,3738822,Merville,Q342669
43,4356498,Bessières,Q401309
44,15770068,Cornebarrieu,Q1344709
45,17521442,Verfeil,Q293935
46,3809514,Saint-Sauveur,Q227761
47,15689065,Lévignac,Q1428672
48,16043867,Lautrec,Q634315
49,12035634,Jonquières,Q245926
0,13520206,Cabrières,Q292955
1,12509881,Meynes,Q244543
2,13517486,Molières-sur-Cèze,Q1009425
3,12738861,Saint-Christol-lès-Alès,Q641639
4,56495,Mons,Q83407
5,12509981,Jonquières-Saint-Vincent,Q376229
6,28194403,Eauze,Q689525
7,427412,Saint-Nazaire,Q152027
8,12509549,Sernhac,Q273261
9,5374,Condom,Q14076
10,12944236,Saint-Hilaire-de-Brethmas,Q860082
11,13292976,La Calmette,Q841538
12,13517260,Saint-Chaptes,Q239795
13,15738655,Riscle,Q766384
14,11195943,Saint-Quentin-la-Poterie,Q378373
15,19834480,Jamie Cox (boxer),Q6146767
16,12739110,Bezouce,Q273952
17,2676926,Vallabrègues,Q379971
18,12509523,Vézénobres,Q261590
19,12500086,Barjac,Q251709
20,13292189,Laudun-l'Ardoise,Q241634
21,13518225,Pujaut,Q267635
22,5651357,Mauvezin,Q233329
23,492520,Comp,Q252947
24,1062117,Saint-Victor-la-Coste,Q379629
25,1839181,"Roquemaure, Gard",Q322376
26,12035594,Grillon,Q954317
27,7954681,Montreal,Q340
28,12944123,Saint-Julien-de-Peyrolas,Q375392
29,339295,Montfrin,Q267527
30,12738852,Saint-Geniès-de-Malgoirès,Q245721
31,562474,L'Abbaye,Q69520
32,3794638,Plaisance,Q249871
33,13517464,Montaren-et-Saint-Médiers,Q860357
34,15737473,Nogaro,Q324167
35,10036675,L'Isle-Jourdain,Q295837
36,13522019,Tavel,Q236949
37,16613683,Le Vigan,Q298669
38,13519150,Saint-Florent-sur-Auzonnet,Q859709
39,13516857,Saze,Q273248
40,13516954,Tresques,Q260319
41,15739100,Valence-sur-Baïse,Q495485
42,13292862,Connaux,Q860457
43,12509645,Quissac,Q236305
44,15435034,Ribaute,Q1082119
45,13292885,Clarensac,Q266892
46,12511173,Bagard,Q548958
47,3498571,Montfaucon,Q249831
48,13520112,Saint-Ambroix,Q350626
49,12509903,Lédenon,Q376986
0,15803520,Linxe,Q189579
1,3156557,La Ville-Dieu-du-Temple,Q1624284
2,15803471,Hinx,Q1103103
3,15803369,Castets,Q1012244
4,1122943,Australian Maritime Officers Union,Q4824409
5,5654188,Vieux-Boucau-les-Bains,Q545149
6,535189,Villeneuve,Q232726
7,15914905,Albias,Q958475
8,15914964,Septfonds,Q1625913
9,15898274,Pouillon,Q230973
10,5558265,Rion-des-Landes,Q201205
11,15804214,Oeyreluy,Q596824
12,15804459,Souprosse,Q644897
13,15804422,Saubrigues,Q1108467
14,15803469,Heugas,Q1012209
15,15914662,Saint-Étienne-de-Tulmont,Q1426438
16,15607572,Labenne,Q1114265
17,15804248,Pontonx-sur-l'Adour,Q1112272
18,15914917,Bressols,Q1218696
19,15914682,Lamagistère,Q1425635
20,13519146,Saint-Geniès-de-Comolas,Q938296
21,23928106,Habas,Q5636634
22,15948698,Les Mées,Q242994
23,15309838,Grisolles,Q293998
24,15804495,Villeneuve-de-Marsan,Q2532263
25,15607569,Ondres,Q1114119
26,15803331,Pomarez,Q1004224
27,15803449,Grenade-sur-l'Adour,Q632438
28,15803277,Bénesse-Maremne,Q200936
29,169064,Roquefort,Q189221
30,15914673,Réalville,Q595666
31,15314337,Angresse,Q2528545
32,18585,Leon,Q483298
33,15804365,Saint-Martin-de-Seignanx,Q540924
34,15803578,Mées,Q199972
35,15914783,Nègrepelisse,Q635650
36,1839137,Roquemaure,Q293958
37,15915074,Montbeton,Q654605
38,15416158,Oraison,Q501501
39,15804469,Tosse,Q765956
40,12499795,Saint-Geours-de-Maremne,Q1112178
41,15804501,Ygos-Saint-Saturnin,Q31201
42,15803555,Magescq,Q633038
43,15914532,Labastide-Saint-Pierre,Q1626317
44,1438679,Mane,Q236022
45,12739224,Aramon,Q419571
46,15804425,Saugnac-et-Cambran,Q2500988
47,15914511,Monclar-de-Quercy,Q1614064
48,15914804,Lavit,Q540575
49,6081180,Sauveterre,Q231269
0,43101265,Suances,Q1615223
1,1484798,Osorno,Q2034524
2,13835605,Saint-Marcel-d'Ardèche,Q329476
3,12945032,Sahagún,Q821860
4,13155798,Melgar de Fernamental,Q1643731
5,4999088,A Rúa,Q1607619
6,13157186,Valderas,Q768518
7,5650106,Haro,Q440670
8,16043100,Layrac,Q1104341
9,11838330,"Luena, Cantabria",Q1751818
10,924373,Revillagigedo Island,Q1415130
11,13156498,Cistierna,Q1605993
12,15438508,La Salvetat-Peyralès,Q1141681
13,22198490,Vioño,Q5196011
14,66317,Valence,Q224566
15,523995,Louis Antoine de Saint-Just,Q27764
16,2926318,Olazti/Olazagutía,Q1641794
17,2925541,Irurtzun,Q674117
18,10324283,Iván Gutiérrez,Q711123
19,15438182,Naucelle,Q1141399
20,13520121,Rochegude,Q648354
