,wk_page_id,wk_name,wiki_id
17,106859,"Lead Hill, Arkansas",Q2054211
18,27644777,"Eagle Crest Resort (Ypsilanti, Michigan)",Q5325066
19,10691502,Woodcreek High School,Q8032533
20,11300778,"Westview Village, Edmonton",Q7989763
21,37868453,East Lancaster Avenue Historic District,Q5328788
22,1746543,Daya Mata,Q5243001
23,12392591,"Magnolia Heights School, Senatobia",Q6731906
24,47008180,"Neighborhoods in St. Petersburg, Florida",Q21197599
25,9310320,List of numbered streets in Manhattan,Q3278230
26,26977,Stanford University,Q41506
27,1977052,"Central Area, Singapore",Q3306197
28,1046040,Kenwood,Q1163897
29,589586,Maidu,Q2533493
30,949732,Ponce de León,Q445888
31,4164949,Park Street,Q7138047
32,7712307,Roseville Bridge,Q7368727
33,17683440,Crescent Lake,Q205071
34,6636853,Jungle Prada Site,Q12060922
35,1276168,"Southwest Ranches, Florida",Q2152085
36,7081990,Boston House,Q4947937
37,12337831,Folsom Boulevard,Q5464848
38,47633958,Wings Place,Q17534720
39,108917,"Edgemoor, Delaware",Q586805
40,4980222,Southland Girls' High School,Q7570863
41,1522412,Area code 651,Q3150249
42,47015317,Disston Heights,Q20708535
43,17183719,Tallassee (Cherokee town),Q7680081
44,3140107,Les Légions Noires,Q1820559
45,38308961,"KM Junction, West Virginia",Q6334116
46,20375123,Meadowlawn,Q6803403
47,41204,Gateway,Q232330
0,23022401,Placerita Canyon State Park,Q7200318
1,703821,South Central,Q2304377
2,44943476,"Welchville, New Jersey",Q21197629
3,10403230,Salinas de Garci Mendoza,Q1016557
4,107783,"Salinas, California",Q488125
5,133487,"Old Orchard, Pennsylvania",Q1184213
6,9737797,Northpark,Q15945963
7,793565,Highland,Q878223
8,5505471,Sunnyslope,Q438643
9,8269108,"Westridge, British Columbia",Q7989628
10,32194783,North Salinas High School,Q7056576
11,423712,Northbridge,Q536278
12,28366738,Blame (horse),Q4924695
13,1095142,South Salem,Q952495
14,1917751,Cotati-Rohnert Park Unified School District,Q5175294
15,48970,"Salem, Oregon",Q43919
16,195192,Grant,Q219140
17,135325,"Copperhill, Tennessee",Q534566
18,21358670,South Salina Street Historic District,Q7568364
19,13175797,Escalona del Prado,Q708381
20,91525,"La Salle County, Texas",Q156440
21,23663937,Vysoká (Bruntál District),Q2353784
22,81640,"California State University, Northridge",Q1026939
23,7013173,"Sunderland, Portland, Oregon",Q7639683
24,489729,Kansas Turnpike,Q450005
25,1186610,Morningside,Q413372
26,1316472,West Side,Q416052
27,24133770,"Williams Ranch, Texas",Q8021086
28,1162110,Old town,Q676050
29,5472437,Copart 200,Q1031238
30,1592023,Falcon Ridge Folk Festival,Q5431760
31,26588744,Center City,Q5059276
32,36479756,Castellón Airport,Q5049704
33,2248998,Fairway,Q409387
34,108016,"San Bernardino, California",Q486168
35,1090310,Northgate,Q2001123
36,10488554,Washington State Route 516,Q836506
37,42869656,American Beauty,Q1774631
38,17910742,Río Seco,Q397243
39,31938163,2011–12 Uruguayan Primera División season,Q2627523
40,190933,Sunset,Q166564
41,18538,"Lansing, Michigan",Q28237
42,38166,Avignon,Q6397
43,23747575,"Bridgeport, Connecticut",Q49174
44,40292609,"Canton, New Jersey",Q15207196
45,53842,New Orleans,Q34404
46,32416,Valley,Q39816
47,397796,University Heights,Q438723
0,22971829,"Sand Canyon, California",Q7415767
1,1505928,Roncesvalles Avenue,Q3441636
2,4483589,Kianna Alarid,Q6403840
3,12736851,Baltimore City College football,Q4852808
4,27804191,Casco Terrace,Q5048267
5,1333157,Prospect Heights,Q2113297
6,1050406,King Street,Q2378345
7,19284345,"Santa Fe, New Mexico",Q38555
8,684259,East Side,Q364587
9,81726,"Santa Cruz, California",Q159232
10,21387702,River Street Streetcar,Q3537193
11,78478,Canyon,Q150784
12,4218668,Market Street,Q10577546
13,366863,Shangri-La,Q464520
14,33719223,"Harvey, West Virginia",Q5676961
15,6220,Circle,Q17278
16,3360177,"Casa Linda Estates, Dallas",Q5047845
17,6744537,Candlelight,Q5031966
18,14295521,Southeast San Diego,Q7569385
19,251024,Downtown,Q1050303
20,2659413,Woodlands,Q1216997
21,7606767,Spring Street,Q3998007
22,6340498,El Castillo,Q412671
23,24080449,Barred sand bass,Q4863299
24,19663379,Live at the Lower Manhattan Ocean Club,Q6656846
25,34922853,Terrassa Museum,Q4894452
26,304749,Lee,Q218125
27,3460118,Cristo Rey,Q5186440
28,2982860,Los Lunas Public Schools,Q17044706
29,192243,Nobel,Q224138
30,33785,Western,Q248180
31,4508955,Saugus Union School District,Q7427232
32,1889074,List of Xanth characters,Q6604490
33,25820332,L'ange de Nisida,Q3818584
34,782712,Fiesta,Q399883
35,255146,UCSC,Q236096
36,44884697,Meder,Q20997326
37,5854800,Carbonera,Q5038040
38,126004,"Agua Fria, New Mexico",Q2223600
39,1578306,"List of Valencia, California residential villages",Q6603393
40,6165070,Cerros Colorados Complex,Q1056184
41,10772350,History,Q309
42,11852191,Arana Gulch,Q4784055
43,10131282,Vista Ridge Mall,Q7936460
44,7214218,Banana belt,Q806100
45,18631730,Rosario Sánchez,Q7367421
46,46195391,Channel 22 TV stations in Mexico,Q19870906
47,44800150,La señorita Robles y sus hijos,Q18469381
48,4348045,Newhall School District,Q17083591
0,2350618,Uspantán,Q2621539
1,9565322,"Villanueva del Rosario, Spain",Q643724
2,23136847,Suffield Block,Q7634505
3,619750,Battle of Albuera,Q689471
4,219064,Ojibwe,Q255872
5,971102,La Joya,Q6463262
6,6408902,Blackshear,Q880906
7,108243,"Santa Rosa, California",Q212991
8,9036200,Vivien T. Thomas Medical Arts Academy,Q7937869
9,782825,Apple Valley,Q292633
10,827703,Santa Fe Trail,Q1856887
11,6791511,"Near North, Minneapolis",Q16982483
12,19978,Montana,Q1212
13,684259,East Side,Q364587
14,9045384,Bennett Valley,Q4889753
15,61810,Hopewell,Q240070
16,11177515,Cañada,Q426438
17,42979483,Monte del Sol Charter School,Q17183616
18,7809854,The Legend of the North Wind (film),Q9019373
19,30120814,"Laurel Grove, Pittsylvania County, Virginia",Q6499809
20,3560302,Mid-City,Q6840671
21,578087,Sunol Regional Wilderness,Q7640954
22,339183,Points of the compass,Q11114344
23,10188031,"Ardsley, Pennsylvania",Q4788291
24,125899,"Santa Rosa, New Mexico",Q610649
25,251024,Downtown,Q1050303
26,27573929,JetHead,Q6188754
27,25211966,Schooner Gulch State Beach,Q7432743
28,26577899,South Green Historic District,Q7567385
29,3962133,Montana Avenue,Q6904228
30,4591923,List of fictional astronauts,Q6619600
31,11643354,Irving Kayton,Q16202736
32,590687,Cobblestone,Q2996907
33,14616997,List of Argentine films of 1981,Q6562101
34,106579,"Sierra Vista, Arizona",Q79891
35,5739822,Plaza de la Revolución,Q2099152
36,13698502,Football rivalries in Argentina,Q509483
37,44168625,"William Zeckendorf, Jr.",Q18563877
38,759128,Metropolitan,Q228138
39,460313,San Mateo,Q366878
40,3052,"Alameda, California",Q490744
41,366024,AltaVista,Q433505
42,22762654,Sierras de las Estancias y los Filabres,Q388176
43,751489,Summit,Q207326
44,521613,Victorian architecture,Q565165
45,36328469,Church Hill North Historic District,Q5116617
46,23202259,Battle of Las Tres Acequias,Q4871541
47,1392553,Parkside,Q2052779
48,238914,Viaduct,Q181348
0,60784,Boulder,Q581776
1,9915907,Washington Elementary School District,Q7971849
2,19293354,Malus ioensis,Q3332919
3,150473,"Shreveport, Louisiana",Q80517
4,145203,Westwood,Q225686
5,49121,"Phoenix, Arizona",Q16556
6,21705369,Fairfield Historic District,Q1393239
7,1568709,Magoun Square,Q6732388
8,5138972,Gipsy Hill,Q146412
9,3551216,Desert Mountain High School,Q5263978
10,37178712,Wallace L. Dow,Q7962837
11,14035325,KXKS-FM,Q6341270
12,1820835,Ledbetter Heights,Q6512555
13,93586,Interstate 73,Q94656
14,3857250,Armin Hansen,Q4793516
15,106659,"Scottsdale, Arizona",Q49221
16,1292446,Cross Lake,Q5188336
17,447621,Las Vegas Strip,Q745608
18,21681960,"National Register of Historic Places listings in Caddo Parish, Louisiana",Q6975559
19,644370,Davis Square,Q5241972
20,6564429,Marley Park,Q6771800
21,7466264,Battle for Henderson Field,Q2277035
22,13057033,Oakland Cemetery,Q2008471
23,36290123,"Federal Prison Camp, Yankton",Q5440349
24,41127990,Jungfernsprung,Q1713429
25,1806404,Pathfinder Nuclear Generating Station,Q2944609
26,508736,WAMJ,Q7946581
27,521613,Victorian architecture,Q565165
28,11165452,Indian Bend Wash Area,Q6019915
29,8863505,McDowell Mountains,Q6801021
30,32468775,Joe Foss Field Air National Guard Station,Q2901774
31,26287398,Thomas Square,Q7794138
32,30945782,Bell Road (Phoenix Metro),Q4883244
33,13353410,Airpark,Q3558972
34,215266,Pinnacles National Park,Q1783768
35,7954284,Highland Historic District,Q1617930
36,49879558,"List of historic properties in Scottsdale, Arizona",
37,667206,Touchscreen,Q165970
38,151051,"Sioux Falls, South Dakota",Q131335
39,296298,Northwood,Q254834
40,2287881,Peter Kostis,Q2076396
41,4847405,Cobble Hill,Q5138800
42,6135415,Southwood,Q1531444
43,1776929,Horizon (disambiguation),Q1523253
44,8371022,Politics of Shreveport,Q7225339
0,2044708,Thorpe,Q256748
1,308310,Midtown,Q418328
2,15631387,McKnight,Q1670007
3,339183,Points of the compass,Q11114344
4,1174535,Comstock,Q402883
5,31588948,"Forest Park, Springfield, Massachusetts",Q5469045
6,8579698,Emerson,Q224022
7,1001697,Whitman,Q352075
8,26985549,Sullivan Square (Boston),Q7636429
9,13760910,Assembly Square,Q4808671
10,1857368,Minnehaha,Q6868082
11,17342771,Powder Magazine,Q576953
12,5957743,"Kings Grant, Virginia",Q6412917
13,84077,Tufts University,Q49120
14,582785,West Hills,Q439448
15,7053,Cannon,Q81103
16,204528,Logan,Q226437
17,1333215,South Hill,Q411263
18,7340424,Virginia State Route 276,Q2508171
19,13083272,North Hill,Q7055617
20,43582571,Five mile,Q17987847
21,2760099,West Central,Q7984675
22,332620,Rockwood,Q401868
23,251024,Downtown,Q1050303
24,10535737,MetroCentre,Q6824415
25,18732249,Quadrangle-Mattoon Street Historic District,Q7268306
26,21122676,Boston Post Road Historic District,Q894577
27,1819226,Fox grape,Q5477054
28,854971,Union Square,Q377884
29,36201355,List of nature centers in Connecticut,Q6630252
30,6165663,Lidgerwood,Q6543643
31,26509,Riverside,Q225614
32,1568714,Teele Square,Q7694227
33,1312147,Lincoln Heights,Q1825735
34,45435345,Quail Creek,Q19927768
35,573508,Chiang Kai-shek Memorial Hall,Q540794
36,150728,"Springfield, Missouri",Q135615
37,4319169,Prospect Hill,Q2113314
38,50514356,FitzGerald Bemiss,Q24050430
39,723109,List of minor planets: 22001–23000,Q3246077
40,26139296,Twitch Film,Q4001075
41,186476,Central,Q162100
42,27209159,East Central Tigers,Q16192126
43,6103842,"Neighborhoods in Spokane, Washington",Q6988085
44,36914089,Krell Hill,Q6436670
0,272980,Texas Tech University,Q1423756
1,467344,Spring Creek,Q418132
2,19097556,Historic district,Q15243209
3,339183,Points of the compass,Q11114344
4,1109486,Meadowbrook,Q413155
5,1311914,Sedgwick,Q246416
6,17301933,Walnut Street,Q15732011
7,49796,Brighton,Q131491
8,2760099,West Central,Q7984675
9,12582114,Near East Side,Q6984364
10,4628866,"Near Northeast, Washington, D.C.",Q6984381
11,107723,"Kentfield, California",Q2450147
12,308310,Midtown,Q418328
13,133487,"Old Orchard, Pennsylvania",Q1184213
14,33794912,Lowlanders Białystok,Q6694101
15,40333,Magnolia,Q157017
16,12640897,Sunnyvale (Caltrain station),Q7640924
17,6691272,Shippan,Q7498048
18,621834,Northside,Q451980
19,251024,Downtown,Q1050303
20,307432,Birdland,Q404267
21,482332,Waterside,Q2552639
22,408073,Elmwood,Q413669
23,3745469,Weller,Q2557763
24,14002134,Near West Side,Q6984388
25,28292669,Cherry Chase Elementary School,Q5092302
26,8859452,Outer Comstock,Q7111968
27,949174,Woodland Heights,Q2593170
28,12665469,Chicligasta Department,Q1190366
29,3264442,Cherry Orchard,Q5092438
30,4045090,Cumberland South,Q5193964
31,30093984,Lakefront,Q6478721
32,16826800,Oratia,Q7099917
33,132714,"Cherryhill Township, Indiana County, Pennsylvania",Q5092547
34,54969,Snail,Q308841
35,41481719,Salt spring (disambiguation),Q7405946
36,1121786,"Far Westside, Syracuse",Q5434632
37,26380234,Sunnyvale Town Center,Q14684049
38,1316472,West Side,Q416052
39,2689823,Community centre,Q77115
40,972685,Lakewood Village,Q6479465
41,8369670,Westover,Q413680
42,866582,Ponderosa Park,Q2103536
43,6691340,Downtown Stamford,Q5303590
44,1869497,Joseph Eichler,Q2604276
45,397796,University Heights,Q438723
46,241489,San Miguel,Q229238
0,1007133,Seattle City Council,Q7442079
1,1183719,Eastgate,Q1215651
2,10386676,"Theater District, Manhattan",Q2662015
3,3755665,"Miccosukee, Florida",Q5306051
4,339183,Points of the compass,Q11114344
5,32325901,Battle of Pensacola (1861),Q4872012
6,11759769,WHTF,Q7950440
7,185604,Stadium,Q483110
8,9263264,Fort Bonifacio,Q3077786
9,1003477,Strathmore,Q445595
10,684259,East Side,Q364587
11,691826,Proctor,Q15999952
12,12667421,Commonwealth Center for Children and Adolescents,Q5153706
13,138165,"Tacoma, Washington",Q199797
14,3657906,Florida State Road 263,Q2432671
15,6684414,Sunnyland Slim,Q477783
16,745271,Washington Square,Q357089
17,1504528,Sixth Avenue,Q2733900
18,118201,"South Monroe, Michigan",Q2753600
19,5673138,"Hilltop Neighborhood, Tacoma, Washington",Q5764102
20,17080975,FSU Hymns,Q5427158
21,4412140,"Centerville, Florida",Q5060084
22,2165307,Central District,Q3710518
23,186476,Central,Q162100
24,5220511,Koger Center for the Arts,Q14709526
25,12558754,Forest Heights,Q1242040
26,6238122,Betton Hills,Q4898653
27,432420,Four Corners,Q15672
28,3632900,Florida State Road 371,Q2432736
29,172237,Porto Alegre,Q40269
30,1690531,"University Neighborhood, Syracuse, New York",Q7894838
31,11079285,Port of Tacoma,Q266022
32,17872,Lincoln,Q179404
33,92971,Providence,Q224317
34,5804613,"Chaires, Florida",Q5068070
35,64250,Oak Ridge,Q347591
36,14307106,Governor's Square,Q5589500
37,458423,"South End, Boston",Q2304457
38,12118539,Florida State University College of Education,Q5461637
39,118338,"Huntington Woods, Michigan",Q2466316
40,1316472,West Side,Q416052
41,2856605,University Hill,Q7894751
42,375730,Frenchtown,Q412885
43,16229862,Portland City Hall (Oregon),Q2105150
44,1263671,Skunk City,Q7537024
45,28275756,Woodgate,Q1173886
46,2352103,Monte Vista,Q1126682
47,373421,Eastwood,Q355385
48,1095195,South Valley,Q952326
49,482346,Westcott,Q351667
0,9042916,La Entrada,Q3626200
1,4593013,"National Register of Historic Places listings in Maricopa County, Arizona",Q12063045
2,45302771,Senda de gloria,Q6124908
3,3023005,The Feederz,Q7733625
4,1548379,McClintock,Q21452155
5,1312036,Ridgecrest,Q358018
6,298554,Hacienda,Q917730
7,17723233,Chantecler chicken,Q2956347
8,82117,"Sonoma County, California",Q108067
9,252854,Normandy landings,Q16470
10,26661212,"Paso Robles, California",Q586528
11,36385238,Don Gililland,Q5292670
12,108342,"Thousand Oaks, California",Q208447
13,18973624,California Collegiate League,Q5020342
14,21308481,List of MÄR characters,Q59456
15,7261362,Palmerin Hotel,Q7128286
16,251024,Downtown,Q1050303
17,91509,"Lynn County, Texas",Q114323
18,4748345,Malibu Creek,Q6743396
19,1980192,Laura Scudder,Q3180970
20,18329949,Straus Park,Q7622320
21,115786,"Hammond, Louisiana",Q1014071
22,16145996,Reseda Boulevard,Q7315194
23,24237968,Thousand Oaks Transit,Q7797062
24,324040,Stroud,Q281749
25,66719,Evergreen,Q190489
26,21173144,Superstition,Q133182
27,26509,Riverside,Q225614
28,439026,Acer negundo,Q161166
29,397796,University Heights,Q438723
30,9453223,ATI Mach,Q233847
31,108014,"Running Springs, California",Q1966095
32,49911096,Dos Vientos Open Space,Q23950176
33,2609091,Tim Sauter,Q7804231
34,7278057,Tempe Terra,Q1087678
35,82772,Marilyn Chambers,Q220693
36,108159,"Monte Sereno, California",Q985343
37,48915918,"Amberwood North, Arizona",Q22058601
38,49215173,Arroyo Conejo,Q23016634
39,190933,Sunset,Q166564
40,9794219,List of Intel codenames,Q4434325
41,20210187,List of Gaylactic Spectrum Award winners and nominees for best novel,Q6571652
42,23194780,Pigenia,Q11816998
43,30084567,San José de Flores (Buenos Aires Underground),Q3295262
44,24200543,Historical buildings and structures of Zion National Park,Q2932411
45,8378911,List of current AFL team squads,Q6614977
46,383105,"Church of God in Christ, Mennonite",Q5116891
47,7546,Camelot,Q220437
48,2703758,Rosewood,Q122421
0,7515962,Heritage Foundation of Newfoundland and Labrador,Q5738820
1,35578178,"Nob Hill, Albuquerque, New Mexico",Q7045560
2,683035,United States Auto Club,Q1336046
3,32015,University of Arizona,Q503419
4,107690,"Torrance, California",Q489197
5,12977439,List of Choose Your Own Adventure books,Q6567146
6,36740788,"Puerto Rican constitutional referendum, 2012",Q7258619
7,108476,"Cimarron Hills, Colorado",Q925446
8,20671133,McAlister,Q1905600
9,640277,Val-d'Or,Q141937
10,124850,"Sunset Hills, Missouri",Q956268
11,21221606,East End of London,Q739700
12,2027069,Statehouse,Q2333626
13,114448,"Potwin, Kansas",Q2475309
14,4660594,Jefferson Square,Q6175589
15,6034028,Mike Hayden,Q1933195
16,3510274,Centrosymmetry,Q6960366
17,5146098,Samsung World Championship,Q4589140
18,156909,Woodridge,Q414990
19,19314,Monroe,Q224028
20,5439612,"West High School (Torrance, California)",Q7985364
21,685848,North Hills,Q408232
22,21677910,Heather Ridge,Q5694070
23,251024,Downtown,Q1050303
24,5881635,St Vincents GAA,Q7595620
25,489729,Kansas Turnpike,Q450005
26,131609,"Homeacre-Lyndora, Pennsylvania",Q1182323
27,75346,"Beverly Hills, California",Q127856
28,4329966,Town Center at Cobb,Q7829918
29,19910510,Hunter Hereford Ranch Historic District,Q5944355
30,117337,"Westlake Village, California",Q474655
31,267693,"Flushing, Queens",Q1058775
32,11146247,Mission Creek (Kansas),Q14689801
33,47521706,The Baby-Sitters Club,Q3108867
34,7122961,Bridgeport Harbor Light,Q3378190
35,6561130,"Village at Glen Iris, Houston",Q7930702
36,29429310,Luxury Resorts,Q6706461
37,287480,Burns,Q227459
38,60866,"Vallejo, California",Q208445
39,5365954,Dante Park,Q5221180
40,57708,"Topeka, Kansas",Q41057
41,644041,Old City,Q7083676
42,25027734,"Rosalia, Kansas",Q6112299
43,1389116,Verdigris,Q2351119
44,3778379,The Groves,Q7738396
45,8843441,Topeka Public Schools,Q7824816
46,2340304,Ward-Meade Park Botanical Gardens,Q7968923
47,5644160,"List of MPs elected in the United Kingdom general election, 1906",Q6577363
0,31720257,Castle Heights,
1,4649165,Maple,Q42292
2,39206569,Erwin Arnada,Q15507048
3,339183,Points of the compass,Q11114344
4,531069,North End,Q3878531
5,260210,"Bennington, Vermont",Q817921
6,981318,Wellesley Island,Q7981255
7,306681,Mountain View,Q248217
8,12163075,St. Vincent's C.B.S.,Q7592049
9,224722,Brazos River,Q903306
10,7858550,Burnaby Heights,Q4999583
11,490065,M-1 (Michigan highway),Q435597
12,562869,Vista,Q224205
13,10869392,River Clyst,Q14559914
14,119389,"Evergreen Township, Becker County, Minnesota",Q1898829
15,5919511,Shumway,Q1738981
16,12819271,Esther Short Park,Q5401300
17,503244,Truman,Q280945
18,10655530,"Evergreen, Edmonton",Q5417150
19,251024,Downtown,Q1050303
20,465587,C-Tran (Washington),Q5005924
21,270467,Ogden,Q231558
22,39001353,Graham Reed (psychologist),Q16012248
23,4530562,"Neighborhoods of Waco, Texas",Q6988119
24,18592743,"Vancouver, Washington",Q234053
25,210402,Hudson's Bay,Q16785064
26,29068433,Agdistis americana,Q4691694
27,1793724,"Evergreen High School (Vancouver, Washington)",Q5417213
28,312317,Bella Vista,Q351623
29,17872,Lincoln,Q179404
30,766758,Carver,Q360490
31,11690287,"Fruit Valley, New York",Q5506387
32,13430887,Chemin de Fer Touristique du Tarn,Q2962416
33,3741726,Evergreen Public Schools,Q5417238
34,333280,Riverview,Q299934
35,1164111,"Hazel Dell, Washington",Q3478045
36,60866,"Vallejo, California",Q208445
37,899498,Town and Country,Q410927
38,2168963,Cimarron,Q252015
39,15602674,450 Sutter Street,Q4638113
40,296298,Northwood,Q254834
41,252662,Heritage,Q415651
42,138142,"Fircrest, Washington",Q1505832
43,458423,"South End, Boston",Q2304457
44,156917,Sherwood,Q296620
45,19905921,Roads End State Recreation Site,Q7339631
46,128998,"Green Meadows, Ohio",Q1910864
47,17964649,Cascades (ecoregion),Q2944436
48,40016695,Michael Harney,Q14918002
0,5697095,Ladypool Primary School,Q6470779
1,703821,South Central,Q2304377
2,61028,East,Q684
3,38077382,Richland Mall (Texas),Q7330641
4,339183,Points of the compass,Q11114344
5,19725260,University,Q3918
6,22270049,West Hollywood West,Q7985411
7,107702,"West Hollywood, California",Q846421
8,1249109,Old Salem,Q844445
9,4530562,"Neighborhoods of Waco, Texas",Q6988119
10,25192373,"Parker Ridge, New Brunswick",Q7138367
11,6054789,Waco Independent School District,Q7958851
12,22745060,18b The Las Vegas Arts District,Q5303353
13,22979417,Norma Triangle,Q7051726
14,7400200,Interstate 40 in North Carolina,Q2445867
15,685243,West End,Q345191
16,18075327,"East Riverside, New Orleans",Q5329284
17,7046288,Parkdale,Q402887
18,3844844,Echo Lake,Q5332716
19,275916,East Coast Greenway,Q5328119
20,61026,West,Q679
21,6114857,Mango Promenade Historic District,Q6749085
22,48931993,Soldiers of Oxfordshire Museum,Q22080062
23,251024,Downtown,Q1050303
24,1212661,Grandview Heights,Q1543051
25,623022,Southside,Q413259
26,2247288,Arts district,Q1797194
27,2581051,"Northwood, New South Wales",Q7060456
28,1337429,Kendrick,Q411359
29,10076,El Cid,Q43958
30,16903499,Mountainview,Q16877509
31,136657,"Richland Hills, Texas",Q969867
32,13944286,"Northwood, Baltimore",Q7060450
33,5098029,Tri-West Hendricks High School,Q7839781
34,29803660,Palm Beach County Sheriff's Office,Q7127984
35,26588744,Center City,Q5059276
36,77173,South,Q667
37,24437894,Boston,Q100
38,14893797,"First Church of Christ, Scientist (West Palm Beach, Florida)",Q5452717
39,296298,Northwood,Q254834
40,1836169,"Elm Mott, Texas",Q5366294
41,56478,North,Q659
42,4168755,Deep in the Heart of Texas,Q5250399
43,5716337,London Public Library,Q6670681
0,26225152,"Pine Creek, Minnesota",Q7195094
1,1176689,Hail! Minnesota,Q5639166
2,9030765,South San Diego,Q6132812
3,10940326,Delaware Route 52,Q798735
4,3148625,North Beach,Q416461
5,5068273,Bryn Mawr,Q995246
6,2813465,Harbor Drive,Q5892258
7,16286196,Broadmeadow Magic FC,Q4972228
8,568483,South Beach,Q186106
9,17725,Lighthouse,Q39715
10,40630,Beach,Q40080
11,7211943,Marina Bay,Q3293138
12,31802029,Stanford University student housing,Q6598219
13,5935469,"North Shore Historic District (St. Petersburg, Florida)",Q7056686
14,2409031,Fort De Soto Park,Q5471030
15,8351996,Despair in the Womb,Q5264891
16,3420593,Grafton Hill,Q5592544
17,675272,Forest Grove,Q1437184
18,3432015,Isla del Sol,Q600282
19,22112526,"Old Southeast Church (Brewster, New York)",Q2018479
20,251024,Downtown,Q1050303
21,3720096,WXLO,Q7957754
22,78496,Natural arch,Q954501
23,123654,"Billings, Montana",Q166304
24,1061363,Swiss Cottage tube station (1868-1940),Q486501
25,995921,Miami metropolitan area,Q2915506
26,25127952,Cider mill,Q5119518
27,28151354,1953 Worcester tornado,Q4567879
28,14735692,Bayway Isles,Q4875031
29,12309719,Snell Isle,Q7547621
30,202696,Marina,Q721207
31,8339163,Townsite,Q7830264
32,23174370,"Upp, California",Q7898417
33,1316472,West Side,Q416052
34,47971246,Homefield Wood,Q21716266
35,23125470,Southwest Mississippi Community College,Q7571325
36,6299050,Sentosa Monorail,Q6134709
37,2299426,Getty Square,Q16975110
38,47840578,"Nob Hill, San Francisco",Q7466
39,93557,"Yonkers, New York",Q128114
40,8446088,New York State Route 28N,Q451788
41,5146401,"South High School (Torrance, California)",Q7567465
42,1079995,Green Island,Q403582
43,11871248,Broward County Transit,Q4975895
44,12868802,Point San Pablo Yacht Harbor,Q7208164
0,38185984,Design District,Q5264259
1,3526748,Southeast Community College,Q7569319
2,685243,West End,Q345191
3,3178719,Andersonville (film),Q4754259
4,309032,Annex,Q566746
5,6607577,Long Wharf,Q6673397
6,800141,Medical Center,Q6806280
7,531069,North End,Q3878531
8,1333215,South Hill,Q411263
9,359643,"Lake View, Chicago",Q3216469
10,14041389,West Avenue,Q7984368
11,1576001,"Cole Valley, San Francisco",Q5142696
12,2995381,Waterfront,Q400130
13,7979717,East Shore,Q5329346
14,1216225,Woodward,Q254711
15,600571,Boys Town,Q2012139
16,7301183,East Norwalk,Q5329059
17,2714618,South Point,Q411285
18,1842924,Parkland County,Q7138563
19,20489263,Rivermont,Q7338268
20,1408983,Hill,Q54050
21,22567548,"Downtown Columbus, Georgia",Q5303401
22,3360218,"Bishop Arts District, Dallas",Q4917486
23,30751769,Palo Alto Baylands Nature Preserve,Q7128500
24,6136159,"Port Liberté, Jersey City",Q7230753
25,496483,Chapel Hill,Q347944
26,251024,Downtown,Q1050303
27,4269940,"Claremont, Oakland/Berkeley, California",Q5126292
28,42552626,Salt Creek Station,Q16899693
29,1244320,Cedar Grove,Q402340
30,8166,Devon,Q23156
31,24330712,La Gorce,Q6462793
32,274374,Cove,Q31615
33,34989901,Front (oceanography),Q5505782
34,9049763,Cathedral Hill,Q5052245
35,77173,South,Q667
36,39891564,Camp Lakebottom,Q14702017
37,15248820,Samuel Matthews,Q7412126
38,10093522,South Columbus,Q7566880
39,588836,Briarwood,Q353278
40,446147,City centre,Q1468524
41,722366,Willoughby,Q403214
42,3540760,"National Register of Historic Places listings in Washington, D.C.",Q6977769
43,131169,"Sharpsburg, Pennsylvania",Q1180770
44,100197,French Quarter,Q602939
45,6981461,Supercute,Q7643235
46,23462065,Downtown Columbus,Q5303400
47,16207322,"Casa View, Dallas",Q5047891
0,135823,"El Paso, Texas",Q16562
1,265592,Little Italy,Q1865708
2,5306083,East El Paso,Q5328273
3,1265165,Community areas in Chicago,Q860582
4,19853032,"Central Waterfront, Seattle",Q5062012
5,10381991,WGTB-CD,Q7949954
6,2899872,Northwest Philadelphia,Q7060161
7,3512289,West Dallas,Q7984924
8,1837916,Uptown,Q1647750
9,5236093,Northeast El Paso,Q7057885
10,160463,Central business district,Q738570
11,23551054,Victoria,Q537094
12,30206647,Midtown West,Q6843109
13,4905184,Makri,Q3325738
14,684259,East Side,Q364587
15,6084574,Neighborhoods of Jacksonville,Q6988097
16,1942395,Neighborhoods in Chicago,Q3413327
17,11405501,"The Arboretum, Charlotte",Q7566789
18,308310,Midtown,Q418328
19,11968397,Jackson Park Highlands District,Q14687650
20,30865799,North Dallas,Q7055091
21,4409175,"India Basin, San Francisco",Q16996845
22,5737708,Metrolina Speedway,Q6824842
23,2379684,North Philadelphia,Q7056321
24,251024,Downtown,Q1050303
25,12670114,"South Side, Chicago",Q3492277
26,37997014,Transjordan (region),Q7834492
27,1958154,Sowebo,Q7571862
28,134718,"York, South Carolina",Q2076202
29,252145,Connecticut River,Q379648
30,1656024,Northeast Philadelphia,Q3344194
31,19939503,Downtown Bellevue,Q5303366
32,129983,"North Baltimore, Ohio",Q2599127
33,1560578,White City,Q279887
34,137284,"Charlotte, Vermont",Q1957159
35,30865781,East Dallas,Q5328199
36,1316472,West Side,Q416052
37,21028869,National Register of Historic Places listings in Central Baltimore,Q6975647
38,5596453,"Rincon Hill, San Francisco",Q7334615
39,4773099,Eastern New Orleans,Q5330332
40,30865788,South Dallas,Q7567011
41,450104,Little Saigon,Q3113369
42,13829960,Westown,Q7989538
