,wk_page_id,wk_name,wiki_id
0,47021528,Hayang,Q12622476
1,5323550,Gwanak District,Q50353
2,968885,Yangsan,Q42123
3,4567355,Geumjeong District,Q50358
4,1703200,List of Scheduled Tribes in India,Q6596489
5,393893,Jindo County,Q50325
6,4377432,Nam-gu,Q400172
7,31859302,Pyoksong County,Q705483
8,967891,Nonsan,Q42088
9,7896957,Songwon County,Q705457
10,5614137,Underwood International College,Q488386
11,967674,Anseong,Q42119
12,3070478,Kawanabe Kyōsai,Q2838030
13,46910469,List of towns in South Korea,Q16177145
14,968842,Geoje,Q42057
15,1420396,Toyota Kijang,Q2303949
16,26670841,Hutchison Port Holdings,Q3313471
17,49530242,Dean (South Korean singer),Q24013760
18,641825,Donghae,Q1221427
19,967904,Hongseong County,Q50343
20,393881,Hwasun County,Q50345
21,32806646,Bongpyeong-myeon,Q4941920
22,968860,Miryang,Q42096
23,967726,Paju,Q42153
24,6430692,Gijang County,Q50217
25,38401862,Dongnam-gu,Q50381
26,27151560,Sangnok-gu,Q50402
27,46912223,List of townships in South Korea,Q21068061
28,17089823,Kinzan-bugyō,Q3662062
29,967701,Hanam,Q42159
30,967749,Yeoncheon County,Q50258
31,5854907,"Dong District, Busan",Q50378
32,48364089,List of neighborhoods in South Korea,Q23044863
33,28759577,東區,Q1241231
34,5621648,Gangseo-gu,Q439427
0,8683272,Special cities of South Korea,Q7574799
1,8685122,Gwangjin District,Q50355
2,8685102,Geumcheon District,Q50359
3,7331820,Nowon District,Q50368
4,24019935,"Cheonbuk-myeon, Gyeongju",Q485779
5,2272257,WBPX-TV,Q7947371
6,8104128,Seongbuk District,Q50412
7,45837124,List of cities of Jeju Province,Q20717519
8,46910469,List of towns in South Korea,Q16177145
9,8104123,Yangcheon District,Q50420
10,327186,Naju,Q42083
11,393313,Gwangyang,Q42067
12,968625,"Gumi, North Gyeongsang",Q42073
13,43437547,"Banwol-dong, Ansan",Q12597430
14,8791271,List of districts and counties of Incheon,Q6616970
15,12496356,Sluhy,Q1905617
16,967905,Seocheon County,Q50249
17,50859552,Gimpo Peninsula,Q22973189
18,968885,Yangsan,Q42123
19,38390551,Wansan-gu,Q50428
20,393095,Wonju,Q42131
21,392100,Chungju,Q31094
22,392165,Boeun County,Q50244
23,393903,Wando County,Q50311
24,47014645,Dasa-eup,Q12590816
25,46912223,List of townships in South Korea,Q21068061
26,393900,Muan County,Q50241
27,323128,Gwangju,Q41283
28,48364089,List of neighborhoods in South Korea,Q23044863
29,502693,Suwon,Q20714
30,394636,Jinan County,Q50326
31,4552015,Seo-gu,Q418825
32,48996311,Hwado Station,Q18913838
33,36200653,Jillye-myeon,Q11272849
0,968968,Sancheong County,Q50248
1,38390487,Deokjin-gu,Q50373
2,393102,"Goseong County, Gangwon",Q50209
3,24023376,Bulguk-dong,Q485433
4,426047,Gyeongju,Q42097
5,38039446,FC Anyang,Q1833814
6,968630,Sangju,Q42163
7,570138,Gapyeong County,Q50203
8,43427523,"Burim-dong, Anyang",Q14000003
9,327186,Naju,Q42083
10,327184,Jeonju,Q42140
11,46910469,List of towns in South Korea,Q16177145
12,41310535,Abai village,Q12605227
13,393155,Inje County,Q50318
14,8791271,List of districts and counties of Incheon,Q6616970
15,2050394,Masan,Q495387
16,24011260,Angang-eup,Q623599
17,27155023,Manan-gu,Q50389
18,968885,Yangsan,Q42123
19,968860,Miryang,Q42096
20,968767,Yecheon County,Q50308
21,315988,Gimpo,Q42080
22,16924909,Suseo-dong,Q2647402
23,46912223,List of townships in South Korea,Q21068061
24,4601635,Baek Ji-hoon,Q485197
25,285217,Lee Chang-dong,Q239656
26,393900,Muan County,Q50241
27,502379,Chuncheon,Q42148
28,33407838,Daehwa-myeon,Q5208211
29,48364089,List of neighborhoods in South Korea,Q23044863
30,342870,Gongju,Q42062
31,393415,Damyang County,Q50240
32,24026682,"Seongdong-dong, Gyeongju",Q7451584
33,24026584,Hwango-dong,Q4207502
34,2286971,Taepodong-2,Q252023
0,35465661,Kangdong concentration camp,Q11134587
1,46912223,List of townships in South Korea,Q21068061
2,968885,Yangsan,Q42123
3,45837124,List of cities of Jeju Province,Q20717519
4,46910469,List of towns in South Korea,Q16177145
5,12651403,Paldal-gu,Q50448
6,16975478,Bon-dong,Q4940915
7,48364089,List of neighborhoods in South Korea,Q23044863
8,1317388,Gyeryong,Q42060
9,36923325,Ilsanseo-gu,Q50435
10,2050394,Masan,Q495387
11,17075399,Sajik-dong,Q7402659
12,38390137,"Nam-gu, Pohang",Q50366
13,24022271,"Hwangseong-dong, Gyeongju",Q485332
14,16969717,Yongdu-dong,Q17063779
15,30662774,"Nam District, Gwangju",Q50361
16,968935,Hamyang County,Q50339
17,393095,Wonju,Q42131
0,50573627,National Route 37 (South Korea),Q12585667
1,392119,Danyang County,Q50220
2,38390063,"Buk-gu, Pohang",Q50396
3,48364089,List of neighborhoods in South Korea,Q23044863
4,68074,Incheon,Q20934
5,31843186,Daegwallyeong-myeon,Q498564
6,967891,Nonsan,Q42088
7,21495826,Cities of South Korea,Q19388377
8,967716,Icheon,Q42136
9,967674,Anseong,Q42119
10,46910469,List of towns in South Korea,Q16177145
11,24342413,"Gyo-dong, Daegu",Q5625209
12,8791271,List of districts and counties of Incheon,Q6616970
13,43427111,Baekhyeon-dong,Q12597941
14,968885,Yangsan,Q42123
15,967726,Paju,Q42153
16,2444869,"Buk District, Ulsan",Q50395
17,614169,Sinuiju,Q156243
18,46912223,List of townships in South Korea,Q21068061
19,967701,Hanam,Q42159
20,967700,Gwangmyeong,Q42066
21,5429599,Bundang-dong,Q4997501
22,967888,Boryeong,Q42098
23,36923325,Ilsanseo-gu,Q50435
24,393410,Boseong County,Q50243
25,326500,Pohang,Q42157
26,393095,Wonju,Q42131
0,24019863,"Seo-myeon, Gyeongju",Q485522
1,38390551,Wansan-gu,Q50428
2,46912223,List of townships in South Korea,Q21068061
3,968885,Yangsan,Q42123
4,43186417,Seowon-gu,Q12618312
5,32806646,Bongpyeong-myeon,Q4941920
6,4556673,Sudeoksa,Q491449
7,390252,List of districts of Gwangju,Q6617072
8,48364089,List of neighborhoods in South Korea,Q23044863
9,4556770,Magoksa,Q624128
10,46910469,List of towns in South Korea,Q16177145
11,19936750,Naksansa,Q562760
12,967700,Gwangmyeong,Q42066
13,49130139,Banyasa,Q18444631
14,31843186,Daegwallyeong-myeon,Q498564
15,38401862,Dongnam-gu,Q50381
16,24019688,"Sannae-myeon, Gyeongju",Q485327
17,3806085,Onyang-dong,Q7095135
0,967907,Taean County,Q50335
1,614169,Sinuiju,Q156243
2,46912223,List of townships in South Korea,Q21068061
3,17045263,Dowon-dong,Q5303633
4,5112281,Real estate in South Korea,Q7301142
5,48364089,List of neighborhoods in South Korea,Q23044863
6,45837124,List of cities of Jeju Province,Q20717519
7,46910469,List of towns in South Korea,Q16177145
8,38390063,"Buk-gu, Pohang",Q50396
9,5554665,Daeseong-dong,Q487455
10,892173,Jeju City,Q42142
11,13168675,Deogyang-gu,Q50372
12,967925,Namjeju County,Q490828
13,38401678,Seobuk-gu,Q50409
14,38401862,Dongnam-gu,Q50381
15,4694132,Seodaemun District,Q50408
0,968895,Changnyeong County,Q50328
1,7642591,Suseong District,Q50416
2,386400,Yeongju,Q42126
3,40675000,Bugok,Q12598678
4,38390063,"Buk-gu, Pohang",Q50396
5,892173,Jeju City,Q42142
6,967912,Yesan County,Q50307
7,322655,North Jeolla Province,Q41157
8,12651469,Gwonseon-gu,Q50357
9,25344451,"Chunyang-myeon, Bonghwa County",Q5116462
10,47020834,Goa-eup,Q12584322
11,25342337,Murya-myeon,Q6939843
12,46910469,List of towns in South Korea,Q16177145
13,393155,Inje County,Q50318
14,968621,Gyeongsan,Q42059
15,17355930,"Songjeong-dong, Seoul",Q2681409
16,393448,Goheung County,Q50211
17,28049285,"Geumseong-myeon, Uiseong County",Q5554876
18,18136099,"Nam District, Ulsan",Q50364
19,6367021,Seoul Grand Park,Q495391
20,36923319,Ilsandong-gu,Q50434
21,46912223,List of townships in South Korea,Q21068061
22,5126137,Gilt-bronze Maitreya in Meditation (National Treasure No. 78),Q5562626
23,48364089,List of neighborhoods in South Korea,Q23044863
24,42731922,Jangpyeong-dong,Q16182627
25,393410,Boseong County,Q50243
26,50240083,Paengseong-eup,Q25104625
0,967907,Taean County,Q50335
1,43186106,Cheongwon-gu,Q12618290
2,16969717,Yongdu-dong,Q17063779
3,967731,Siheung,Q42113
4,892173,Jeju City,Q42142
5,18500003,Samyang-dong,Q2647348
6,45837124,List of cities of Jeju Province,Q20717519
7,967716,Icheon,Q42136
8,967674,Anseong,Q42119
9,38282770,Mitan-myeon,Q3462250
10,46910469,List of towns in South Korea,Q16177145
11,17055168,Gunja-dong,Q2649160
12,43437294,"Daeya-dong, Gunpo",Q12591626
13,967905,Seocheon County,Q50249
14,11967282,Kangso-guyok,Q702276
15,45853038,List of subdivisions of Sejong,Q12602330
16,46912223,List of townships in South Korea,Q21068061
17,48364089,List of neighborhoods in South Korea,Q23044863
18,968767,Yecheon County,Q50308
19,38343125,Bangnim-myeon,Q3793155
20,5182895,University of Suwon,Q482756
21,13529007,Bugan-myeon,Q4986127
0,39773121,Jungwon Air Base,Q15229863
1,4338268,Yeongdeungpo District,Q50190
2,23538960,Yonggung Station,Q1464807
3,33062721,Jinbu-myeon,Q6202045
4,19023226,Seoul National University Hospital,Q4403855
5,944824,Jeungpyeong County,Q50324
6,967730,Seongnam,Q42108
7,967731,Siheung,Q42113
8,337104,Korean Buddhist temples,Q1566035
9,393083,Taebaek,Q42150
10,968731,Seongju County,Q50250
11,386393,Yeosu,Q42125
12,968718,Goryeong County,Q50207
13,8104125,Seongdong District,Q50411
14,968605,Andong,Q42116
15,46910469,List of towns in South Korea,Q16177145
16,8082810,Kusong,Q431845
17,4330969,Jung District,Q400113
18,968608,Gimcheon,Q42078
19,393915,Yeonggwang County,Q50259
20,874675,Ajou University,Q491082
21,393881,Hwasun County,Q50345
22,386377,Yongin,Q18459
23,394647,Muju County,Q50242
24,393095,Wonju,Q42131
25,14288893,Gwangsan District,Q50354
26,38401862,Dongnam-gu,Q50381
27,2666232,Bundang-gu,Q50397
28,6049312,Mapo District,Q50388
29,46912223,List of townships in South Korea,Q21068061
30,393926,Gimje,Q42077
31,967742,Yangpyeong County,Q50255
32,6167672,Gangbuk District,Q50349
33,5952403,Songpa District,Q50415
34,48364089,List of neighborhoods in South Korea,Q23044863
35,600269,Sokcho,Q42109
36,945421,"Gwangju, Gyeonggi",Q42069
37,326500,Pohang,Q42157
38,968932,Hapcheon County,Q50341
39,30662774,"Nam District, Gwangju",Q50361
0,968885,Yangsan,Q42123
1,390252,List of districts of Gwangju,Q6617072
2,1242057,Seoul Subway Line 7,Q22910
3,892173,Jeju City,Q42142
4,14658163,Eisen,Q1311244
5,967891,Nonsan,Q42088
6,5503449,Seocho District,Q20395
7,19988365,Sujeong-gu,Q50418
8,12651403,Paldal-gu,Q50448
9,326495,Mokpo,Q42094
10,968605,Andong,Q42116
11,46910469,List of towns in South Korea,Q16177145
12,2050394,Masan,Q495387
13,968842,Geoje,Q42057
14,16930886,"Yongsan-dong, Seoul",Q2647659
15,8791271,List of districts and counties of Incheon,Q6616970
16,32549824,Pyeongchang-eup,Q624999
17,967901,Geumsan County,Q50216
18,27151363,Danwon-gu,Q50369
19,393888,Jangseong County,Q50320
20,315988,Gimpo,Q42080
21,393199,Yeongwol County,Q50306
22,392107,Cheongwon County,Q50333
23,393903,Wando County,Q50311
24,336249,Osan,Q42129
25,614169,Sinuiju,Q156243
26,46912223,List of townships in South Korea,Q21068061
27,43427572,"Pyeongchon-dong, Anyang",Q14000005
28,967701,Hanam,Q42159
29,5854907,"Dong District, Busan",Q50378
30,48364089,List of neighborhoods in South Korea,Q23044863
31,326500,Pohang,Q42157
32,968767,Yecheon County,Q50308
33,4236342,Buk-gu,Q6497681
34,17363383,"Daehyeon-dong, Seoul",Q16953853
0,17119973,"Pyeong-dong, Seoul",Q7262968
1,38390487,Deokjin-gu,Q50373
2,38390551,Wansan-gu,Q50428
3,36923325,Ilsanseo-gu,Q50435
4,892173,Jeju City,Q42142
5,17364712,Changjeon-dong,Q5072055
6,967716,Icheon,Q42136
7,46910469,List of towns in South Korea,Q16177145
8,2050394,Masan,Q495387
9,968842,Geoje,Q42057
10,342868,Buyeo County,Q50247
11,24342413,"Gyo-dong, Daegu",Q5625209
12,38401124,Heungdeok-gu,Q50450
13,967905,Seocheon County,Q50249
14,16947422,Garak-dong,Q5521900
15,968885,Yangsan,Q42123
16,8057851,Gangdong District,Q50348
17,968864,Sacheon,Q42100
18,38390137,"Nam-gu, Pohang",Q50366
19,393192,Jeongseon County,Q50323
20,6367021,Seoul Grand Park,Q495391
21,38401862,Dongnam-gu,Q50381
22,11967282,Kangso-guyok,Q702276
23,46912223,List of townships in South Korea,Q21068061
24,48364089,List of neighborhoods in South Korea,Q23044863
25,38401678,Seobuk-gu,Q50409
26,39232093,Hoya (singer),Q3228878
0,968895,Changnyeong County,Q50328
1,967695,Guri,Q42071
2,7850266,Chorwon County,Q490109
3,38390487,Deokjin-gu,Q50373
4,15083928,Liancourt Rocks,Q20317
5,8103912,Eunpyeong District,Q50432
6,392154,Yeongdong County,Q50261
7,892173,Jeju City,Q42142
8,393893,Jindo County,Q50325
9,788755,Seoul Subway Line 5,Q92530
10,46910469,List of towns in South Korea,Q16177145
11,2050394,Masan,Q495387
12,393130,Hoengseong County,Q50347
13,8791271,List of districts and counties of Incheon,Q6616970
14,967907,Taean County,Q50335
15,24019863,"Seo-myeon, Gyeongju",Q485522
16,38390551,Wansan-gu,Q50428
17,393883,Jangheung County,Q50322
18,386393,Yeosu,Q42125
19,38390137,"Nam-gu, Pohang",Q50366
20,47014745,Hwawon-eup,Q12625666
21,6430692,Gijang County,Q50217
22,38401862,Dongnam-gu,Q50381
23,967668,Ansan,Q42117
24,46912223,List of townships in South Korea,Q21068061
25,393926,Gimje,Q42077
26,48364089,List of neighborhoods in South Korea,Q23044863
27,17349083,Samgak-dong,Q7409320
28,326500,Pohang,Q42157
29,8685042,Dongdaemun District,Q50382
0,968895,Changnyeong County,Q50328
1,967905,Seocheon County,Q50249
2,46912223,List of townships in South Korea,Q21068061
3,38401353,Sangdang-gu,Q50401
4,31742289,Munsan-myeon,Q6453515
5,18310755,Haean,Q12624634
6,967716,Icheon,Q42136
7,13727902,Sosong-guyok,Q196239
8,48364089,List of neighborhoods in South Korea,Q23044863
9,393440,Gangjin County,Q50204
10,17006444,Naegok-dong,Q2681399
11,46910469,List of towns in South Korea,Q16177145
12,35526102,"Dong District, Ulsan",Q50379
13,967726,Paju,Q42153
14,4568303,Geumsansa,Q489528
15,16947264,Samjeon-dong,Q7409598
16,47014380,Nongong,Q12590511
17,968781,Yeongyang County,Q50263
0,46912223,List of townships in South Korea,Q21068061
1,46910469,List of towns in South Korea,Q16177145
2,967716,Icheon,Q42136
3,967674,Anseong,Q42119
4,48364089,List of neighborhoods in South Korea,Q23044863
5,390252,List of districts of Gwangju,Q6617072
6,11135532,"Jung District, Ulsan",Q50442
7,38350900,Waudo-guyok,Q16256821
8,967726,Paju,Q42153
9,24021783,Seonggeon-dong,Q485760
10,4568303,Geumsansa,Q489528
11,9923962,Yeonsan,Q8052478
12,49329116,"Geumnam-myeon, Sejong",Q13999940
13,968621,Gyeongsan,Q42059
0,968895,Changnyeong County,Q50328
1,48497551,"Bugok-dong, Uiwang",Q12598676
2,49927138,Dolsan,Q12593195
3,967731,Siheung,Q42113
4,967891,Nonsan,Q42088
5,968885,Yangsan,Q42123
6,944784,Goesan County,Q50213
7,45837124,List of cities of Jeju Province,Q20717519
8,46910469,List of towns in South Korea,Q16177145
9,967907,Taean County,Q50335
10,43437294,"Daeya-dong, Gunpo",Q12591626
11,43437295,Suri-dong,Q12603154
12,967905,Seocheon County,Q50249
13,392125,Eumseong County,Q50315
14,967726,Paju,Q42153
15,24019688,"Sannae-myeon, Gyeongju",Q485327
16,11967282,Kangso-guyok,Q702276
17,2256717,Gwangju Metro Line 1,Q626996
18,46912223,List of townships in South Korea,Q21068061
19,390252,List of districts of Gwangju,Q6617072
20,48364089,List of neighborhoods in South Korea,Q23044863
21,17364788,Seogang-dong,Q2681737
22,902925,Rason,Q221734
23,393095,Wonju,Q42131
0,967907,Taean County,Q50335
1,967905,Seocheon County,Q50249
2,45837124,List of cities of Jeju Province,Q20717519
3,8082810,Kusong,Q431845
4,17363678,Yeongcheon-dong,Q2681506
5,2268764,Jeju Air,Q482642
6,24020028,Yangnam-myeon,Q493435
7,27151363,Danwon-gu,Q50369
8,46912223,List of townships in South Korea,Q21068061
9,43186106,Cheongwon-gu,Q12618290
10,22736158,Jirisan National Park,Q717804
11,46910469,List of towns in South Korea,Q16177145
12,38390063,"Buk-gu, Pohang",Q50396
13,38401124,Heungdeok-gu,Q50450
14,892173,Jeju City,Q42142
15,7191037,Yeongam-eup,Q8052461
16,968767,Yecheon County,Q50308
17,968621,Gyeongsan,Q42059
18,48364089,List of neighborhoods in South Korea,Q23044863
0,25331332,Myeongho-myeon,Q6947373
1,38390063,"Buk-gu, Pohang",Q50396
2,967731,Siheung,Q42113
3,44340847,The Show (South Korean TV series),Q18527399
4,9658550,Ganghwa County,Q50205
5,968885,Yangsan,Q42123
6,46910469,List of towns in South Korea,Q16177145
7,24019863,"Seo-myeon, Gyeongju",Q485522
8,967905,Seocheon County,Q50249
9,392125,Eumseong County,Q50315
10,27151363,Danwon-gu,Q50369
11,967726,Paju,Q42153
12,36923319,Ilsandong-gu,Q50434
13,24019688,"Sannae-myeon, Gyeongju",Q485327
14,10424796,Daedeok District,Q50371
15,17068881,"Geumho-dong, Seoul",Q2681201
16,17000800,Seongnae-dong,Q2647638
17,46912223,List of townships in South Korea,Q21068061
18,48364089,List of neighborhoods in South Korea,Q23044863
19,902925,Rason,Q221734
20,4362426,"Iseo-myeon, Cheongdo County",Q6079727
21,393095,Wonju,Q42131
0,967905,Seocheon County,Q50249
1,46912223,List of townships in South Korea,Q21068061
2,43186417,Seowon-gu,Q12618312
3,45837124,List of cities of Jeju Province,Q20717519
4,46910469,List of towns in South Korea,Q16177145
5,38390551,Wansan-gu,Q50428
6,48364089,List of neighborhoods in South Korea,Q23044863
7,43186106,Cheongwon-gu,Q12618290
8,36923325,Ilsanseo-gu,Q50435
9,968621,Gyeongsan,Q42059
10,892173,Jeju City,Q42142
11,968767,Yecheon County,Q50308
12,38401678,Seobuk-gu,Q50409
13,38401862,Dongnam-gu,Q50381
14,9315547,Saengil-myeon,Q18815541
15,41315152,Hoejin-myeon,Q16892349
16,4362426,"Iseo-myeon, Cheongdo County",Q6079727
0,968895,Changnyeong County,Q50328
1,47091019,Uiseong-eup,Q12610751
2,967891,Nonsan,Q42088
3,46912223,List of townships in South Korea,Q21068061
4,24019863,"Seo-myeon, Gyeongju",Q485522
5,46910469,List of towns in South Korea,Q16177145
6,967716,Icheon,Q42136
7,48364089,List of neighborhoods in South Korea,Q23044863
8,967735,Uijeongbu,Q42135
9,11135532,"Jung District, Ulsan",Q50442
10,967726,Paju,Q42153
11,24026500,"Jungbu-dong, Gyeongju",Q485337
12,24011092,Gampo-eup,Q624160
13,38401862,Dongnam-gu,Q50381
14,3517146,Gangnam District,Q20398
15,393095,Wonju,Q42131
0,968895,Changnyeong County,Q50328
1,386400,Yeongju,Q42126
2,4363413,Inpyeong-dong,Q6036818
3,40667218,Changnyeong-eup,Q12618610
4,24024395,"Wolseong-dong, Gyeongju",Q485317
5,28642349,Typhoon Kompasu (2010),Q498215
6,968660,Bonghwa County,Q50245
7,967716,Icheon,Q42136
8,968842,Geoje,Q42057
9,24342413,"Gyo-dong, Daegu",Q5625209
10,968621,Gyeongsan,Q42059
11,24019863,"Seo-myeon, Gyeongju",Q485522
12,24026160,Hwangnam-dong,Q4207519
13,968885,Yangsan,Q42123
14,32598161,List of counties in South Korea,Q6613766
15,326524,Iksan,Q42137
16,24023739,Tapjeong-dong,Q11081740
17,393888,Jangseong County,Q50320
18,41088225,Tae (Korean name),Q16256733
19,22014688,List of cities and counties of North Chungcheong Province,Q6609578
20,2666232,Bundang-gu,Q50397
21,46912223,List of townships in South Korea,Q21068061
22,48364089,List of neighborhoods in South Korea,Q23044863
23,43437307,Jaegung-dong,Q12614834
24,393140,Hongcheon County,Q50344
25,968915,Haman County,Q50338
0,967695,Guri,Q42071
1,967692,Gunpo,Q42075
2,38390551,Wansan-gu,Q50428
3,967918,Seogwipo,Q42103
4,967738,Uiwang,Q42134
5,386393,Yeosu,Q42125
6,967896,Cheongyang County,Q50332
7,394652,Wanju County,Q50312
8,5586977,Saha District,Q50400
9,19988365,Sujeong-gu,Q50418
10,967674,Anseong,Q42119
11,12846300,Mokdong Stadium,Q6895259
12,8082810,Kusong,Q431845
13,17344260,Sindang-dong,Q492299
14,20001738,Jungwon-gu,Q50445
15,8791271,List of districts and counties of Incheon,Q6616970
16,17347641,Jugyo-dong,Q6304993
17,968975,Uiryeong County,Q50316
18,968881,Tongyeong,Q42152
19,5679019,Yuseong District,Q50431
20,968885,Yangsan,Q42123
21,968621,Gyeongsan,Q42059
22,967722,Namyangju,Q42084
23,393197,"Yanggu County, Gangwon",Q50253
24,3829491,Sunchon,Q715946
25,24933323,Suji-gu,Q50419
26,2444869,"Buk District, Ulsan",Q50395
27,967685,Dongducheon,Q42092
28,11967282,Kangso-guyok,Q702276
29,35526038,Ulju County,Q50313
30,48364089,List of neighborhoods in South Korea,Q23044863
31,393909,Yeongam County,Q50262
32,968749,Uljin County,Q50314
33,394619,Imsil County,Q50319
34,5015979,Kaechon,Q716127
35,326500,Pohang,Q42157
36,968742,Uiseong County,Q50317
37,30662774,"Nam District, Gwangju",Q50361
38,393095,Wonju,Q42131
0,4567800,Seonunsa,Q625017
1,967912,Yesan County,Q50307
2,27029,List of cities in South Korea,Q498821
3,8104125,Seongdong District,Q50411
4,967716,Icheon,Q42136
5,967674,Anseong,Q42119
6,46910469,List of towns in South Korea,Q16177145
7,35526102,"Dong District, Ulsan",Q50379
8,32549824,Pyeongchang-eup,Q624999
9,43437547,"Banwol-dong, Ansan",Q12597430
10,43846741,Cemetery for North Korean and Chinese Soldiers,Q18110901
11,24019863,"Seo-myeon, Gyeongju",Q485522
12,17355930,"Songjeong-dong, Seoul",Q2681409
13,28049285,"Geumseong-myeon, Uiseong County",Q5554876
14,22736158,Jirisan National Park,Q717804
15,967726,Paju,Q42153
16,2444869,"Buk District, Ulsan",Q50395
17,33007328,Yongpyeong-myeon,Q8055040
18,46912223,List of townships in South Korea,Q21068061
19,967700,Gwangmyeong,Q42066
20,48364089,List of neighborhoods in South Korea,Q23044863
21,30662774,"Nam District, Gwangju",Q50361
22,393095,Wonju,Q42131
0,33880433,Kanghaju,Q6362756
1,17358289,"Daesin-dong, Seoul",Q2681766
2,46912223,List of townships in South Korea,Q21068061
3,968885,Yangsan,Q42123
4,47090834,Yeongdeok-eup,Q12607317
5,7190638,Gangjin-eup,Q5521134
6,48364089,List of neighborhoods in South Korea,Q23044863
7,18911271,Bansong-dong,Q4857150
8,46910469,List of towns in South Korea,Q16177145
9,38390063,"Buk-gu, Pohang",Q50396
10,4286373,Subi-myeon,Q7631304
11,326500,Pohang,Q42157
12,968767,Yecheon County,Q50308
13,1217149,Haeju,Q714865
14,2050394,Masan,Q495387
15,31843186,Daegwallyeong-myeon,Q498564
16,7916304,Chongju,Q213169
17,968621,Gyeongsan,Q42059
18,386400,Yeongju,Q42126
0,968895,Changnyeong County,Q50328
1,27995323,Sancheong-Hamyang massacre,Q496145
2,967730,Seongnam,Q42108
3,892173,Jeju City,Q42142
4,17369538,"Jung-dong, Seoul",Q6312537
5,38401353,Sangdang-gu,Q50401
6,967892,Seosan,Q42105
7,19988365,Sujeong-gu,Q50418
8,967716,Icheon,Q42136
9,46910469,List of towns in South Korea,Q16177145
10,968885,Yangsan,Q42123
11,49209035,Daewonsa,Q15735684
12,38390137,"Nam-gu, Pohang",Q50366
13,392103,Jecheon,Q42143
14,27151560,Sangnok-gu,Q50402
15,27152152,Wonmi-gu,Q50430
16,46912223,List of townships in South Korea,Q21068061
17,968724,Gunwi County,Q50215
18,968704,Cheongsong County,Q50331
19,48364089,List of neighborhoods in South Korea,Q23044863
20,12591857,Jangan-gu,Q50436
21,8103882,"Guro District, Seoul",Q50356
22,38401678,Seobuk-gu,Q50409
23,7916304,Chongju,Q213169
0,5323550,Gwanak District,Q50353
1,393876,Haenam County,Q50342
2,38390487,Deokjin-gu,Q50373
3,393898,"Sinan County, South Jeolla",Q50252
4,36923325,Ilsanseo-gu,Q50435
5,392031,Cheongju,Q42147
6,26468788,Giheung-gu,Q50360
7,892173,Jeju City,Q42142
8,3829491,Sunchon,Q715946
9,43427564,"Pyeongan-dong, Anyang",Q12621792
10,45837124,List of cities of Jeju Province,Q20717519
11,393870,Gurye County,Q50214
12,967716,Icheon,Q42136
13,393073,Samcheok,Q42102
14,2050394,Masan,Q495387
15,968905,Hadong County,Q26212
16,43437547,"Banwol-dong, Ansan",Q12597430
17,968885,Yangsan,Q42123
18,27151363,Danwon-gu,Q50369
19,614169,Sinuiju,Q156243
20,967726,Paju,Q42153
21,47014745,Hwawon-eup,Q12625666
22,5634576,Sasang District,Q50398
23,8434124,Chollima-guyok,Q224908
24,43427539,"Bisan-dong, Anyang",Q12599426
25,24917020,Cheoin-gu,Q50447
26,35465661,Kangdong concentration camp,Q11134587
27,46912223,List of townships in South Korea,Q21068061
28,48364089,List of neighborhoods in South Korea,Q23044863
29,314842,Gangwon Province (South Korea),Q41071
0,38401353,Sangdang-gu,Q50401
1,967891,Nonsan,Q42088
2,46912223,List of townships in South Korea,Q21068061
3,968885,Yangsan,Q42123
4,28049285,"Geumseong-myeon, Uiseong County",Q5554876
5,18136099,"Nam District, Ulsan",Q50364
6,386400,Yeongju,Q42126
7,48364089,List of neighborhoods in South Korea,Q23044863
8,43186106,Cheongwon-gu,Q12618290
9,22736158,Jirisan National Park,Q717804
10,46910469,List of towns in South Korea,Q16177145
11,902925,Rason,Q221734
12,32800123,"Bukpyeong-myeon, Jeongseon County",Q4987141
13,38401678,Seobuk-gu,Q50409
14,38401862,Dongnam-gu,Q50381
15,3806085,Onyang-dong,Q7095135
16,43186417,Seowon-gu,Q12618312
17,4383538,Gongsan-dong,Q5581798
0,386404,Yeongcheon,Q42128
1,386400,Yeongju,Q42126
2,393456,Gokseong County,Q50212
3,968758,Ulleung County,Q485570
4,968852,Jinju,Q42144
5,38401353,Sangdang-gu,Q50401
6,17060246,Jayang-dong,Q2647396
7,38390063,"Buk-gu, Pohang",Q50396
8,24019935,"Cheonbuk-myeon, Gyeongju",Q485779
9,15797853,"Gangdong-myeon, Gyeongju",Q249940
10,27029,List of cities in South Korea,Q498821
11,4383538,Gongsan-dong,Q5581798
12,393915,Yeonggwang County,Q50259
13,8057851,Gangdong District,Q50348
14,968885,Yangsan,Q42123
15,45837124,List of cities of Jeju Province,Q20717519
16,968712,Chilgok County,Q50334
17,38401862,Dongnam-gu,Q50381
18,968844,Gimhae,Q42082
19,35526102,"Dong District, Ulsan",Q50379
20,968775,Yeongdeok County,Q50260
21,8791271,List of districts and counties of Incheon,Q6616970
22,967905,Seocheon County,Q50249
23,1144381,Yongsan District,Q50429
24,393881,Hwasun County,Q50345
25,32598161,List of counties in South Korea,Q6613766
26,5694297,Yeongdo District,Q50423
27,967726,Paju,Q42153
28,4317901,Dasan-myeon,Q5226505
29,967682,Bucheon,Q42099
30,46912223,List of townships in South Korea,Q21068061
31,967735,Uijeongbu,Q42135
32,967701,Hanam,Q42159
33,967742,Yangpyeong County,Q50255
34,48364089,List of neighborhoods in South Korea,Q23044863
