,wk_page_id,wk_name,wiki_id
37,43018655,Usogorsk,Q2280758
38,24397356,"Bezdna River, Tatarstan",Q1076341
39,4410797,Alexey Verstovsky,Q612142
40,29859958,Kolsky District,Q2711863
41,9650176,Zubovo,Q8074955
42,3934146,Mikhaylovsk,Q1930420
43,32596595,Avtomobilist Karagandy,Q791808
44,23717226,Razvilka,Q7299679
45,9675519,Myachkovo,Q6946698
46,21734573,Sestroretsk railway station,Q4417970
47,1638772,Ivangorod,Q15256
48,5171770,Konstantinovka,Q16460906
0,36674872,Novoselki,Q7065052
1,4694594,Korolyov,Q225441
2,9112733,Donskoy,Q420670
3,381041,Gorki Leninskiye,Q841555
4,4015203,Energetik,Q1341167
5,37832838,Malysheva,Q4279316
6,20768689,Bolshaya Ussurka River,Q891573
7,33880155,Sinyavino Offensive (1942),Q478881
8,33025261,Political abuse of psychiatry in Russia,Q7210244
9,34470579,Gavrilovo-Posadsky,Q16463679
10,7953145,Talagi Airport,Q1433005
11,2468635,Novotroitsk,Q175360
12,37395594,Rizhsky suburban direction of Moscow Railway,Q4394582
13,21488120,Veliky Novgorod,Q2235
14,45039668,Obolensk,Q20818533
15,18765770,Ongudaysky District,Q430586
16,32655651,Galichsky District,Q1651603
17,37581688,"Karua, Iran",Q6373596
18,42110430,Kostino,Q16461009
19,10981406,Klyuch,Q751389
20,16019480,Kozlovka,Q1241236
21,39731580,Putilovo,Q1153361
22,3911479,Pervomaysky,Q445998
23,4663399,Spassk,Q1744033
24,3570125,Severny,Q419072
25,27965066,Ust-Kamchatsky District,Q263933
26,5022982,Kratovo,Q400710
27,41060463,Luzhitsy,Q16876116
28,36193451,Main Centre for Missile Attack Warning,Q12955943
29,24898823,Mayminsky District,Q301354
30,6387017,Kazuki Kato,Q1203818
31,18421862,FC Desna-2 Chernihiv,Q925049
32,38306706,Bagdarin,Q799866
33,32116548,Women's Low-Kick at W.A.K.O European Championships 2004 Budva -56 kg,Q8030977
34,305921,Gorki,Q5824198
35,4976114,Semyon Rudniev,Q4399498
36,436767,Issa,Q346709
37,25048725,Zelenchuksky District,Q40338
38,9111230,Timiryazevsky,Q7806750
39,45323693,Manas (urban-type settlement),Q4280155
40,9186181,Sosnovoborsk,Q1340913
41,1249409,Koporye,Q1402157
42,33365917,Strizhi,Q7624184
43,7521738,Sail Rock,Q623643
44,38923709,Polovina,Q17314513
45,15009669,Guerrilla phase of the Second Chechen War (2008),Q5615037
46,27965052,Milkovsky District,Q539619
47,8291109,Volgograd International Airport,Q1433263
48,1452012,Truce of Deulino,Q542169
0,4842651,Alexandrovsky,Q411612
1,36668139,Fedotovo,Q1400842
2,13023179,Pavel Mamayev,Q1332571
3,14278858,Lipki,Q440213
4,27387491,Fedoseyevka,Q4482108
5,24585631,FC Metallurg Pikalyovo,Q4291578
6,2012490,Russian culture,Q1976715
7,27318718,Vlasovo,Q2734617
8,37395594,Rizhsky suburban direction of Moscow Railway,Q4394582
9,731044,Adygeysk,Q102521
10,6035805,Meteorite fall,Q1863835
11,36108041,Karamyshevo,Q14923650
12,4848506,List of enclaves and exclaves,Q783316
13,18872076,Birinci Mayak,Q4809798
14,43243063,List of fossiliferous stratigraphic units in Russia,Q18127344
15,19046283,Lavrovo,Q1809310
16,32655247,Pestyakovsky District,Q2218566
17,28249033,Krasnoyarsk Cheremshanka Airport,Q4512790
18,4161875,Tsentralny,Q7849546
19,2837239,Igra,Q1414257
20,32853343,Grachyovka,Q5591488
21,38291871,Kanevskaya,Q1002706
22,3570125,Severny,Q419072
23,41622827,List of European tornadoes in 2014,Q15637654
24,26836188,Krylatskoye,Q4242743
25,34402558,Budogoshch,Q245747
26,894810,Vnukovo International Airport,Q273462
27,1994430,Soviet partisans,Q313830
28,8477434,Klimovo,Q6420955
29,31999939,Raduzhny,Q3417141
30,7852856,Likino-Dulyovo,Q157590
31,36109555,Pustoshka,Q7262016
32,4920591,Iskitim,Q143274
33,49032550,"Rogachevo, Bulgaria",Q24913448
34,7804923,Nikolsky,Q15458148
35,146410,Five-year plans for the national economy of the Soviet Union,Q161226
36,37419159,Jae Ang,Q6121674
37,4014832,Bykovo,Q397322
38,1845456,Mirny,Q1177664
39,21082348,Lebedev,Q385063
40,8521801,Tarko-Sale,Q196611
41,37749990,Pronsky,Q7249955
42,599361,List of places named after Vladimir Lenin,Q1064255
43,5257353,Kerzelli family,Q4219691
44,47429506,Mari-Turek,Q1027060
45,18345708,Gubino,Q4151398
0,9070417,Neftekumsk,Q172608
1,70318,Sound film,Q848512
2,19321136,List of heads of government of Russia,Q13502826
3,36656557,Shatki,Q7490650
4,5465622,Bulgarian exonyms,Q4996246
5,5238409,Bila Krynytsia,Q359153
6,38749618,Mshinskoye Boloto Zakaznik,Q50849
7,4841490,Administrative divisions of Kirov Oblast,Q2520576
8,17805526,Khrabrovo,Q414527
9,30020045,"Imeni Sverdlova, Kazakhstan",Q4504973
10,10707642,Krasnoselsky District,Q3816829
11,41675739,Kiyevsky suburban direction of Moscow Railway,Q4220266
12,18923962,"Zəhmətabad, Bilasuvar",Q4590608
13,4107704,Privolzhsky,Q355925
14,1881080,Noginsk,Q175480
15,23793037,Dombay,Q4165773
16,23183127,Prudy,Q1038057
17,5065076,Zaozyorsk,Q136629
18,9630306,Gorsky,Q421642
19,18934389,Skobelevka,Q4792787
20,7804923,Nikolsky,Q15458148
21,6664366,Administrative divisions of Nizhny Novgorod Oblast,Q1161429
22,9650779,Estosadok,Q1370434
23,2311188,Tarki,Q1385112
24,15507092,Alikovo,Q4726629
25,40831503,Maksatikha,Q4276056
26,1521375,Udorsky District,Q2279973
27,45038882,"Pervomayka, Akmola Region",Q4349267
28,9384009,Districts of Tajikistan,Q7482775
29,15879805,List of former toponyms in Grevena Prefecture,Q5470165
30,16635,Khazars,Q173282
31,31999939,Raduzhny,Q3417141
32,8269675,Kachkanar,Q145583
33,30020207,"Podgornoye, Kazakhstan",Q4367347
34,36675768,Khokhlovo,Q6402078
35,20896324,Russian federal highways,Q260792
36,30688904,List of Mikoyan-Gurevich MiG-21 variants,Q11202580
37,23453143,Japanese munition ship Kashino,Q6158870
38,5870559,Gorodok,Q350586
39,30463688,Ustyansky District,Q2607218
40,18436075,1938 FIFA World Cup Final,Q945575
41,24607755,Leonid Mikhailovich Kharitonov,Q4495910
42,2949727,Ozyorsk,Q2033482
43,599361,List of places named after Vladimir Lenin,Q1064255
44,39061766,Molokovo,Q16877314
45,32854114,1955–56 Soviet Cup (ice hockey),Q2305075
0,1267858,Valaam,Q673167
1,25047125,Chereksky District,Q871842
2,5313056,German exonyms (Kaliningrad Oblast),Q2109722
3,50558093,Ferapontovo,Q4482918
4,4243349,Administrative divisions of Amur Oblast,Q840874
5,41628697,Adler railway station,Q4057610
6,5989060,Petrovo,Q352792
7,40863330,Mamakan,Q16462644
8,42776677,Mikhalevo,Q17070462
9,1337838,Volokolamsk,Q102152
10,49007648,Trusov,Q4464532
11,7799210,Atka,Q449236
12,17039550,Peniki,Q599698
13,42014963,Pargolovo,Q905431
14,2021446,NAR,Q201000
15,715376,Spassky District,Q3966068
16,1891628,Michalis Genitsaris,Q344198
17,8988825,Pokachi,Q179525
18,4404119,Battle of Grozny (1994–95),Q1028296
19,15360292,ISET,Q5973841
20,28249033,Krasnoyarsk Cheremshanka Airport,Q4512790
21,6520318,Amderma,Q460396
22,38083056,List of earthquakes in 2013,Q2254493
23,2177679,Nizhnekamsk,Q172657
24,48136620,Belaya Gora,
25,4015278,Fyodorovka,Q1046447
26,729333,Zarya,Q331785
27,4173409,Znamenka,Q416614
28,3241937,Pechory,Q179407
29,8988940,Kogalym,Q154630
30,36036322,Kresttsy,Q6436839
31,29174360,Tigil River,Q2623351
32,43379401,Dmytrivka,Q8561369
33,10093249,Pioner,Q7196871
34,16276317,Olonka River,Q49582
35,27507625,Beringovsky,Q4891848
36,25201410,Kemsky District,Q1036089
37,35972303,Vladimir Puchkov,Q4384595
38,569192,Provideniya,Q1014296
39,8921331,Mikhaylovka,Q1956522
40,8335580,Lavrentiya,Q1020011
41,6002753,Pokrov,Q393696
42,35433145,Susanino,Q7648630
43,36861744,Tatarsky,Q7687911
44,678671,Kamchatka Peninsula,Q993
45,26237872,Baranikha,Q5829432
46,4873964,Alexander Sergeyevich Makarov,Q4275334
47,6375787,Bilibino,Q105116
48,5852014,Srednekolymsk,Q196464
49,7137508,Susuman,Q196525
0,532091,Manas,Q1888748
1,25456270,Ust-Kulomsky District,Q70280
2,35719509,Alfred Parland,Q1851763
3,32659786,Molzhaninovsky District,Q2361002
4,3912567,Krasnoarmeysk,Q293992
5,25599743,Medvedevo,Q1916734
6,25066426,Yutsa,Q4535537
7,40122050,Aleksandr Chibirov,Q16230251
8,6473415,Ples,Q359033
9,2203446,Alexander Men,Q712471
10,34271240,Selikhino,Q4413813
11,7969401,Katyn massacre,Q134301
12,6732234,FokI,Q986838
13,16917862,33rd Army (Soviet Union),Q2448716
14,715339,Smolensky District,Q7546258
15,6092975,Krymsk,Q16978
16,26836024,Konkovo,Q4232034
17,1881080,Noginsk,Q175480
18,4045114,FC Okean Nakhodka,Q157453
19,8486037,Skhodnya River,Q2592290
20,6475029,Nikolay Rubtsov,Q655247
21,26977037,Nizhneingashsky District,Q2157145
22,37194145,Tashla,Q7687233
23,98676,Andrei Chikatilo,Q44496
24,36825818,German submarine U-354,Q3303265
25,2317409,Novy,Q394202
26,3578872,Nariman Narimanov,Q1956360
27,2331075,Semyonovskaya (Moscow Metro),Q2547464
28,31286667,Vlasikha,Q1039128
29,32725900,Redkino,Q4392164
30,7368693,Dedovsk,Q134786
31,32659474,Svetloyarsky District,Q1655512
32,28382910,Malakhovka,Q4276606
33,19832102,"Gzhel, Moscow Oblast",Q221858
34,7367071,Alexeyevsky,Q10768960
35,1317181,The Gift (Nabokov novel),Q1212828
36,39024935,Voskresenka (Kyiv),Q4126145
37,8130642,Buron,Q5000270
38,50373333,Kostek,Q3199101
39,2931333,Vladivostok International Airport,Q577067
40,21544612,Moskovskiy,Q3866122
41,46342055,Atyashevo,Q20313201
42,48536288,Sakhyurta,Q13653487
43,38822169,Shchyokino,Q7491759
44,13145104,Kommunar,Q416488
45,599361,List of places named after Vladimir Lenin,Q1064255
46,6769919,Administrative divisions of Voronezh Oblast,Q2520654
47,777730,Istok,Q991332
48,6751524,Krasnoyarsky,Q535462
49,28821070,Kraskovo,Q1786688
0,1009623,Novomoskovsk,Q246798
1,5921273,Safonovo,Q1921273
2,4082059,Leninsky,Q526838
3,36648934,Stepanovo,Q7608081
4,8364512,Levashovo Air Base,Q4256288
5,373159,Izborsk,Q1135534
6,1935412,Administrative divisions of the Chuvash Republic,Q1069531
7,3501575,List of tallest structures in the former Soviet Union,Q4436694
8,2612598,Artur Taymazov,Q503151
9,5023111,Administrative divisions of Moscow Oblast,Q2833618
10,1132421,Dmitri Alenichev,Q526233
11,18924608,Ashaga Dzhalgan,Q4804529
12,1614831,Alexander Alexandrovich Chuprov,Q2309330
13,14716977,Pavlovka,Q7155989
14,13052408,Parfino,Q2629812
15,44198057,Iki-Burul,Q4198991
16,29781254,Goragorsky,Q2066286
17,17118781,Phoronix Test Suite,Q7187399
18,24796977,Rakitny,Q7286699
19,36654769,Ibragimkhalil Daudov,Q3147475
20,4081416,Lebyazhy,Q1767719
21,7000653,Azerbaijanis in Russia,Q4058280
22,4557762,Administrative divisions of Bryansk Oblast,Q2520552
23,7531735,Maykopsky District,Q741173
24,27984509,Sudislavl,Q1013348
25,32654897,"Privolzhsky District, Astrakhan Oblast",Q1765366
26,4502413,Moscow Conference (1943),Q1753858
27,41622827,List of European tornadoes in 2014,Q15637654
28,43070000,List of districts in Russia,Q18127314
29,34395807,Nebolchi,Q1970488
30,2309768,Vysotsky,Q2535593
31,19832068,Gzhel,Q1127520
32,36654051,Princess Maria Tenisheva,Q387378
33,2526971,Tyrnyauz,Q196732
34,12118942,Gorbatov,Q447252
35,3941208,Gudermessky District,Q657598
36,39071757,Peno,Q11815547
37,4072211,BGN/PCGN romanization of Russian,Q4835559
38,32657812,Rodionovo-Nesvetaysky District,Q2220842
39,1998745,Mytishchi,Q23185
40,3924767,Krasnogorsk,Q353612
41,50373333,Kostek,Q3199101
42,32658545,Vyshnevolotsky District,Q2218449
43,25008035,Kazbekovsky District,Q1438424
44,4018185,Ilyinsky,Q414729
45,5985085,Novaya Ladoga,Q15287
46,14350943,Rodniki,Q1040258
47,7842488,Kazakhstan at the 1998 Winter Olympics,Q1105776
48,24608927,FC Krasnogvardeyets Moscow,Q4238416
49,4031491,Krasnaya Polyana,Q4290648
0,5008470,Administrative divisions of Magadan Oblast,Q4057665
1,44293062,Elektrougli,Q198427
2,31136337,The Wonders of Aladdin,Q937303
3,3931730,Belokurikha,Q102659
4,7615916,Takhtamukaysky District,Q260333
5,13529257,Ormenio,Q1786624
6,10328681,Andreyevka,Q4759259
7,40773234,Zolotinka,Q2559807
8,4581554,Administrative divisions of Ivanovo Oblast,Q1146655
9,5023111,Administrative divisions of Moscow Oblast,Q2833618
10,4933160,Solntsevo,Q413797
11,38136779,Julia Lermontova,Q1712322
12,32655381,Kemerovsky District,Q1652878
13,8291214,Voronezh International Airport,Q2444515
14,12252767,Abrau-Dyurso,Q331200
15,38605219,Pichayevo,Q7190626
16,28023435,Khabarovsky District,Q826690
17,31262762,ED4 (Electric trainset),Q4529432
18,32656395,Khotynetsky District,Q2629861
19,891215,Tolmachevo Airport,Q1328849
20,37769630,Vazhiny,Q195945
21,1755254,Solyanka,Q550490
22,12808983,Urmarsky District,Q2626763
23,32655360,Smidovichsky District,Q617041
24,6928702,Kargopolsky District,Q1807671
25,45380912,Tyube,Q4467346
26,3910634,Zarechny,Q294847
27,25385242,Ust-Abakansky District,Q1043106
28,39869092,Vityazevo,Q16902737
29,21345189,Vladivostok,Q959
30,28131830,Apsheronsky District,Q516643
31,4153954,Sovetsky,Q237312
32,23628180,Cheryomushki,Q424148
33,578868,Klyazma River,Q12556970
34,25201416,Lakhdenpokhsky District,Q934100
35,27001837,Yermakovsky District,Q2109898
36,2662702,Political divisions of Karafuto Prefecture,Q703093
37,24771765,Omolon (rural locality),Q3741394
38,33865507,44th Army (Soviet Union),Q2032424
39,4005970,Druzhba,Q359916
40,34433078,Vistino,Q2589463
41,25403,Russian,Q122263
42,36841809,Moshkovo,Q6916241
43,21544612,Moskovskiy,Q3866122
44,8014657,Artem,Q120408
45,3820396,Popov,Q4372638
46,9271707,Burevestnik,Q1010599
47,32655411,Promyshlennovsky District,Q1654462
48,6769919,Administrative divisions of Voronezh Oblast,Q2520654
49,620511,Kavalerovsky District,Q571049
0,1051555,Raion,Q7688
1,771730,Zelenograd,Q207695
2,18637038,Avdon,Q2777403
3,38666516,Evans Kidero,Q16189345
4,29860683,"Aleksandr Nikolayevich Vasilyev (footballer, born 1992)",Q82904
5,3773619,Oktyabrsky,Q348520
6,40802093,A290 highway (Russia),Q1573369
7,43809460,Aksenovo,Q4060024
8,4581554,Administrative divisions of Ivanovo Oblast,Q1146655
9,44344684,"Pushkino, Pushkinsky District, Moscow Oblast",Q184322
10,32226657,Pârâu,Q7264099
11,32656096,Khvoyninsky District,Q2707123
12,31990963,Velsky District,Q1402861
13,6928230,Plesetsky District,Q2468373
14,20894866,Trudovoye,Q2456183
15,48507477,Almazny,
16,24990057,Charodinsky District,Q1439010
17,4736801,Administrative divisions of Irkutsk Oblast,Q1261173
18,51050219,2012–13 FIS Ski Jumping Continental Cup,Q2292547
19,11611165,Ramensky District,Q651394
20,10828806,Mariy Chodra National Park,Q2427533
21,20934751,Nogliki,Q705809
22,26374247,Sut-Kholsky District,Q855600
23,14639605,Pechengsky District,Q2367345
24,16956341,Vysokogorsk,Q4129394
25,12562337,List of town tramway systems in Russia,Q2079251
26,7484545,Kalininsky,Q1181469
27,18148692,Sarana,Q7423052
28,34973840,Elita,Q5361875
29,32659532,Ustyuzhensky District,Q2627920
30,4581463,Andi,Q399259
31,11763595,Cesare Ciardi,Q1056790
32,1286087,Round goby,Q838199
33,4153954,Sovetsky,Q237312
34,10592212,Allaikhovsky District,Q654548
35,709997,Yuzhny,Q412040
36,32659617,Novousmansky District,Q1654862
37,2333376,Kerzhenets,Q16800911
38,43681127,Leningradsky suburban direction of Oktyabrskaya Railway,Q17641667
39,29859958,Kolsky District,Q2711863
40,35984139,Chirkey,Q4516209
41,50781210,Kolionovo,Q16664740
42,9773308,Abzakovo,Q4054711
43,20896324,Russian federal highways,Q260792
44,8988655,Beloyarsk,Q4884633
45,12237404,Rublyovka,Q1807083
46,3605981,Anthem of Transnistria,Q1066716
47,32655761,"Oktyabrsky District, Kursk Oblast",Q2387495
48,44336647,Losino-Petrovsky,Q157723
49,24749464,Vladimir Kashpur,Q4218267
0,10142697,Platonovka,Q7202437
1,44111281,Lyamino,Q14948295
2,4028819,Komsomolsky,Q443768
3,16820824,List of compositions by Alexander Borodin,Q1702842
4,137264,Mikhail Saltykov-Shchedrin,Q211785
5,21238,Neva River,Q645
6,9890694,List of Russian aircraft losses in the Second Chechen War,Q4436116
7,6687171,Ivan Vasilyevich Smirnov,Q533882
8,4084038,Mezhdurechensk,Q1922318
9,36050914,Volkhovsky,Q7940255
10,32095744,Anna Bunina,Q4099212
11,32655864,"Krasnogorsky District, Moscow Oblast",Q2627335
12,58198,Mikhail Bakunin,Q27645
13,25008210,Novolaksky District,Q1439254
14,1060534,Vynohradiv,Q752334
15,17724224,Sadon-bobo,Q7398028
16,25008315,Untsukulsky District,Q1438983
17,2759804,Partizan,Q349094
18,38271112,Zhigansk,Q2621673
19,33411504,Yekaterinovka,Q16796983
20,31322939,Beryozovaya River,Q1975702
21,31361004,Synesuchus,Q7662423
22,5989221,Administrative divisions of Vladimir Oblast,Q2520641
23,1388010,Makiivka,Q157134
24,49667661,2016 in skiing,Q23021983
25,38443676,Pravda,Q183644
26,951665,Beslan school siege,Q193733
27,38981207,Zaoksky,Q16889347
28,50641159,Privolshky Les Nature Reserve,Q4377886
29,36059617,Seredka,Q7453070
30,429400,Kolomenskoye,Q652464
31,36655659,Magomed Vagabov,Q2165180
32,372327,Kolomna,Q133026
33,4933160,Solntsevo,Q413797
34,36352270,Volya,Q7941355
35,39520767,Nekrasovsky,Q16462242
36,7804923,Nikolsky,Q15458148
37,599042,Mordvins,Q33543
38,25852090,Petro-Slavyanka,Q1266036
39,8336263,Lakhta air base,Q4255378
40,13480507,Sunzha River,Q911339
41,21670479,Luzino,Q682989
42,16917,Kamov Ka-50,Q269250
43,7256053,Pirogovo,Q621280
44,21186044,"Voznesenka, Alaska",Q3563458
45,18396455,Satis,Q7426242
46,8369134,Rzhevka Airport,Q2383453
47,40853753,Zhukovka,Q416088
48,5482023,Pyra,Q1223453
49,36388163,Psyzh,Q4383059
0,27597036,Matsesta River,Q3331294
1,39765167,Kuzomen,Q16871659
2,32655326,Yukhnovsky District,Q1658322
3,7632261,Ivanovsky,Q413726
4,32656320,Kvarkensky District,Q1119754
5,26925840,Kansky District,Q2109878
6,4757010,Lyudinovo,Q157841
7,5530729,Andreapolsky District,Q2711843
8,15332225,Kamyzyak,Q144123
9,78815,Suda,Q216299
10,32658164,Kardymovsky District,Q2638827
11,398965,Baltiysk,Q5660
12,25201407,Kalevalsky District,Q1036077
13,5760179,Administrative divisions of Sverdlovsk Oblast,Q1328533
14,28132014,Timashyovsky District,Q918600
15,1008394,Mosta,Q39520
16,6479073,Administrative divisions of Khanty-Mansi Autonomous Okrug,Q368145
17,32655536,Pizhansky District,Q2218676
18,2949554,Primorsk,Q295106
19,40644860,2013–14 ABA League,Q14514130
20,26836062,Khoroshevo-Mnevniki District,Q630277
21,26210153,Ferzikovsky District,Q1651594
22,23228026,Directorate (Russia),Q4162091
23,9579092,Orekhovo-Borisovo Severnoye District,Q1962775
24,26655472,Yermolayevo,Q8052628
25,3473326,Pulkovo,Q405009
26,24887941,Mstyora,Q4305645
27,26065009,Verkhneuslonsky District,Q2220436
28,32655796,Tikhvinsky District,Q506440
29,28596314,Volga State University of Technology,Q4366456
30,42498307,Rolling stock manufacturers of Russia,Q17087481
31,32658178,Safonovsky District,Q2218153
32,4031491,Krasnaya Polyana,Q4290648
33,32658056,Shigonsky District,Q946998
34,32658235,Nevyansky District,Q4315915
35,32658501,Kimrsky District,Q394644
36,45086103,July 1924,Q21003446
37,25008075,Khivsky District,Q1439224
38,32659302,Gorokhovetsky District,Q1652032
39,31479979,Zasheyek,Q4189038
40,418209,Pushchino,Q184346
41,32657872,Kasimovsky District,Q2628828
42,12579360,Sochi National Park,Q951551
43,26603902,Achinsky District,Q251510
44,10181299,Gagarinsky District,Q5516818
45,5771959,Teberda,Q196637
46,4081365,Krasny Yar,Q16801394
47,12237404,Rublyovka,Q1807083
48,118398,Arkhangelsk,Q1851
49,23519174,Rassvet,Q413663
0,15803269,Kraskino,Q1072466
1,37832838,Malysheva,Q4279316
2,14782717,"List of cities, towns and villages in Turkmenistan",Q6609570
3,34380676,Anatoly Roshchin,Q487591
4,21552009,Aisha,Q4730963
5,16665657,Richard Minino,Q7327832
6,41946828,Vasileostrovsky,
7,10875758,Mukacheve Raion,Q177141
8,22768588,Voranava,Q2470394
9,17691110,Shali,Q4519683
10,512244,Taras Shevchenko,Q134958
11,32090330,Vinogradovsky District,Q2601472
12,9546851,Vozrozhdeniye,Q3008915
13,9959183,Mamontovo,Q114130
14,31990963,Velsky District,Q1402861
15,3855972,Troitsky,Q452333
16,3571720,Lyalovo,Q6707073
17,38117635,Quiroga Ridge,Q7272604
18,26810190,Evolution Tower,Q1985903
19,32655612,Poshekhonsky District,Q2623513
20,18085965,Shuvoyka River,Q4527307
21,32655594,Gavrilov-Yamsky District,Q384577
22,5720335,Gavrilov Posad,Q134306
23,31952959,Borisoglebsky District,Q3642632
24,272958,Biopreparat,Q864674
25,6664366,Administrative divisions of Nizhny Novgorod Oblast,Q1161429
26,476423,Tyumen,Q5815
27,48560473,Komi cuisine,Q21486005
28,43596795,New Party (Brazil),Q18552710
29,20075915,Ruskeala,Q2029886
30,30783071,Nozhay-Yurt,Q2456204
31,24342084,Atai Ulaan,Q2091543
32,58331,Klyuchevskaya Sopka,Q210252
33,390455,Sokółka,Q818403
34,7367071,Alexeyevsky,Q10768960
35,712585,Ivanovsky District,Q3804863
36,3911479,Pervomaysky,Q445998
37,17454762,Khuzhir,Q6403254
38,2585615,Pravdinsk,Q183193
39,32654614,Predgorny District,Q1255181
40,9387412,6th Army (Soviet Union),Q2651982
41,12725288,"Dubove, Tiachiv Raion",Q908208
42,40853753,Zhukovka,Q416088
43,30630455,Valentin Varlamov,Q4103886
44,6938281,Nadezhda,Q1171763
45,847495,List of ships of the Soviet Navy,Q1572456
46,3722726,Jagdalpur,Q1006363
47,22938375,1994 CONCACAF Cup Winners Cup,Q2071952
48,23366837,Lukashi,Q6701724
49,864964,Ust-Izhora,Q1659010
0,715401,Tersky District,Q3984833
1,46828881,Murid War,Q23129421
2,12849395,Kudma River,Q1350321
3,1835407,Kirishi,Q7938
4,45313972,Achi-Su,Q4073351
5,991470,Sokol,Q954854
6,2347484,"Buzuluk, Orenburg Oblast",Q42234
7,31593004,Monchegorsky District,Q6898494
8,7615916,Takhtamukaysky District,Q260333
9,23004722,Listvyanka,Q4263411
10,5023111,Administrative divisions of Moscow Oblast,Q2833618
11,28131939,Krymsky District,Q280458
12,32314302,Khasan,Q6400815
13,32201231,Melikhovo,Q564901
14,2665959,Clairette blanche,Q456763
15,1868621,Soured milk,Q253333
16,28132017,Tuapsinsky District,Q261493
17,41397741,Radchenko,Q4388008
18,25201423,Muyezersky District,Q368265
19,32656099,Lyubytinsky District,Q2627864
20,1229523,Emmaus,Q165887
21,44291379,Chegem,Q197890
22,2359684,Srubna culture,Q1470165
23,32655615,Tutayevsky District,Q2359347
24,32655186,Nizhneudinsky District,Q2217289
25,4774837,Pravdinsky District,Q126421
26,3005354,Bashkaus River,Q809798
27,424619,Freedom Union – Democratic Union,Q2296356
28,27192349,Vitali Chilyushkin,Q4515986
29,18189,Lake Ladoga,Q15288
30,25456256,Syktyvdinsky District,Q971478
31,32655791,Podporozhsky District,Q7969
32,19796928,Kotovo,Q4236241
33,32659943,Kapotnya District,Q1963403
34,18403131,Etoka,Q4533109
35,17131,Kemerovo,Q6066
36,32655871,Lukhovitsky District,Q2627627
37,28132024,Yeysky District,Q282886
38,25201432,Pryazhinsky District,Q1036164
39,44250288,2015 in arthropod paleontology,Q18377828
40,32656161,Kochenyovsky District,Q554345
41,14018955,Mezmay,Q1976403
42,13006792,Vvedensky,Q14949758
43,32655885,Orekhovo-Zuyevsky District,Q2709587
44,345991,Leninsk,Q1817803
45,27357619,Kashkarantsy,Q4218205
46,18896360,Inya River,Q955455
47,29301056,Shkotovsky District,Q1655485
48,40853753,Zhukovka,Q416088
49,1841604,Lyubertsy,Q141358
0,6928711,Kholmogorsky District,Q1109990
1,3889685,Pryluky,Q1000404
2,32657880,Klepikovsky District,Q1652999
3,32659543,Vytegorsky District,Q540999
4,26025764,List of preserved historic blast furnaces,Q6634794
5,714796,Lensky District,Q4258591
6,32655968,Navashinsky District,Q655793
7,5554086,Heiligenbeil,Q16784484
8,5303228,Chesnokovka,Q5093277
9,2973336,Petrovka,Q345861
10,32659331,Selivanovsky District,Q1654438
11,5014590,Shatursky District,Q2709597
12,5293184,Subbotniks,Q1395629
13,32658415,Tomsky District,Q1655468
14,6963122,Akhtubinsky District,Q2641435
15,8502340,Moskovsky,Q396057
16,6928230,Plesetsky District,Q2468373
17,715360,Sosnovsky District,Q7563869
18,23886934,Providensky District,Q740303
19,32656150,Chulymsky District,Q552988
20,32657840,Zernogradsky District,Q2220385
21,32654775,Arkharinsky District,Q2217182
22,32654660,Chernyshevsky District,Q1655210
23,41402813,1987 Soviet nuclear tests,Q16057102
24,11180089,Yuryev-Polsky District,Q3811360
25,32647698,Grigoriy Suk,Q1028189
26,49595901,Ukatny Island,Q18591573
27,8106212,Kazan Air Enterprise,Q4207849
28,1433335,Anadyr (town),Q7978
29,32655836,Khasynsky District,Q779307
30,25201312,Belomorsky District,Q792506
31,5405613,Kamyshinsky District,Q2222004
32,32660046,Khanty-Mansiysky District,Q557518
33,17252382,Ukrainian Football Amateur Association,Q2036251
34,2377114,Aloisio the New,Q608164
35,8303211,Frunzensky,Q1175388
36,36875712,Novokosino,Q4324261
37,32654854,Skovorodinsky District,Q2218597
38,712606,Kashirsky District,Q6374351
39,26989327,Turukhansky District,Q2156680
40,32654658,Borzinsky District,Q1655277
41,715038,Nikolayevsky District,Q538044
42,482044,Yamalo-Nenets Autonomous Okrug,Q6407
43,32660049,Nefteyugansky District,Q558707
44,28938917,Pervomaysky District,Q526866
45,31060324,Tselinny District,Q7849512
46,833601,Pavlovo-Posadsky District,Q2627343
47,32656109,Okulovsky District,Q2624583
48,461997,Lake Pleshcheyevo,Q997762
0,9073365,Battle of Kazan (1774),Q4090296
1,9579117,Orekhovo-Borisovo Yuzhnoye District,Q2058744
2,14227162,"Yuryuzan, Chelyabinsk Oblast",Q198842
3,32659932,Moskvorechye-Saburovo District,Q1963190
4,12705604,Ust-Luga,Q937354
5,38811771,Tosh-Bulak,Q15550014
6,4479901,Lopatino,Q6676119
7,16665657,Richard Minino,Q7327832
8,2473276,Konstantin Leontiev,Q542090
9,32659440,Kalachyovsky District,Q1652841
10,21562149,Łapino,Q2595554
11,40323093,Avangard,Q6419270
12,7939025,Gvardeysky,Q5623202
13,14881514,Barvikha,Q4078091
14,8057055,Kostroma Moose Farm,Q6433580
15,5964989,Sokolniki,Q298492
16,39377992,"Reduced muscle mass, strength and performance in space",Q17077820
17,301372,Privolzhsky District,Q4576830
18,18660631,Lyublino,Q1866735
